symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2641,正德,3166256.0,1500.0,66512995.0,21.05,21.3,20.85,20.9,,-0.3,20.85,48,20.90,34,7.55,21.01,297572351,20.90,22.95,18.85,0.5,112.0,7.16,0.94
2642,宅配通,94151.0,424.0,3604326.0,38.35,38.35,38.2,38.2,-,0.1,38.2,10,38.25,11,38.59,,,,,,,,,
2643,捷迅,91022.0,98.0,6528218.0,71.2,72.0,71.2,71.8,,0.6,71.60,3,71.80,9,9.66,71.72,35000000,71.80,78.90,64.70,7.0,111.0,9.75,1.4
2645,長榮航太,598493.0,526.0,63021873.0,105.0,106.0,104.5,105.0,,0.0,105.0,84,105.50,15,23.03,,,,,,,,,
2701,萬企,183768.0,136.0,2299753.0,12.5,12.6,12.5,12.5,,0.0,12.5,49,12.55,19,27.17,,,,,,,,,
2702,華園,55766.0,73.0,1089633.0,19.7,19.7,19.5,19.55,+,0.05,19.55,1,19.60,5,8.81,,,,,,,,,
2704,國賓,125140.0,133.0,5883401.0,47.05,47.4,46.85,47.05,,0.0,46.9,4,47.10,2,10.5,,,,,,,,,
2705,六福,365248.0,448.0,6102915.0,16.65,16.8,16.65,16.65,-,0.05,16.65,35,16.70,29,0.0,,,,,,,,,
2706,第一店,159181.0,242.0,2371933.0,14.85,14.95,14.85,14.9,+,0.05,14.85,47,14.90,16,28.11,,,,,,,,,
2707,晶華,147581.0,311.0,30644704.0,207.0,208.5,207.0,207.0,+,0.5,207.0,23,208.00,17,20.29,,,,,,,,,
2712,遠雄來,42130.0,41.0,1424431.0,33.85,33.95,33.75,33.85,-,0.25,33.8,4,33.85,1,56.42,,,,,,,,,
2718,晶悅,228961.0,203.0,18849004.0,77.5,84.1,77.5,84.0,,7.5,83.80,1,84.00,19,10.63,82.32,87576000,84.00,92.40,75.60,0.0,111.0,0.0,3.11
2719,燦星旅,35878.0,166.0,1876423.0,52.5,52.5,52.1,52.2,,-0.4,52.10,1,52.20,1,,52.30,68742100,52.20,57.40,47.00,0.0,112.0,0.0,6.87
2722,夏都,112294.0,120.0,5641355.0,49.7,50.8,49.7,50.0,+,0.1,49.95,1,50.20,3,72.46,,,,,,,,,
2723,美食-KY,953456.0,1177.0,83438920.0,88.1,88.6,87.1,87.7,-,0.3,87.7,1,87.80,6,18.16,,,,,,,,,
2724,藝舍-KY,9002.0,7.0,135654.0,15.0,15.1,15.0,15.1,,0.35,14.75,1,15.10,4,,15.07,59656345,15.10,16.60,13.60,0.0,112.0,0.0,3.78
2726,雅茗-KY,19060.0,43.0,509581.0,26.5,27.2,26.5,26.85,,-0.05,26.50,1,26.90,2,,26.74,28000000,26.85,29.50,24.20,0.0,112.0,0.0,3.28
2727,王品,681323.0,1636.0,157266818.0,230.0,232.5,229.0,231.0,,0.0,231.0,11,231.50,2,14.45,,,,,,,,,
2729,瓦城,150490.0,206.0,34683207.0,230.0,232.0,230.0,230.5,,-2.0,230.50,1,231.00,2,20.01,230.47,35943894,230.50,253.50,207.50,11.0,112.0,2.17,3.26
2731,雄獅,905457.0,963.0,111782776.0,124.5,124.5,122.0,123.5,-,1.0,123.5,79,124.00,19,24.6,,,,,,,,,
2732,六角,315037.0,367.0,43290467.0,137.0,139.0,136.0,136.5,,0.0,136.00,28,136.50,12,18.65,137.41,46485570,136.50,150.00,123.00,6.49655101,112.0,4.6,3.39
2734,易飛網,76205.0,211.0,2887836.0,38.0,38.2,37.7,37.75,,-0.45,37.70,11,37.80,19,269.64,37.90,42259760,37.75,41.50,34.00,0.0,111.0,0.0,4.79
2736,富野,156749.0,147.0,3977614.0,25.4,25.65,25.05,25.05,,-0.35,25.05,3,25.10,3,250.5,25.38,49972230,25.05,27.55,22.55,0.0,112.0,0.8,1.07
2739,寒舍,298425.0,290.0,14623047.0,48.45,49.3,48.4,49.3,+,0.7,49.25,75,49.30,8,16.94,,,,,,,,,
2740,天蔥,3020.0,23.0,109762.0,36.5,36.5,36.0,36.0,,0.0,36.00,1,36.90,1,,36.35,23185484,36.00,39.60,32.40,0.0,112.0,0.0,5.01
2743,山富,211712.0,245.0,23915834.0,114.0,114.0,112.5,112.5,,-2.0,112.50,20,113.00,3,15.89,112.96,36011700,112.50,123.50,101.50,3.0,112.0,0.0,5.06
2745,五福,107681.0,197.0,8455347.0,79.4,79.4,78.2,78.3,,-1.1,78.30,1,78.70,1,14.16,78.52,33808526,78.30,86.10,70.50,0.0,111.0,0.0,4.53
2748,雲品,366889.0,514.0,26615281.0,72.7,73.1,72.1,72.1,-,0.3,72.1,13,72.30,2,25.21,,,,,,,,,
2752,豆府,6350.0,28.0,1735204.0,273.5,273.5,273.0,273.0,,-1.5,269.00,1,274.00,8,17.33,273.26,26267382,273.00,300.00,246.00,13.3,112.0,3.66,6.48
2753,八方雲集,1030742.0,4040.0,172366105.0,165.0,170.5,161.0,168.0,-,2.0,168.0,25,168.50,2,18.94,,,,,,,,,
2754,亞洲藏壽司,38297.0,102.0,4358638.0,113.0,114.5,113.0,113.5,,0.5,113.50,7,114.00,1,20.49,113.81,46721000,113.50,124.50,102.50,1.49993578,111.0,1.32,3.24
2755,揚秦,26949.0,68.0,2775618.0,103.0,103.5,102.0,102.5,,0.5,102.50,4,103.00,2,23.3,103.00,30140000,102.50,112.50,92.30,3.6,112.0,3.51,4.11
2756,聯發國際,26482.0,55.0,2393669.0,89.8,90.6,89.8,90.5,,0.5,90.50,4,90.60,2,17.64,90.39,24542820,90.50,99.50,81.50,4.5,112.0,4.97,4.05
2762,世界健身-KY,564146.0,704.0,57408200.0,99.1,104.5,99.1,104.5,+,5.5,104.0,13,104.50,12,17.19,,,,,,,,,
2801,彰銀,6929503.0,2362.0,123870027.0,17.85,17.9,17.8,17.9,+,0.1,17.85,778,17.90,96,14.92,,,,,,,,,
2809,京城銀,4350451.0,3304.0,206702365.0,47.5,47.85,46.8,47.85,+,0.45,47.8,1,47.85,69,8.56,,,,,,,,,
2812,台中銀,13839471.0,4722.0,235604148.0,16.8,17.15,16.75,17.1,+,0.35,17.05,317,17.10,330,13.05,,,,,,,,,
2816,旺旺保,1797976.0,1057.0,64715663.0,35.4,36.45,35.4,35.95,+,0.65,35.75,11,35.95,2,15.1,,,,,,,,,
2820,華票,1002717.0,489.0,15043764.0,14.95,15.05,14.95,15.0,+,0.05,15.0,425,15.05,129,15.62,,,,,,,,,
2832,台產,565310.0,408.0,15316162.0,26.95,27.15,26.95,27.1,+,0.2,27.05,6,27.10,1,10.93,,,,,,,,,
2834,臺企銀,19705948.0,5525.0,280885015.0,14.15,14.3,14.15,14.25,+,0.1,14.25,1482,14.30,3477,10.25,,,,,,,,,
2836,高雄銀,3255282.0,792.0,38089833.0,11.6,11.8,11.55,11.75,+,0.15,11.7,167,11.75,234,17.28,,,,,,,,,
2838,聯邦銀,2138488.0,984.0,31470951.0,14.6,14.8,14.6,14.7,+,0.05,14.7,68,14.75,34,12.15,,,,,,,,,
2845,遠東銀,60096057.0,12424.0,828586654.0,13.6,13.95,13.6,13.9,+,0.35,13.9,32,13.95,388,12.3,,,,,,,,,
2849,安泰銀,49718.0,50.0,695906.0,14.0,14.05,13.95,13.95,,0.0,13.95,2,14.00,1,126.82,,,,,,,,,
2850,新產,627005.0,677.0,44479951.0,70.2,71.4,70.1,70.7,+,0.5,70.7,8,70.80,6,8.41,,,,,,,,,
2851,中再保,1438074.0,574.0,32499087.0,22.5,22.75,22.45,22.55,+,0.05,22.55,26,22.60,23,10.54,,,,,,,,,
2852,第一保,1040086.0,365.0,19482084.0,18.6,18.85,18.6,18.7,+,0.15,18.7,32,18.75,27,10.62,,,,,,,,,
2855,統一證,3340229.0,1067.0,71063908.0,21.15,21.35,21.15,21.3,+,0.1,21.3,198,21.35,205,10.76,,,,,,,,,
2867,三商壽,5458529.0,1498.0,26770282.0,4.9,4.95,4.89,4.89,-,0.01,4.89,50,4.90,363,0.0,,,,,,,,,
2880,華南金,6308539.0,2640.0,137615495.0,21.7,21.9,21.7,21.8,+,0.1,21.75,772,21.80,68,14.63,,,,,,,,,
2881,富邦金,11196471.0,8455.0,754671851.0,67.2,67.7,67.1,67.3,,0.0,67.3,881,67.40,107,31.75,,,,,,,,,
2882,國泰金,17817385.0,8344.0,795746074.0,44.65,44.95,44.55,44.55,-,0.1,44.55,1116,44.60,155,16.88,,,,,,,,,
2883,開發金,43768429.0,8973.0,550937441.0,12.45,12.65,12.45,12.6,+,0.15,12.6,559,12.65,10095,17.03,,,,,,,,,
2884,玉山金,20305493.0,7897.0,515038442.0,25.3,25.45,25.25,25.4,+,0.1,25.4,739,25.45,1126,19.84,,,,,,,,,
2885,元大金,18522732.0,5585.0,508689926.0,27.4,27.55,27.3,27.5,+,0.2,27.5,123,27.55,83,13.75,,,,,,,,,
2886,兆豐金,19875834.0,10855.0,782444994.0,39.05,39.55,39.05,39.4,+,0.35,39.4,244,39.45,63,17.43,,,,,,,,,
2887,台新金,24932505.0,8941.0,440314305.0,17.4,17.75,17.35,17.7,+,0.4,17.65,1337,17.70,451,16.39,,,,,,,,,
2888,新光金,30984400.0,6752.0,253082281.0,8.11,8.22,8.1,8.2,+,0.1,8.2,383,8.21,123,0.0,,,,,,,,,
2889,國票金,4994839.0,1923.0,61943828.0,12.35,12.45,12.35,12.4,+,0.05,12.4,480,12.45,1574,25.31,,,,,,,,,
2890,永豐金,10014019.0,4228.0,200857170.0,20.0,20.15,19.95,20.05,+,0.05,20.05,44,20.10,722,13.28,,,,,,,,,
2891,中信金,36159949.0,12635.0,1065284082.0,29.1,29.65,29.1,29.5,+,0.35,29.45,1374,29.50,801,12.45,,,,,,,,,
2892,第一金,9768129.0,4818.0,264253005.0,27.0,27.1,26.9,27.1,+,0.2,27.05,371,27.10,294,15.94,,,,,,,,,
2897,王道銀行,11603092.0,1829.0,116840309.0,10.0,10.15,9.99,10.05,+,0.05,10.05,148,10.10,2238,5.55,,,,,,,,,
2901,欣欣,13291.0,116.0,354782.0,26.8,26.8,26.5,26.5,-,0.25,26.45,5,26.50,1,77.94,,,,,,,,,
2903,遠百,6010803.0,2261.0,150207812.0,24.8,25.1,24.8,25.1,+,0.3,25.05,39,25.10,51,12.36,,,,,,,,,
2904,匯僑,185268.0,118.0,3395426.0,18.35,18.4,18.2,18.35,,0.0,18.3,2,18.40,31,16.83,,,,,,,,,
2905,三商,480461.0,441.0,6003246.0,12.5,12.55,12.45,12.45,,0.0,12.45,113,12.50,4,0.0,,,,,,,,,
2906,高林,968188.0,621.0,19258904.0,20.4,20.4,19.7,19.8,-,0.3,19.8,43,19.85,12,56.57,,,,,,,,,
2908,特力,245478.0,84.0,5104528.0,20.6,20.9,20.55,20.75,+,0.15,20.7,10,20.75,1,49.4,,,,,,,,,
2910,統領,1000.0,1.0,27500.0,27.5,27.5,27.5,27.5,,0.0,27.35,1,27.50,13,27.23,,,,,,,,,
2911,,,,,,,,,,,,,,,,,,,,,,,,
2912,統一超,399720.0,1107.0,107663158.0,268.5,270.0,268.0,270.0,+,1.5,269.5,2,270.00,23,26.44,,,,,,,,,
2913,農林,1516743.0,933.0,31154590.0,20.5,20.7,20.4,20.6,+,0.1,20.6,65,20.65,44,0.0,,,,,,,,,
2915,潤泰全,1925657.0,1294.0,115461632.0,59.6,60.2,59.5,60.0,+,0.5,60.0,80,60.10,37,11.05,,,,,,,,,
2916,滿心,274711.0,426.0,14473440.0,52.0,53.4,52.0,53.4,,1.5,53.40,6,53.50,13,12.14,52.69,54626878,53.40,58.70,48.10,4.0,112.0,5.62,2.81
2923,鼎固-KY,2669.0,22.0,66112.0,24.75,24.75,24.75,24.75,+,0.15,24.6,1,24.85,1,1237.5,,,,,,,,,
2924,宏太-KY,0.0,0.0,0.0,,,,,,,24.70,1,25.50,5,,25.10,32805174,25.10,27.60,22.60,0.0,112.0,0.0,4.9
2926,誠品生活,42782.0,45.0,2561370.0,59.7,60.1,59.2,59.7,,-0.3,59.60,1,59.80,2,,59.87,47389650,59.70,65.60,53.80,0.0,112.0,0.0,5.1
2929,淘帝-KY,331906.0,272.0,3550134.0,10.8,10.8,10.6,10.65,-,0.15,10.6,29,10.65,17,0.0,,,,,,,,,
2937,集雅社,16029.0,16.0,539746.0,34.0,34.0,33.5,34.0,,-0.6,33.55,2,34.10,1,11.68,33.67,39583614,34.00,37.40,30.60,2.0,112.0,3.77,1.5
2939,凱羿-KY,128040.0,72.0,3609989.0,28.5,28.55,28.0,28.25,-,0.25,28.2,1,28.25,1,0.0,,,,,,,,,
2941,,,,,,,,,,,,,,,,,,,,,,,,
2945,三商家購,21847.0,30.0,906968.0,41.8,41.8,41.4,41.4,,0.0,41.35,2,41.45,1,28.75,,,,,,,,,
2947,振宇五金,4911.0,111.0,364982.0,74.3,74.3,74.2,74.2,,-0.3,74.30,1,74.90,6,36.73,74.32,19268600,74.20,81.60,66.80,1.3,112.0,1.75,1.98
2948,寶陞,25250.0,22.0,1689750.0,66.9,67.0,66.8,66.9,,0.3,66.80,6,67.00,4,16.81,66.92,28000000,66.90,73.50,60.30,3.31428571,112.0,4.48,2.06
2949,欣新網,49747.0,108.0,5439917.0,109.0,111.0,108.0,108.5,,-2.5,108.50,6,110.50,1,15.66,109.35,24200000,108.50,119.00,97.70,2.5,112.0,0.76,3.36
3002,歐格,408281.0,261.0,6837220.0,16.8,16.95,16.6,16.6,-,0.2,16.6,4,16.65,4,97.65,,,,,,,,,
3003,健和興,379608.0,295.0,26941075.0,70.6,71.4,70.6,71.0,+,0.4,70.9,12,71.00,1,19.72,,,,,,,,,
3004,豐達科,400122.0,396.0,41715700.0,104.5,106.0,103.5,103.5,-,1.5,103.5,23,104.00,36,18.16,,,,,,,,,
3005,神基,22677031.0,14026.0,2890638805.0,125.5,132.0,123.5,128.5,+,3.0,128.5,182,129.00,87,20.93,,,,,,,,,
3006,晶豪科,5960394.0,5332.0,565158392.0,95.9,96.2,94.1,94.2,-,1.8,94.2,95,94.30,7,0.0,,,,,,,,,
3008,大立光,687818.0,2217.0,1774477345.0,2565.0,2595.0,2560.0,2570.0,+,20.0,2570.0,6,2575.00,1,19.16,,,,,,,,,
3010,華立,3097954.0,2288.0,349988197.0,111.5,114.5,111.0,114.5,+,2.5,114.0,31,114.50,57,13.42,,,,,,,,,
3011,今皓,955759.0,720.0,30983652.0,32.9,33.0,32.0,32.2,-,0.65,32.2,26,32.40,1,0.0,,,,,,,,,
3013,晟銘電,95222794.0,48232.0,6001760683.0,60.9,66.2,59.2,64.2,+,4.0,64.1,30,64.20,177,54.87,,,,,,,,,
3014,聯陽,1337377.0,1238.0,220573813.0,165.0,166.0,163.5,164.5,-,1.5,164.5,79,165.00,18,16.68,,,,,,,,,
3015,全漢,915409.0,977.0,53723198.0,57.2,59.4,57.2,58.9,+,1.7,58.8,22,58.90,5,15.83,,,,,,,,,
3016,嘉晶,942577.0,944.0,49659744.0,53.5,53.7,51.9,52.1,-,1.4,52.1,4,52.20,11,91.4,,,,,,,,,
3017,奇鋐,22361996.0,25477.0,13726954207.0,583.0,634.0,581.0,630.0,+,45.0,629.0,7,630.00,266,51.22,,,,,,,,,
3018,隆銘綠能,19065.0,233.0,296807.0,15.6,15.6,15.3,15.6,+,0.25,15.35,2,15.60,1,0.0,,,,,,,,,
3019,亞光,1413313.0,1343.0,92723479.0,66.2,66.5,65.1,65.2,-,1.2,65.2,49,65.30,15,29.91,,,,,,,,,
3021,鴻名,2452362.0,1544.0,58878951.0,23.8,24.55,23.45,24.3,+,0.8,24.3,48,24.35,5,18.55,,,,,,,,,
3022,威強電,1158315.0,1007.0,98272426.0,84.6,85.5,84.1,85.0,+,0.3,84.9,13,85.00,27,9.91,,,,,,,,,
3023,信邦,623126.0,1074.0,164794946.0,265.0,265.5,263.0,264.5,-,1.0,264.5,10,265.00,1,19.31,,,,,,,,,
3024,憶聲,1837373.0,745.0,33463417.0,17.9,18.4,17.85,18.25,+,0.35,18.2,7,18.25,28,46.79,,,,,,,,,
3025,星通,2558972.0,3143.0,185385035.0,72.4,73.1,71.7,72.8,,0.0,72.8,14,72.90,31,36.22,,,,,,,,,
3026,禾伸堂,233079.0,280.0,22535091.0,96.5,97.2,96.3,97.2,+,0.6,97.0,1,97.30,17,18.95,,,,,,,,,
3027,盛達,2680354.0,1514.0,125073293.0,46.3,47.0,46.15,46.4,+,0.05,46.4,15,46.45,6,45.94,,,,,,,,,
3028,增你強,640740.0,830.0,23553353.0,36.75,36.9,36.6,36.9,+,0.1,36.85,1,36.90,28,15.19,,,,,,,,,
3029,零壹,3758542.0,2961.0,290211728.0,76.8,78.6,76.2,77.0,+,0.7,77.0,23,77.10,3,17.19,,,,,,,,,
3030,德律,1945696.0,1764.0,150745696.0,76.8,78.4,76.3,77.2,+,0.4,77.1,11,77.20,5,18.21,,,,,,,,,
3031,佰鴻,283793.0,199.0,5653450.0,20.1,20.15,19.8,19.85,-,0.15,19.85,11,19.90,2,21.34,,,,,,,,,
3032,偉訓,5120496.0,5034.0,417861604.0,81.8,82.4,81.0,81.2,-,0.8,81.2,17,81.30,16,16.24,,,,,,,,,
3033,威健,2245165.0,1434.0,73404253.0,32.7,32.9,32.45,32.8,+,0.1,32.65,48,32.80,80,16.73,,,,,,,,,
3034,聯詠,6389893.0,7285.0,3762154494.0,588.0,596.0,582.0,594.0,+,1.0,593.0,2,594.00,69,15.5,,,,,,,,,
3035,智原,13827406.0,19483.0,5361384883.0,389.0,392.0,384.0,392.0,-,9.0,391.5,4,392.00,70,61.25,,,,,,,,,
3036,文曄,9220977.0,6526.0,1576051603.0,168.0,173.5,165.5,172.0,+,2.5,172.0,2,172.50,67,42.68,,,,,,,,,
3037,欣興,16762450.0,16222.0,2919734791.0,175.0,176.0,173.0,174.0,-,4.0,173.5,552,174.00,458,22.14,,,,,,,,,
3038,全台,1162014.0,817.0,40615668.0,34.9,35.15,34.7,34.95,-,0.05,34.95,6,35.00,21,12.18,,,,,,,,,
3040,遠見,178116.0,1117.0,5471693.0,30.95,31.15,30.4,30.6,-,0.35,30.6,2,30.65,1,33.26,,,,,,,,,
3041,揚智,4933367.0,2748.0,149420073.0,30.4,30.9,30.0,30.0,-,0.4,30.0,238,30.05,9,0.0,,,,,,,,,
3042,晶技,9047387.0,6291.0,969989378.0,105.0,109.0,104.0,106.5,+,1.5,106.5,55,107.00,138,18.88,,,,,,,,,
3043,科風,160748.0,474.0,5576690.0,34.95,35.1,34.5,34.5,-,0.45,34.5,32,34.55,1,16.83,,,,,,,,,
3044,健鼎,8582438.0,6967.0,1840187197.0,214.0,217.5,210.5,217.0,+,3.5,216.5,15,217.00,76,18.82,,,,,,,,,
3045,台灣大,2288340.0,1798.0,225106555.0,98.4,98.7,98.0,98.5,+,0.6,98.5,2,98.60,20,24.87,,,,,,,,,
3046,建碁,341291.0,296.0,23404446.0,68.4,69.1,68.2,68.7,+,0.5,68.6,3,68.70,1,22.75,,,,,,,,,
3047,訊舟,4469451.0,2098.0,79721258.0,17.85,18.1,17.7,17.75,-,0.1,17.7,154,17.75,38,0.0,,,,,,,,,
3048,益登,559180.0,539.0,14079993.0,25.35,25.35,25.1,25.2,-,0.15,25.15,16,25.20,7,180.0,,,,,,,,,
3049,精金,2727556.0,1363.0,24197286.0,8.9,8.95,8.8,8.91,+,0.01,8.91,7,8.92,27,0.0,,,,,,,,,
3050,鈺德,3905217.0,1431.0,78836451.0,20.35,20.6,19.65,20.3,+,0.05,20.3,25,20.35,18,22.31,,,,,,,,,
3051,力特,9046865.0,5347.0,355915592.0,38.0,40.5,37.9,39.95,+,2.1,39.9,69,39.95,47,68.88,,,,,,,,,
3052,夆典,1808147.0,733.0,23389483.0,12.75,13.05,12.7,12.85,+,0.05,12.85,26,12.90,43,12.01,,,,,,,,,
3054,立萬利,15230.0,16.0,313763.0,20.7,20.7,20.55,20.55,-,0.15,20.5,4,20.65,1,342.5,,,,,,,,,
3055,蔚華科,4307389.0,3906.0,339779458.0,80.5,80.7,77.3,77.4,-,3.2,77.4,9,77.50,43,38.51,,,,,,,,,
3056,富華新,1247194.0,902.0,34883541.0,28.1,28.2,27.85,27.9,+,0.05,27.9,2,27.95,20,8.3,,,,,,,,,
3057,喬鼎,820697.0,634.0,11864262.0,14.15,14.7,14.05,14.5,+,0.35,14.4,27,14.50,14,0.0,,,,,,,,,
3058,立德,1762313.0,998.0,37293485.0,20.5,21.4,20.5,21.2,+,0.7,21.15,2,21.20,57,111.58,,,,,,,,,
3059,華晶科,2169135.0,1671.0,75336573.0,35.05,35.05,34.5,34.55,-,0.45,34.55,23,34.60,9,25.22,,,,,,,,,
3060,銘異,584237.0,641.0,12555688.0,21.65,21.65,21.35,21.5,-,0.15,21.5,3,21.55,11,0.0,,,,,,,,,
3062,建漢,3699933.0,1829.0,81006185.0,21.9,22.2,21.65,21.9,-,0.3,21.85,41,21.90,23,0.0,,,,,,,,,
3064,泰偉,6445.0,10.0,243814.0,37.5,39.15,37.15,37.15,,-0.35,36.90,3,37.55,1,,37.83,13011451,37.15,40.85,33.45,0.0,112.0,0.0,4.68
3066,李洲,332537.0,269.0,8542630.0,26.15,26.15,25.5,25.8,,-0.15,25.80,4,25.90,1,24.11,25.69,83070612,25.80,28.35,23.25,0.0,112.0,0.0,1.99
3067,全域,75151.0,58.0,2941795.0,39.0,39.4,38.8,39.4,,3.55,39.40,119,0.00,0,41.47,39.15,20000000,39.40,43.30,35.50,0.0,112.0,0.0,2.99
3071,協禧,6017160.0,4104.0,234517552.0,37.4,40.3,37.35,38.55,,1.2,38.55,21,38.60,61,27.93,38.97,110000000,38.55,42.40,34.70,1.664,111.0,4.32,2.82
3073,天方能源,42752.0,45.0,1406876.0,33.9,33.9,32.65,32.65,,-1.25,32.65,1,33.40,3,233.21,32.91,32099556,32.65,35.90,29.40,0.0,112.0,0.0,2.47
3078,僑威,14640139.0,9873.0,1245557765.0,84.5,86.2,84.0,84.0,,0.4,84.00,152,84.10,17,12.84,85.08,227391064,84.00,92.40,75.60,4.8,112.0,2.8,2.92
3081,聯亞,3564455.0,2752.0,547463139.0,152.0,156.0,150.5,155.5,,-1.0,155.00,29,155.50,12,,153.59,91861677,155.50,171.00,140.00,0.5,112.0,0.32,3.7
3083,網龍,231194.0,200.0,10212773.0,44.7,44.7,43.8,44.0,,-0.15,44.00,1,44.20,1,4400.0,44.17,86441108,44.00,48.40,39.60,0.0,112.0,0.0,2.88
3085,新零售,13888.0,19.0,153008.0,11.65,11.65,10.85,10.85,,-0.6,10.80,1,11.30,3,,11.02,29019288,10.85,11.90,9.77,0.0,112.0,0.0,2.28
3086,華義,71451.0,99.0,8189781.0,116.0,116.0,113.5,114.5,,-0.5,114.50,1,115.00,5,133.14,114.62,23611299,114.50,125.50,103.50,1.50000004,112.0,1.05,8.4
3088,艾訊,930060.0,1317.0,83175889.0,89.8,89.9,89.1,89.7,,-0.4,89.70,2,89.80,22,12.48,89.43,101910460,89.70,98.60,80.80,4.3,112.0,4.79,2.17
3090,日電貿,481346.0,474.0,29638542.0,61.5,61.9,61.4,61.6,,0.0,61.6,3,61.70,17,17.75,,,,,,,,,
3092,鴻碩,824570.0,742.0,27271938.0,32.0,33.9,32.0,32.55,+,0.85,32.55,5,32.65,10,0.0,,,,,,,,,
3093,港建*,121504.0,81.0,3712449.0,30.55,30.7,30.5,30.55,,-0.05,30.50,33,30.55,11,13.17,30.55,145155576,30.55,33.60,27.50,1.8,112.0,2.45,4.04
3094,聯傑,463345.0,534.0,15956238.0,34.85,34.85,34.3,34.4,-,0.45,34.4,16,34.45,5,56.39,,,,,,,,,
3095,及成,2094.0,39.0,59230.0,28.3,28.3,28.3,28.3,,0.1,28.05,3,28.30,3,,28.29,10000000,28.30,31.10,25.50,0.0,112.0,0.0,7.09
3105,穩懋,3132429.0,3229.0,478971827.0,154.0,154.5,152.0,152.5,,-2.5,152.50,58,153.00,78,,152.91,423940384,152.50,167.50,137.50,0.0,112.0,1.64,1.94
3114,好德,227080.0,185.0,6747441.0,29.5,29.9,29.5,29.75,,0.25,29.70,5,29.75,24,19.57,29.71,65129792,29.75,32.70,26.80,1.2,112.0,5.71,1.2
3115,富榮綱,10000.0,6.0,106150.0,10.6,10.65,10.6,10.6,,-0.1,10.55,2,10.70,1,,10.62,43697600,10.60,11.65,9.54,0.0,112.0,0.0,2.15
3118,進階,192059.0,284.0,5931343.0,31.2,31.2,30.7,30.95,,0.8,30.85,8,30.95,3,15.95,30.88,32452860,30.95,34.00,27.90,1.7,112.0,5.49,1.83
3122,笙泉,919857.0,858.0,40604924.0,44.5,45.0,43.5,44.1,,-0.75,44.10,1,44.15,7,,44.14,40028986,44.10,48.50,39.70,0.0,112.0,0.0,3.82
3128,昇銳,627721.0,635.0,20598898.0,33.5,33.5,32.5,32.5,,-1.0,32.50,41,32.65,2,27.54,32.82,42000000,32.50,35.75,29.25,1.2,111.0,3.69,2.18
3130,一零四,36226.0,192.0,8036633.0,222.0,222.0,221.5,222.0,,0.0,221.5,2,222.00,3,16.32,,,,,,,,,
3131,弘塑,2116528.0,2923.0,2187555785.0,999.0,1075.0,999.0,1020.0,,21.0,1020.00,8,1025.00,5,51.65,1033.56,29216015,1020.00,1120.00,918.00,16.0,112.0,1.76,8.34
3138,耀登,619823.0,661.0,84622689.0,139.0,139.0,134.5,136.5,-,1.5,136.5,9,137.50,5,19.39,,,,,,,,,
3141,晶宏,598548.0,627.0,52853888.0,89.2,89.6,87.6,87.8,,-1.2,87.80,20,87.90,1,77.7,88.30,75067678,87.80,96.50,79.10,0.50705826,112.0,3.04,2.79
3147,大綜,4911853.0,3865.0,757725195.0,148.0,159.5,147.5,159.5,,14.5,159.50,10664,0.00,0,23.88,154.26,39006099,159.50,175.00,144.00,5.0,112.0,2.82,5.12
3149,正達,4282924.0,3154.0,108107963.0,26.35,26.4,24.9,25.1,-,2.55,25.1,16,25.15,4,0.0,,,,,,,,,
3152,璟德,968626.0,1009.0,225665376.0,219.5,238.5,219.5,234.5,,16.5,234.00,9,234.50,3,57.33,232.97,69016200,234.50,257.50,211.50,3.68,112.0,1.57,4.51
3162,精確,796524.0,578.0,34172969.0,42.8,43.35,42.5,42.5,,-0.25,42.50,29,42.55,1,72.03,42.90,130614142,42.50,46.75,38.25,0.0,112.0,0.0,2.12
3163,波若威,7403367.0,5764.0,775900416.0,105.0,106.5,102.5,105.5,,0.5,105.00,119,105.50,33,18.74,104.80,80540741,105.50,116.00,95.00,3.6,112.0,3.41,3.25
3164,景岳,335948.0,1208.0,7757653.0,22.6,23.25,22.55,23.1,+,0.5,22.95,2,23.15,2,41.25,,,,,,,,,
3167,大量,350047.0,301.0,21920858.0,61.5,63.4,61.3,63.4,+,1.6,63.3,5,63.50,5,0.0,,,,,,,,,
3168,,,,,,,,,,,,,,,,,,,,,,,,
3169,亞信,2012849.0,1944.0,283376821.0,138.5,143.5,137.0,141.0,,3.5,141.00,23,141.50,28,38.42,140.78,62776981,141.00,155.00,127.00,3.5,112.0,2.48,5.08
3171,新洲,746020.0,292.0,19508411.0,26.15,26.15,26.15,26.15,,2.35,26.15,7005,0.00,0,12.0,26.15,71302317,26.15,28.75,23.55,2.0,112.0,7.65,1.67
3176,基亞,370754.0,292.0,15419629.0,40.85,42.2,40.8,41.35,,0.5,41.30,6,41.35,7,,41.59,139429755,41.35,45.45,37.25,0.0,112.0,0.0,3.09
3178,公準,1462469.0,1538.0,179723483.0,120.0,126.0,118.0,123.5,,3.5,123.00,12,123.50,9,25.15,122.89,45050000,123.50,135.50,111.50,2.5,111.0,2.02,4.48
