symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2545,皇翔,390780.0,313.0,16959322.0,44.1,44.15,43.0,43.05,-,0.65,43.0,52,43.05,8,119.58,,,,,,,,,
2546,根基,165630.0,339.0,14011304.0,83.8,85.2,83.5,84.5,+,0.5,84.5,2,84.60,2,8.75,,,,,,,,,
2547,日勝生,2208880.0,893.0,21359542.0,9.53,9.76,9.53,9.62,+,0.09,9.62,3,9.63,9,0.0,,,,,,,,,
2548,華固,487870.0,481.0,46748377.0,95.8,96.0,95.6,95.7,,0.0,95.7,36,95.80,4,12.9,,,,,,,,,
2596,綠意,298297.0,399.0,9847013.0,33.35,34.0,32.1,32.95,,-0.5,32.95,3,33.00,3,149.77,33.01,100000000,32.95,36.20,29.70,1.0,111.0,3.03,1.65
2597,潤弘,117592.0,145.0,14215969.0,121.0,121.5,120.5,121.0,-,0.5,120.5,6,121.00,3,12.75,,,,,,,,,
2601,益航,1740239.0,773.0,14720808.0,8.56,8.56,8.4,8.41,-,0.13,8.41,5,8.43,2,0.0,,,,,,,,,
2603,長榮,27804374.0,17663.0,4481082823.0,163.5,164.5,158.5,159.5,-,3.0,159.0,419,159.50,329,5.45,,,,,,,,,
2605,新興,12704540.0,5949.0,346088558.0,27.2,27.7,26.75,27.25,+,0.15,27.2,26,27.25,109,27.81,,,,,,,,,
2606,裕民,9906467.0,5123.0,532776701.0,53.8,54.3,53.2,53.6,+,0.9,53.6,110,53.70,290,19.21,,,,,,,,,
2607,榮運,1914684.0,1298.0,63646472.0,33.8,33.85,32.8,33.1,-,0.6,33.05,24,33.10,38,11.99,,,,,,,,,
2608,嘉里大榮,269448.0,207.0,10149892.0,37.7,37.8,37.55,37.65,-,0.1,37.65,18,37.70,10,10.32,,,,,,,,,
2609,陽明,39647881.0,22075.0,1961098414.0,50.2,50.4,48.85,49.1,-,0.85,49.1,244,49.15,41,8.24,,,,,,,,,
2610,華航,24394395.0,11515.0,486277688.0,20.1,20.1,19.85,19.85,-,0.15,19.85,2154,19.90,293,19.65,,,,,,,,,
2611,志信,1550777.0,936.0,27037466.0,17.65,17.7,17.3,17.3,-,0.2,17.25,88,17.30,8,11.61,,,,,,,,,
2612,中航,1412639.0,1191.0,67911069.0,48.6,48.7,47.4,47.45,-,0.25,47.45,10,47.50,3,18.98,,,,,,,,,
2613,中櫃,171571.0,214.0,3928495.0,23.3,23.3,22.75,22.8,-,0.25,22.8,5,22.85,1,43.02,,,,,,,,,
2614,東森,688835.0,1016.0,14411876.0,21.1,21.1,20.8,20.8,-,0.25,20.8,77,20.85,6,0.0,,,,,,,,,
2615,萬海,6870283.0,5052.0,342579025.0,50.5,50.6,49.45,49.65,-,0.35,49.6,38,49.65,76,0.0,,,,,,,,,
2616,山隆,244505.0,615.0,7274218.0,29.85,29.85,29.65,29.65,-,0.3,29.65,24,29.75,1,28.79,,,,,,,,,
2617,台航,4659460.0,2822.0,164481559.0,35.8,35.9,35.0,35.05,-,0.45,35.0,291,35.05,57,8.08,,,,,,,,,
2618,長榮航,44140575.0,16929.0,1366411484.0,31.2,31.25,30.8,30.8,-,0.4,30.75,1783,30.80,220,9.72,,,,,,,,,
2630,亞航,1507369.0,995.0,49895009.0,33.45,33.55,32.85,32.85,-,0.5,32.85,19,32.90,15,234.64,,,,,,,,,
2633,台灣高鐵,2626012.0,1334.0,77305668.0,29.4,29.5,29.4,29.4,+,0.05,29.4,310,29.45,20,21.15,,,,,,,,,
2634,漢翔,7348219.0,4792.0,357811285.0,49.25,49.35,48.4,48.4,-,0.85,48.4,63,48.45,3,20.6,,,,,,,,,
2636,台驊投控,1509268.0,2109.0,139952332.0,94.6,94.6,91.8,92.0,-,1.9,92.0,6,92.10,1,8.78,,,,,,,,,
2637,慧洋-KY,4567512.0,5159.0,259535467.0,57.8,57.8,56.4,56.4,-,0.4,56.4,69,56.50,91,12.88,,,,,,,,,
2640,大車隊,72024.0,123.0,7949180.0,111.0,111.5,110.0,110.0,,-1.0,109.50,15,110.00,1,16.79,110.37,59264956,110.00,121.00,99.00,6.0,112.0,4.55,3.65
2641,正德,3395315.0,1639.0,69418023.0,20.75,20.75,20.25,20.4,,-0.2,20.35,15,20.40,20,7.36,20.45,292482629,20.40,22.40,18.40,0.5,112.0,7.34,0.92
2642,宅配通,160247.0,705.0,6311598.0,39.6,39.75,39.1,39.15,-,0.4,39.1,2,39.15,2,32.9,,,,,,,,,
2643,捷迅,63454.0,128.0,4521358.0,71.4,71.6,71.1,71.1,,-0.2,71.10,2,71.30,1,9.57,71.25,35000000,71.10,78.20,64.00,7.0,111.0,9.85,1.39
2645,長榮航太,869330.0,783.0,90046873.0,105.0,105.0,102.5,102.5,-,1.5,102.5,45,103.00,24,22.48,,,,,,,,,
2701,萬企,165221.0,96.0,2080680.0,12.65,12.7,12.55,12.55,-,0.1,12.55,7,12.60,10,27.28,,,,,,,,,
2702,華園,137120.0,147.0,2723419.0,20.0,20.0,19.8,19.8,-,0.2,19.75,13,19.85,8,8.92,,,,,,,,,
2704,國賓,59318.0,84.0,2776357.0,46.85,46.95,46.7,46.75,-,0.05,46.7,6,46.85,1,10.44,,,,,,,,,
2705,六福,587474.0,737.0,9913215.0,16.9,17.0,16.8,16.85,-,0.05,16.8,36,16.85,15,0.0,,,,,,,,,
2706,第一店,383689.0,326.0,5700474.0,14.9,14.9,14.8,14.85,-,0.05,14.85,4,14.90,45,28.02,,,,,,,,,
2707,晶華,455043.0,570.0,93790000.0,207.0,208.0,204.5,205.5,-,0.5,205.5,14,206.00,1,20.15,,,,,,,,,
2712,遠雄來,18109.0,30.0,622111.0,34.35,34.7,34.1,34.4,-,0.1,34.35,2,34.50,1,57.33,,,,,,,,,
2718,晶悅,59304.0,55.0,4400352.0,74.2,74.2,74.2,74.2,,6.7,74.20,149,0.00,0,10.47,74.20,87576000,74.20,81.60,66.80,0.0,111.0,0.0,2.82
2719,燦星旅,11629.0,23.0,616832.0,53.4,53.4,52.8,52.8,,-0.3,52.80,3,52.90,1,,53.04,68742100,52.80,58.00,47.55,0.0,112.0,0.0,6.95
2722,夏都,138428.0,205.0,6777632.0,49.5,49.5,48.7,48.8,-,0.7,48.8,9,48.90,4,51.37,,,,,,,,,
2723,美食-KY,409541.0,463.0,36920859.0,90.1,90.7,89.6,90.0,-,0.1,90.0,24,90.20,1,18.63,,,,,,,,,
2724,藝舍-KY,64935.0,21.0,967739.0,14.75,15.05,14.6,15.0,,0.25,14.90,5,15.05,8,,14.90,59656345,15.00,16.50,13.50,0.0,112.0,0.0,3.76
2726,雅茗-KY,1236.0,19.0,32442.0,,,,,,,26.30,1,26.65,6,,26.25,26000000,26.65,29.30,24.00,0.0,112.0,0.0,3.25
2727,王品,746982.0,1344.0,176302171.0,236.0,238.0,234.5,235.0,-,1.0,235.0,57,236.00,1,14.7,,,,,,,,,
2729,瓦城,126367.0,201.0,29267030.0,234.0,234.0,231.0,231.0,,-0.5,231.00,10,232.00,1,20.05,231.60,35943894,231.00,254.00,208.00,11.0,112.0,2.16,3.27
2731,雄獅,1235585.0,1157.0,146790613.0,119.5,120.5,118.0,119.0,,0.0,119.0,7,119.50,8,23.71,,,,,,,,,
2732,六角,261013.0,282.0,34807247.0,136.0,136.0,130.5,132.0,,-2.5,132.00,12,132.50,3,18.03,133.35,46473070,132.00,145.00,119.00,6.49655101,112.0,4.76,3.28
2734,易飛網,169361.0,214.0,6371969.0,38.0,38.0,37.5,37.55,,-0.45,37.50,33,37.55,1,268.21,37.62,42259760,37.55,41.30,33.80,0.0,111.0,0.0,4.77
2736,富野,368251.0,264.0,9589228.0,26.25,26.3,25.8,25.85,,-0.2,25.80,23,25.90,7,258.5,26.04,49972230,25.85,28.40,23.30,0.0,112.0,0.77,1.1
2739,寒舍,383856.0,301.0,18928333.0,49.5,49.6,49.2,49.2,,0.0,49.2,9,49.25,3,16.91,,,,,,,,,
2740,天蔥,7028.0,35.0,263457.0,37.3,38.95,37.1,38.95,,-0.05,37.30,1,39.00,3,,37.49,23185484,38.95,42.80,35.10,0.0,112.0,0.0,5.42
2743,山富,357722.0,454.0,38752299.0,110.5,110.5,107.0,108.0,,-2.0,107.50,6,108.00,4,15.25,108.33,36011700,108.00,118.50,97.20,3.0,112.0,0.0,4.85
2745,五福,149112.0,213.0,11462820.0,77.6,77.6,76.3,76.6,,-0.8,76.60,10,76.70,3,13.85,76.87,33808526,76.60,84.20,69.00,0.0,111.0,0.0,4.43
2748,雲品,1125030.0,1388.0,83804296.0,75.3,75.6,73.9,73.9,-,1.2,73.9,7,74.00,3,25.84,,,,,,,,,
2752,豆府,4133.0,13.0,1103382.0,267.5,267.5,266.5,266.5,,0.0,264.00,1,268.00,1,16.92,266.97,26267382,266.50,293.00,240.00,13.3,112.0,3.75,6.33
2753,八方雲集,129537.0,263.0,21726777.0,167.5,168.5,167.0,168.0,+,0.5,167.5,19,168.50,20,18.94,,,,,,,,,
2754,亞洲藏壽司,81112.0,193.0,9206592.0,113.5,114.0,112.5,113.0,,-0.5,113.00,13,113.50,4,20.4,113.50,46719000,113.00,124.00,102.00,1.49993578,111.0,1.33,3.23
2755,揚秦,20496.0,46.0,2317894.0,113.5,113.5,113.0,113.0,,-0.5,113.00,3,113.50,5,28.68,113.09,30140000,113.00,124.00,102.00,3.6,112.0,4.69,4.72
2756,聯發國際,58860.0,89.0,5180548.0,85.5,89.5,85.5,87.8,,2.1,88.00,2,88.20,3,17.12,88.01,24542820,87.80,96.50,79.10,4.5,112.0,5.13,3.92
2762,世界健身-KY,165158.0,201.0,16356252.0,99.0,100.5,98.5,98.7,-,0.3,98.7,8,98.80,2,16.23,,,,,,,,,
2801,彰銀,6300368.0,2114.0,111098699.0,17.65,17.7,17.6,17.6,-,0.05,17.6,962,17.65,102,15.04,,,,,,,,,
2809,京城銀,958180.0,606.0,38948036.0,40.65,40.75,40.55,40.7,,0.0,40.7,241,40.75,21,8.06,,,,,,,,,
2812,台中銀,6387341.0,3774.0,100311188.0,15.8,15.8,15.65,15.7,-,0.1,15.65,406,15.70,440,12.98,,,,,,,,,
2816,旺旺保,943406.0,880.0,32376222.0,34.8,34.85,33.8,33.9,-,0.9,33.9,19,34.20,6,14.24,,,,,,,,,
2820,華票,769985.0,326.0,11356052.0,14.75,14.8,14.7,14.75,-,0.05,14.75,6,14.80,72,16.39,,,,,,,,,
2832,台產,256067.0,219.0,6782891.0,26.6,26.65,26.35,26.35,-,0.25,26.35,11,26.40,3,10.62,,,,,,,,,
2834,臺企銀,7325732.0,2459.0,98880974.0,13.5,13.55,13.45,13.45,-,0.05,13.45,1548,13.50,514,9.68,,,,,,,,,
2836,高雄銀,1927746.0,647.0,22065781.0,11.45,11.5,11.4,11.45,+,0.05,11.4,573,11.45,47,17.35,,,,,,,,,
2838,聯邦銀,589938.0,445.0,8320539.0,14.05,14.15,14.05,14.1,,0.0,14.05,245,14.10,9,11.65,,,,,,,,,
2845,遠東銀,2465863.0,673.0,30282579.0,12.25,12.35,12.25,12.25,-,0.05,12.25,253,12.30,272,10.84,,,,,,,,,
2849,安泰銀,49430.0,41.0,691836.0,13.95,14.1,13.9,14.1,+,0.05,14.0,9,14.05,2,128.18,,,,,,,,,
2850,新產,225182.0,355.0,15441564.0,69.0,69.2,68.4,68.5,-,0.5,68.5,3,68.60,2,8.15,,,,,,,,,
2851,中再保,892696.0,469.0,20254362.0,22.8,22.85,22.6,22.65,-,0.15,22.65,24,22.70,8,10.58,,,,,,,,,
2852,第一保,183380.0,150.0,3393220.0,18.45,18.6,18.45,18.45,-,0.05,18.45,100,18.50,18,10.48,,,,,,,,,
2855,統一證,2242552.0,966.0,45434311.0,20.3,20.4,20.15,20.2,-,0.1,20.15,112,20.20,11,11.04,,,,,,,,,
2867,三商壽,8039298.0,1663.0,39958889.0,4.96,5.0,4.94,4.98,+,0.01,4.98,369,4.99,97,0.0,,,,,,,,,
2880,華南金,4306968.0,1923.0,93605845.0,21.7,21.8,21.65,21.75,+,0.05,21.7,146,21.75,114,14.6,,,,,,,,,
2881,富邦金,9791144.0,5865.0,652888628.0,66.8,66.8,66.5,66.6,+,0.1,66.6,419,66.70,172,31.42,,,,,,,,,
2882,國泰金,19067448.0,7529.0,851239061.0,44.8,44.85,44.45,44.45,-,0.45,44.45,675,44.50,42,16.84,,,,,,,,,
2883,開發金,20613225.0,6517.0,255731320.0,12.4,12.45,12.35,12.4,,0.0,12.4,733,12.45,5803,16.76,,,,,,,,,
2884,玉山金,27087511.0,13658.0,663317887.0,24.5,24.55,24.4,24.4,-,0.1,24.4,2073,24.45,45,19.06,,,,,,,,,
2885,元大金,11559496.0,4893.0,316202595.0,27.5,27.55,27.2,27.3,-,0.25,27.25,303,27.30,78,13.65,,,,,,,,,
2886,兆豐金,9255668.0,5267.0,355374110.0,38.4,38.55,38.3,38.3,-,0.25,38.25,437,38.30,6,16.95,,,,,,,,,
2887,台新金,11970943.0,6070.0,207604638.0,17.4,17.45,17.3,17.3,-,0.1,17.3,1209,17.35,294,16.02,,,,,,,,,
2888,新光金,25930504.0,6088.0,216481078.0,8.4,8.41,8.32,8.33,-,0.08,8.32,2125,8.33,20,0.0,,,,,,,,,
2889,國票金,2889799.0,1165.0,35100906.0,12.15,12.2,12.1,12.1,-,0.05,12.1,943,12.15,120,24.69,,,,,,,,,
2890,永豐金,13555981.0,3919.0,269778245.0,19.85,20.0,19.8,19.85,-,0.1,19.85,4,19.90,222,13.15,,,,,,,,,
2891,中信金,29445988.0,10803.0,857867691.0,29.2,29.3,28.9,28.9,-,0.4,28.9,1096,28.95,232,12.19,,,,,,,,,
2892,第一金,6221644.0,3474.0,169159672.0,27.2,27.25,27.15,27.15,-,0.1,27.15,393,27.20,43,15.97,,,,,,,,,
2897,王道銀行,4770726.0,1238.0,46439091.0,9.79,9.79,9.71,9.74,-,0.04,9.73,192,9.74,40,5.38,,,,,,,,,
2901,欣欣,13434.0,73.0,357644.0,26.5,26.7,26.5,26.7,,0.0,26.5,2,26.70,6,78.53,,,,,,,,,
2903,遠百,1145712.0,606.0,27783653.0,24.25,24.35,24.2,24.25,,0.0,24.25,2,24.30,22,11.95,,,,,,,,,
2904,匯僑,38409.0,31.0,718637.0,18.8,18.8,18.7,18.7,-,0.05,18.7,8,18.75,1,17.16,,,,,,,,,
2905,三商,476698.0,370.0,6035337.0,12.65,12.7,12.6,12.6,-,0.05,12.6,66,12.65,9,0.0,,,,,,,,,
2906,高林,1465737.0,735.0,31294205.0,21.45,21.6,21.1,21.1,-,0.35,21.1,18,21.15,13,60.29,,,,,,,,,
2908,特力,235970.0,132.0,4873210.0,20.65,20.7,20.55,20.55,-,0.1,20.55,13,20.65,1,48.93,,,,,,,,,
2910,統領,21010.0,21.0,580729.0,27.5,27.9,27.45,27.85,-,0.05,27.6,1,27.85,5,27.57,,,,,,,,,
2911,麗嬰房,441394.0,823.0,2765740.0,6.32,6.32,6.2,6.23,-,0.11,6.22,12,6.24,1,0.0,,,,,,,,,
2912,統一超,550072.0,969.0,148487212.0,268.5,270.5,268.5,270.0,+,1.5,269.5,14,270.00,31,27.05,,,,,,,,,
2913,農林,2153739.0,1193.0,45184678.0,21.2,21.2,20.8,20.85,-,0.3,20.8,192,20.85,63,0.0,,,,,,,,,
2915,潤泰全,2159258.0,1309.0,130143143.0,60.8,60.9,60.1,60.2,-,0.3,60.1,287,60.20,5,11.09,,,,,,,,,
2916,滿心,39200.0,90.0,1967221.0,50.1,50.3,50.1,50.2,,-0.2,50.10,14,50.30,1,11.41,50.18,54626878,50.20,55.20,45.20,4.0,112.0,5.98,2.64
2923,鼎固-KY,10047.0,35.0,252975.0,24.8,25.5,24.8,25.0,-,0.05,25.0,2,25.10,1,1250.0,,,,,,,,,
2924,宏太-KY,400.0,1.0,9280.0,,,,,,,24.70,2,25.40,1,,23.20,32805174,25.20,27.70,22.70,0.0,112.0,0.0,4.92
2926,誠品生活,30301.0,67.0,1919192.0,63.6,63.6,63.0,63.3,,-0.6,63.20,1,63.30,2,,63.34,47389650,63.30,69.60,57.00,0.0,112.0,0.0,5.72
2929,淘帝-KY,258754.0,172.0,2914781.0,11.3,11.35,11.2,11.3,+,0.05,11.25,4,11.30,18,0.0,,,,,,,,,
2937,集雅社,0.0,0.0,0.0,,,,,,,33.55,1,33.75,1,11.6,33.69,39583614,33.75,37.10,30.40,2.0,112.0,3.8,1.49
2939,凱羿-KY,27227.0,20.0,800295.0,29.4,29.45,29.35,29.45,,0.0,29.4,2,29.50,11,0.0,,,,,,,,,
2941,,,,,,,,,,,,,,,,,,,,,,,,
2945,三商家購,18101.0,19.0,752153.0,41.3,42.0,41.3,42.0,+,0.7,41.4,1,41.90,1,29.17,,,,,,,,,
2947,振宇五金,1376.0,52.0,106084.0,77.0,77.0,77.0,77.0,,0.3,76.80,1,77.60,4,38.12,77.10,19268600,77.00,84.70,69.30,1.3,112.0,2.86,2.05
2948,寶陞,16156.0,17.0,1083613.0,67.5,67.5,66.7,67.0,,-0.5,66.70,4,67.20,2,16.83,67.07,28000000,67.00,73.70,60.30,3.31428571,112.0,4.48,2.06
2949,欣新網,41568.0,55.0,4492808.0,108.0,109.5,106.5,108.5,,0.5,108.00,2,109.00,2,15.66,108.08,24200000,108.50,119.00,97.70,2.5,112.0,0.76,3.36
3002,歐格,1121803.0,658.0,19501783.0,17.65,17.75,17.1,17.35,+,0.2,17.25,1,17.35,7,102.06,,,,,,,,,
3003,健和興,316278.0,334.0,22672319.0,72.5,72.6,71.1,71.1,-,1.2,71.1,7,71.20,2,19.75,,,,,,,,,
3004,豐達科,1081930.0,1844.0,108672246.0,99.7,102.5,98.4,99.8,+,0.8,99.7,2,99.80,7,19.19,,,,,,,,,
3005,神基,15392606.0,12949.0,1788783083.0,119.5,120.5,113.5,114.0,-,5.0,113.5,204,114.00,125,17.59,,,,,,,,,
3006,晶豪科,9132250.0,6378.0,852215659.0,94.1,95.7,91.5,91.5,-,1.5,91.5,1,91.60,13,0.0,,,,,,,,,
3008,大立光,826307.0,3086.0,2098810255.0,2550.0,2565.0,2515.0,2545.0,+,15.0,2545.0,8,2550.00,27,20.03,,,,,,,,,
3010,華立,2567405.0,2113.0,282027972.0,108.5,111.0,108.5,109.0,+,1.0,109.0,93,109.50,26,12.78,,,,,,,,,
3011,今皓,534291.0,407.0,18517458.0,35.4,35.4,34.35,34.35,-,0.85,34.35,8,34.40,2,0.0,,,,,,,,,
3013,晟銘電,11507524.0,7608.0,549977176.0,47.85,49.15,46.05,46.35,-,1.45,46.35,1,46.40,7,39.62,,,,,,,,,
3014,聯陽,2037018.0,1816.0,339316311.0,166.5,169.0,164.5,164.5,-,2.0,164.0,69,164.50,21,18.18,,,,,,,,,
3015,全漢,228708.0,306.0,12517712.0,55.4,55.4,54.3,54.3,-,0.8,54.3,1,54.40,2,14.6,,,,,,,,,
3016,嘉晶,532308.0,483.0,29074811.0,54.6,55.2,54.0,54.0,-,0.5,54.0,31,54.20,7,76.06,,,,,,,,,
3017,奇鋐,14461689.0,19741.0,7333275603.0,520.0,523.0,497.0,498.5,-,21.5,498.0,47,498.50,13,40.53,,,,,,,,,
3018,隆銘綠能,20758.0,195.0,323097.0,15.5,15.5,15.5,15.5,,0.0,15.5,1,15.55,1,0.0,,,,,,,,,
3019,亞光,1110768.0,1307.0,75500915.0,69.0,69.2,67.4,67.6,-,0.9,67.5,20,67.60,18,31.01,,,,,,,,,
3021,鴻名,225142.0,176.0,5010434.0,22.45,22.5,22.05,22.05,-,0.2,22.0,13,22.05,2,16.83,,,,,,,,,
3022,威強電,1695565.0,1646.0,141830087.0,83.2,84.5,82.9,83.0,+,0.5,83.0,38,83.10,4,9.67,,,,,,,,,
3023,信邦,554144.0,957.0,142346589.0,255.5,258.5,255.5,257.0,+,1.5,256.5,11,257.00,28,18.76,,,,,,,,,
3024,憶聲,1468835.0,799.0,27173197.0,18.6,18.7,18.3,18.35,-,0.25,18.35,45,18.40,77,47.05,,,,,,,,,
3025,星通,36002008.0,22975.0,2908635736.0,84.5,85.0,76.9,77.0,-,3.3,76.9,121,77.00,20,38.31,,,,,,,,,
3026,禾伸堂,243213.0,276.0,23272191.0,95.9,96.1,95.3,95.8,-,0.1,95.4,1,95.80,5,16.38,,,,,,,,,
3027,盛達,2321473.0,1742.0,105509084.0,45.4,46.1,44.6,45.3,+,0.2,45.25,28,45.30,19,44.85,,,,,,,,,
3028,增你強,1535362.0,1322.0,55080749.0,35.55,36.15,35.55,35.85,+,0.4,35.85,9,35.90,9,14.75,,,,,,,,,
3029,零壹,2709795.0,2274.0,196577172.0,71.8,73.5,71.2,72.5,+,1.4,72.5,18,72.60,6,16.98,,,,,,,,,
3030,德律,744587.0,542.0,52386843.0,69.9,71.1,69.9,69.9,+,0.2,69.9,3,70.00,9,16.49,,,,,,,,,
3031,佰鴻,683341.0,406.0,13812875.0,20.4,20.55,20.0,20.15,-,0.25,20.15,15,20.25,6,21.67,,,,,,,,,
3032,偉訓,7221828.0,5002.0,583616016.0,81.9,83.1,79.1,79.4,-,1.5,79.4,20,79.50,1,15.88,,,,,,,,,
3033,威健,7355387.0,3974.0,241946769.0,32.4,33.3,32.4,32.7,+,0.4,32.65,16,32.70,28,16.68,,,,,,,,,
3034,聯詠,6394408.0,8003.0,3748607397.0,589.0,595.0,580.0,580.0,-,4.0,580.0,76,581.00,2,16.02,,,,,,,,,
3035,智原,14679768.0,14849.0,5696840481.0,387.5,392.5,384.0,386.0,+,4.0,386.0,17,386.50,1,60.31,,,,,,,,,
3036,文曄,10683268.0,10051.0,1839525518.0,174.5,176.5,169.5,169.5,-,4.0,169.0,243,169.50,29,42.06,,,,,,,,,
3037,欣興,16253709.0,11310.0,3081296319.0,191.0,192.5,187.0,188.0,-,1.0,187.5,308,188.00,250,17.44,,,,,,,,,
3038,全台,2458576.0,1424.0,86302022.0,35.15,35.45,34.85,34.85,-,0.15,34.8,49,34.85,5,12.14,,,,,,,,,
3040,遠見,65430.0,190.0,2056165.0,31.3,31.6,31.3,31.45,+,0.2,31.3,28,31.45,1,34.18,,,,,,,,,
3041,揚智,25260062.0,13301.0,818789980.0,32.85,33.6,31.4,31.45,-,0.8,31.45,233,31.50,62,0.0,,,,,,,,,
3042,晶技,2351849.0,2196.0,235990803.0,100.5,101.0,100.0,100.0,,0.0,100.0,69,100.50,132,17.73,,,,,,,,,
3043,科風,139001.0,356.0,4814545.0,34.85,35.15,34.25,34.25,-,0.6,34.2,5,34.25,6,16.71,,,,,,,,,
3044,健鼎,7516876.0,8299.0,1618036164.0,220.0,220.5,213.0,214.0,-,5.5,214.0,59,214.50,16,19.06,,,,,,,,,
3045,台灣大,1900619.0,2917.0,189214944.0,99.7,99.8,99.3,99.4,-,0.5,99.4,35,99.50,36,25.1,,,,,,,,,
3046,建碁,430671.0,549.0,29046444.0,68.0,68.4,66.8,66.9,-,0.8,66.9,16,67.00,1,22.15,,,,,,,,,
3047,訊舟,31970746.0,10872.0,612576215.0,19.3,19.75,18.5,18.5,-,0.6,18.5,326,18.55,35,97.37,,,,,,,,,
3048,益登,626233.0,558.0,16222099.0,25.75,26.2,25.7,25.75,,0.0,25.75,7,25.80,12,183.93,,,,,,,,,
3049,精金,1868637.0,803.0,17422990.0,9.39,9.39,9.29,9.3,-,0.09,9.29,33,9.30,3,0.0,,,,,,,,,
3050,鈺德,2666563.0,925.0,49877755.0,18.95,19.15,18.45,18.45,-,0.5,18.45,15,18.50,6,20.27,,,,,,,,,
3051,力特,4144281.0,3173.0,153122500.0,38.05,38.15,36.25,36.25,-,1.35,36.2,20,36.30,19,62.5,,,,,,,,,
3052,夆典,887644.0,478.0,11207340.0,12.8,12.8,12.55,12.55,-,0.15,12.55,12,12.60,36,11.73,,,,,,,,,
3054,立萬利,25004.0,17.0,526882.0,21.0,21.45,21.0,21.05,,0.0,21.0,4,21.10,4,0.0,,,,,,,,,
3055,蔚華科,6971677.0,4401.0,576844138.0,84.2,84.6,81.1,81.6,-,1.7,81.6,48,81.70,3,40.6,,,,,,,,,
3056,富華新,1392385.0,1299.0,40473165.0,29.25,29.25,28.95,28.95,-,0.3,28.95,47,29.00,13,8.62,,,,,,,,,
3057,喬鼎,618715.0,482.0,8687327.0,14.05,14.5,13.8,13.8,-,0.1,13.8,35,13.90,1,0.0,,,,,,,,,
3058,立德,866271.0,595.0,17832871.0,21.0,21.0,20.35,20.35,-,0.45,20.35,15,20.40,11,107.11,,,,,,,,,
3059,華晶科,2693006.0,2491.0,94609523.0,35.75,35.8,34.85,34.9,-,0.7,34.9,10,34.95,8,25.47,,,,,,,,,
3060,銘異,501584.0,514.0,10358621.0,20.95,20.95,20.45,20.5,-,0.4,20.45,15,20.55,2,0.0,,,,,,,,,
3062,建漢,1332612.0,803.0,27074308.0,20.4,20.65,20.05,20.15,-,0.2,20.1,25,20.15,4,0.0,,,,,,,,,
3064,泰偉,4254.0,18.0,156331.0,36.25,37.15,36.25,37.15,,-0.3,35.70,1,36.80,1,,36.75,13011451,37.15,40.85,33.45,0.0,112.0,0.0,4.68
3066,李洲,756791.0,601.0,19671962.0,27.3,27.3,25.0,25.5,,-1.4,25.50,59,25.55,3,23.83,25.99,83070612,25.50,28.05,22.95,0.0,112.0,0.0,1.97
3067,全域,6200.0,8.0,201159.0,32.35,33.05,32.35,32.65,,-0.35,32.50,1,33.05,3,34.37,32.45,20000000,32.65,35.90,29.40,0.0,112.0,0.0,2.48
3071,協禧,609231.0,625.0,21179871.0,34.25,35.25,34.25,34.5,,0.4,34.50,3,34.55,7,25.0,34.76,110000000,34.50,37.95,31.05,1.664,111.0,4.82,2.53
3073,天方能源,90230.0,74.0,3022136.0,35.0,35.0,32.35,32.6,,-1.4,32.60,1,33.45,2,232.86,33.49,32099556,32.60,35.85,29.35,0.0,112.0,0.0,2.46
3078,僑威,3267378.0,2205.0,270163268.0,83.3,83.3,81.9,81.9,,-0.8,81.80,30,81.90,14,12.52,82.69,227391064,81.90,90.00,73.80,4.8,112.0,2.87,2.85
3081,聯亞,15519657.0,12049.0,2440615468.0,160.0,162.5,151.5,154.5,,-1.5,154.00,22,154.50,22,,157.26,91861677,154.50,169.50,139.50,0.5,112.0,0.32,3.68
3083,網龍,263460.0,220.0,11446093.0,43.25,43.85,43.15,43.15,,-0.05,43.15,2,43.20,3,,43.45,86441108,43.15,47.45,38.85,0.0,112.0,0.0,3.18
3085,新零售,11156.0,17.0,122901.0,11.05,11.15,10.8,11.15,,0.2,10.80,2,11.20,2,,11.02,29019288,11.15,12.25,10.05,0.0,112.0,0.0,2.34
3086,華義,244669.0,291.0,28640929.0,119.5,120.0,115.0,115.0,,-3.5,115.00,4,116.50,3,133.72,117.06,23611299,115.00,126.50,103.50,1.50000004,112.0,1.04,8.44
3088,艾訊,1232395.0,1174.0,105533290.0,84.5,86.5,84.5,85.7,,1.3,85.60,7,85.80,8,11.92,85.63,101618460,85.70,94.20,77.20,4.3,112.0,5.02,2.07
3090,日電貿,2421828.0,1891.0,147718406.0,60.7,61.5,60.6,60.9,+,0.4,60.9,3,61.00,53,17.55,,,,,,,,,
3092,鴻碩,164195.0,191.0,5554635.0,33.85,34.05,33.7,33.7,-,0.2,33.7,40,33.75,2,0.0,,,,,,,,,
3093,港建*,74077.0,65.0,2270742.0,31.1,31.1,30.55,30.7,,0.0,30.65,2,30.70,4,13.23,30.65,145155576,30.70,33.75,27.65,1.8,112.0,2.44,4.06
