symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2882,國泰金,17680518.0,7184.0,784716095.0,44.3,44.75,44.2,44.3,,0.0,44.3,26,44.40,31,16.78,,,,,,,,,
2883,開發金,30804263.0,7193.0,381287265.0,12.35,12.45,12.3,12.4,+,0.05,12.35,1798,12.40,634,16.76,,,,,,,,,
2884,玉山金,52320107.0,16476.0,1309060409.0,24.85,25.3,24.85,25.1,+,0.75,25.05,302,25.10,899,19.61,,,,,,,,,
2885,元大金,15377432.0,5883.0,418508166.0,27.05,27.3,27.05,27.2,+,0.1,27.2,1480,27.25,4,13.6,,,,,,,,,
2886,兆豐金,11523387.0,5266.0,440900753.0,38.1,38.4,38.1,38.2,+,0.05,38.2,267,38.25,1,16.9,,,,,,,,,
2887,台新金,17679792.0,8558.0,305222315.0,17.25,17.4,17.2,17.25,,0.0,17.2,3724,17.25,304,15.97,,,,,,,,,
2888,新光金,36819541.0,8783.0,304672676.0,8.31,8.34,8.23,8.25,-,0.06,8.25,147,8.26,116,0.0,,,,,,,,,
2889,國票金,2973612.0,967.0,36099364.0,12.1,12.2,12.1,12.1,,0.0,12.1,947,12.15,324,24.69,,,,,,,,,
2890,永豐金,15705367.0,5237.0,312156117.0,19.75,20.0,19.75,19.85,+,0.05,19.8,465,19.85,89,13.15,,,,,,,,,
2891,中信金,36711446.0,10717.0,1066741180.0,29.05,29.35,28.95,29.0,-,0.1,28.95,1714,29.00,1096,12.24,,,,,,,,,
2892,第一金,13172155.0,4750.0,355228228.0,26.9,27.1,26.9,26.9,,0.0,26.9,1397,26.95,99,15.82,,,,,,,,,
2897,王道銀行,4545119.0,1044.0,44570578.0,9.77,9.84,9.77,9.79,+,0.03,9.79,13,9.80,247,5.41,,,,,,,,,
2901,欣欣,19415.0,121.0,516808.0,26.55,26.65,26.55,26.55,,0.0,26.55,15,26.65,1,78.09,,,,,,,,,
2903,遠百,962010.0,474.0,23437521.0,24.35,24.5,24.25,24.25,-,0.15,24.25,99,24.30,19,11.95,,,,,,,,,
2904,匯僑,110127.0,75.0,2050355.0,18.7,18.7,18.55,18.65,-,0.05,18.6,10,18.70,13,17.11,,,,,,,,,
2905,三商,537041.0,543.0,6780776.0,12.65,12.7,12.55,12.65,-,0.05,12.65,32,12.70,36,0.0,,,,,,,,,
2906,高林,1485773.0,696.0,31359943.0,21.25,21.35,20.75,21.1,,0.0,21.1,11,21.15,16,60.29,,,,,,,,,
2908,特力,213555.0,84.0,4410259.0,20.6,20.7,20.55,20.6,,0.0,20.6,1,20.65,2,49.05,,,,,,,,,
2910,統領,31111.0,41.0,856742.0,27.6,27.8,27.4,27.75,-,0.15,27.6,1,27.75,1,27.48,,,,,,,,,
2911,麗嬰房,488323.0,1090.0,2995580.0,6.16,6.23,6.05,6.23,+,0.07,6.23,3,6.26,8,0.0,,,,,,,,,
2912,統一超,892623.0,1187.0,240437853.0,269.5,270.5,268.0,268.0,-,2.5,268.0,46,269.00,24,26.85,,,,,,,,,
2913,農林,2019549.0,1157.0,41613619.0,20.75,21.0,20.4,20.5,-,0.25,20.5,35,20.55,8,0.0,,,,,,,,,
2915,潤泰全,3166410.0,2345.0,189370910.0,60.2,60.3,59.5,59.5,-,0.7,59.5,220,59.60,13,10.96,,,,,,,,,
2916,滿心,32414.0,32.0,1613298.0,49.6,49.95,49.6,49.95,,0.0,49.85,1,49.90,1,11.35,49.77,54626878,49.95,54.90,45.00,4.0,112.0,6.01,2.63
2923,鼎固-KY,37814.0,65.0,946832.0,25.2,26.0,24.7,24.95,-,0.25,24.75,1,25.00,6,1247.5,,,,,,,,,
2924,宏太-KY,3045.0,6.0,75112.0,24.8,24.8,24.4,24.4,,-0.4,24.40,1,25.40,1,,24.67,32805174,24.40,26.80,22.00,0.0,112.0,0.0,4.77
2926,誠品生活,5204.0,9.0,328356.0,63.9,63.9,62.9,62.9,,0.0,62.90,1,63.00,1,,63.10,47389650,62.90,69.10,56.70,0.0,112.0,0.0,5.38
2929,淘帝-KY,309522.0,184.0,3440166.0,11.3,11.3,11.0,11.05,-,0.2,11.0,22,11.05,1,0.0,,,,,,,,,
2937,集雅社,1004.0,3.0,33834.0,33.7,33.7,33.7,33.7,,0.05,33.00,1,33.70,8,11.58,33.70,39583614,33.70,37.05,30.35,2.0,112.0,3.8,1.49
2939,凱羿-KY,26007.0,27.0,755120.0,29.15,29.15,28.95,29.0,-,0.3,28.95,1,29.05,5,0.0,,,,,,,,,
2941,,,,,,,,,,,,,,,,,,,,,,,,
2945,三商家購,40414.0,74.0,1748025.0,43.9,43.9,43.0,43.3,-,0.6,43.1,1,43.80,1,30.07,,,,,,,,,
2947,振宇五金,22817.0,188.0,1718230.0,76.4,76.4,74.0,74.5,,-1.9,74.60,1,76.10,1,36.88,75.30,19268600,74.50,81.90,67.10,1.3,112.0,2.95,1.99
2948,寶陞,16030.0,16.0,1056677.0,66.4,66.4,65.6,65.9,,-1.1,65.20,1,66.00,1,16.56,65.92,28000000,65.90,72.40,59.40,3.31428571,112.0,4.55,2.03
2949,欣新網,60544.0,404.0,6468302.0,108.5,108.5,106.0,107.0,,-1.5,107.00,2,108.50,2,15.44,106.84,24200000,107.00,117.50,96.30,2.5,112.0,0.77,3.32
3002,歐格,811412.0,486.0,13744728.0,17.35,17.4,16.75,16.75,-,0.5,16.75,6,16.80,1,98.53,,,,,,,,,
3003,健和興,308179.0,297.0,21904447.0,71.5,72.3,70.6,70.7,-,0.9,70.7,3,70.80,2,19.64,,,,,,,,,
3004,豐達科,1511562.0,1143.0,157601211.0,107.0,107.0,101.5,105.5,,0.0,105.0,4,105.50,6,18.51,,,,,,,,,
3005,神基,29995051.0,18797.0,3723697619.0,122.0,130.0,118.5,122.0,+,0.5,122.0,96,122.50,243,18.83,,,,,,,,,
3006,晶豪科,9985311.0,6642.0,923839877.0,92.4,94.5,90.7,91.4,+,0.5,91.4,14,91.50,24,0.0,,,,,,,,,
3008,大立光,1212583.0,4060.0,3203334840.0,2650.0,2665.0,2605.0,2640.0,+,15.0,2635.0,10,2640.00,9,19.68,,,,,,,,,
3010,華立,4325217.0,3545.0,492222139.0,115.5,116.0,111.5,113.0,,0.0,112.5,27,113.00,72,13.25,,,,,,,,,
3011,今皓,525144.0,345.0,17993645.0,34.05,34.85,33.85,34.35,+,0.3,34.35,4,34.50,7,0.0,,,,,,,,,
3013,晟銘電,2762394.0,2012.0,124456910.0,45.95,46.15,44.5,44.75,-,0.9,44.75,2,44.85,1,38.25,,,,,,,,,
3014,聯陽,2768648.0,5069.0,468029706.0,170.5,172.0,166.5,167.0,-,2.5,167.0,94,167.50,28,16.94,,,,,,,,,
3015,全漢,300630.0,308.0,16291854.0,54.6,54.7,53.7,54.2,-,0.3,54.1,12,54.20,1,14.57,,,,,,,,,
3016,嘉晶,555948.0,557.0,29995575.0,54.6,55.0,53.4,54.1,-,0.7,54.0,5,54.10,5,76.2,,,,,,,,,
3017,奇鋐,14174882.0,14010.0,7189882970.0,505.0,519.0,487.0,508.0,+,8.0,507.0,40,508.00,102,41.3,,,,,,,,,
3018,隆銘綠能,35925.0,363.0,541878.0,15.0,15.0,15.0,15.0,-,0.4,14.9,3,15.00,4,0.0,,,,,,,,,
3019,亞光,783111.0,898.0,52984360.0,68.7,68.8,67.1,67.2,-,1.7,67.1,44,67.20,5,30.83,,,,,,,,,
3021,鴻名,214115.0,138.0,4650343.0,22.25,22.25,21.5,21.75,-,0.2,21.7,3,21.80,3,16.6,,,,,,,,,
3022,威強電,2863667.0,2545.0,242206980.0,84.8,86.2,83.4,83.7,+,0.2,83.7,1,83.90,2,9.76,,,,,,,,,
3023,信邦,1094136.0,1651.0,280504292.0,258.0,260.0,253.0,255.0,-,2.5,255.0,54,255.50,6,18.61,,,,,,,,,
3024,憶聲,2281808.0,811.0,41121159.0,18.2,18.35,17.95,17.95,-,0.3,17.9,476,17.95,2,46.03,,,,,,,,,
3025,星通,8403167.0,6040.0,630598291.0,76.5,78.0,73.2,73.3,-,3.1,73.2,171,73.30,43,36.47,,,,,,,,,
3026,禾伸堂,155516.0,203.0,14851118.0,95.3,96.0,95.1,95.9,+,0.2,95.4,3,95.90,5,16.39,,,,,,,,,
3027,盛達,4635881.0,3358.0,214402833.0,45.65,47.25,45.0,46.55,+,0.95,46.55,11,46.60,49,46.09,,,,,,,,,
3028,增你強,1346234.0,1744.0,49343381.0,37.15,37.2,36.35,36.45,-,0.55,36.45,40,36.50,7,15.0,,,,,,,,,
3029,零壹,1180439.0,1192.0,84118316.0,72.7,72.7,70.5,71.1,-,1.2,71.1,15,71.20,4,16.65,,,,,,,,,
3030,德律,702605.0,905.0,49991499.0,71.3,71.7,70.6,71.4,+,0.4,71.4,3,71.50,4,16.84,,,,,,,,,
3031,佰鴻,337364.0,222.0,6715228.0,20.1,20.1,19.7,19.75,-,0.35,19.75,65,19.80,2,21.24,,,,,,,,,
3032,偉訓,7660674.0,5629.0,596954184.0,80.6,81.4,75.5,77.2,-,3.4,77.2,16,77.30,5,15.44,,,,,,,,,
3033,威健,4333593.0,3037.0,142069707.0,33.25,33.25,32.35,33.0,-,0.25,32.95,43,33.00,103,16.84,,,,,,,,,
3034,聯詠,12755726.0,15668.0,7685327561.0,586.0,611.0,586.0,605.0,+,21.0,605.0,200,606.00,13,16.71,,,,,,,,,
3035,智原,11220546.0,12196.0,4298921079.0,383.5,388.5,375.0,382.0,+,2.0,382.0,48,383.00,2,59.69,,,,,,,,,
3036,文曄,12616902.0,9596.0,2156637525.0,173.5,174.5,166.0,170.0,-,5.5,170.0,86,170.50,145,42.18,,,,,,,,,
3037,欣興,66445709.0,55989.0,12117263922.0,191.5,191.5,177.0,179.0,-,17.0,178.5,720,179.00,29,22.77,,,,,,,,,
3038,全台,3066339.0,2654.0,109128489.0,36.3,36.3,35.0,35.3,-,1.15,35.3,31,35.35,26,12.3,,,,,,,,,
3040,遠見,66725.0,333.0,2127445.0,32.0,32.2,31.7,31.9,,0.0,31.85,1,31.90,1,34.67,,,,,,,,,
3041,揚智,13655457.0,7282.0,431927619.0,32.05,32.85,30.8,31.4,-,0.7,31.35,190,31.40,157,0.0,,,,,,,,,
3042,晶技,2045435.0,1744.0,202689760.0,100.0,101.0,98.0,98.9,-,1.1,98.9,20,99.00,1,17.54,,,,,,,,,
3043,科風,233485.0,388.0,8293863.0,36.5,36.5,35.0,35.2,-,1.35,35.2,8,35.25,2,17.17,,,,,,,,,
3044,健鼎,4656526.0,4156.0,982213260.0,215.5,215.5,206.5,210.5,-,6.0,210.5,6,211.00,23,18.74,,,,,,,,,
3045,台灣大,2870762.0,2366.0,285236152.0,99.5,99.9,99.1,99.1,-,0.8,99.1,74,99.20,39,25.03,,,,,,,,,
3046,建碁,531067.0,1163.0,36064758.0,68.8,69.3,66.9,67.9,-,0.7,67.8,4,67.90,1,22.48,,,,,,,,,
3047,訊舟,14873423.0,4709.0,272478706.0,19.1,19.1,18.0,18.2,-,0.6,18.2,81,18.25,13,95.79,,,,,,,,,
3048,益登,643493.0,539.0,16403824.0,25.65,25.85,25.25,25.6,-,0.05,25.55,3,25.60,4,182.86,,,,,,,,,
3049,精金,2822081.0,956.0,25710057.0,9.19,9.21,9.05,9.11,-,0.09,9.1,25,9.11,22,0.0,,,,,,,,,
3050,鈺德,1126442.0,549.0,20918430.0,18.95,19.0,18.2,18.6,-,0.25,18.55,13,18.60,15,20.44,,,,,,,,,
3051,力特,2368634.0,1534.0,84037538.0,35.75,36.0,35.0,35.45,-,0.35,35.4,36,35.50,5,61.12,,,,,,,,,
3052,夆典,913931.0,338.0,11386369.0,12.5,12.55,12.3,12.45,-,0.05,12.4,93,12.45,4,11.64,,,,,,,,,
3054,立萬利,6104.0,9.0,126965.0,21.05,21.05,20.6,20.95,-,0.1,20.6,7,20.95,8,0.0,,,,,,,,,
3055,蔚華科,6821622.0,7758.0,518894837.0,80.0,80.1,73.5,74.5,-,4.0,74.5,14,74.60,5,37.06,,,,,,,,,
3056,富華新,1160497.0,2194.0,33270946.0,29.2,29.2,28.4,28.65,-,0.25,28.65,8,28.70,4,8.53,,,,,,,,,
3057,喬鼎,384817.0,449.0,5364980.0,14.35,14.35,13.85,13.85,-,0.3,13.85,22,14.00,21,0.0,,,,,,,,,
3058,立德,827114.0,520.0,16751731.0,20.65,20.65,20.1,20.1,-,0.5,20.1,14,20.15,5,105.79,,,,,,,,,
3059,華晶科,1862851.0,1362.0,65617438.0,35.5,35.75,34.75,34.95,-,0.2,34.95,21,35.00,12,25.51,,,,,,,,,
3060,銘異,445193.0,586.0,9013870.0,20.65,20.7,19.9,20.15,-,0.45,20.15,6,20.20,4,0.0,,,,,,,,,
3062,建漢,1371988.0,568.0,27606298.0,20.4,20.5,20.0,20.1,-,0.2,20.1,15,20.15,6,0.0,,,,,,,,,
3064,泰偉,13862.0,25.0,539216.0,40.35,40.35,38.5,38.5,,0.5,38.50,5,38.60,3,,38.90,13011451,38.50,42.35,34.65,0.0,112.0,0.0,4.85
3066,李洲,473513.0,352.0,12142520.0,25.85,26.6,25.05,25.6,,-0.1,25.50,3,25.60,3,23.93,25.64,83070612,25.60,28.15,23.05,0.0,112.0,0.0,1.98
3067,全域,11681.0,20.0,366753.0,31.25,32.0,31.25,32.0,,0.0,31.25,3,32.00,1,33.68,31.40,20000000,32.00,35.20,28.80,0.0,112.0,0.0,2.43
3071,協禧,2063066.0,1753.0,73134331.0,35.5,36.55,33.85,36.4,,0.9,36.40,7,36.45,41,26.38,35.45,110000000,36.40,40.00,32.80,1.664,111.0,4.57,2.66
3073,天方能源,157836.0,123.0,5382158.0,34.25,35.3,33.0,33.55,,-0.75,33.55,1,33.70,1,239.64,34.10,32099556,33.55,36.90,30.20,0.0,112.0,0.0,2.53
3078,僑威,3570587.0,2706.0,293212704.0,83.5,83.5,81.2,81.8,,-1.3,81.80,6,81.90,3,12.51,82.12,227391064,81.80,89.90,73.70,4.8,112.0,2.87,2.85
3081,聯亞,7256171.0,5774.0,1112474512.0,156.0,159.5,147.5,153.0,,-2.5,152.50,48,153.00,16,,153.31,91861677,153.00,168.00,138.00,0.5,112.0,0.33,3.64
3083,網龍,361703.0,269.0,15626306.0,43.35,44.0,42.8,42.8,,-0.35,42.80,3,42.85,3,,43.20,86441108,42.80,47.05,38.55,0.0,112.0,0.0,3.15
3085,新零售,7026.0,13.0,80636.0,11.5,11.5,11.4,11.5,,0.35,11.00,1,11.45,4,,11.48,29019288,11.50,12.65,10.35,0.0,112.0,0.0,2.42
3086,華義,177997.0,207.0,20498670.0,117.5,118.0,112.5,112.5,,-4.5,112.50,9,114.00,1,130.81,115.16,23611299,112.50,123.50,101.50,1.50000004,112.0,1.07,8.25
3088,艾訊,677128.0,828.0,57913708.0,86.9,86.9,84.6,85.1,,-1.3,85.10,29,85.20,6,11.84,85.53,101618460,85.10,93.60,76.60,4.3,112.0,5.05,2.06
3090,日電貿,1724619.0,1414.0,106640000.0,62.0,62.8,61.2,61.7,+,0.4,61.6,16,61.80,20,17.78,,,,,,,,,
3092,鴻碩,186712.0,423.0,6272128.0,33.9,34.0,33.3,33.4,-,0.5,33.4,11,33.45,25,0.0,,,,,,,,,
3093,港建*,117141.0,91.0,3578172.0,30.65,30.85,30.45,30.5,,-0.2,30.50,3,30.55,1,13.15,30.55,145155576,30.50,33.55,27.45,1.8,112.0,2.46,4.03
3094,聯傑,1234868.0,873.0,43129074.0,35.45,35.9,34.25,34.55,-,0.9,34.55,8,34.60,13,50.07,,,,,,,,,
3095,及成,532.0,46.0,14742.0,,,,,,,28.20,1,28.95,1,,27.71,10000000,28.95,31.80,26.10,0.0,112.0,0.0,7.26
3105,穩懋,3350330.0,3743.0,515615321.0,157.0,158.0,152.0,152.0,,-5.0,152.00,310,152.50,18,,153.90,423940384,152.00,167.00,137.00,0.0,112.0,1.64,1.93
3114,好德,345716.0,360.0,10119540.0,29.75,29.75,29.05,29.1,,-0.45,29.10,16,29.20,3,19.14,29.27,65129792,29.10,32.00,26.20,1.2,112.0,5.84,1.17
3115,富榮綱,0.0,0.0,0.0,,,,,,,10.55,8,10.90,2,,10.75,43697600,10.75,11.80,9.68,0.0,112.0,0.0,2.18
3118,進階,59251.0,115.0,1780708.0,30.1,30.1,30.0,30.05,,-0.05,30.05,6,30.10,1,16.24,30.05,32452860,30.05,33.05,27.05,1.7,112.0,5.66,1.84
3122,笙泉,956847.0,1003.0,42222764.0,44.7,45.2,42.95,44.4,,-0.2,44.35,2,44.45,2,,44.13,39784986,44.40,48.80,40.00,0.0,112.0,0.0,3.85
3128,昇銳,116250.0,188.0,3438941.0,29.9,30.25,29.3,29.35,,-0.5,29.35,6,29.40,1,24.87,29.58,42000000,29.35,32.25,26.45,1.2,111.0,4.09,1.97
3130,一零四,35474.0,317.0,7768265.0,220.5,221.0,217.0,219.5,-,0.5,218.0,3,219.50,1,16.5,,,,,,,,,
3131,弘塑,1808902.0,4160.0,1482754063.0,842.0,872.0,770.0,817.0,,-25.0,815.00,1,818.00,3,41.37,819.70,29216015,817.00,898.00,736.00,16.0,112.0,2.2,6.68
3138,耀登,340260.0,459.0,47854523.0,143.0,143.5,139.0,140.0,-,3.0,139.5,21,140.00,1,19.89,,,,,,,,,
3141,晶宏,563723.0,768.0,49906658.0,89.0,90.5,87.6,88.1,,-0.6,88.10,2,88.40,2,77.96,88.53,75067678,88.10,96.90,79.30,0.50705826,112.0,3.03,2.8
3147,大綜,1806497.0,1502.0,206675565.0,114.0,117.5,110.5,116.0,,3.5,115.50,6,116.00,19,17.37,114.41,39006099,116.00,127.50,104.50,5.0,112.0,3.88,3.72
3149,正達,1980349.0,2540.0,56272869.0,30.0,30.05,27.15,27.8,-,1.95,27.8,2,27.85,17,0.0,,,,,,,,,
3152,璟德,152552.0,395.0,34549659.0,227.5,229.5,224.0,225.5,,-2.0,225.50,6,226.50,1,64.99,226.48,69016200,225.50,248.00,203.00,3.68,112.0,1.59,4.44
3162,精確,693963.0,505.0,29506470.0,42.4,43.1,42.15,42.25,,-0.1,42.25,1,42.30,8,71.61,42.52,130614142,42.25,46.45,38.05,0.0,112.0,0.0,2.11
3163,波若威,37697673.0,22833.0,4043603574.0,110.0,113.5,101.0,102.5,,-6.0,102.00,403,102.50,119,17.73,107.26,80540741,102.50,112.50,92.30,3.6,112.0,4.1,3.17
3164,景岳,194949.0,560.0,4476989.0,23.2,23.35,22.7,22.95,-,0.25,22.95,5,23.00,1,40.98,,,,,,,,,
3167,大量,1152934.0,1468.0,76037357.0,69.3,69.4,64.2,64.4,-,4.0,64.4,4,64.70,22,0.0,,,,,,,,,
3168,,,,,,,,,,,,,,,,,,,,,,,,
3169,亞信,2850860.0,2776.0,403655426.0,144.5,145.0,139.0,141.5,,-0.5,141.00,27,141.50,19,38.56,141.59,62776981,141.50,155.50,127.50,3.5,112.0,2.47,5.1
3171,新洲,540554.0,375.0,12462355.0,22.4,23.5,22.4,23.3,,1.0,23.25,7,23.35,1,10.69,23.05,71302317,23.30,25.60,21.00,2.0,112.0,4.29,1.49
3176,基亞,431452.0,525.0,18109464.0,42.8,42.8,41.1,42.35,,-0.2,42.15,2,42.40,7,,41.97,139429755,42.35,46.55,38.15,0.0,112.0,0.0,3.17
3178,公準,1354414.0,1193.0,167859692.0,126.5,128.5,121.0,122.0,,-3.5,122.00,40,122.50,12,24.85,123.94,45050000,122.00,134.00,110.00,2.5,111.0,2.05,4.42
3188,鑫龍騰,284111.0,204.0,5290122.0,18.65,18.8,18.5,18.6,,-0.15,18.55,12,18.60,14,25.14,18.62,186309876,18.60,20.45,16.75,1.6,112.0,1.61,1.49
3189,景碩,4607292.0,4854.0,447385225.0,99.9,99.9,96.0,96.2,-,3.0,96.2,17,96.30,33,962.0,,,,,,,,,
3191,雲科,112808.0,290.0,2556294.0,22.55,23.05,22.45,22.45,,-0.05,22.20,1,22.45,2,,22.66,43597381,22.45,24.65,20.25,0.0,112.0,0.0,3.86
3202,樺晟,187114.0,156.0,2731706.0,14.75,14.8,14.55,14.6,,-0.15,14.55,4,14.60,6,,14.60,122044870,14.60,16.05,13.15,0.0,112.0,0.0,1.54
3205,佰研,186489.0,177.0,8517033.0,46.5,46.6,45.3,45.65,,-1.05,45.60,5,45.75,6,,45.67,32545631,45.65,50.20,41.10,0.0,112.0,0.0,3.15
3206,志豐,416705.0,443.0,20267719.0,49.2,49.2,48.15,48.25,,-0.9,48.25,10,48.50,3,10.2,48.64,58916621,48.25,53.00,43.45,2.5,112.0,4.56,1.97
3207,耀勝,1938253.0,1970.0,178158461.0,92.0,93.6,89.6,93.0,,1.9,92.90,4,93.00,6,31.42,91.92,60770341,93.00,102.00,83.70,0.9,112.0,1.43,3.97
3209,全科,608778.0,533.0,22170195.0,36.65,36.9,36.05,36.2,-,0.4,36.2,48,36.25,1,13.26,,,,,,,,,
3211,順達,1303246.0,1400.0,107813225.0,83.4,83.7,82.0,82.1,,-1.3,82.10,8,82.20,1,17.25,82.73,151173021,82.10,90.30,73.90,5.52904,112.0,7.36,1.47
3213,茂訊,2516814.0,2095.0,226926062.0,88.5,91.5,88.4,89.6,,1.7,89.60,3,89.70,25,13.25,90.16,58685547,89.60,98.50,80.70,5.4,112.0,4.02,2.19
3217,優群,2931223.0,2434.0,546804279.0,188.0,193.5,181.0,185.5,,-2.0,185.00,41,185.50,23,26.39,186.54,90104203,185.50,204.00,167.00,6.4,112.0,2.88,3.95
3218,大學光,1477959.0,3317.0,430312718.0,295.0,296.0,287.0,293.0,,-2.0,292.50,16,293.00,1,23.98,291.15,84724899,293.00,322.00,264.00,7.0,112.0,2.25,8.32
3219,倚強科,11161.0,15.0,458798.0,40.85,41.2,40.85,41.2,,0.35,41.00,1,41.50,1,43.37,41.11,70428508,41.20,45.30,37.10,0.3659499,112.0,2.5,2.2
3221,台嘉碩,3110412.0,1835.0,95831840.0,31.7,31.85,30.25,30.4,,-1.2,30.35,13,30.40,37,,30.81,103977410,30.40,33.40,27.40,0.7,112.0,8.23,1.52
3224,三顧,50070.0,35.0,2014379.0,40.45,40.45,40.0,40.45,,0.05,40.05,2,40.45,7,,40.23,68172648,40.45,44.45,36.45,0.0,112.0,0.0,2.1
3226,至寶電,0.0,0.0,0.0,,,,,,,61.20,2,61.60,1,17.2,61.20,64430573,61.20,67.30,55.10,0.5,112.0,4.11,2.58
3227,原相,9091247.0,21485.0,1601757383.0,181.5,181.5,170.5,173.5,,-6.0,173.50,43,174.00,61,55.25,176.19,146092482,173.50,190.50,156.50,4.58887776,112.0,2.64,2.67
3228,金麗科,1499154.0,2167.0,725374066.0,488.0,493.0,467.5,483.0,,-0.5,483.00,8,485.00,1,,483.86,69826495,483.00,531.00,435.00,0.0,112.0,0.08,52.56
3229,晟鈦,80910.0,116.0,1313166.0,16.45,16.6,16.05,16.6,-,0.05,16.3,1,16.60,1,0.0,,,,,,,,,
3230,錦明,854543.0,427.0,9490547.0,11.85,11.85,10.7,11.35,,-0.5,11.35,12,11.40,1,,11.11,71010900,11.35,12.45,10.25,0.0,112.0,0.0,1.32
3231,緯創,98069608.0,53528.0,11136921847.0,117.0,118.0,111.0,113.5,-,3.5,113.5,646,114.00,915,26.64,,,,,,,,,
3232,昱捷,1994078.0,1155.0,61717445.0,30.9,31.6,30.15,31.3,,0.7,31.15,1,31.30,27,61.37,30.95,46567865,31.30,34.40,28.20,0.5,112.0,1.6,2.06
3234,光環,5794807.0,3932.0,231609949.0,40.15,41.75,37.7,39.3,,-0.5,39.30,3,39.40,1,,39.97,96474692,39.30,43.20,35.40,0.0,112.0,0.0,4.15
3236,千如,258737.0,224.0,5825325.0,22.65,22.7,22.35,22.5,,0.05,22.50,4,22.55,16,19.07,22.51,105000613,22.50,24.75,20.25,0.22,112.0,6.84,1.36
3252,海灣,71652.0,54.0,1476669.0,20.8,20.8,20.5,20.6,,-0.2,20.60,2,20.65,1,,20.61,50195754,20.60,22.65,18.55,0.0,111.0,0.0,0.52
3257,虹冠電,247870.0,267.0,17672867.0,72.3,72.8,70.3,71.1,-,0.7,71.1,3,71.20,1,29.02,,,,,,,,,
3259,鑫創,36933.0,153.0,1100724.0,30.05,30.1,29.2,29.4,,-1.1,29.35,1,29.80,3,,29.80,56965934,29.40,32.30,26.50,0.0,112.0,0.0,4.14
3260,威剛,11846831.0,7371.0,1181571621.0,99.5,102.0,97.7,98.5,,0.5,98.50,53,98.60,4,32.72,99.74,295965448,98.50,108.00,88.70,3.0,112.0,2.03,2.05
3264,欣銓,4250944.0,3028.0,305083279.0,72.4,72.7,71.0,71.5,,-1.0,71.40,65,71.50,12,11.59,71.77,490170076,71.50,78.60,64.40,3.3,112.0,4.9,1.98
3265,台星科,5242622.0,3970.0,650286328.0,126.5,127.5,120.5,123.5,,-4.0,123.50,50,124.00,5,20.05,124.04,136261659,123.50,135.50,111.50,4.8,112.0,3.89,2.81
3266,昇陽,191421.0,113.0,3689707.0,19.4,19.45,19.15,19.3,-,0.15,19.25,7,19.30,4,16.93,,,,,,,,,
3268,海德威,517904.0,433.0,17608354.0,34.7,34.7,33.05,34.4,,0.15,34.05,1,34.40,9,,34.00,33426272,34.40,37.80,31.00,0.0,112.0,2.03,2.22
3272,東碩,158685.0,410.0,5397281.0,34.95,35.0,33.7,33.75,,-0.75,33.75,1,33.80,1,,34.01,61168018,33.75,37.10,30.40,0.0,112.0,8.59,1.2
3276,宇環,607467.0,486.0,13912707.0,23.3,23.5,22.6,22.7,,-0.55,22.65,12,22.70,5,36.61,22.90,69712666,22.70,24.95,20.45,0.5,111.0,2.2,2.0
3284,太普高,408278.0,259.0,8852219.0,21.95,22.1,21.45,21.65,,-0.25,21.65,5,21.70,11,33.83,21.68,88841408,21.65,23.80,19.50,0.6,112.0,0.92,1.88
3285,微端,39138.0,57.0,1046708.0,27.25,27.25,26.15,26.7,,-0.55,26.60,3,26.70,1,46.03,26.74,42735324,26.70,29.35,24.05,1.0,112.0,0.0,1.89
3287,廣寰科,780912.0,669.0,29766060.0,38.8,39.1,37.5,37.8,,-0.95,37.80,45,37.90,4,72.69,38.12,43970483,37.80,41.55,34.05,0.843929,112.0,0.0,3.11
3288,點晶,116638.0,110.0,4180035.0,35.5,37.3,34.85,34.9,,-0.6,34.90,2,35.65,2,,35.84,15000000,34.90,38.35,31.45,0.0,112.0,0.0,5.1
3289,宜特,4108925.0,2933.0,533230630.0,135.0,135.0,126.5,128.0,,-5.0,128.00,18,128.50,10,22.11,129.77,75575921,128.00,140.50,115.50,3.73024747,112.0,1.55,2.79
3290,東浦,390085.0,259.0,9819199.0,25.15,25.4,24.95,24.95,,-0.15,24.95,10,25.00,5,21.89,25.17,122520130,24.95,27.40,22.50,1.0,112.0,2.28,1.49
3293,鈊象,1451363.0,3362.0,1249205396.0,850.0,872.0,848.0,869.0,,26.0,868.00,4,869.00,1,19.79,860.71,140900780,869.00,955.00,783.00,45.0,112.0,4.03,11.57
3294,英濟,1880095.0,1247.0,108945386.0,60.0,60.4,54.9,58.5,,1.9,58.50,1,58.60,1,,57.95,132015919,58.50,64.30,52.70,0.0,112.0,0.0,3.52
3296,勝德,3092386.0,1750.0,72204741.0,22.5,24.4,22.5,23.15,+,0.75,23.1,4,23.15,34,0.0,,,,,,,,,
3297,杭特,706149.0,562.0,14759212.0,21.0,21.6,20.2,20.2,,-0.15,20.20,20,20.30,3,,20.90,36049445,20.20,22.20,18.20,0.0,112.0,0.0,1.26
