symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
4538,大詠城,84546.0,67.0,1621557.0,19.15,19.25,19.1,19.15,,0.1,19.15,3,19.20,1,17.1,19.18,57536401,19.15,21.05,17.25,0.8,112.0,4.18,1.25
4540,全球傳動,415063.0,366.0,14393635.0,33.9,35.2,33.7,34.8,+,0.95,34.75,1,34.80,2,53.54,,,,,,,,,
4541,晟田,183331.0,293.0,5588548.0,30.15,30.7,29.95,30.5,,0.35,30.50,2,30.55,1,,30.48,67647068,30.50,33.55,27.45,0.0,112.0,4.59,1.31
4542,科嶠,1583401.0,694.0,113371498.0,71.6,71.6,71.6,71.6,,6.5,71.60,939,0.00,0,27.22,71.60,32285400,71.60,78.70,64.50,1.5,112.0,0.7,3.3
4543,萬在,2344021.0,1557.0,117063420.0,47.4,51.2,47.4,49.7,,1.95,49.70,13,49.90,8,25.75,49.94,56970000,49.70,54.60,44.75,1.2,112.0,2.41,1.64
4545,銘鈺,71187.0,229.0,2213424.0,31.0,31.3,30.95,31.0,-,0.1,31.0,1,31.05,1,21.68,,,,,,,,,
4549,桓達,66790.0,117.0,6531053.0,97.0,98.0,97.0,97.7,,1.4,97.40,1,97.80,4,19.5,97.78,54788971,97.70,107.00,88.00,4.2,112.0,5.22,3.09
4550,長佳,61030.0,74.0,2225271.0,36.55,36.65,36.35,36.4,,0.05,36.35,8,36.50,5,11.97,36.46,37838783,36.40,40.00,32.80,2.1,112.0,5.22,1.53
4551,智伸科,257971.0,199.0,29438158.0,113.0,115.0,112.5,114.5,+,2.0,114.0,6,114.50,10,17.24,,,,,,,,,
4552,力達-KY,271743.0,145.0,8531094.0,31.35,31.55,31.25,31.35,+,0.05,31.35,46,31.40,1,9.01,,,,,,,,,
4554,橙的,28332.0,29.0,812235.0,28.65,28.85,28.5,28.8,,-0.2,28.65,1,28.80,1,261.82,28.67,23298641,28.80,31.65,25.95,1.0,112.0,3.47,1.57
4555,氣立,58175.0,70.0,3640767.0,63.8,63.8,61.7,63.0,-,0.1,63.0,2,63.10,1,300.0,,,,,,,,,
4556,旭然,1926853.0,1101.0,80770848.0,39.95,43.5,39.15,43.5,,3.95,43.50,1058,0.00,0,96.67,41.92,41884000,43.50,47.85,39.15,0.35,112.0,1.2,2.15
4557,永新-KY,608220.0,579.0,76878499.0,118.0,128.5,118.0,128.5,+,11.5,128.5,60,--,0,14.41,,,,,,,,,
4558,寶緯,4070.0,4.0,106437.0,26.2,26.2,26.1,26.1,,-0.1,26.15,1,26.20,1,39.55,26.15,50000000,26.10,28.70,23.50,0.0,112.0,3.83,1.45
4560,強信-KY,175012.0,73.0,6568724.0,37.9,37.9,37.25,37.4,-,0.5,37.4,9,37.55,2,24.77,,,,,,,,,
4561,健椿,429073.0,346.0,15377816.0,35.65,36.6,35.05,35.05,,-0.15,35.05,13,35.40,8,15.72,35.84,58521619,35.05,38.55,31.55,1.0,112.0,2.0,1.68
4562,穎漢,131444.0,83.0,2108657.0,15.95,16.4,15.95,16.0,+,0.05,16.0,1,16.10,2,0.0,,,,,,,,,
4563,百德,1264799.0,802.0,67657504.0,53.3,54.2,52.8,53.5,,1.1,53.50,5,53.60,12,31.66,53.49,54950000,53.50,58.80,48.15,0.534,112.0,0.0,2.05
4564,元翎,1870342.0,864.0,44394888.0,23.55,24.2,23.45,24.0,+,0.7,24.0,6,24.05,5,0.0,,,,,,,,,
4566,時碩工業,190154.0,176.0,10116591.0,52.8,53.5,52.8,53.3,+,0.6,53.2,8,53.30,5,15.82,,,,,,,,,
4568,科際精密,16000.0,13.0,906400.0,56.8,56.8,56.5,56.7,,0.2,56.60,1,56.90,2,87.23,56.65,31935125,56.70,62.30,51.10,2.5,112.0,6.7,1.64
4569,六方科-KY,6004.0,8.0,536458.0,89.4,89.5,89.3,89.3,-,0.5,89.2,1,89.50,11,9.45,,,,,,,,,
4571,鈞興-KY,151562.0,570.0,14810526.0,100.0,101.0,95.5,95.5,-,4.4,95.5,3,95.70,1,19.98,,,,,,,,,
4572,駐龍,422419.0,470.0,66938339.0,156.5,159.5,156.5,159.5,+,3.0,159.0,13,159.50,17,28.28,,,,,,,,,
4576,大銀微系統,200157.0,283.0,14065679.0,71.4,71.4,69.8,69.8,-,1.6,69.7,1,69.90,1,162.33,,,,,,,,,
4577,達航科技,0.0,0.0,0.0,,,,,,,22.85,1,22.95,1,,22.98,49137998,22.85,25.10,20.60,0.0,112.0,7.13,0.91
4580,捷流閥業,66468.0,61.0,6108106.0,92.0,92.0,91.8,91.9,,-0.1,91.80,7,91.90,2,12.22,91.90,43133107,91.90,101.00,82.80,4.8,112.0,5.71,1.79
4581,光隆精密-KY,124997.0,147.0,7981784.0,64.8,64.8,63.1,63.6,-,1.2,63.5,1,63.70,1,11.48,,,,,,,,,
4583,台灣精銳,141708.0,213.0,31043154.0,218.5,221.0,216.0,220.5,+,2.5,220.0,2,221.00,2,20.25,,,,,,,,,
4584,君帆,32072.0,34.0,1736735.0,54.4,54.5,53.4,54.4,,0.1,54.00,1,54.50,6,22.76,54.15,27780000,54.40,59.80,49.00,2.0,112.0,3.68,1.67
4588,玖鼎電力,3594501.0,3083.0,375457532.0,99.0,111.0,97.0,108.0,+,6.5,108.0,4,109.00,12,31.86,,,,,,,,,
4609,唐鋒,47199.0,16.0,297135.0,6.4,6.55,6.23,6.55,,0.14,6.30,5,6.50,5,,6.30,47946820,6.55,7.20,5.90,0.0,112.0,0.0,1.76
4702,中美實,79656.0,142.0,1093233.0,13.8,13.8,13.6,13.7,,0.0,13.65,14,13.75,4,15.57,13.72,72333200,13.70,15.05,12.35,0.0,112.0,0.0,0.82
4706,大恭,96285.0,87.0,2858726.0,29.7,29.95,29.55,29.65,,0.05,29.50,10,29.70,2,,29.69,79030093,29.65,32.60,26.70,0.2,112.0,2.02,1.63
4707,磐亞,3710855.0,1378.0,48616874.0,12.9,13.25,12.9,13.05,,0.25,13.05,3,13.10,18,13.74,13.10,379075371,13.05,14.35,11.75,0.9,112.0,6.9,0.86
4711,永純,449031.0,305.0,7934236.0,17.3,17.8,17.3,17.45,,0.3,17.45,1,17.50,4,116.33,17.67,61056000,17.45,19.15,15.75,0.5,112.0,2.87,1.01
4712,,,,,,,,,,,,,,,,,,,,,,,,
4714,永捷,8619520.0,2361.0,196549287.0,22.05,23.3,22.05,22.95,,-0.05,22.90,106,22.95,4,,22.80,142114573,22.95,25.20,20.70,0.0,112.0,0.0,2.14
4716,大立,422476.0,304.0,5551872.0,13.0,13.3,12.95,13.3,,0.35,13.25,4,13.30,16,,13.14,84904446,13.30,14.60,12.00,0.0,112.0,0.0,1.08
4720,德淵,2620699.0,1341.0,47772152.0,18.5,18.7,17.85,17.9,,0.0,17.85,78,17.90,24,23.87,,,,,,,,,
4721,美琪瑪,148339.0,270.0,11936037.0,79.9,80.9,79.9,80.9,,1.3,80.90,2,81.00,12,,80.46,74986304,80.90,88.90,72.90,1.1,112.0,5.69,5.43
4722,國精化,109972.0,129.0,4252148.0,38.45,38.9,38.4,38.9,+,0.5,38.9,5,38.95,9,34.12,,,,,,,,,
4726,永昕,352573.0,191.0,13329690.0,37.45,38.1,37.45,37.7,,0.25,37.70,4,37.75,1,,37.81,205922200,37.70,41.45,33.95,0.0,112.0,0.0,2.98
4728,雙美,1053762.0,151.0,210947338.0,200.5,204.0,199.0,203.5,,2.0,203.00,2,204.00,4,19.05,200.18,54463000,203.50,223.50,183.50,9.5,111.0,4.67,8.76
4729,熒茂,1625315.0,1068.0,34838976.0,20.9,22.1,20.5,21.05,,0.35,21.05,23,21.10,3,37.59,21.44,77726741,21.05,23.15,18.95,0.5,112.0,2.38,1.43
4735,豪展,14142.0,110.0,543631.0,38.5,38.5,38.3,38.4,,-0.1,38.35,1,38.45,1,18.11,38.44,36768758,38.40,42.20,34.60,1.0,112.0,5.21,1.54
4736,泰博,308878.0,284.0,49423948.0,158.5,161.0,158.5,160.5,+,2.0,160.0,14,161.00,9,11.83,,,,,,,,,
4737,華廣,103362.0,102.0,7545427.0,73.0,73.8,72.5,73.2,+,0.2,73.1,15,73.30,14,197.84,,,,,,,,,
4739,康普,422663.0,558.0,29420995.0,67.5,70.4,67.5,69.9,+,1.8,69.7,1,69.90,12,0.0,,,,,,,,,
4741,泓瀚,1122.0,5.0,40876.0,36.45,36.45,36.45,36.45,,0.15,36.60,2,37.50,1,20.83,36.43,32841584,36.45,40.05,32.85,1.8,112.0,3.84,1.31
4743,合一,2544697.0,2939.0,455813778.0,176.5,182.0,175.0,181.0,,4.5,181.00,11,181.50,80,,179.12,454547179,181.00,199.00,163.00,0.5,112.0,0.82,5.77
4744,皇將,372697.0,355.0,10205663.0,27.35,27.75,27.0,27.4,,0.5,27.35,3,27.45,3,,27.38,54984332,27.40,30.10,24.70,0.1,112.0,3.41,1.33
4745,合富-KY,56200.0,39.0,1402400.0,25.0,25.1,24.85,24.95,,-0.05,24.90,3,25.00,8,23.76,24.95,77449547,24.95,27.40,22.50,0.4,112.0,6.41,0.7
4746,台耀,3293736.0,2678.0,369570272.0,111.0,113.5,109.5,113.0,+,3.5,112.5,42,113.00,26,50.45,,,,,,,,,
4747,強生,572578.0,334.0,48400107.0,86.2,86.2,83.9,84.0,,-3.8,84.00,6,84.10,7,41.79,84.53,44721009,84.00,92.40,75.60,1.5,112.0,2.38,2.11
4754,國碳科,129305.0,259.0,5663100.0,44.2,44.2,43.5,43.75,,-0.45,43.75,2,43.80,3,21.55,43.80,30283215,43.75,48.10,39.40,1.8,112.0,4.11,2.84
4755,三福化,3877972.0,3366.0,553894771.0,139.0,146.5,139.0,142.0,+,6.0,141.5,63,142.00,22,36.13,,,,,,,,,
4760,勤凱,30480.0,81.0,2155640.0,71.0,71.0,70.5,70.8,,0.5,70.60,1,70.80,1,22.77,70.72,32112650,70.80,77.80,63.80,2.7,112.0,3.11,2.68
4763,材料-KY,7863591.0,12289.0,7272855237.0,881.0,953.0,874.0,950.0,+,81.0,949.0,2,950.00,25,19.82,,,,,,,,,
4764,雙鍵,91648.0,131.0,3809891.0,39.6,43.1,39.55,41.85,+,2.6,41.8,5,41.95,1,0.0,,,,,,,,,
4766,南寶,512087.0,2583.0,156550291.0,308.0,311.0,302.5,302.5,-,7.5,302.5,10,303.50,2,17.15,,,,,,,,,
4767,誠泰科技,11100.0,11.0,338839.0,30.65,30.65,30.4,30.55,,0.15,30.50,1,30.55,1,13.52,30.53,31415000,30.55,33.60,27.50,1.5,112.0,4.26,1.09
4768,晶呈科技,1613927.0,4798.0,321530315.0,201.5,206.0,194.0,195.0,,-4.0,195.00,20,195.50,3,49.37,199.22,43072989,195.00,214.50,175.50,4.0,112.0,2.56,6.96
4770,上品,5440976.0,5042.0,2202643421.0,387.5,415.5,387.0,411.0,+,33.0,411.0,11,411.50,43,18.17,,,,,,,,,
4771,,,,,,,,,,,,,,,,,,,,,,,,
4804,大略-KY,38544.0,90.0,180033.0,4.62,4.75,4.56,4.66,,-0.04,4.66,3,4.70,14,,4.67,45347920,4.66,5.12,4.20,0.0,112.0,0.0,1.38
4806,昇華,52753.0,136.0,658659.0,12.5,13.0,12.4,12.5,,-0.15,12.40,3,13.00,26,,12.49,199894185,12.50,13.75,11.25,0.0,112.0,0.0,8.5
4807,日成-KY,18036.0,44.0,311385.0,17.1,17.3,17.1,17.3,X,0.0,17.15,3,17.30,3,0.0,,,,,,,,,
4903,聯光通,370829.0,542.0,6616185.0,17.6,18.2,17.55,18.05,,0.45,18.00,19,18.05,7,,17.84,104051536,18.05,19.85,16.25,0.0,112.0,0.0,2.04
4904,遠傳,4550183.0,2792.0,361297437.0,79.3,79.9,78.9,79.4,,0.0,79.4,101,79.50,86,23.77,,,,,,,,,
4905,台聯電,371289.0,33.0,30774979.0,82.5,83.0,82.4,83.0,,0.6,82.70,2,83.00,2,13.88,82.89,29260044,83.00,91.30,74.70,1.5,112.0,1.45,0.87
4906,正文,3668664.0,2063.0,132615843.0,36.15,36.45,35.85,36.0,+,0.1,36.0,35,36.05,20,13.74,,,,,,,,,
4907,富宇,176342.0,167.0,8753356.0,51.8,51.8,48.75,49.05,,-2.55,49.00,1,49.05,6,222.95,49.64,118145778,49.05,53.90,44.15,1.3,112.0,2.45,3.37
4908,前鼎,51409579.0,30227.0,6614126708.0,126.0,135.0,121.0,121.5,,-2.5,121.50,266,122.00,27,48.41,128.66,78216907,121.50,133.50,109.50,3.0,111.0,2.47,5.89
4909,新復興,23001709.0,12804.0,1345379918.0,56.0,60.0,55.0,60.0,,5.4,60.00,36289,0.00,0,,58.49,93356864,60.00,66.00,54.00,0.5,112.0,0.0,2.32
4911,德英,78193.0,64.0,4442861.0,57.1,57.2,56.5,57.1,,-0.1,57.10,1,57.50,4,50.09,56.82,55660000,57.10,62.80,51.40,1.1706856,112.0,0.0,4.27
4912,聯德控股-KY,276787.0,193.0,28036738.0,101.0,103.0,99.8,101.5,+,0.5,101.0,26,101.50,8,36.64,,,,,,,,,
4915,致伸,3550068.0,3228.0,255412482.0,72.7,72.7,71.4,72.0,-,0.4,71.9,1,72.00,86,13.41,,,,,,,,,
4916,事欣科,436528.0,435.0,15048750.0,34.25,34.6,34.0,34.55,+,0.3,34.55,3,34.60,6,19.09,,,,,,,,,
4919,新唐,1254857.0,1389.0,162789553.0,131.0,131.5,129.0,129.5,-,1.5,129.5,11,130.00,27,22.44,,,,,,,,,
4923,力士,38464.0,272.0,1871503.0,48.7,48.8,48.55,48.7,,0.0,48.60,6,48.70,2,91.89,48.66,33890800,48.70,53.50,43.85,2.0,112.0,10.27,2.18
4924,欣厚-KY,145000.0,40.0,2196150.0,14.95,15.2,14.8,15.0,,0.05,14.95,6,15.05,5,,15.15,37164409,15.00,16.50,13.50,0.0,112.0,0.0,1.55
4927,泰鼎-KY,704684.0,722.0,33685360.0,48.8,48.8,47.3,47.4,-,1.4,47.35,12,47.40,4,0.0,,,,,,,,,
4930,燦星網,131015.0,247.0,4407545.0,33.7,33.8,33.5,33.75,+,0.1,33.75,1,33.80,8,9.99,,,,,,,,,
4931,新盛力,308452.0,410.0,9846101.0,32.2,32.2,31.65,31.75,,-0.15,31.75,14,31.85,2,34.14,31.92,65735761,31.75,34.90,28.60,0.8,112.0,6.89,2.03
4933,友輝,630222.0,516.0,39617716.0,62.3,63.8,62.0,62.8,,1.4,62.60,2,62.80,3,17.89,62.86,80991675,62.80,69.00,56.60,3.0,112.0,4.78,1.51
4934,太極,840438.0,586.0,22033447.0,25.6,26.45,25.6,26.2,+,0.6,26.2,4,26.25,1,15.32,,,,,,,,,
4935,茂林-KY,124561.0,149.0,6413174.0,51.5,51.8,51.2,51.7,-,0.1,51.5,2,51.70,8,12.52,,,,,,,,,
4938,和碩,3555004.0,4225.0,304108311.0,85.6,86.1,85.1,85.6,-,0.3,85.6,7,85.70,71,14.46,,,,,,,,,
4939,亞電,4655615.0,2254.0,114613053.0,23.6,25.2,23.25,24.8,,1.2,24.80,19,24.85,6,91.85,24.62,98200868,24.80,27.25,22.35,0.5,112.0,1.94,1.56
4942,嘉彰,223418.0,176.0,9787181.0,43.85,43.95,43.65,43.8,,0.0,43.7,6,43.80,3,11.17,,,,,,,,,
4943,康控-KY,64246.0,176.0,992156.0,15.35,15.5,15.35,15.5,+,0.1,15.45,3,15.50,5,0.0,,,,,,,,,
4945,陞達科技,1122691.0,1073.0,148506887.0,126.0,137.5,122.5,134.5,,8.5,134.00,10,134.50,34,135.86,132.28,30021800,134.50,147.50,121.50,2.0,112.0,1.49,6.18
4946,辣椒,16802.0,180.0,903387.0,54.2,54.2,53.0,53.0,,0.0,53.00,1,53.80,4,,53.77,8709559,53.00,58.30,47.70,0.0,112.0,0.0,7.42
4950,,,,,,,,,,,,,,,,,,,,,,,,
4951,精拓科,1450324.0,1364.0,111692193.0,75.0,78.8,74.8,78.1,,4.1,78.00,24,78.10,30,23.6,77.01,34148713,78.10,85.90,70.30,2.5,112.0,3.2,3.2
4952,凌通,276154.0,272.0,14271901.0,51.5,52.2,51.4,51.7,-,0.4,51.6,6,51.70,2,33.57,,,,,,,,,
4953,緯軟,2421242.0,3453.0,359692338.0,151.0,151.0,147.0,147.5,,-4.5,147.50,14,148.00,13,18.48,148.56,72827739,147.50,162.00,133.00,5.0,112.0,3.39,3.13
4956,光鋐,1574640.0,927.0,32689230.0,20.95,21.0,20.55,20.75,+,0.15,20.7,24,20.75,1,0.0,,,,,,,,,
4958,臻鼎-KY,1952821.0,1473.0,194124991.0,98.2,99.9,98.2,99.4,+,1.0,99.4,8,99.60,31,12.71,,,,,,,,,
4960,誠美材,15591955.0,3769.0,219996250.0,13.65,14.35,13.6,14.15,+,0.55,14.15,25,14.20,115,0.0,,,,,,,,,
4961,天鈺,1298456.0,1541.0,320529195.0,245.0,250.5,245.0,245.0,-,0.5,245.0,15,246.00,1,15.1,,,,,,,,,
4966,譜瑞-KY,1303040.0,2288.0,1470334550.0,1155.0,1155.0,1115.0,1120.0,,-30.0,1120.00,9,1125.00,13,49.17,1128.39,81163638,1120.00,1230.00,1010.00,12.65981221,112.0,2.75,4.4
4967,十銓,2402747.0,3118.0,204135689.0,85.3,86.6,83.9,83.9,-,2.0,83.9,20,84.00,24,52.77,,,,,,,,,
4968,立積,3041240.0,6987.0,670326382.0,223.5,223.5,217.0,222.0,-,1.5,222.0,19,222.50,49,0.0,,,,,,,,,
4971,IET-KY,33115.0,102.0,1982623.0,59.9,60.2,59.7,59.7,,0.2,59.70,1,59.80,1,37.78,59.87,36785743,59.70,65.60,53.80,0.0,112.0,3.35,1.24
4972,湯石照明,89501.0,199.0,2586173.0,29.05,29.1,28.7,29.0,,0.2,28.95,1,29.05,1,55.77,28.90,57996587,29.00,31.90,26.10,0.7,112.0,5.59,1.05
4973,廣穎,2232577.0,1355.0,84651836.0,37.0,38.35,37.0,38.15,,1.25,38.10,17,38.15,33,13.87,37.92,64505833,38.15,41.95,34.35,2.0,112.0,5.24,1.07
4974,亞泰,222635.0,306.0,15238784.0,68.4,68.6,68.2,68.3,,-0.1,68.30,1,68.40,5,10.67,68.45,72500104,68.30,75.10,61.50,4.2,112.0,8.49,1.62
4976,佳凌,511751.0,602.0,20341730.0,40.0,40.0,39.6,39.65,-,0.3,39.6,11,39.65,3,0.0,,,,,,,,,
4977,眾達-KY,5999315.0,5114.0,487551382.0,79.7,82.3,79.7,81.2,+,2.2,81.2,27,81.30,1,11.58,,,,,,,,,
4979,華星光,13605138.0,11351.0,2297885643.0,164.5,171.5,164.5,169.0,,4.0,168.50,74,169.00,115,59.09,168.90,140839794,169.00,185.50,152.50,1.43000433,112.0,0.04,12.86
4987,科誠,25654.0,33.0,1563767.0,60.3,61.2,60.3,61.2,,0.4,61.00,12,61.30,2,12.94,60.96,31878000,61.20,67.30,55.10,3.5,112.0,7.35,1.83
4989,榮科,326556.0,226.0,8819330.0,26.85,27.35,26.7,26.8,+,0.25,26.8,13,26.85,2,0.0,,,,,,,,,
4991,環宇-KY,33518.0,68.0,1052131.0,30.9,31.8,30.7,31.65,,0.75,31.10,1,31.50,1,,31.39,111283234,31.65,34.80,28.50,0.0,112.0,0.0,1.12
4994,傳奇,355599.0,370.0,27806306.0,77.0,80.0,77.0,79.0,+,1.9,78.6,1,79.00,5,37.98,,,,,,,,,
4995,晶達,118406.0,130.0,5734190.0,47.8,50.6,47.6,49.25,,1.4,49.20,1,49.30,3,13.31,48.43,42122036,49.25,54.10,44.35,3.2,112.0,8.53,2.3
4999,鑫禾,164698.0,535.0,5674042.0,34.7,34.7,34.3,34.4,-,0.3,34.4,3,34.45,18,491.43,,,,,,,,,
5007,三星,66534.0,130.0,3740661.0,56.3,56.6,56.0,56.6,,0.0,56.6,1,56.70,3,16.75,,,,,,,,,
5009,榮剛,4037181.0,2403.0,187874158.0,46.7,46.95,46.35,46.45,,-0.25,46.45,42,46.50,40,10.98,46.54,539551197,46.45,51.00,41.85,2.5,112.0,5.1,1.75
5011,久陽,317264.0,323.0,7554253.0,24.05,24.05,23.7,23.85,,-0.1,23.80,5,23.90,1,23.85,23.81,100310738,23.85,26.20,21.50,1.0,112.0,8.36,1.08
5013,強新,5380.0,17.0,185286.0,34.5,34.5,34.4,34.45,,-0.25,34.40,3,34.55,1,14.91,34.44,133416000,34.45,37.85,31.05,0.9,112.0,4.64,1.28
5014,建錩,372749.0,257.0,5159583.0,13.95,13.95,13.8,13.95,,0.0,13.95,19,14.00,18,51.67,13.84,185333054,13.95,15.30,12.60,0.8,111.0,5.73,0.81
5015,華祺,75396.0,75.0,3313486.0,44.1,44.1,43.85,43.9,,-0.2,43.90,3,43.95,1,16.38,43.95,60639189,43.90,48.25,39.55,3.0,112.0,12.76,1.89
5016,松和,19000.0,15.0,531750.0,27.95,28.1,27.85,28.1,,0.25,27.90,5,28.00,1,21.95,27.99,49622076,28.10,30.90,25.30,0.7,112.0,4.98,0.97
5201,凱衛,36026.0,43.0,1087731.0,30.3,30.3,30.1,30.25,,-0.1,30.15,2,30.20,1,12.05,30.19,30674600,30.25,33.25,27.25,1.5,112.0,1.49,2.23
5202,力新,1524939.0,758.0,34365987.0,22.0,22.95,21.85,22.6,,0.6,22.55,9,22.60,19,2260.0,22.54,89094000,22.60,24.85,20.35,0.7,112.0,0.0,2.05
5203,訊連,265581.0,265.0,24210521.0,91.2,91.9,90.9,91.0,-,0.1,91.0,13,91.30,3,43.75,,,,,,,,,
5205,中茂,3035.0,5.0,86375.0,28.1,29.2,28.1,29.2,,-0.25,28.40,1,29.20,1,,28.46,10250000,29.20,32.10,26.30,0.0,112.0,0.0,5.19
5206,坤悅,89660.0,205.0,2801024.0,31.55,31.6,30.95,31.2,,-0.35,31.15,3,31.25,2,32.16,31.24,155925000,31.20,34.30,28.10,0.5,111.0,1.6,1.72
5209,新鼎,280881.0,458.0,50690589.0,180.0,182.0,179.0,180.5,,3.0,180.50,8,181.00,24,14.27,180.47,28122500,180.50,198.50,162.50,10.54,112.0,4.15,6.54
5210,寶碩,804880.0,682.0,39698262.0,48.9,49.9,48.1,49.35,,1.25,49.35,3,49.40,75,,49.32,62177779,49.35,54.20,44.45,0.0,112.0,0.0,6.9
5211,蒙恬,165792.0,158.0,4387619.0,26.25,26.75,26.0,26.35,,0.1,26.35,1,26.50,6,,26.46,32024727,26.35,28.95,23.75,0.0,112.0,2.85,2.03
5212,凌網,7062.0,31.0,355706.0,50.2,50.5,50.2,50.5,,0.75,50.50,1,50.70,1,16.08,50.37,34633000,50.50,55.50,45.45,3.0,112.0,5.15,3.6
5213,亞昕,218227.0,292.0,7706958.0,35.3,35.5,35.2,35.4,,-0.1,35.40,2,35.45,1,31.89,35.32,510978472,35.40,38.90,31.90,2.25,112.0,3.61,1.79
5215,科嘉-KY,95770.0,253.0,5641593.0,59.7,59.7,58.5,58.5,-,0.7,58.4,11,58.50,5,21.67,,,,,,,,,
5220,萬達光電,27246.0,24.0,745074.0,27.3,27.35,27.3,27.35,,0.05,27.35,11,27.40,1,31.08,27.35,39667000,27.35,30.05,24.65,0.9,112.0,6.58,1.35
5222,全訊,807328.0,923.0,132645785.0,160.0,166.5,160.0,165.5,+,5.5,165.0,11,165.50,27,29.82,,,,,,,,,
5223,安力-KY,196461.0,151.0,8417471.0,42.0,43.4,42.0,42.45,,0.65,42.45,3,42.50,1,,42.85,44549781,42.45,46.65,38.25,0.0,112.0,4.71,0.96
5225,東科-KY,1336084.0,1170.0,120171135.0,91.4,91.8,88.8,89.5,-,1.6,89.5,1,89.70,3,11.95,,,,,,,,,
5227,立凱-KY,228396.0,998.0,10396591.0,45.8,45.8,45.4,45.45,,-0.25,45.45,3,45.50,2,,45.52,83000000,45.45,49.95,40.95,0.0,112.0,0.0,4.33
5228,鈺鎧,16000.0,8.0,366800.0,22.9,23.1,22.9,23.1,,0.2,22.90,2,23.20,1,,22.93,38056253,23.10,25.40,20.80,0.0,112.0,1.3,1.41
5230,雷笛克光學,79714.0,136.0,2026680.0,25.2,25.65,25.1,25.55,,0.35,25.50,5,25.55,21,,25.42,47600549,25.55,28.10,23.00,0.6,112.0,3.13,1.03
5234,達興材料,6195162.0,4116.0,766445933.0,118.5,127.0,118.0,123.5,+,4.5,123.5,37,124.00,22,25.26,,,,,,,,,
5236,凌陽創新,574199.0,617.0,97736127.0,165.5,173.0,165.0,171.5,,6.0,171.50,5,172.00,3,25.98,170.21,58443594,171.50,188.50,154.50,7.0,112.0,4.08,4.17
5243,乙盛-KY,448335.0,535.0,24669441.0,55.5,55.5,54.6,55.2,-,0.3,55.2,4,55.30,2,12.75,,,,,,,,,
5244,弘凱,433674.0,265.0,21368893.0,49.5,49.75,48.8,49.0,-,0.7,49.0,6,49.05,2,20.42,,,,,,,,,
5245,智晶,22476.0,31.0,871593.0,39.0,39.0,38.65,38.9,,-0.1,38.65,1,38.75,1,,38.78,44990000,38.90,42.75,35.05,0.0,112.0,6.43,1.62
5251,天鉞電,537577.0,460.0,12553752.0,23.45,23.95,23.0,23.05,,-0.4,23.05,2,23.10,5,,23.35,35677377,23.05,25.35,20.75,0.0,112.0,0.0,1.9
5258,虹堡,6303409.0,5412.0,859378296.0,133.5,139.0,132.0,135.5,+,3.5,135.5,31,136.00,17,14.79,,,,,,,,,
5263,智崴,939212.0,1025.0,122587259.0,133.5,133.5,128.5,130.0,,-1.0,129.50,1,130.00,27,,130.52,64835647,130.00,143.00,117.00,0.5,112.0,1.12,2.61
5269,祥碩,769955.0,1746.0,1737441315.0,2290.0,2295.0,2230.0,2250.0,-,30.0,2250.0,7,2255.00,1,83.52,,,,,,,,,
5272,笙科,15818378.0,7347.0,683024581.0,41.55,44.15,40.3,43.8,,2.75,43.80,76,43.85,2,,43.18,55276118,43.80,48.15,39.45,0.0,112.0,1.61,2.2
5274,信驊,537625.0,2267.0,1487315715.0,2685.0,2810.0,2685.0,2795.0,,135.0,2790.00,2,2800.00,6,90.13,2766.46,37820679,2795.00,3070.00,2520.00,20.0,112.0,1.61,30.02
5276,達輝-KY,16171.0,10.0,221718.0,13.55,13.9,13.5,13.6,,-0.25,13.70,2,13.85,2,,13.71,39500000,13.60,14.95,12.25,0.6,112.0,4.41,1.05
5278,尚凡,9943.0,74.0,2366861.0,238.0,239.0,237.0,239.0,,1.0,237.00,1,239.00,1,19.45,238.04,22248586,239.00,262.50,215.50,12.77456623,112.0,4.14,11.15
5283,禾聯碩,83469.0,140.0,9668248.0,116.0,116.0,115.5,115.5,-,0.5,115.5,12,116.00,17,14.22,,,,,,,,,
5284,jpp-KY,1162093.0,1097.0,216982239.0,185.5,189.0,183.0,189.0,+,9.5,188.5,2,189.00,51,19.59,,,,,,,,,
5285,界霖,87366.0,116.0,5817755.0,67.0,67.0,66.1,66.3,+,0.2,66.3,1,66.80,3,37.04,,,,,,,,,
5287,數字,108372.0,277.0,22265191.0,204.0,206.5,204.0,205.0,,2.0,204.50,12,205.50,6,15.89,205.45,55873850,205.00,225.50,184.50,10.73850488,112.0,4.88,6.02
5288,豐祥-KY,60006.0,63.0,10561063.0,175.0,177.0,175.0,176.0,+,1.0,176.0,1,176.50,17,11.37,,,,,,,,,
5289,宜鼎,902456.0,1477.0,273476463.0,307.0,307.0,301.0,303.0,,-4.0,303.00,19,303.50,5,23.34,303.04,88397642,303.00,333.00,273.00,10.4,112.0,3.43,3.81
5291,邑昇,88167.0,64.0,2365778.0,26.85,27.1,26.7,26.8,,-0.05,26.80,2,26.85,1,30.11,26.83,40925606,26.80,29.45,24.15,0.8,112.0,10.07,1.12
