symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2849,安泰銀,24150.0,23.0,339120.0,14.0,14.1,14.0,14.1,,0.0,14.05,58,14.10,3,25.18,,,,,,,,,
2850,新產,521569.0,539.0,46328437.0,89.8,89.8,88.2,88.7,-,0.6,88.7,15,88.80,5,9.62,,,,,,,,,
2851,中再保,2210913.0,1437.0,55915713.0,25.6,25.6,25.15,25.2,-,0.4,25.2,404,25.30,27,9.66,,,,,,,,,
2852,第一保,1085943.0,507.0,21891501.0,20.0,20.3,20.0,20.15,+,0.2,20.1,45,20.15,44,9.55,,,,,,,,,
2855,統一證,4500043.0,3424.0,121330722.0,27.15,27.3,26.7,26.85,-,0.15,26.85,21,26.90,11,13.56,,,,,,,,,
2867,三商壽,34863750.0,4796.0,186163436.0,5.35,5.35,5.17,5.35,+,0.48,5.35,41651,--,0,0.0,,,,,,,,,
2880,華南金,16936947.0,7047.0,389006892.0,23.2,23.25,22.85,23.0,-,0.2,22.95,73,23.00,219,14.56,,,,,,,,,
2881,富邦金,18616261.0,9712.0,1263721257.0,68.0,68.2,67.8,67.8,-,0.6,67.8,618,67.90,148,15.0,,,,,,,,,
2882,國泰金,28633375.0,11194.0,1408395201.0,49.65,49.65,48.95,49.05,-,0.65,49.05,156,49.10,61,15.62,,,,,,,,,
2883,開發金,42332279.0,10433.0,586221224.0,13.95,13.95,13.8,13.8,-,0.2,13.8,9095,13.85,1725,13.4,,,,,,,,,
2884,玉山金,17944577.0,5593.0,485852214.0,27.2,27.25,27.0,27.1,-,0.15,27.05,109,27.10,303,19.5,,,,,,,,,
2885,元大金,20559344.0,6772.0,622895701.0,30.2,30.5,30.1,30.3,-,0.2,30.3,1259,30.35,211,14.5,,,,,,,,,
2886,兆豐金,13343116.0,4987.0,533654202.0,39.9,40.1,39.9,39.95,-,0.2,39.95,417,40.00,95,16.93,,,,,,,,,
2887,台新金,19620153.0,8149.0,351600450.0,17.95,18.0,17.9,17.9,-,0.1,17.9,853,17.95,170,16.57,,,,,,,,,
2888,新光金,34153010.0,6822.0,282412332.0,8.34,8.34,8.24,8.26,-,0.1,8.25,2273,8.26,215,0.0,,,,,,,,,
2889,國票金,4906263.0,1540.0,67935673.0,13.85,13.9,13.8,13.85,-,0.05,13.85,29,13.90,917,23.88,,,,,,,,,
2890,永豐金,18241845.0,5732.0,398979571.0,21.75,22.05,21.75,21.85,-,0.1,21.8,200,21.85,26,13.66,,,,,,,,,
2891,中信金,27997751.0,9422.0,891859730.0,31.7,32.1,31.7,31.75,-,0.2,31.75,84,31.80,139,11.38,,,,,,,,,
2892,第一金,11858281.0,4996.0,323603812.0,27.3,27.4,27.2,27.35,-,0.1,27.3,16,27.35,161,16.58,,,,,,,,,
2897,王道銀行,8409961.0,1177.0,84758513.0,10.1,10.15,10.0,10.05,-,0.05,10.0,1890,10.05,51,12.11,,,,,,,,,
2901,欣欣,29552.0,143.0,806332.0,27.2,27.45,27.15,27.2,-,0.25,27.15,4,27.25,1,66.34,,,,,,,,,
2903,遠百,3624884.0,1708.0,112234432.0,31.2,31.35,30.65,30.95,-,0.3,30.95,74,31.00,29,15.87,,,,,,,,,
2904,匯僑,79903.0,70.0,1453696.0,18.25,18.25,18.15,18.2,-,0.05,18.15,24,18.20,5,21.67,,,,,,,,,
2905,三商,6612893.0,2691.0,91906370.0,13.65,14.3,13.45,13.65,+,0.6,13.6,220,13.65,75,0.0,,,,,,,,,
2906,高林,910797.0,424.0,17571714.0,19.35,19.5,19.1,19.5,+,0.1,19.5,29,19.55,18,34.21,,,,,,,,,
2908,特力,213347.0,58.0,4406639.0,20.6,20.7,20.55,20.65,+,0.05,20.6,1,20.65,14,39.71,,,,,,,,,
2910,統領,17000.0,13.0,460800.0,27.2,27.25,27.0,27.1,-,0.1,26.95,5,27.15,1,23.16,,,,,,,,,
2911,麗嬰房,144267.0,342.0,993093.0,6.92,6.94,6.8,6.85,-,0.09,6.85,4,6.90,1,0.0,,,,,,,,,
2912,統一超,1918117.0,10578.0,526993039.0,275.0,276.5,273.5,275.0,-,2.5,274.5,71,275.00,38,26.93,,,,,,,,,
2913,農林,1257730.0,620.0,26072568.0,21.0,21.0,20.6,20.75,,0.0,20.7,56,20.75,8,0.0,,,,,,,,,
2915,潤泰全,1477548.0,879.0,88058075.0,59.8,59.8,59.3,59.3,-,0.5,59.3,104,59.40,13,8.45,,,,,,,,,
2916,滿心,89708.0,120.0,5548889.0,62.1,62.1,61.7,61.9,,0.0,61.80,9,61.90,1,13.43,61.86,54626878,61.90,68.00,55.80,4.0,112.0,6.46,2.97
2923,鼎固-KY,87232.0,125.0,2149495.0,24.75,25.3,24.4,24.65,-,0.8,24.65,2,25.05,1,77.03,,,,,,,,,
2924,宏太-KY,24001.0,17.0,640878.0,26.45,27.8,26.1,27.0,,1.1,26.20,2,27.70,1,,26.70,32805174,27.00,29.70,24.30,0.0,112.0,0.0,5.6
2926,誠品生活,6156.0,15.0,374072.0,60.1,61.0,60.1,60.8,,0.1,60.70,1,60.90,4,,60.77,47389650,60.80,66.80,54.80,0.0,112.0,0.0,5.2
2929,淘帝-KY,193548.0,181.0,1899020.0,9.91,9.91,9.76,9.81,-,0.1,9.8,1,9.81,5,0.0,,,,,,,,,
2937,集雅社,69150.0,32.0,2388479.0,34.5,35.35,34.3,35.35,,0.05,34.55,1,35.40,1,12.58,34.54,39583614,35.35,38.85,31.85,2.0,112.0,5.66,1.47
2939,凱羿-KY,38019.0,56.0,1046764.0,27.95,28.0,27.35,27.35,X,0.0,27.35,6,27.60,2,0.0,,,,,,,,,
2941,米斯特,10353.0,30.0,964640.0,94.5,94.5,92.9,92.9,,-1.6,92.90,3,93.50,1,22.33,93.17,15390000,92.90,102.00,83.70,3.5,112.0,3.77,5.22
2945,三商家購,28185.0,33.0,1270157.0,45.45,45.5,44.55,45.4,+,0.55,44.85,4,45.35,1,30.27,,,,,,,,,
2947,振宇五金,8416.0,25.0,694453.0,83.1,83.1,82.3,82.3,,-0.7,82.20,3,83.70,2,35.47,82.52,19268600,82.30,90.50,74.10,1.3,112.0,1.58,2.16
2948,寶陞,44020.0,37.0,2919032.0,66.7,67.0,65.8,66.5,,-0.5,66.40,1,66.50,5,15.61,66.31,28000000,66.50,73.10,59.90,3.31428571,112.0,4.98,1.83
2949,欣新網,16838.0,192.0,1788159.0,106.5,107.0,105.5,107.0,,0.5,105.50,3,107.00,2,17.01,106.20,24200000,107.00,117.50,96.30,2.5,112.0,2.34,2.55
3002,歐格,646022.0,277.0,10337720.0,15.9,16.2,15.75,16.05,+,0.15,16.0,14,16.05,8,145.91,,,,,,,,,
3003,健和興,508894.0,470.0,35105327.0,68.9,69.7,68.3,68.9,+,0.4,68.9,2,69.00,7,19.74,,,,,,,,,
3004,豐達科,1043239.0,1039.0,118284382.0,115.0,116.0,111.5,112.0,-,1.5,112.0,6,112.50,4,19.65,,,,,,,,,
3005,神基,7902989.0,7059.0,938776324.0,120.0,120.0,117.0,119.0,-,0.5,119.0,144,119.50,81,19.38,,,,,,,,,
3006,晶豪科,3954078.0,2688.0,347850013.0,87.2,88.5,87.1,87.8,+,1.0,87.8,13,87.90,3,0.0,,,,,,,,,
3008,大立光,1942002.0,5744.0,4693656370.0,2420.0,2515.0,2350.0,2350.0,+,35.0,2350.0,17,2355.00,18,17.52,,,,,,,,,
3010,華立,2062991.0,1903.0,263825588.0,126.5,129.5,125.5,129.5,+,3.0,129.0,19,129.50,36,14.47,,,,,,,,,
3011,今皓,254140.0,190.0,7722360.0,30.5,30.5,30.2,30.4,,0.0,30.3,8,30.40,132,0.0,,,,,,,,,
3013,晟銘電,32193226.0,19219.0,2430316402.0,73.1,78.6,73.1,74.3,+,2.0,74.3,64,74.40,28,57.6,,,,,,,,,
3014,聯陽,1013535.0,826.0,167767782.0,164.5,167.0,164.0,165.5,+,0.5,165.0,67,165.50,1,16.78,,,,,,,,,
3015,全漢,1402138.0,975.0,83658642.0,58.6,60.2,58.2,60.2,+,1.8,60.1,11,60.20,30,18.81,,,,,,,,,
3016,嘉晶,1238448.0,1344.0,75946330.0,61.4,62.2,60.5,60.7,-,0.1,60.7,7,60.80,11,106.49,,,,,,,,,
3017,奇鋐,20356152.0,24182.0,12567659678.0,592.0,636.0,592.0,628.0,+,44.0,627.0,10,628.00,40,45.38,,,,,,,,,
3018,隆銘綠能,17690.0,129.0,246139.0,13.85,14.0,13.85,14.0,+,0.05,13.8,4,14.00,9,0.0,,,,,,,,,
3019,亞光,822621.0,728.0,54703965.0,66.3,67.0,66.0,66.5,+,0.8,66.5,2,66.60,19,23.92,,,,,,,,,
3021,鴻名,259935.0,186.0,5958927.0,23.0,23.1,22.7,23.0,,0.0,22.9,18,23.00,1,17.16,,,,,,,,,
3022,威強電,471606.0,426.0,37646213.0,79.9,80.2,79.3,80.2,+,0.7,80.1,1,80.20,8,10.24,,,,,,,,,
3023,信邦,589398.0,852.0,163876366.0,275.0,281.0,274.5,278.5,+,3.0,277.5,1,279.00,21,20.36,,,,,,,,,
3024,憶聲,5151644.0,1734.0,97248942.0,18.5,19.1,18.5,19.0,+,0.6,19.0,46,19.05,239,48.72,,,,,,,,,
3025,星通,953073.0,1082.0,65639995.0,68.5,69.6,68.4,68.6,+,0.1,68.6,9,68.70,3,19.49,,,,,,,,,
3026,禾伸堂,124785.0,164.0,12117762.0,97.5,97.5,96.8,97.5,,0.0,97.2,1,97.50,1,19.01,,,,,,,,,
3027,盛達,4121275.0,2677.0,180759128.0,42.0,44.8,41.75,44.65,+,2.95,44.6,32,44.65,6,72.02,,,,,,,,,
3028,增你強,716655.0,592.0,26021415.0,36.35,36.45,36.1,36.35,+,0.05,36.3,29,36.35,9,18.18,,,,,,,,,
3029,零壹,2569117.0,2242.0,198835683.0,76.1,78.2,75.9,77.3,+,1.8,77.3,15,77.40,3,17.25,,,,,,,,,
3030,德律,9532288.0,6093.0,940671899.0,95.7,101.5,94.3,97.4,+,5.0,97.4,4,97.50,2,22.97,,,,,,,,,
3031,佰鴻,363831.0,306.0,7195079.0,19.95,20.0,19.7,19.75,-,0.15,19.7,65,19.75,4,18.81,,,,,,,,,
3032,偉訓,1909694.0,1677.0,150817453.0,79.0,79.6,78.3,79.6,+,0.9,79.5,13,79.60,11,14.74,,,,,,,,,
3033,威健,4560523.0,3200.0,154481249.0,34.0,34.15,33.65,33.7,-,0.15,33.7,97,33.75,45,18.32,,,,,,,,,
3034,聯詠,8878543.0,11184.0,5590938433.0,616.0,639.0,615.0,630.0,+,15.0,630.0,138,631.00,116,16.44,,,,,,,,,
3035,智原,8956258.0,10435.0,2861463248.0,321.0,323.5,315.5,323.0,+,4.5,322.5,3,323.00,101,50.47,,,,,,,,,
3036,文曄,34712870.0,23368.0,5626449967.0,157.0,167.0,155.0,165.5,+,7.5,165.0,64,165.50,45,44.49,,,,,,,,,
3037,欣興,8218058.0,5983.0,1581579183.0,191.0,195.0,189.5,194.0,+,1.5,193.5,7,194.00,251,24.68,,,,,,,,,
3038,全台,1072159.0,849.0,34630425.0,32.65,32.65,32.15,32.2,-,0.45,32.2,29,32.25,2,11.46,,,,,,,,,
3040,遠見,36617.0,242.0,1097152.0,29.95,29.95,29.85,29.95,-,0.05,29.9,4,29.95,1,29.36,,,,,,,,,
3041,揚智,1383128.0,881.0,32441488.0,23.45,23.9,23.3,23.45,+,0.05,23.4,10,23.50,10,0.0,,,,,,,,,
3042,晶技,2236747.0,1726.0,253334638.0,113.0,114.0,112.0,113.0,+,0.5,113.0,67,113.50,60,20.43,,,,,,,,,
3043,科風,129821.0,384.0,4120485.0,32.2,32.2,31.5,31.65,-,0.35,31.5,16,31.70,1,0.0,,,,,,,,,
3044,健鼎,3033316.0,4310.0,610371206.0,202.0,203.5,200.0,200.5,-,1.0,200.5,44,201.00,32,17.39,,,,,,,,,
3045,台灣大,5505282.0,2540.0,573145219.0,103.0,104.5,103.0,104.5,+,0.5,104.0,117,104.50,1551,25.74,,,,,,,,,
3046,建碁,286510.0,302.0,18364212.0,64.8,65.0,63.7,63.8,-,0.5,63.8,2,63.90,3,21.55,,,,,,,,,
3047,訊舟,891659.0,558.0,13553796.0,15.2,15.25,15.15,15.2,-,0.05,15.2,4,15.25,41,0.0,,,,,,,,,
3048,益登,677187.0,447.0,16176068.0,23.75,24.05,23.65,23.85,+,0.15,23.85,28,23.90,8,1192.5,,,,,,,,,
3049,精金,1711625.0,835.0,14036518.0,8.26,8.26,8.17,8.18,-,0.07,8.17,114,8.18,23,0.0,,,,,,,,,
3050,鈺德,1813588.0,1103.0,41529899.0,23.2,23.55,22.4,22.55,-,0.85,22.55,1,22.60,19,45.1,,,,,,,,,
3051,力特,1385547.0,1214.0,52142270.0,37.7,38.3,37.2,38.0,+,0.7,38.0,9,38.05,9,36.89,,,,,,,,,
3052,夆典,1277706.0,553.0,17047463.0,13.25,13.45,13.2,13.4,+,0.25,13.35,53,13.40,4,13.14,,,,,,,,,
3054,立萬利,15000.0,15.0,315550.0,21.1,21.1,20.9,21.0,-,0.1,20.9,1,21.10,6,350.0,,,,,,,,,
3055,蔚華科,5859229.0,5275.0,462157785.0,78.9,81.4,76.5,76.7,-,0.5,76.6,12,76.70,40,0.0,,,,,,,,,
3056,富華新,2367568.0,1776.0,70996759.0,30.0,30.25,29.6,30.1,+,0.15,30.05,53,30.10,21,33.44,,,,,,,,,
3057,喬鼎,225339.0,290.0,2761688.0,12.0,12.4,12.0,12.35,+,0.35,12.3,10,12.35,2,0.0,,,,,,,,,
3058,立德,1188460.0,775.0,26960246.0,22.25,23.0,22.2,22.7,+,0.45,22.65,41,22.70,12,84.07,,,,,,,,,
3059,華晶科,12700785.0,7138.0,517228440.0,40.45,41.2,40.1,41.0,+,1.1,41.0,83,41.05,33,32.28,,,,,,,,,
3060,銘異,17583892.0,8352.0,487575213.0,26.65,28.8,26.2,28.8,+,2.6,28.8,53092,--,0,0.0,,,,,,,,,
3062,建漢,2302309.0,1330.0,51593726.0,22.45,22.65,22.2,22.4,,0.0,22.4,46,22.45,4,0.0,,,,,,,,,
3064,泰偉,15785.0,15.0,592483.0,38.35,38.35,35.75,36.15,,-1.8,36.10,1,37.30,1,,37.53,13011451,36.15,39.75,32.55,0.0,112.0,0.0,4.64
3066,李洲,148202.0,118.0,3328183.0,22.2,22.85,22.2,22.3,,0.3,22.25,5,22.30,8,,22.46,83070612,22.30,24.50,20.10,0.0,112.0,0.0,1.74
3067,全域,18907.0,27.0,651416.0,34.85,35.75,34.55,35.75,,0.25,34.60,2,35.75,1,30.56,34.45,20000000,35.75,39.30,32.20,0.0,112.0,0.0,2.66
3071,協禧,389617.0,337.0,14091184.0,36.05,36.75,35.8,35.85,,0.15,35.85,4,35.90,2,29.63,36.17,110000000,35.85,39.40,32.30,1.664,111.0,4.64,2.67
3073,天方能源,19524.0,24.0,654296.0,33.7,33.8,32.05,32.05,,-1.95,31.80,1,33.40,1,,33.51,32099556,32.05,35.25,28.85,0.0,112.0,0.0,2.46
3078,僑威,1057149.0,887.0,82766766.0,78.2,78.8,77.8,78.8,,1.0,78.70,23,78.80,55,11.61,78.29,227391064,78.80,86.60,71.00,4.8,112.0,6.09,2.72
3081,聯亞,1046851.0,919.0,145187121.0,138.0,141.5,136.5,136.5,,-0.5,136.50,46,137.00,4,,138.69,91847677,136.50,150.00,123.00,0.5,112.0,0.37,3.25
3083,網龍,590750.0,444.0,30794954.0,53.6,53.6,51.5,51.5,,-1.5,51.40,20,51.50,74,5150.0,52.13,86442358,51.50,56.60,46.35,0.0,112.0,0.0,3.37
3085,新零售,4631.0,8.0,49066.0,10.9,10.9,10.25,10.25,,-0.65,10.45,7,10.70,1,,10.60,29019288,10.25,11.25,9.23,0.0,112.0,0.0,2.47
3086,華義,61113.0,80.0,7253461.0,119.0,121.0,117.5,118.5,,-0.5,118.00,1,119.00,3,84.04,118.69,23611299,118.50,130.00,107.00,1.50000004,112.0,1.27,8.39
3088,艾訊,398112.0,352.0,35458412.0,88.9,89.6,88.7,88.9,,0.0,88.90,4,89.00,3,12.36,89.07,101914460,88.90,97.70,80.10,4.3,112.0,4.84,2.15
3090,日電貿,454935.0,437.0,27682914.0,60.4,61.1,60.4,60.9,+,0.4,60.8,1,60.90,19,18.34,,,,,,,,,
3092,鴻碩,532826.0,546.0,18740874.0,35.75,35.75,34.95,35.0,-,0.55,35.0,17,35.10,3,0.0,,,,,,,,,
3093,港建*,85232.0,85.0,2641379.0,30.95,31.25,30.85,31.0,,0.25,30.85,5,31.00,1,15.35,30.99,145155576,31.00,34.10,27.90,1.8,112.0,5.81,3.88
3094,聯傑,1035111.0,801.0,33758823.0,33.15,33.35,32.2,32.3,-,0.75,32.3,19,32.35,1,52.95,,,,,,,,,
3095,及成,168522.0,518.0,6630977.0,40.0,40.9,38.15,38.3,,-3.4,38.25,1,38.95,1,,39.35,10000000,38.30,42.10,34.50,0.0,112.0,0.0,6.65
3105,穩懋,2816028.0,2876.0,428298781.0,155.0,155.0,150.5,150.5,,-4.0,150.50,114,151.00,4,,152.09,423940384,150.50,165.50,135.50,0.0,112.0,0.0,1.88
3114,好德,111455.0,109.0,3182501.0,28.35,28.75,28.35,28.5,,0.15,28.50,2,28.55,2,18.39,28.55,65129792,28.50,31.35,25.65,1.2,112.0,4.21,1.2
3115,富榮綱,44000.0,14.0,462800.0,10.6,10.6,10.45,10.5,,-0.45,10.55,2,11.50,1,,10.52,43697600,10.50,11.55,9.45,0.0,112.0,0.0,2.26
3118,進階,43288.0,78.0,1405057.0,32.7,32.7,32.2,32.4,,0.0,32.25,3,32.35,1,16.7,32.46,32452860,32.40,35.60,29.20,1.7,112.0,5.25,1.91
3122,笙泉,415644.0,340.0,17049092.0,41.5,41.8,40.7,40.85,,-0.55,40.80,5,40.90,5,,41.02,40053986,40.85,44.90,36.80,0.0,112.0,0.0,3.54
3128,昇銳,233017.0,239.0,7199464.0,30.95,31.25,30.7,31.15,,0.45,31.00,1,31.15,9,34.61,30.90,42000000,31.15,34.25,28.05,1.2,111.0,3.85,2.05
3130,一零四,23600.0,105.0,5415282.0,229.0,230.0,229.0,230.0,+,1.0,230.0,4,230.50,1,16.91,,,,,,,,,
3131,弘塑,2186100.0,3567.0,2150556345.0,928.0,1005.0,928.0,1005.0,,90.0,1005.00,1246,0.00,0,46.61,983.74,29216015,1005.00,1105.00,905.00,16.0,112.0,1.59,7.82
3138,耀登,560923.0,696.0,76415986.0,134.5,138.0,134.0,134.5,+,2.5,134.5,7,135.50,5,30.5,,,,,,,,,
3141,晶宏,1585181.0,1397.0,129602557.0,79.2,82.7,79.2,82.5,,4.3,82.40,12,82.50,6,73.01,81.76,75064678,82.50,90.70,74.30,0.50705826,112.0,0.61,2.62
3147,大綜,455540.0,497.0,61575502.0,136.5,137.5,134.0,135.0,,-1.0,135.00,2,135.50,11,18.29,135.17,39006099,135.00,148.50,121.50,5.0,112.0,3.7,4.13
3149,正達,481834.0,388.0,12069209.0,25.1,25.35,24.85,25.05,,0.0,25.05,16,25.10,1,0.0,,,,,,,,,
3152,璟德,103355.0,154.0,23398578.0,225.0,231.0,223.5,223.5,,-2.0,223.50,3,225.00,1,54.65,226.39,69016200,223.50,245.50,201.50,3.68,112.0,1.65,4.3
3162,精確,414563.0,295.0,16302213.0,39.65,39.65,38.85,39.1,,-0.25,39.10,5,39.20,2,38.71,39.32,130614142,39.10,43.00,35.20,0.0,112.0,0.0,1.91
3163,波若威,1822886.0,1698.0,184289766.0,102.0,102.5,100.0,100.0,,-1.0,100.00,467,100.50,22,17.76,101.10,80540741,100.00,110.00,90.00,3.6,112.0,3.6,3.08
3164,景岳,139834.0,127.0,3173599.0,22.65,22.8,22.45,22.75,+,0.05,22.7,12,22.75,3,59.87,,,,,,,,,
3167,大量,1705366.0,1581.0,110450508.0,66.3,66.3,63.3,65.4,-,0.9,65.3,23,65.40,2,408.75,,,,,,,,,
3168,眾福科,714814.0,577.0,46096844.0,62.8,65.4,62.8,65.0,+,2.2,65.0,2,65.10,5,16.17,,,,,,,,,
3169,亞信,313900.0,398.0,38556516.0,124.0,124.0,122.0,122.0,,-1.0,122.00,21,123.00,3,33.24,122.83,62776981,122.00,134.00,110.00,3.5,112.0,2.87,4.4
3171,新洲,362796.0,217.0,10800727.0,29.9,30.05,29.55,29.6,,0.05,29.60,6,29.75,3,14.23,29.77,71302317,29.60,32.55,26.65,2.0,112.0,6.76,1.84
3176,基亞,892023.0,849.0,36657729.0,42.5,42.5,40.5,40.65,,-1.35,40.60,15,40.95,1,,41.10,139429755,40.65,44.70,36.60,0.0,112.0,0.0,3.56
3178,公準,4478332.0,3272.0,596488898.0,134.5,136.0,129.0,134.5,,5.0,134.50,14,135.00,158,29.76,133.19,45050000,134.50,147.50,121.50,2.5,111.0,1.86,4.75
3188,鑫龍騰,1813628.0,1228.0,43255802.0,24.15,24.5,23.45,23.65,,-0.7,23.60,9,23.65,8,11.54,23.85,186309876,23.65,26.00,21.30,1.6,112.0,6.77,1.65
3189,景碩,3572878.0,3555.0,352751757.0,101.5,101.5,97.6,97.8,-,3.2,97.8,20,97.90,17,978.0,,,,,,,,,
3191,雲科,48859.0,518.0,996941.0,20.1,20.5,20.1,20.15,,0.05,20.10,22,20.40,2,,20.40,43597381,20.15,22.15,18.15,0.0,112.0,0.0,3.57
3202,樺晟,568930.0,806.0,7340973.0,13.2,13.2,12.65,12.9,,-0.3,12.85,14,12.90,1,,12.90,122044870,12.90,14.15,11.65,0.0,112.0,0.0,1.3
3205,佰研,126652.0,200.0,5383114.0,42.65,42.8,42.2,42.25,,-0.5,42.20,2,42.30,1,,42.50,32545631,42.25,46.45,38.05,0.0,112.0,0.0,2.67
3206,志豐,317738.0,244.0,15145775.0,47.6,48.1,47.3,47.65,,0.05,47.60,2,47.65,1,9.89,47.67,58916621,47.65,52.40,42.90,2.5,112.0,5.25,1.95
3207,耀勝,3969873.0,2793.0,561444924.0,136.0,146.5,136.0,144.0,,9.5,143.50,16,144.00,30,82.29,141.43,60770341,144.00,158.00,130.00,0.9,112.0,0.63,6.31
3209,全科,470711.0,643.0,16338139.0,34.8,34.9,34.55,34.8,+,0.2,34.8,17,34.85,2,13.54,,,,,,,,,
3211,順達,1224142.0,1321.0,107951539.0,87.4,88.8,87.3,88.2,,1.2,88.10,23,88.30,32,16.86,88.19,151930021,88.20,97.00,79.40,5.52904,112.0,6.27,1.59
3213,茂訊,1499843.0,1525.0,164051919.0,113.0,114.0,107.5,108.5,,-2.0,108.00,18,108.50,19,13.82,109.38,58685547,108.50,119.00,97.70,5.4,112.0,4.98,2.51
3217,優群,3008857.0,2442.0,511691090.0,170.5,172.0,168.0,168.0,,-0.5,168.00,90,168.50,2,20.72,170.06,90104203,168.00,184.50,151.50,6.4,112.0,3.81,3.52
3218,大學光,495377.0,1159.0,133939274.0,271.5,272.0,269.0,269.5,,-1.0,269.50,27,270.00,3,21.84,270.38,84724899,269.50,296.00,243.00,7.0,112.0,2.6,7.18
3219,倚強科,23005.0,22.0,926402.0,39.85,40.75,39.85,40.4,,0.4,40.20,2,40.40,2,98.54,40.27,70403265,40.40,44.40,36.40,0.3659499,112.0,0.91,2.24
3221,台嘉碩,288455.0,268.0,8137000.0,28.25,28.4,28.05,28.2,,0.05,28.10,27,28.20,5,,28.21,103977410,28.20,31.00,25.40,0.7,112.0,2.48,1.37
3224,三顧,46163.0,160.0,1678965.0,36.25,36.5,36.25,36.3,,-0.1,36.25,1,36.35,1,,36.37,68172648,36.30,39.90,32.70,0.0,112.0,0.0,2.09
3226,至寶電,8371.0,14.0,502461.0,60.5,62.3,59.2,59.4,,0.6,59.00,2,59.40,1,14.7,60.02,64430573,59.40,65.30,53.50,0.5,112.0,0.84,2.44
3227,原相,1198986.0,1112.0,191954652.0,160.5,162.0,159.0,159.5,,-0.5,159.00,58,159.50,4,28.64,160.10,146830874,159.50,175.00,144.00,4.58887776,112.0,2.88,2.35
3228,金麗科,418761.0,1129.0,211119027.0,507.0,512.0,500.0,501.0,,-1.0,501.00,24,503.00,4,,504.15,69826495,501.00,551.00,451.00,0.0,112.0,0.0,59.36
3229,晟鈦,22700.0,27.0,344637.0,15.55,15.55,15.1,15.35,+,0.1,15.2,1,15.35,1,0.0,,,,,,,,,
3230,錦明,175081.0,127.0,1775857.0,10.25,10.3,10.1,10.1,,-0.05,10.10,50,10.15,3,,10.14,71010900,10.10,11.10,9.09,0.0,112.0,0.0,1.2
3231,緯創,55860583.0,30755.0,6902629295.0,124.0,126.0,122.0,122.5,-,0.5,122.5,1007,123.00,596,30.62,,,,,,,,,
3232,昱捷,506727.0,356.0,16269637.0,33.05,33.05,31.8,31.95,,-1.05,31.95,6,32.05,4,127.8,32.11,46567865,31.95,35.10,28.80,0.5,112.0,1.56,2.13
3234,光環,658182.0,494.0,24152627.0,36.5,37.0,36.4,36.7,,0.3,36.70,15,36.75,31,,36.70,111474692,36.70,40.35,33.05,0.0,112.0,0.0,4.82
3236,千如,115201.0,216.0,2390630.0,20.95,20.95,20.65,20.75,,-0.2,20.65,13,20.75,3,57.64,20.75,105000613,20.75,22.80,18.70,0.22,112.0,1.06,1.46
3252,海灣,137150.0,92.0,2875300.0,21.15,21.3,20.75,20.8,,0.0,20.80,1,20.90,7,2080.0,20.96,50195754,20.80,22.85,18.75,0.0,111.0,0.0,0.53
3257,虹冠電,449377.0,389.0,28789626.0,64.5,64.5,63.8,63.8,-,0.7,63.7,16,64.00,4,20.45,,,,,,,,,
3259,鑫創,40124.0,45.0,1129730.0,27.95,28.35,27.95,28.0,,0.05,28.00,1,28.40,4,,28.16,56965934,28.00,30.80,25.20,0.0,112.0,0.0,3.74
3260,威剛,30403456.0,18606.0,3431858316.0,111.0,116.0,110.0,113.0,,4.5,112.50,146,113.00,232,21.69,112.88,295965448,113.00,124.00,102.00,3.0,112.0,2.65,2.29
3264,欣銓,4210296.0,2859.0,336958589.0,80.2,81.0,79.1,79.3,,-0.7,79.30,44,79.40,4,13.7,80.03,490170076,79.30,87.20,71.40,3.3,112.0,4.16,2.13
3265,台星科,971648.0,907.0,123247357.0,125.5,128.0,125.5,126.5,,1.5,126.50,16,127.00,16,20.54,126.84,136261659,126.50,139.00,114.00,4.8,112.0,3.79,2.88
3266,昇陽,612858.0,300.0,11887552.0,19.7,19.7,19.25,19.45,-,0.15,19.35,5,19.45,3,10.03,,,,,,,,,
3268,海德威,120422.0,292.0,3277359.0,27.15,27.45,27.0,27.1,,0.2,27.10,2,27.15,1,,27.22,34244440,27.10,29.80,24.40,0.0,112.0,0.0,1.82
3272,東碩,51118.0,103.0,1590985.0,31.4,31.5,30.9,31.05,,-0.2,31.05,1,31.20,1,,31.12,61168018,31.05,34.15,27.95,0.0,112.0,0.0,1.22
3276,宇環,180578.0,191.0,3648286.0,20.1,20.4,20.05,20.2,,0.2,20.05,1,20.20,17,25.57,20.20,69712666,20.20,22.20,18.20,0.5,111.0,2.48,1.77
3284,太普高,1107018.0,718.0,31247627.0,28.7,28.7,27.8,27.8,,-0.85,27.75,1,27.80,33,36.58,28.23,88841408,27.80,30.55,25.05,0.6,112.0,2.16,2.37
3285,微端,34205.0,47.0,922125.0,26.85,27.0,26.85,26.95,,0.0,26.95,1,27.00,7,40.83,26.96,42735324,26.95,29.60,24.30,1.0,112.0,3.71,1.92
3287,廣寰科,5262162.0,3766.0,213570590.0,40.9,41.75,39.75,39.9,,-0.1,39.90,20,39.95,1,43.37,40.59,43970483,39.90,43.85,35.95,0.843929,112.0,2.12,3.18
