symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2637,慧洋-KY,3657646.0,2625.0,193079442.0,52.6,53.2,52.2,53.0,+,0.6,52.9,4,53.00,34,13.56,,,,,,,,,
2640,大車隊,89780.0,86.0,9738370.0,108.0,109.5,107.5,109.0,,1.5,108.50,7,109.00,1,16.64,108.47,59264956,109.00,119.50,98.10,6.0,112.0,4.59,3.62
2641,正德,2452052.0,1118.0,47609767.0,19.4,19.55,19.25,19.45,,0.15,19.45,12,19.50,38,7.02,19.42,292482629,19.45,21.35,17.55,0.5,112.0,7.69,0.87
2642,宅配通,60861.0,204.0,2379040.0,39.5,39.5,38.95,39.1,+,0.15,39.1,1,39.15,1,32.86,,,,,,,,,
2643,捷迅,413859.0,316.0,28919032.0,70.2,70.7,69.2,70.1,,-1.0,69.90,2,70.10,4,9.43,69.88,35000000,70.10,77.10,63.10,7.0,111.0,9.99,1.37
2645,長榮航太,1144342.0,981.0,119563247.0,104.0,105.0,103.5,104.5,+,1.5,104.0,12,104.50,8,22.92,,,,,,,,,
2701,萬企,161268.0,81.0,2019704.0,12.55,12.6,12.5,12.55,,0.0,12.55,8,12.60,10,27.28,,,,,,,,,
2702,華園,106865.0,96.0,2131330.0,19.95,20.1,19.85,20.0,+,0.1,20.0,1,20.05,1,9.01,,,,,,,,,
2704,國賓,163520.0,183.0,7595808.0,45.8,46.8,45.8,46.5,+,1.2,46.5,2,46.55,1,10.38,,,,,,,,,
2705,六福,416057.0,505.0,7166390.0,17.15,17.3,17.15,17.15,-,0.1,17.15,40,17.20,6,0.0,,,,,,,,,
2706,第一店,188875.0,259.0,2818977.0,14.95,15.0,14.9,14.95,+,0.05,14.9,56,14.95,11,28.21,,,,,,,,,
2707,晶華,243591.0,400.0,51045251.0,209.0,211.0,208.0,209.5,+,2.0,209.5,2,210.00,11,20.54,,,,,,,,,
2712,遠雄來,12114.0,14.0,423389.0,35.0,35.05,34.85,34.85,-,0.1,34.85,1,34.90,1,58.08,,,,,,,,,
2718,晶悅,28142.0,18.0,1550528.0,55.2,55.2,54.8,55.2,,0.2,54.90,1,55.40,4,7.79,55.10,87576000,55.20,60.70,49.70,0.0,111.0,0.0,2.1
2719,燦星旅,41450.0,86.0,2220662.0,54.2,54.2,53.2,53.8,,-0.4,53.80,1,54.10,1,,53.57,68742100,53.80,59.10,48.45,0.0,112.0,0.0,7.08
2722,夏都,284636.0,312.0,14537425.0,51.7,52.1,50.5,51.0,-,0.7,51.0,1,51.20,2,53.68,,,,,,,,,
2723,美食-KY,2345222.0,2460.0,210933714.0,92.5,92.7,87.0,90.8,-,3.4,90.8,13,90.90,6,18.8,,,,,,,,,
2724,藝舍-KY,27000.0,13.0,361800.0,13.4,13.4,13.4,13.4,,0.0,13.25,2,13.50,5,,13.40,59656345,13.40,14.70,12.10,0.0,112.0,0.0,3.36
2726,雅茗-KY,12091.0,23.0,325094.0,27.0,27.05,26.95,27.0,,0.0,27.00,1,27.15,1,,26.89,26000000,27.00,29.70,24.30,0.0,112.0,0.0,3.3
2727,王品,1586638.0,2352.0,384074091.0,245.5,246.0,240.5,242.5,-,5.0,242.5,9,243.00,23,15.17,,,,,,,,,
2729,瓦城,197290.0,304.0,45750658.0,233.0,233.5,230.5,232.0,,-0.5,232.00,4,233.00,4,20.14,231.90,35943894,232.00,255.00,209.00,11.0,112.0,2.16,3.28
2731,雄獅,1624292.0,1750.0,198433580.0,124.5,125.0,120.5,122.0,-,4.0,121.5,61,122.00,5,24.3,,,,,,,,,
2732,六角,243661.0,295.0,29439816.0,120.5,122.0,119.5,122.0,,1.0,121.50,13,122.50,2,16.67,120.82,46473070,122.00,134.00,110.00,6.49655101,112.0,5.15,3.03
2734,易飛網,202913.0,179.0,7820845.0,37.8,39.15,37.75,38.7,,0.95,38.70,1,38.75,1,276.43,38.54,42259760,38.70,42.55,34.85,0.0,111.0,0.0,4.91
2736,富野,349258.0,279.0,9307583.0,26.45,26.9,26.4,26.65,,0.25,26.65,1,26.70,2,266.5,26.65,49972230,26.65,29.30,24.00,0.0,112.0,0.75,1.14
2739,寒舍,1275259.0,1239.0,66043410.0,52.0,53.0,51.2,51.3,-,1.7,51.3,29,51.40,4,17.63,,,,,,,,,
2740,天蔥,14.0,14.0,588.0,,,,,,,38.05,1,39.00,2,,42.00,23185484,39.00,42.90,35.10,0.0,112.0,0.0,5.42
2743,山富,514669.0,537.0,58558824.0,115.0,116.0,112.0,114.0,,-1.5,114.00,3,114.50,3,16.1,113.78,36011700,114.00,125.00,103.00,3.0,112.0,0.0,5.12
2745,五福,266977.0,292.0,21330640.0,80.0,80.3,79.6,79.6,,-0.9,79.60,10,79.70,1,14.39,79.90,33808526,79.60,87.50,71.70,0.0,111.0,0.0,4.61
2748,雲品,1935165.0,1649.0,146373684.0,75.8,77.6,74.7,75.3,-,0.6,75.3,6,75.40,1,26.33,,,,,,,,,
2752,豆府,10246.0,14.0,2726066.0,266.0,268.5,263.0,263.5,,-6.5,263.50,1,267.00,1,16.73,266.06,26267382,263.50,289.50,237.50,13.3,112.0,3.8,6.26
2753,八方雲集,184982.0,297.0,30845941.0,167.0,167.5,165.5,167.5,+,1.0,167.0,8,167.50,5,18.88,,,,,,,,,
2754,亞洲藏壽司,84652.0,134.0,9799981.0,112.5,117.0,112.5,116.0,,3.0,115.50,2,116.00,6,20.94,115.77,46719000,116.00,127.50,104.50,1.49993578,111.0,1.29,3.32
2755,揚秦,21604.0,338.0,2416589.0,112.5,113.0,111.0,113.0,,0.5,112.00,2,113.00,1,28.68,111.86,30140000,113.00,124.00,102.00,3.6,112.0,4.69,4.72
2756,聯發國際,30472.0,37.0,2622265.0,86.0,86.8,85.5,86.8,,0.5,86.30,1,86.80,2,16.92,86.05,24542820,86.80,95.40,78.20,4.5,112.0,5.18,3.88
2762,世界健身-KY,461553.0,621.0,42518908.0,92.0,93.4,90.7,93.2,+,2.2,93.2,4,93.40,8,15.33,,,,,,,,,
2801,彰銀,9806409.0,2314.0,172554406.0,17.65,17.65,17.55,17.6,,0.0,17.6,702,17.65,1829,15.04,,,,,,,,,
2809,京城銀,1174926.0,693.0,47957956.0,41.05,41.1,40.65,40.85,-,0.05,40.8,37,40.85,1,8.09,,,,,,,,,
2812,台中銀,9985661.0,3930.0,154827357.0,15.55,15.6,15.45,15.5,,0.0,15.5,2103,15.55,1216,12.81,,,,,,,,,
2816,旺旺保,1587408.0,1122.0,54064146.0,33.0,34.65,32.8,34.55,+,1.85,34.55,10,34.60,10,14.52,,,,,,,,,
2820,華票,693520.0,399.0,10224020.0,14.7,14.8,14.65,14.75,+,0.15,14.75,41,14.80,72,16.39,,,,,,,,,
2832,台產,760281.0,537.0,20137743.0,26.15,26.8,26.15,26.35,+,0.35,26.35,32,26.40,23,10.62,,,,,,,,,
2834,臺企銀,9922256.0,3048.0,132849365.0,13.35,13.45,13.35,13.4,+,0.05,13.35,2134,13.40,148,9.64,,,,,,,,,
2836,高雄銀,692415.0,370.0,8101634.0,11.7,11.75,11.65,11.7,,0.0,11.65,303,11.70,18,17.73,,,,,,,,,
2838,聯邦銀,1195667.0,557.0,16763407.0,14.0,14.05,14.0,14.0,,0.0,14.0,153,14.05,74,11.57,,,,,,,,,
2845,遠東銀,1721173.0,547.0,20985040.0,12.2,12.25,12.15,12.2,,0.0,12.2,134,12.25,322,10.8,,,,,,,,,
2849,安泰銀,47300.0,31.0,661460.0,13.95,14.05,13.9,14.0,+,0.1,13.95,8,14.05,8,127.27,,,,,,,,,
2850,新產,693728.0,570.0,48050633.0,68.3,69.8,68.1,69.5,+,1.9,69.5,8,69.60,7,8.26,,,,,,,,,
2851,中再保,782355.0,473.0,17716350.0,22.65,22.75,22.5,22.7,+,0.2,22.7,32,22.75,18,10.61,,,,,,,,,
2852,第一保,444858.0,227.0,8159437.0,18.35,18.5,18.25,18.35,+,0.1,18.3,75,18.35,2,10.43,,,,,,,,,
2855,統一證,3951980.0,1505.0,77461369.0,19.25,19.85,19.25,19.75,+,0.75,19.7,77,19.75,7,10.79,,,,,,,,,
2867,三商壽,10487691.0,2400.0,51708656.0,4.87,4.97,4.87,4.96,+,0.11,4.95,121,4.96,4,0.0,,,,,,,,,
2880,華南金,6777821.0,3007.0,147492634.0,22.0,22.0,21.65,21.75,,0.0,21.7,160,21.75,169,14.6,,,,,,,,,
2881,富邦金,16476443.0,9447.0,1081684753.0,65.5,66.0,65.2,65.9,+,0.6,65.8,91,65.90,240,31.08,,,,,,,,,
2882,國泰金,10327892.0,4622.0,458657288.0,44.3,44.55,44.2,44.55,+,0.5,44.5,4,44.55,415,16.88,,,,,,,,,
2883,開發金,38513833.0,7004.0,474301572.0,12.2,12.4,12.2,12.35,+,0.2,12.3,1704,12.35,700,16.69,,,,,,,,,
2884,玉山金,14409360.0,8119.0,354947691.0,24.7,24.75,24.55,24.65,,0.0,24.65,177,24.70,1002,19.26,,,,,,,,,
2885,元大金,9040527.0,4042.0,244602959.0,27.0,27.15,26.95,27.15,+,0.15,27.1,63,27.15,1478,13.58,,,,,,,,,
2886,兆豐金,10560673.0,6554.0,400568023.0,37.85,38.25,37.75,37.9,+,0.1,37.9,115,37.95,6,16.77,,,,,,,,,
2887,台新金,12238341.0,6328.0,210133292.0,17.15,17.2,17.15,17.15,,0.0,17.15,1515,17.20,347,12.43,,,,,,,,,
2888,新光金,43277512.0,8959.0,359536260.0,8.32,8.37,8.29,8.3,-,0.03,8.3,961,8.31,98,0.0,,,,,,,,,
2889,國票金,3094153.0,1317.0,37554540.0,12.2,12.2,12.1,12.15,-,0.05,12.15,77,12.20,529,24.8,,,,,,,,,
2890,永豐金,13356947.0,4315.0,260716386.0,19.45,19.6,19.4,19.6,+,0.2,19.55,154,19.60,41,12.98,,,,,,,,,
2891,中信金,22394138.0,8447.0,633729483.0,28.4,28.45,28.2,28.25,-,0.15,28.25,1462,28.30,241,11.92,,,,,,,,,
2892,第一金,11380959.0,4523.0,306127050.0,26.8,27.15,26.75,26.85,+,0.1,26.85,25,26.90,110,15.79,,,,,,,,,
2897,王道銀行,3384289.0,985.0,32112090.0,9.63,9.69,9.62,9.68,+,0.04,9.67,5,9.68,104,5.35,,,,,,,,,
2901,欣欣,58289.0,133.0,1544954.0,26.5,26.85,26.15,26.85,,0.0,26.6,3,26.75,1,78.97,,,,,,,,,
2903,遠百,2488574.0,1227.0,60635291.0,24.6,24.6,24.2,24.2,-,0.4,24.2,48,24.25,4,11.92,,,,,,,,,
2904,匯僑,39077.0,50.0,730828.0,18.7,18.75,18.65,18.7,,0.0,18.7,2,18.75,4,17.16,,,,,,,,,
2905,三商,825151.0,470.0,10414304.0,12.5,12.75,12.5,12.65,+,0.2,12.65,16,12.70,7,0.0,,,,,,,,,
2906,高林,5124304.0,2269.0,107843281.0,19.7,21.85,19.7,21.1,+,1.1,21.0,3,21.10,116,60.29,,,,,,,,,
2908,特力,212232.0,58.0,4381400.0,20.8,20.8,20.6,20.6,-,0.15,20.6,11,20.65,8,49.05,,,,,,,,,
2910,統領,33181.0,31.0,919884.0,27.8,27.95,27.6,27.6,-,0.2,27.6,1,27.70,1,27.33,,,,,,,,,
2911,麗嬰房,409760.0,808.0,2504009.0,6.17,6.17,6.08,6.11,-,0.06,6.11,10,6.14,3,0.0,,,,,,,,,
2912,統一超,740791.0,1386.0,196573692.0,267.0,267.0,265.0,265.0,-,0.5,265.0,49,265.50,19,26.55,,,,,,,,,
2913,農林,2033232.0,1317.0,41709889.0,20.1,20.8,20.1,20.75,+,0.7,20.75,1,20.80,132,0.0,,,,,,,,,
2915,潤泰全,2089808.0,1107.0,125722091.0,60.2,60.5,59.9,60.4,+,0.2,60.3,24,60.50,45,11.12,,,,,,,,,
2916,滿心,411960.0,521.0,20096310.0,49.45,49.55,48.1,49.0,,-0.45,49.00,9,49.15,2,11.14,48.78,54626878,49.00,53.90,44.10,4.0,112.0,6.12,2.58
2923,鼎固-KY,26871.0,59.0,676417.0,24.5,25.5,24.5,25.4,+,0.15,25.05,3,25.40,3,1270.0,,,,,,,,,
2924,宏太-KY,2000.0,2.0,49200.0,24.6,24.6,24.6,24.6,,-0.4,24.60,2,25.60,1,,24.60,32805174,24.60,27.05,22.15,0.0,112.0,0.0,4.8
2926,誠品生活,22659.0,40.0,1451751.0,63.6,64.5,63.6,64.3,,0.1,64.10,1,64.40,3,,64.07,47389650,64.30,70.70,57.90,0.0,112.0,0.0,5.81
2929,淘帝-KY,632299.0,327.0,6933862.0,10.95,11.15,10.8,11.0,-,0.1,10.95,22,11.00,4,0.0,,,,,,,,,
2937,集雅社,20549.0,22.0,680509.0,33.0,33.5,32.95,33.0,,0.0,33.00,1,33.40,1,11.34,33.12,39583614,33.00,36.30,29.70,2.0,112.0,3.88,1.46
2939,凱羿-KY,37023.0,31.0,1092078.0,29.0,29.9,29.0,29.9,+,0.2,29.9,1,29.95,1,0.0,,,,,,,,,
2941,,,,,,,,,,,,,,,,,,,,,,,,
2945,三商家購,24091.0,24.0,1029400.0,42.85,42.9,42.5,42.5,-,0.35,42.35,1,42.50,3,29.51,,,,,,,,,
2947,振宇五金,36278.0,92.0,2863090.0,79.9,80.0,78.0,78.5,,-0.9,78.00,2,78.50,3,38.86,78.92,19268600,78.50,86.30,70.70,1.3,112.0,2.8,2.09
2948,寶陞,15093.0,18.0,932399.0,61.8,62.0,61.5,62.0,,-0.1,61.80,2,62.00,2,15.58,61.78,28000000,62.00,68.20,55.80,3.31428571,112.0,4.84,1.91
2949,欣新網,38483.0,65.0,4269496.0,111.5,113.5,109.0,113.5,,2.5,112.00,2,114.00,3,16.38,110.94,24200000,113.50,124.50,102.50,2.5,112.0,0.73,3.52
3002,歐格,6133425.0,2046.0,99116054.0,15.05,16.3,15.05,16.25,+,1.4,16.2,4,16.25,7,95.59,,,,,,,,,
3003,健和興,907396.0,726.0,64252689.0,68.5,72.3,68.5,72.3,+,4.3,72.2,1,72.30,3,20.08,,,,,,,,,
3004,豐達科,291516.0,437.0,27220780.0,92.0,94.0,92.0,93.5,+,1.3,93.4,2,93.50,5,17.98,,,,,,,,,
3005,神基,4442043.0,3012.0,463673601.0,104.0,106.0,103.0,104.5,+,1.0,104.5,103,105.00,63,16.13,,,,,,,,,
3006,晶豪科,4460297.0,3171.0,414714870.0,93.5,93.8,92.3,93.0,-,0.1,93.0,79,93.10,13,0.0,,,,,,,,,
3008,大立光,457646.0,2125.0,1095082630.0,2410.0,2415.0,2380.0,2390.0,-,15.0,2390.0,10,2395.00,4,18.81,,,,,,,,,
3010,華立,2689000.0,2103.0,285661055.0,105.0,107.5,104.5,107.0,+,2.5,107.0,10,107.50,136,12.54,,,,,,,,,
3011,今皓,767412.0,430.0,26737078.0,35.2,35.35,34.65,34.65,-,0.15,34.65,31,34.80,4,0.0,,,,,,,,,
3013,晟銘電,8206555.0,5415.0,386457260.0,47.5,47.7,46.7,46.9,-,0.3,46.85,121,46.90,17,40.09,,,,,,,,,
3014,聯陽,8506281.0,8317.0,1433425514.0,163.0,171.5,162.5,169.5,+,8.0,169.0,80,169.50,65,18.73,,,,,,,,,
3015,全漢,1296405.0,787.0,70464663.0,53.7,54.7,53.5,54.5,+,1.4,54.3,2,54.50,29,14.65,,,,,,,,,
3016,嘉晶,454693.0,369.0,25060508.0,55.3,55.5,54.7,55.5,+,0.5,55.4,4,55.60,6,78.17,,,,,,,,,
3017,奇鋐,14032736.0,15067.0,7273015597.0,544.0,545.0,499.0,510.0,-,24.0,509.0,4,510.00,597,41.46,,,,,,,,,
3018,隆銘綠能,12405.0,155.0,189631.0,15.2,15.2,15.2,15.2,,0.0,15.25,1,15.35,2,0.0,,,,,,,,,
3019,亞光,582738.0,608.0,39060866.0,66.6,67.3,66.6,67.0,+,0.7,66.9,10,67.00,14,30.73,,,,,,,,,
3021,鴻名,202309.0,186.0,4375152.0,21.05,22.15,21.05,21.85,+,0.7,21.8,4,21.85,5,16.68,,,,,,,,,
3022,威強電,716934.0,972.0,58337162.0,80.7,81.8,80.5,81.7,+,0.8,81.6,2,81.70,9,9.52,,,,,,,,,
3023,信邦,877150.0,1341.0,226710934.0,261.0,261.0,257.0,258.0,+,1.5,258.0,22,258.50,8,18.83,,,,,,,,,
3024,憶聲,1844530.0,1076.0,33432600.0,18.2,18.45,18.0,18.1,-,0.35,18.05,240,18.15,17,46.41,,,,,,,,,
3025,星通,9364611.0,5570.0,580100929.0,58.0,63.1,58.0,63.1,+,5.7,63.1,195,--,0,31.39,,,,,,,,,
3026,禾伸堂,104879.0,173.0,10004258.0,95.3,95.7,95.1,95.4,+,0.4,95.2,6,95.50,10,16.31,,,,,,,,,
3027,盛達,2517191.0,1828.0,106668724.0,41.7,42.95,41.3,42.85,+,1.45,42.8,9,42.85,37,42.43,,,,,,,,,
3028,增你強,911435.0,942.0,31537786.0,34.6,34.8,34.4,34.65,+,0.25,34.6,25,34.65,16,14.26,,,,,,,,,
3029,零壹,2460747.0,2469.0,177597862.0,73.0,73.5,71.3,71.4,-,1.5,71.4,40,71.50,141,16.72,,,,,,,,,
3030,德律,997521.0,743.0,70670674.0,70.8,71.7,70.3,70.6,+,0.2,70.6,4,70.70,6,16.01,,,,,,,,,
3031,佰鴻,773936.0,548.0,15304672.0,19.35,20.0,19.35,19.85,+,0.85,19.85,17,19.90,45,21.34,,,,,,,,,
3032,偉訓,10536270.0,7266.0,892985692.0,85.1,86.2,83.7,84.2,-,1.2,84.2,9,84.30,102,16.84,,,,,,,,,
3033,威健,4891571.0,3021.0,156898154.0,32.15,32.4,31.8,32.25,+,0.25,32.2,19,32.25,58,16.45,,,,,,,,,
3034,聯詠,4646283.0,5188.0,2373503232.0,508.0,516.0,504.0,514.0,+,8.0,513.0,5,514.00,10,14.2,,,,,,,,,
3035,智原,16143718.0,19215.0,7223051891.0,458.0,459.5,439.0,441.5,-,13.5,441.5,160,442.00,38,61.15,,,,,,,,,
3036,文曄,19772882.0,16472.0,3295343882.0,173.0,173.5,161.5,163.0,-,9.5,163.0,106,163.50,49,40.45,,,,,,,,,
3037,欣興,10622840.0,7421.0,1928013342.0,182.0,183.0,180.0,182.0,+,1.5,181.5,10,182.00,837,16.88,,,,,,,,,
3038,全台,14032882.0,8384.0,496077170.0,34.65,36.7,34.25,35.6,+,1.7,35.6,27,35.65,63,12.4,,,,,,,,,
3040,遠見,47188.0,338.0,1481124.0,31.3,31.4,31.3,31.35,,0.0,31.3,18,31.40,3,34.08,,,,,,,,,
3041,揚智,7602039.0,3721.0,211300640.0,26.6,28.45,26.4,28.45,+,2.55,28.45,23553,--,0,0.0,,,,,,,,,
3042,晶技,1381214.0,1340.0,135130120.0,97.9,98.3,97.5,97.5,+,0.6,97.5,32,97.70,15,17.29,,,,,,,,,
3043,科風,157579.0,241.0,5596527.0,35.1,35.75,35.1,35.5,+,0.5,35.4,1,35.55,2,17.32,,,,,,,,,
3044,健鼎,16875394.0,30792.0,3859084310.0,230.0,236.5,223.5,225.0,+,2.0,225.0,53,225.50,24,20.04,,,,,,,,,
3045,台灣大,2920153.0,1702.0,285969577.0,98.0,98.1,97.7,98.0,,0.0,97.9,5,98.00,478,24.75,,,,,,,,,
3046,建碁,876573.0,928.0,60324005.0,68.2,69.3,68.2,69.3,+,1.3,69.2,6,69.40,12,22.95,,,,,,,,,
3047,訊舟,21342395.0,7350.0,369336346.0,16.9,17.65,16.75,17.4,+,0.55,17.4,121,17.45,8,91.58,,,,,,,,,
3048,益登,565183.0,427.0,14001551.0,24.7,24.9,24.6,24.8,+,0.1,24.8,10,24.85,45,177.14,,,,,,,,,
3049,精金,1175772.0,524.0,10892163.0,9.19,9.31,9.19,9.3,+,0.11,9.3,2,9.31,35,0.0,,,,,,,,,
3050,鈺德,3701547.0,1065.0,65873679.0,17.35,18.15,17.3,18.15,+,0.85,18.1,25,18.15,65,19.95,,,,,,,,,
3051,力特,2810400.0,1714.0,101397531.0,35.45,36.5,35.4,36.5,+,1.3,36.45,22,36.50,57,62.93,,,,,,,,,
3052,夆典,1216228.0,444.0,15181780.0,12.4,12.6,12.4,12.55,+,0.15,12.55,2,12.60,66,11.73,,,,,,,,,
3054,立萬利,40010.0,41.0,826618.0,20.8,20.95,20.35,20.8,,0.0,20.55,3,20.80,2,0.0,,,,,,,,,
3055,蔚華科,7161950.0,5432.0,473436164.0,65.5,68.5,64.3,68.5,+,2.6,68.3,1,68.50,1,34.08,,,,,,,,,
3056,富華新,935015.0,925.0,26423014.0,28.05,28.55,28.05,28.35,+,0.3,28.35,6,28.40,5,8.44,,,,,,,,,
3057,喬鼎,354625.0,347.0,4640869.0,12.75,13.3,12.75,13.1,+,0.3,13.05,22,13.10,16,0.0,,,,,,,,,
3058,立德,892219.0,490.0,18094489.0,19.8,20.45,19.8,20.45,+,0.65,20.35,26,20.45,35,107.63,,,,,,,,,
3059,華晶科,1797492.0,1378.0,64840292.0,35.35,36.45,35.35,36.45,+,1.2,36.4,5,36.45,7,26.61,,,,,,,,,
3060,銘異,320995.0,397.0,6453326.0,19.8,20.2,19.8,20.2,+,0.4,20.2,15,20.25,3,0.0,,,,,,,,,
3062,建漢,923138.0,615.0,18892756.0,20.1,20.65,20.1,20.65,+,0.55,20.6,4,20.65,31,0.0,,,,,,,,,
3064,泰偉,17877.0,40.0,612748.0,33.45,34.6,33.45,34.6,,1.6,33.55,1,34.60,6,,34.28,13011451,34.60,38.05,31.15,0.0,112.0,0.0,4.36
3066,李洲,749620.0,575.0,18752845.0,24.6,26.0,23.95,25.05,,0.4,25.00,16,25.20,3,23.41,25.02,83070612,25.05,27.55,22.55,0.0,112.0,0.0,1.93
3067,全域,2104.0,13.0,73220.0,,,,,,,33.00,1,35.50,1,36.32,34.80,20000000,34.50,37.95,31.05,0.0,112.0,0.0,2.62
3071,協禧,913923.0,659.0,31907617.0,34.7,35.2,34.4,35.0,,0.5,35.00,7,35.10,10,25.36,34.91,110000000,35.00,38.50,31.50,1.664,111.0,4.75,2.56
3073,天方能源,62941.0,45.0,1819194.0,28.5,30.1,28.5,29.0,,0.5,29.00,1,29.45,1,207.14,28.90,32099556,29.00,31.90,26.10,0.0,112.0,0.0,2.19
3078,僑威,3800935.0,2837.0,314198211.0,82.3,83.3,82.0,83.1,,0.9,83.10,10,83.20,46,12.71,82.66,227391064,83.10,91.40,74.80,4.8,112.0,2.83,2.89
3081,聯亞,4987234.0,3727.0,674389619.0,138.0,139.5,132.5,134.0,,-3.0,134.00,25,134.50,14,,135.22,91861677,134.00,147.00,121.00,0.5,112.0,0.37,3.19
3083,網龍,205224.0,153.0,8817451.0,42.9,43.15,42.7,43.0,,0.4,43.00,3,43.05,2,,42.97,86441108,43.00,47.30,38.70,0.0,112.0,0.0,3.16
3085,新零售,25003.0,27.0,258580.0,10.25,10.75,10.15,10.35,,-0.45,10.30,1,10.55,1,,10.34,29019288,10.35,11.35,9.32,0.0,112.0,0.0,2.17
3086,華義,257357.0,256.0,31262730.0,120.5,124.0,119.5,121.5,,2.0,121.00,3,121.50,4,141.28,121.48,23611299,121.50,133.50,109.50,1.50000004,112.0,0.99,8.91
3088,艾訊,333404.0,362.0,27793781.0,83.0,83.7,82.8,83.5,,0.9,83.50,4,83.60,10,11.03,83.36,101618460,83.50,91.80,75.20,4.3,112.0,4.16,2.08
3090,日電貿,761819.0,654.0,45089655.0,59.5,59.6,58.9,59.1,+,0.2,59.1,9,59.20,7,17.03,,,,,,,,,
3092,鴻碩,126377.0,273.0,4305171.0,34.0,34.45,33.9,34.1,+,0.25,34.1,1,34.15,8,0.0,,,,,,,,,
3093,港建*,154634.0,114.0,4730859.0,30.2,30.8,30.2,30.8,,-0.05,30.65,6,30.80,4,13.28,30.59,145155576,30.80,33.85,27.75,1.8,112.0,2.43,4.07
3094,聯傑,827554.0,655.0,30135738.0,35.4,36.7,35.4,36.55,+,0.95,36.55,1,36.60,1,52.97,,,,,,,,,
3095,及成,11088.0,39.0,321835.0,29.2,29.2,29.0,29.1,,-0.1,28.85,1,29.05,1,,29.03,10000000,29.10,32.00,26.20,0.0,112.0,0.0,7.29
3105,穩懋,2297019.0,2175.0,361507550.0,158.0,158.0,156.5,157.5,,1.5,157.50,32,158.00,133,,157.38,423940384,157.50,173.00,142.00,0.0,112.0,1.59,2.0
3114,好德,955125.0,774.0,28692447.0,30.0,30.4,29.75,29.85,,0.15,29.85,19,29.95,9,19.64,30.04,65129792,29.85,32.80,26.90,1.2,112.0,5.7,1.2
3115,富榮綱,47124.0,10.0,490221.0,10.5,10.5,10.35,10.35,,-0.1,10.40,4,10.90,1,,10.40,43697600,10.35,11.35,9.32,0.0,112.0,0.0,2.1
3118,進階,54814.0,102.0,1644414.0,30.1,30.1,29.85,30.0,,0.05,29.90,1,30.10,1,16.22,30.00,32452860,30.00,33.00,27.00,1.7,112.0,5.67,1.84
3122,笙泉,872101.0,900.0,38359571.0,42.65,44.55,42.65,44.0,,1.35,43.95,4,44.00,1,,43.99,39784986,44.00,48.40,39.60,0.0,112.0,0.54,3.85
3128,昇銳,284597.0,245.0,8775926.0,30.3,31.3,30.3,30.9,,0.6,30.85,3,30.90,1,26.19,30.84,42000000,30.90,33.95,27.85,1.2,111.0,3.88,2.07
3130,一零四,24496.0,181.0,5744581.0,234.0,235.0,232.5,232.5,-,1.5,231.5,3,234.00,2,17.48,,,,,,,,,
3131,弘塑,1275255.0,1808.0,914415249.0,718.0,738.0,693.0,716.0,,9.0,715.00,2,716.00,1,36.25,717.05,29216015,716.00,787.00,645.00,16.0,112.0,2.51,5.85
3138,耀登,406615.0,606.0,55799700.0,136.5,138.5,136.0,138.0,-,1.0,138.0,4,138.50,12,19.6,,,,,,,,,
3141,晶宏,626281.0,694.0,56721662.0,88.9,91.5,88.8,91.3,,3.0,91.30,2,91.40,5,64.75,90.57,75067678,91.30,100.00,82.20,0.50705826,112.0,2.92,2.8
3147,大綜,1866005.0,1381.0,196047716.0,106.0,106.5,102.0,106.5,,9.5,106.50,252,0.00,0,15.94,105.06,39006099,106.50,117.00,95.90,5.0,112.0,4.23,3.42
3149,正達,847737.0,778.0,24567895.0,28.95,29.35,28.35,28.95,,0.0,28.95,8,29.00,4,0.0,,,,,,,,,
3152,璟德,113413.0,152.0,25396717.0,223.0,226.0,222.0,224.5,,2.5,224.50,5,225.00,6,64.7,223.93,69016200,224.50,246.50,202.50,3.68,112.0,1.6,4.42
3162,精確,786642.0,585.0,34277624.0,42.55,44.3,42.55,44.3,,2.1,44.20,5,44.30,24,75.08,43.57,130614142,44.30,48.70,39.90,0.0,112.0,0.0,2.21
3163,波若威,6704910.0,5476.0,635674532.0,92.9,96.9,92.5,94.9,,2.4,94.80,67,94.90,55,16.42,94.81,80540741,94.90,104.00,85.50,3.6,112.0,4.43,2.94
3164,景岳,38219.0,282.0,898049.0,23.5,23.5,23.3,23.4,-,0.05,23.4,4,23.45,1,41.79,,,,,,,,,
3167,大量,1472022.0,1183.0,93572897.0,62.3,64.8,62.0,64.1,+,1.8,64.0,3,64.10,5,0.0,,,,,,,,,
3168,,,,,,,,,,,,,,,,,,,,,,,,
3169,亞信,1007570.0,1243.0,131714016.0,128.5,132.5,128.0,131.5,,3.0,131.50,4,132.00,19,32.47,130.72,62776981,131.50,144.50,118.50,3.5,112.0,4.18,4.9
3171,新洲,464448.0,191.0,10274301.0,22.0,22.5,21.8,22.4,,0.9,22.30,2,22.40,19,10.28,22.12,71302317,22.40,24.60,20.20,2.0,112.0,4.46,1.43
