symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
4568,科際精密,3408.0,6.0,194238.0,57.1,57.1,56.9,56.9,,-0.2,57.00,1,57.20,3,53.68,56.99,31935125,56.90,62.50,51.30,2.5,112.0,4.39,1.68
4569,六方科-KY,35226.0,31.0,3190953.0,90.3,91.0,90.0,91.0,+,0.7,91.0,1,91.50,3,29.84,,,,,,,,,
4571,鈞興-KY,95051.0,82.0,9355126.0,96.3,101.0,96.3,98.0,+,1.7,97.9,1,98.20,1,20.5,,,,,,,,,
4572,駐龍,455759.0,471.0,75349978.0,165.0,166.0,164.0,166.0,+,1.5,166.0,5,166.50,34,26.73,,,,,,,,,
4576,大銀微系統,1521620.0,976.0,124573446.0,76.9,83.0,75.6,83.0,+,7.5,83.0,82,--,0,2075.0,,,,,,,,,
4577,達航科技,14016.0,15.0,279814.0,19.95,20.0,19.95,20.0,,0.05,19.95,4,20.05,1,,19.96,49137998,20.00,22.00,18.00,0.0,112.0,0.0,0.95
4580,捷流閥業,465495.0,788.0,45476764.0,97.8,98.5,96.9,97.5,,1.2,97.50,1,97.70,6,12.97,97.70,43133107,97.50,107.00,87.80,4.8,112.0,4.92,1.9
4581,光隆精密-KY,118098.0,85.0,8183029.0,69.8,70.1,69.0,69.0,-,0.6,69.0,19,69.30,2,12.45,,,,,,,,,
4583,台灣精銳,901951.0,1134.0,229900179.0,245.0,259.0,245.0,255.5,+,12.5,255.0,14,256.50,2,23.46,,,,,,,,,
4584,君帆,78474.0,70.0,4930650.0,61.6,64.2,61.3,64.2,,2.3,63.50,1,64.30,2,19.57,62.83,27780000,64.20,70.60,57.80,2.0,112.0,3.12,1.93
4588,玖鼎電力,691351.0,722.0,71316224.0,102.0,107.0,100.0,104.0,+,1.0,103.5,11,104.50,2,25.81,,,,,,,,,
4609,唐鋒,1002.0,2.0,6422.0,6.41,6.41,6.41,6.41,,-0.04,6.17,2,6.39,1,,6.41,47946820,6.41,7.05,5.77,0.0,112.0,0.0,1.83
4702,中美實,109380.0,151.0,1455252.0,13.2,13.6,13.2,13.2,,0.0,13.20,1,13.25,1,18.33,13.30,72333200,13.20,14.50,11.90,0.0,112.0,0.0,0.79
4706,大恭,106198.0,84.0,3054901.0,28.85,29.65,28.3,28.65,,-0.2,28.60,2,28.75,1,409.29,28.77,79030093,28.65,31.50,25.80,0.2,112.0,0.7,1.56
4707,磐亞,778648.0,367.0,10732095.0,13.7,13.9,13.65,13.85,,0.2,13.85,5,13.90,60,15.05,13.78,379075371,13.85,15.20,12.50,0.9,112.0,6.5,0.87
4711,永純,27573.0,49.0,462392.0,16.75,16.8,16.75,16.75,,-0.1,16.75,6,16.80,1,111.67,16.77,61056000,16.75,18.40,15.10,0.5,112.0,2.99,0.97
4712,,,,,,,,,,,,,,,,,,,,,,,,
4714,永捷,15865102.0,4762.0,363570572.0,22.9,23.25,22.4,22.6,,0.0,22.60,444,22.70,1,161.43,22.92,142175457,22.60,24.85,20.35,0.0,112.0,0.0,2.04
4716,大立,180622.0,180.0,2380961.0,13.0,13.3,13.0,13.25,,0.2,13.15,6,13.25,2,,13.18,84904446,13.25,14.55,11.95,0.0,112.0,0.0,1.06
4720,德淵,344305.0,189.0,5413751.0,15.7,15.8,15.6,15.65,,0.0,15.65,48,15.70,8,21.15,,,,,,,,,
4721,美琪瑪,209691.0,310.0,15511811.0,73.8,74.9,73.4,74.2,,0.2,74.00,2,74.30,1,,73.97,74986304,74.20,81.60,66.80,1.1,112.0,1.48,4.96
4722,國精化,170910.0,238.0,6723799.0,38.5,39.9,38.5,39.8,+,1.3,39.1,3,39.80,17,23.83,,,,,,,,,
4726,永昕,318811.0,205.0,11919296.0,37.25,37.7,37.15,37.55,,0.35,37.45,1,37.65,2,,37.39,205925700,37.55,41.30,33.80,0.0,112.0,0.0,3.16
4728,雙美,77869.0,549.0,16680759.0,211.0,215.5,211.0,215.0,,4.0,214.50,2,215.50,3,20.13,214.22,54463000,215.00,236.50,193.50,9.5,111.0,4.42,9.26
4729,熒茂,438410.0,253.0,8546343.0,19.15,19.8,19.15,19.4,,0.25,19.40,14,19.50,5,57.06,19.49,77726741,19.40,21.30,17.50,0.5,112.0,2.58,1.39
4735,豪展,34466.0,143.0,1217185.0,35.5,35.5,35.2,35.3,,-0.2,35.25,5,35.30,5,30.17,35.32,36768758,35.30,38.80,31.80,1.0,112.0,2.83,1.45
4736,泰博,109109.0,169.0,16649779.0,151.5,153.0,151.5,152.5,+,1.0,152.5,8,153.00,9,11.24,,,,,,,,,
4737,華廣,81443.0,179.0,5677488.0,70.0,70.1,69.5,69.5,-,0.3,69.4,4,69.60,1,695.0,,,,,,,,,
4739,康普,152991.0,848.0,9848429.0,64.8,64.9,64.2,64.6,-,0.1,64.4,3,64.60,8,0.0,,,,,,,,,
4741,泓瀚,21208.0,24.0,760898.0,35.7,36.0,35.45,35.8,,0.05,35.80,1,35.90,1,17.72,35.88,32841584,35.80,39.35,32.25,1.8,112.0,5.03,1.26
4743,合一,1340680.0,1601.0,233121010.0,173.0,175.5,172.0,173.0,,0.5,173.00,70,173.50,12,,173.88,454947001,173.00,190.00,156.00,0.5,112.0,0.29,5.58
4744,皇將,176425.0,208.0,4303854.0,24.25,24.55,24.25,24.3,,0.1,24.30,5,24.35,1,90.0,24.39,54984332,24.30,26.70,21.90,0.1,112.0,0.41,1.16
4745,合富-KY,17620.0,24.0,429008.0,24.4,24.4,24.3,24.35,,-0.05,24.25,19,24.45,1,23.19,24.35,77449547,24.35,26.75,21.95,0.4,112.0,1.64,0.68
4746,台耀,2346553.0,1798.0,240513735.0,100.5,103.5,100.0,102.5,+,2.0,102.5,19,103.00,40,97.62,,,,,,,,,
4747,強生,77696.0,71.0,5645991.0,72.1,73.0,72.1,72.6,,0.0,72.50,4,72.60,1,32.41,72.67,44721009,72.60,79.80,65.40,1.5,112.0,2.07,1.9
4754,國碳科,22133.0,57.0,901370.0,40.55,40.95,40.55,40.85,,0.3,40.80,1,40.90,1,18.16,40.73,30283215,40.85,44.90,36.80,1.8,112.0,4.41,2.57
4755,三福化,3567636.0,2962.0,566975399.0,157.5,162.0,156.0,160.5,+,9.0,160.5,6,161.00,75,36.39,,,,,,,,,
4760,勤凱,84170.0,61.0,5856658.0,69.8,69.9,69.4,69.7,,0.1,69.60,5,69.70,4,17.87,69.58,32112650,69.70,76.60,62.80,2.7,112.0,3.87,2.55
4763,材料-KY,2419930.0,3657.0,2204531504.0,905.0,924.0,900.0,900.0,+,6.0,900.0,23,903.00,1,14.94,,,,,,,,,
4764,雙鍵,42862.0,111.0,1612819.0,38.2,38.2,37.3,37.4,-,0.5,37.2,1,37.40,1,0.0,,,,,,,,,
4766,南寶,996550.0,1166.0,322675215.0,315.5,328.0,315.0,325.0,+,10.0,324.5,7,325.00,4,16.14,,,,,,,,,
4767,誠泰科技,10104.0,10.0,319585.0,31.8,31.8,31.55,31.55,,-0.45,31.45,3,31.55,1,12.23,31.63,31415000,31.55,34.70,28.40,1.5,112.0,4.75,1.1
4768,晶呈科技,2124843.0,2212.0,491846155.0,229.0,237.5,227.0,228.0,,1.0,228.00,17,228.50,2,82.61,231.47,43072989,228.00,250.50,205.50,4.0,112.0,1.75,5.86
4770,上品,1477883.0,1821.0,632567589.0,416.0,438.0,415.5,421.5,+,6.5,421.5,2,423.00,1,19.98,,,,,,,,,
4771,望隼,1061152.0,1412.0,392834100.0,378.0,380.0,364.0,368.0,-,12.5,368.0,7,368.50,1,34.33,,,,,,,,,
4804,大略-KY,92225.0,85.0,410047.0,4.42,4.59,4.37,4.58,,-0.1,4.46,1,4.57,13,,4.45,45347920,4.58,5.03,4.13,0.0,112.0,0.0,1.36
4806,昇華,4060.0,61.0,46432.0,11.25,11.5,11.25,11.5,,-0.2,11.50,4,11.75,1,,11.44,199894185,11.50,12.65,10.35,0.0,112.0,0.0,3.08
4807,日成-KY,34970.0,46.0,593698.0,17.2,17.2,16.75,17.0,-,0.25,17.0,7,17.05,2,0.0,,,,,,,,,
4903,聯光通,71997.0,105.0,1222685.0,16.85,17.15,16.8,16.95,,-0.15,16.95,12,17.10,5,60.54,16.98,104051536,16.95,18.60,15.30,0.0,112.0,0.0,1.79
4904,遠傳,2835791.0,2430.0,225058386.0,78.7,79.6,78.5,79.6,+,0.4,79.5,7,79.60,59,25.68,,,,,,,,,
4905,台聯電,70206.0,452.0,6143312.0,87.0,88.5,86.9,87.0,,0.0,87.00,3,87.10,1,15.51,87.50,29260044,87.00,95.70,78.30,1.5,112.0,1.72,0.92
4906,正文,2799739.0,1754.0,98618651.0,35.2,35.35,35.05,35.3,+,0.2,35.25,144,35.30,9,23.53,,,,,,,,,
4907,富宇,58245.0,48.0,2792982.0,47.95,48.3,47.8,48.3,,0.35,48.15,1,48.35,1,21.56,47.95,118145778,48.30,53.10,43.50,1.3,112.0,2.69,2.88
4908,前鼎,5942518.0,4686.0,650758174.0,108.5,112.0,107.0,112.0,,5.0,111.50,24,112.00,101,42.59,109.51,78216907,112.00,123.00,101.00,3.0,111.0,2.68,5.25
4909,新復興,3225626.0,2803.0,277635678.0,82.0,88.4,82.0,88.4,,6.4,88.20,1,88.40,30,210.48,86.07,93356864,88.40,97.20,79.60,0.5,112.0,0.57,3.47
4911,德英,19011.0,20.0,1088689.0,57.0,57.5,57.0,57.1,,0.1,57.00,8,57.10,2,43.92,57.27,55660000,57.10,62.80,51.40,1.1706856,112.0,2.05,4.16
4912,聯德控股-KY,477127.0,559.0,60880392.0,126.5,129.5,126.5,129.0,+,2.0,128.5,5,129.00,22,30.86,,,,,,,,,
4915,致伸,6808857.0,4743.0,562918840.0,84.3,84.7,81.9,82.8,-,1.7,82.7,29,82.80,4,15.42,,,,,,,,,
4916,事欣科,648277.0,647.0,20774941.0,32.25,32.3,31.8,32.0,-,0.25,31.95,1,32.00,3,39.02,,,,,,,,,
4919,新唐,2128583.0,1551.0,263023928.0,124.0,125.0,122.5,123.0,-,0.5,123.0,3,123.50,61,21.32,,,,,,,,,
4923,力士,31008.0,225.0,1486025.0,48.0,48.15,47.65,48.05,,0.05,48.05,1,48.10,1,240.25,47.92,33890800,48.05,52.80,43.25,2.0,112.0,4.16,2.16
4924,欣厚-KY,44024.0,24.0,649183.0,14.6,15.0,14.15,14.7,,0.05,14.55,1,14.75,1,,14.75,37164409,14.70,16.15,13.25,0.0,112.0,0.0,1.62
4927,泰鼎-KY,532202.0,646.0,22356529.0,41.75,42.3,41.7,42.2,+,0.55,42.15,5,42.20,2,0.0,,,,,,,,,
4930,燦星網,424084.0,1227.0,15524890.0,36.6,36.8,36.35,36.35,,0.0,36.35,34,36.40,1,10.07,,,,,,,,,
4931,新盛力,764701.0,817.0,24609075.0,32.4,32.55,31.8,31.95,,-0.15,31.95,1,32.00,10,19.36,32.18,65735761,31.95,35.10,28.80,0.8,112.0,2.5,1.96
4933,友輝,275425.0,257.0,16015424.0,58.1,58.7,57.7,58.4,,0.1,58.30,9,58.40,3,13.84,58.15,81068675,58.40,64.20,52.60,3.0,112.0,5.14,1.4
4934,太極,734621.0,827.0,18921935.0,25.5,26.0,25.5,25.7,,0.0,25.65,29,25.70,1,15.03,,,,,,,,,
4935,茂林-KY,100305.0,68.0,5052051.0,50.2,50.5,50.0,50.5,+,0.55,50.3,8,50.50,6,19.65,,,,,,,,,
4938,和碩,22551514.0,11274.0,2287423414.0,103.0,104.0,100.0,101.5,-,0.5,101.0,419,101.50,175,17.2,,,,,,,,,
4939,亞電,1181786.0,766.0,27606361.0,22.7,23.65,22.7,23.35,,0.7,23.35,9,23.40,7,63.11,23.36,98200868,23.35,25.65,21.05,0.5,112.0,2.14,1.51
4942,嘉彰,250264.0,227.0,11373300.0,45.8,45.8,45.25,45.3,-,0.5,45.3,3,45.35,2,10.49,,,,,,,,,
4943,康控-KY,265519.0,226.0,7853461.0,28.9,30.0,28.9,29.1,+,0.5,29.1,6,29.15,6,0.0,,,,,,,,,
4945,陞達科技,1145662.0,1002.0,142686016.0,121.5,128.0,121.0,122.5,,2.0,122.50,2,123.00,3,57.78,124.54,30021800,122.50,134.50,110.50,2.0,112.0,1.63,5.56
4946,辣椒,9804.0,85.0,443407.0,45.0,45.5,45.0,45.5,,0.55,45.30,2,45.95,1,,45.23,8709559,45.50,50.00,40.95,0.0,112.0,0.0,7.3
4950,,,,,,,,,,,,,,,,,,,,,,,,
4951,精拓科,128870.0,157.0,9837140.0,76.9,77.0,75.7,76.5,,0.5,76.50,9,76.60,4,23.11,76.33,34148713,76.50,84.10,68.90,2.5,112.0,3.27,3.13
4952,凌通,156992.0,155.0,7750097.0,49.9,49.9,49.05,49.35,+,0.3,49.25,1,49.35,1,32.05,,,,,,,,,
4953,緯軟,1634294.0,2136.0,241988246.0,150.5,150.5,146.5,146.5,,-3.5,146.50,37,147.00,24,17.26,148.07,72827739,146.50,161.00,132.00,5.0,112.0,3.41,3.01
4956,光鋐,475663.0,365.0,8760261.0,18.25,18.5,18.25,18.4,+,0.2,18.4,12,18.45,8,0.0,,,,,,,,,
4958,臻鼎-KY,7677370.0,4217.0,871108097.0,116.0,116.0,112.0,112.5,-,2.5,112.0,380,112.50,59,17.18,,,,,,,,,
4960,誠美材,3976263.0,1731.0,52645462.0,13.2,13.4,13.1,13.15,-,0.15,13.15,28,13.20,26,0.0,,,,,,,,,
4961,天鈺,2881885.0,4348.0,748819394.0,263.0,266.0,257.0,258.0,-,2.0,257.5,19,258.00,3,14.52,,,,,,,,,
4966,譜瑞-KY,523150.0,1544.0,513023911.0,980.0,994.0,969.0,969.0,,-11.0,969.00,8,971.00,2,37.66,980.64,81163638,969.00,1065.00,873.00,12.65981221,112.0,1.31,3.93
4967,十銓,1328851.0,1586.0,107027801.0,80.4,81.2,80.0,80.0,-,0.8,80.0,69,80.10,2,23.67,,,,,,,,,
4968,立積,2007262.0,3593.0,453519994.0,228.0,230.0,222.0,222.0,-,3.0,222.0,55,222.50,19,0.0,,,,,,,,,
4971,IET-KY,78977.0,216.0,4817557.0,61.0,61.4,60.4,61.0,,0.2,60.90,7,61.00,3,265.22,61.00,36785743,61.00,67.10,54.90,0.0,112.0,0.0,1.35
4972,湯石照明,24391.0,138.0,695535.0,28.55,28.55,28.4,28.5,,0.05,28.45,1,28.50,1,24.57,28.52,57996587,28.50,31.35,25.65,0.7,112.0,2.46,1.02
4973,廣穎,846931.0,997.0,34445376.0,40.75,41.3,40.15,40.15,,-0.5,40.15,5,40.20,4,12.87,40.67,64505833,40.15,44.15,36.15,2.0,112.0,4.98,1.11
4974,亞泰,129729.0,249.0,8853982.0,68.3,68.4,68.0,68.3,,0.0,68.20,29,68.40,1,12.11,68.25,72500104,68.30,75.10,61.50,4.2,112.0,6.15,1.64
4976,佳凌,2181401.0,1774.0,92634284.0,42.0,43.05,41.55,42.8,+,1.75,42.75,16,42.80,4,0.0,,,,,,,,,
4977,眾達-KY,364433.0,430.0,27046034.0,73.5,74.5,73.5,74.3,+,0.8,74.3,1,74.40,23,10.6,,,,,,,,,
4979,華星光,3898054.0,3242.0,557197901.0,140.5,144.5,139.5,144.0,,5.0,144.00,47,144.50,12,43.11,142.94,140839794,144.00,158.00,130.00,1.43000433,112.0,0.99,6.68
4987,科誠,14553.0,16.0,903398.0,62.5,62.5,62.0,62.5,,-0.1,61.90,2,62.40,1,13.77,62.08,31878000,62.50,68.70,56.30,3.5,112.0,5.6,1.82
4989,榮科,82307.0,97.0,1977496.0,23.9,24.15,23.8,24.15,+,0.25,24.15,3,24.20,6,0.0,,,,,,,,,
4991,環宇-KY,12049.0,59.0,354862.0,29.3,29.6,29.3,29.45,,0.15,29.40,4,29.50,5,,29.45,111283234,29.45,32.35,26.55,0.0,112.0,0.0,1.1
4994,傳奇,266663.0,335.0,34779121.0,130.5,135.0,128.0,129.0,-,2.0,129.0,5,130.00,3,54.89,,,,,,,,,
4995,晶達,44105.0,197.0,2246114.0,51.0,51.0,50.7,50.9,,0.0,50.80,6,51.00,11,14.1,50.93,42135036,50.90,55.90,45.85,3.2,112.0,6.29,2.28
4999,鑫禾,126775.0,305.0,4225979.0,33.3,33.45,33.15,33.35,+,0.05,33.3,10,33.45,12,667.0,,,,,,,,,
5007,三星,1249171.0,345.0,71175839.0,58.5,60.0,58.4,59.3,+,0.9,59.3,9,59.40,40,17.54,,,,,,,,,
5009,榮剛,9400072.0,5030.0,466944747.0,49.35,50.0,49.3,49.8,,0.8,49.80,141,49.85,87,10.69,49.67,602471197,49.80,54.70,44.85,2.5,112.0,5.02,1.79
5011,久陽,798474.0,474.0,21038876.0,26.2,26.55,26.2,26.3,,0.25,26.25,18,26.30,6,17.42,26.35,100402738,26.30,28.90,23.70,1.0,112.0,3.8,1.14
5013,強新,1360.0,5.0,46155.0,33.95,33.95,33.95,33.95,,-0.05,33.85,1,33.90,1,17.59,33.94,133416000,33.95,37.30,30.60,0.9,112.0,2.65,1.26
5014,建錩,173564.0,155.0,2249854.0,13.05,13.05,12.9,13.0,,-0.05,12.95,5,13.00,13,92.86,12.96,185333054,13.00,14.30,11.70,0.8,111.0,6.15,0.81
5015,華祺,50439.0,47.0,2273505.0,45.1,45.3,45.0,45.15,,-0.2,45.15,12,45.20,12,33.69,45.07,60639189,45.15,49.65,40.65,3.0,112.0,6.64,2.02
5016,松和,20116.0,23.0,557681.0,27.7,27.8,27.6,27.8,,-0.05,27.80,2,27.85,1,29.89,27.72,49622076,27.80,30.55,25.05,0.7,112.0,2.52,0.96
5201,凱衛,1200548.0,824.0,45826880.0,38.0,38.95,37.7,38.05,,0.6,37.85,13,38.05,2,15.59,38.17,30674600,38.05,41.85,34.25,1.5,112.0,3.94,2.76
5202,力新,1398534.0,1042.0,34570107.0,24.9,25.15,24.3,24.95,,0.3,24.90,10,24.95,9,13.78,24.72,89094000,24.95,27.40,22.50,0.7,112.0,2.81,1.96
5203,訊連,147063.0,199.0,12967060.0,87.6,88.5,87.6,88.3,+,0.9,88.1,4,88.30,4,31.42,,,,,,,,,
5205,中茂,7001.0,6.0,197928.0,28.45,28.45,27.8,28.25,,-0.15,27.65,2,28.25,1,,28.27,10250000,28.25,31.05,25.45,0.0,112.0,0.0,5.37
5206,坤悅,159584.0,83.0,5185125.0,32.25,32.65,32.25,32.5,,0.6,32.50,1,32.55,5,14.13,32.49,155925000,32.50,35.75,29.25,0.5,111.0,1.54,1.66
5209,新鼎,175835.0,2883.0,34760244.0,200.0,201.5,195.0,197.0,,0.0,197.00,4,197.50,1,15.75,197.69,28281500,197.00,216.50,177.50,10.54,112.0,5.35,6.14
5210,寶碩,244693.0,309.0,10076249.0,40.9,41.7,40.9,41.1,,0.1,41.10,6,41.15,1,,41.18,62177779,41.10,45.20,37.00,0.0,112.0,0.0,6.15
5211,蒙恬,29161.0,31.0,678791.0,23.0,23.45,23.0,23.35,,0.45,23.35,1,23.40,2,,23.28,32024727,23.35,25.65,21.05,0.0,112.0,0.0,1.85
5212,凌網,164452.0,145.0,10862389.0,62.2,66.6,62.0,66.6,,6.0,66.60,31,0.00,0,19.82,66.05,34633000,66.60,73.20,60.00,3.0,112.0,4.5,4.39
5213,亞昕,912615.0,644.0,36519933.0,39.9,40.3,39.85,40.05,,0.2,40.05,34,40.10,31,15.46,40.02,511163955,40.05,44.05,36.05,2.25,112.0,5.62,1.9
5215,科嘉-KY,72246.0,107.0,3720013.0,51.3,51.8,51.3,51.4,-,0.2,51.4,1,51.50,4,18.69,,,,,,,,,
5220,萬達光電,7601.0,58.0,201760.0,26.6,26.6,26.5,26.5,,-0.1,26.55,1,26.60,1,27.89,26.54,39667000,26.50,29.15,23.85,0.9,112.0,3.4,1.3
5222,全訊,3194663.0,3303.0,586849926.0,179.5,187.5,179.5,182.0,+,4.0,181.5,31,182.00,3,31.11,,,,,,,,,
5223,安力-KY,46116.0,49.0,1829088.0,39.2,40.15,39.0,39.75,,0.55,39.40,3,39.75,2,,39.66,44549781,39.75,43.70,35.80,0.0,112.0,0.0,0.92
5225,東科-KY,1126285.0,961.0,128715502.0,113.5,116.5,112.0,112.5,-,1.0,112.0,96,112.50,2,15.02,,,,,,,,,
5227,立凱-KY,221977.0,645.0,8883139.0,39.05,41.3,39.05,40.7,,0.7,40.45,1,40.70,2,,40.02,83000000,40.70,44.75,36.65,0.0,111.0,0.0,4.47
5228,鈺鎧,28020.0,25.0,641669.0,22.85,23.7,22.35,23.0,,0.15,22.70,1,23.00,5,,22.90,38056253,23.00,25.30,20.70,0.0,112.0,0.0,1.47
5230,雷笛克光學,129803.0,426.0,3305470.0,25.5,25.6,25.4,25.45,,-0.05,25.45,12,25.50,1,363.57,25.47,47600549,25.45,27.95,22.95,0.6,112.0,2.36,1.05
5234,達興材料,1686475.0,1508.0,254555498.0,147.5,153.5,146.5,150.0,+,4.0,150.0,25,150.50,18,29.41,,,,,,,,,
5236,凌陽創新,359534.0,390.0,53651954.0,149.0,151.0,147.5,147.5,,-1.5,147.50,7,148.00,7,20.04,149.23,58443594,147.50,162.00,133.00,7.0,112.0,4.75,3.41
5243,乙盛-KY,827123.0,988.0,47817683.0,58.2,58.4,57.5,57.6,-,0.6,57.6,10,57.70,1,16.23,,,,,,,,,
5244,弘凱,661926.0,663.0,33545498.0,48.7,51.6,48.7,50.7,+,2.95,50.7,2,50.80,3,21.12,,,,,,,,,
5245,智晶,184016.0,229.0,6988484.0,36.35,38.95,36.35,37.6,,1.25,37.60,7,37.65,2,,37.98,44990000,37.60,41.35,33.85,0.0,112.0,0.0,1.66
5251,天鉞電,160419.0,173.0,3672714.0,22.65,23.1,22.6,23.1,,0.5,22.95,10,23.10,5,,22.89,35677377,23.10,25.40,20.80,0.0,112.0,0.0,1.99
5258,虹堡,11453244.0,8408.0,1636735886.0,136.5,148.5,136.5,147.5,+,11.5,147.0,71,147.50,120,17.07,,,,,,,,,
5263,智崴,122335.0,390.0,14384219.0,116.0,118.5,116.0,117.0,,1.0,117.00,1,118.00,7,,117.58,64835647,117.00,128.50,105.50,0.5,112.0,0.43,2.41
5269,祥碩,1639672.0,2501.0,3846773545.0,2255.0,2405.0,2230.0,2325.0,+,135.0,2325.0,3,2330.00,2,72.38,,,,,,,,,
5272,笙科,442818.0,555.0,16686307.0,37.4,38.0,37.3,37.55,,0.4,37.55,1,37.60,1,,37.68,55276118,37.55,41.30,33.80,0.0,112.0,0.0,1.87
5274,信驊,220528.0,835.0,640490130.0,2915.0,2950.0,2885.0,2890.0,,-25.0,2890.00,3,2895.00,3,108.4,2904.35,37820679,2890.00,3175.00,2605.00,20.0,112.0,0.69,28.51
5276,達輝-KY,10036.0,9.0,140390.0,14.0,14.05,13.9,14.05,,-0.25,14.00,2,14.20,2,,13.99,39500000,14.05,15.45,12.65,0.6,112.0,4.27,1.2
5278,尚凡,18176.0,233.0,4909053.0,270.5,272.0,268.0,272.0,,1.5,270.00,1,272.50,1,20.31,270.08,22248586,272.00,299.00,245.00,12.77456623,112.0,4.7,12.26
5283,禾聯碩,101937.0,141.0,11711625.0,114.5,115.5,114.5,115.0,+,0.5,114.5,54,115.00,20,14.78,,,,,,,,,
5284,jpp-KY,2775520.0,2932.0,566730735.0,197.5,208.0,197.5,205.5,+,9.0,205.0,18,205.50,27,24.67,,,,,,,,,
5285,界霖,127801.0,116.0,8063969.0,62.5,63.3,62.5,63.1,+,0.6,63.1,2,63.20,1,36.06,,,,,,,,,
5287,數字,136340.0,446.0,28076662.0,207.5,207.5,205.0,206.0,,-1.5,206.00,5,206.50,5,15.97,205.93,55873850,206.00,226.50,185.50,10.73850488,112.0,5.21,6.05
5288,豐祥-KY,103569.0,456.0,20565650.0,201.0,201.0,197.0,199.0,+,1.0,197.5,1,199.00,2,12.81,,,,,,,,,
5289,宜鼎,718821.0,1168.0,220522359.0,302.5,309.5,302.5,308.5,,7.5,308.00,1,308.50,20,23.77,306.78,88397642,308.50,339.00,278.00,10.4,112.0,3.37,3.88
5291,邑昇,28000.0,21.0,756400.0,27.0,27.05,27.0,27.0,,0.0,27.00,9,27.05,5,79.41,27.01,40925606,27.00,29.70,24.30,0.8,112.0,2.96,1.14
5292,華懋,516019.0,630.0,83148661.0,163.0,164.5,159.0,159.0,-,2.0,159.0,7,159.50,1,18.13,,,,,,,,,
5299,杰力,170689.0,232.0,19576014.0,114.0,116.0,114.0,114.0,,0.0,114.00,15,114.50,1,22.22,114.69,50888981,114.00,125.00,103.00,4.11,112.0,3.61,1.85
5301,寶得利,51423.0,25.0,440652.0,8.5,8.76,8.5,8.67,,0.1,8.60,2,8.69,1,,8.57,134552571,8.67,9.53,7.81,0.0,112.0,0.0,1.76
5302,太欣,200160.0,104.0,2227327.0,11.15,11.3,11.0,11.2,,0.1,11.05,37,11.20,3,,11.13,159888349,11.20,12.30,10.10,0.0,112.0,0.0,1.36
5306,桂盟,142428.0,233.0,20230168.0,142.5,143.0,141.0,141.5,-,1.5,141.5,11,142.00,1,24.02,,,,,,,,,
5309,系統電,2008413.0,1248.0,74053152.0,36.85,37.3,36.5,36.5,,0.3,36.50,40,36.55,19,25.89,36.87,190326097,36.50,40.15,32.85,0.7,112.0,1.92,2.34
5310,天剛,653313.0,372.0,33782006.0,50.5,53.0,50.5,51.5,,-1.9,51.50,14,51.60,5,5150.0,51.71,28943517,51.50,56.60,46.35,0.0,112.0,0.0,8.74
5312,寶島科,416048.0,651.0,45369553.0,108.5,112.0,106.5,109.0,,3.0,108.50,1,109.00,1,15.66,109.05,60059898,109.00,119.50,98.10,6.0,112.0,5.5,2.21
5314,世紀,652236.0,855.0,211840687.0,318.0,330.0,316.0,330.0,,30.0,330.00,33,0.00,0,156.4,324.79,14700000,330.00,363.00,297.00,1.8,112.0,0.55,26.94
5315,光聯,278917.0,227.0,5117525.0,18.35,18.45,18.25,18.3,,-0.05,18.30,2,18.35,4,21.53,18.35,106351832,18.30,20.10,16.50,0.8,112.0,4.37,1.25
5321,美而快,77294.0,83.0,6056015.0,79.3,79.3,77.9,78.1,,-0.6,78.00,5,78.60,3,47.05,78.35,49469584,78.10,85.90,70.30,1.0,112.0,1.28,5.13
5324,士開,181924.0,116.0,2019564.0,11.0,11.2,11.0,11.15,,0.1,11.10,14,11.15,23,,11.10,226379090,11.15,12.25,10.05,0.0,112.0,0.0,1.83
5328,華容,626163.0,850.0,9370557.0,15.0,15.05,14.85,14.9,,0.05,14.90,40,14.95,12,32.39,14.97,172710724,14.90,16.35,13.45,0.35,112.0,2.35,1.41
5340,建榮,883811.0,672.0,48788492.0,53.9,56.3,53.7,56.2,,2.7,56.10,2,56.20,17,432.31,55.20,194893964,56.20,61.80,50.60,0.0,112.0,0.0,5.63
5344,立衛,251043.0,164.0,5787607.0,22.5,23.45,22.5,22.9,,0.9,22.90,3,22.95,3,208.18,23.05,79447460,22.90,25.15,20.65,0.0,112.0,0.0,3.62
5345,天揚,8417.0,13.0,101760.0,12.2,12.2,12.0,12.2,,-0.05,12.05,1,12.25,2,,12.09,18000000,12.20,13.40,11.00,0.0,112.0,0.0,2.78
5347,世界,14213485.0,10833.0,1229356004.0,87.4,87.7,85.8,86.3,,-1.6,86.30,23,86.40,16,19.18,86.49,1638982267,86.30,94.90,77.70,4.5,112.0,5.21,3.09
5348,正能量智能,27025.0,23.0,497574.0,19.15,19.15,18.2,18.5,,-0.05,18.20,8,18.55,3,66.07,18.41,28950310,18.50,20.35,16.65,0.0,112.0,0.0,3.62
