symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2736,富野,597466.0,489.0,15341830.0,25.1,26.1,24.85,25.7,,1.05,25.65,1,25.70,1,257.0,25.68,49972230,25.70,28.25,23.15,0.0,112.0,0.78,1.1
2739,寒舍,3696899.0,2672.0,191815625.0,49.9,52.8,49.85,51.8,+,3.75,51.8,12,51.90,21,12.7,,,,,,,,,
2740,天蔥,136.0,29.0,5253.0,,,,,,,34.95,1,37.90,1,,38.63,23185484,36.00,39.60,32.40,0.0,112.0,0.0,5.01
2743,山富,623825.0,592.0,72616218.0,113.0,118.0,113.0,116.0,,3.0,116.00,1,116.50,4,16.38,116.40,36011700,116.00,127.50,104.50,3.0,112.0,0.0,5.21
2745,五福,553000.0,619.0,44476330.0,79.8,81.5,78.5,80.3,,3.7,80.20,32,80.70,3,14.52,80.43,33808526,80.30,88.30,72.30,0.0,111.0,0.0,4.65
2748,雲品,1142013.0,1022.0,83066907.0,71.0,73.6,71.0,72.4,+,1.9,72.4,12,72.50,1,27.01,,,,,,,,,
2752,豆府,20536.0,79.0,5690538.0,278.5,279.0,273.0,274.0,,3.0,272.50,1,273.50,1,17.4,277.10,26267382,274.00,301.00,247.00,13.3,112.0,4.85,6.51
2753,八方雲集,352289.0,444.0,58472932.0,167.0,169.5,164.5,166.0,,0.0,166.0,12,166.50,2,18.71,,,,,,,,,
2754,亞洲藏壽司,239215.0,345.0,27996024.0,117.5,119.5,115.5,115.5,,3.0,115.50,1,116.00,3,20.85,117.03,46721000,115.50,127.00,104.00,1.49993578,111.0,1.3,3.3
2755,揚秦,45847.0,141.0,4491902.0,96.0,98.3,96.0,98.0,,-0.3,97.90,3,98.30,5,22.27,97.98,30140000,98.00,107.50,88.20,3.6,112.0,3.67,3.93
2756,聯發國際,73886.0,130.0,6293141.0,85.0,85.5,84.0,85.1,,-3.7,85.00,19,85.10,6,16.59,85.17,24542820,85.10,93.60,76.60,4.5,112.0,5.29,3.8
2762,世界健身-KY,245516.0,296.0,26311424.0,105.5,109.0,105.5,107.5,-,0.5,107.5,6,108.00,5,30.71,,,,,,,,,
2801,彰銀,7007482.0,2544.0,125482686.0,17.9,17.95,17.85,17.9,+,0.05,17.9,355,17.95,1665,14.92,,,,,,,,,
2809,京城銀,3483441.0,1953.0,166393386.0,47.95,48.3,47.45,47.5,-,0.35,47.45,82,47.50,21,8.5,,,,,,,,,
2812,台中銀,6451599.0,2640.0,110554884.0,17.05,17.2,17.05,17.15,+,0.05,17.1,926,17.20,746,13.09,,,,,,,,,
2816,旺旺保,1759522.0,1151.0,64052927.0,35.4,37.1,35.4,36.0,+,0.75,35.95,13,36.00,16,15.13,,,,,,,,,
2820,華票,953892.0,374.0,14234402.0,14.9,15.0,14.85,14.95,+,0.05,14.95,63,15.00,193,15.57,,,,,,,,,
2832,台產,1368863.0,768.0,37717062.0,26.95,27.85,26.95,27.6,+,0.8,27.55,6,27.60,2,11.13,,,,,,,,,
2834,臺企銀,36146362.0,7004.0,529557413.0,14.6,14.8,14.5,14.55,-,0.05,14.5,3646,14.55,141,10.47,,,,,,,,,
2836,高雄銀,7720979.0,2094.0,87441873.0,11.25,11.4,11.25,11.35,+,0.15,11.3,1589,11.35,247,16.69,,,,,,,,,
2838,聯邦銀,1677977.0,712.0,24987943.0,14.75,15.0,14.7,14.85,+,0.15,14.85,71,14.90,53,12.27,,,,,,,,,
2845,遠東銀,8615367.0,2229.0,120656524.0,13.95,14.05,13.9,14.05,+,0.1,14.0,580,14.05,614,12.43,,,,,,,,,
2849,安泰銀,412683.0,98.0,5777523.0,14.0,14.05,13.95,14.0,,0.0,13.95,13,14.00,149,127.27,,,,,,,,,
2850,新產,755658.0,711.0,54555778.0,70.6,72.9,70.6,72.0,+,1.3,72.0,16,72.10,6,8.56,,,,,,,,,
2851,中再保,8846701.0,2883.0,210762105.0,23.55,24.0,23.55,23.9,+,1.25,23.85,174,23.90,134,9.16,,,,,,,,,
2852,第一保,1358534.0,653.0,26337015.0,19.05,19.6,19.05,19.55,+,0.55,19.55,17,19.60,88,11.11,,,,,,,,,
2855,統一證,10604543.0,5779.0,254162485.0,23.1,24.65,23.1,23.75,+,0.7,23.7,28,23.75,44,11.99,,,,,,,,,
2867,三商壽,7348586.0,1798.0,35835489.0,4.86,4.91,4.86,4.88,+,0.02,4.88,69,4.89,19,0.0,,,,,,,,,
2880,華南金,10176172.0,3106.0,223203256.0,21.95,22.1,21.95,22.0,,0.0,22.0,411,22.05,72,14.77,,,,,,,,,
2881,富邦金,18949296.0,14670.0,1316088274.0,69.3,70.0,69.0,69.2,,0.0,69.1,36,69.20,81,32.64,,,,,,,,,
2882,國泰金,55378787.0,21175.0,2553959548.0,45.9,46.5,45.7,46.05,+,0.75,46.05,545,46.10,137,17.44,,,,,,,,,
2883,開發金,134100021.0,27518.0,1790136359.0,13.1,13.5,13.1,13.45,+,0.5,13.45,93,13.50,11653,18.18,,,,,,,,,
2884,玉山金,24189560.0,8547.0,615505638.0,25.3,25.5,25.25,25.5,+,0.2,25.45,353,25.50,258,19.92,,,,,,,,,
2885,元大金,19622697.0,6398.0,566693262.0,28.55,28.75,28.45,28.55,+,0.1,28.55,110,28.60,39,14.28,,,,,,,,,
2886,兆豐金,19703048.0,9799.0,786226252.0,39.9,40.1,39.75,39.8,-,0.1,39.8,47,39.85,205,17.61,,,,,,,,,
2887,台新金,14456251.0,6184.0,257720486.0,17.85,17.95,17.75,17.8,-,0.05,17.75,1131,17.80,82,16.48,,,,,,,,,
2888,新光金,35923365.0,6730.0,295367689.0,8.18,8.27,8.16,8.25,+,0.07,8.24,355,8.25,73,0.0,,,,,,,,,
2889,國票金,5629307.0,1854.0,70987186.0,12.5,12.7,12.45,12.65,+,0.15,12.6,114,12.65,1745,25.82,,,,,,,,,
2890,永豐金,12615675.0,4708.0,256686151.0,20.3,20.5,20.2,20.25,-,0.05,20.2,389,20.25,79,12.66,,,,,,,,,
2891,中信金,39440394.0,12331.0,1191458926.0,30.2,30.45,30.0,30.3,+,0.1,30.25,6,30.30,336,12.78,,,,,,,,,
2892,第一金,12958148.0,4600.0,351182686.0,27.05,27.2,27.0,27.05,-,0.05,27.05,240,27.10,104,15.91,,,,,,,,,
2897,王道銀行,10827776.0,1425.0,109585961.0,10.0,10.1,10.0,10.05,+,0.09,10.05,145,10.10,2172,5.55,,,,,,,,,
2901,欣欣,30689.0,93.0,807185.0,26.45,26.45,26.2,26.3,+,0.15,26.3,2,26.40,2,64.15,,,,,,,,,
2903,遠百,5963099.0,2366.0,148813138.0,24.75,25.1,24.75,25.1,+,0.35,25.05,81,25.10,271,12.36,,,,,,,,,
2904,匯僑,109672.0,100.0,1987944.0,18.15,18.2,18.1,18.15,,0.0,18.15,5,18.20,2,16.65,,,,,,,,,
2905,三商,392078.0,398.0,4898395.0,12.4,12.55,12.4,12.55,+,0.15,12.5,52,12.55,27,0.0,,,,,,,,,
2906,高林,514186.0,403.0,10081297.0,19.4,19.75,19.4,19.7,+,0.3,19.6,5,19.70,23,56.29,,,,,,,,,
2908,特力,218458.0,65.0,4505600.0,20.75,20.75,20.55,20.55,-,0.05,20.55,34,20.60,2,48.93,,,,,,,,,
2910,統領,64037.0,50.0,1765272.0,27.7,27.8,27.3,27.7,,0.0,27.45,5,27.70,1,27.43,,,,,,,,,
2911,麗嬰房,1002424.0,3379.0,8085416.0,8.28,8.7,7.79,8.16,X,0.0,8.16,1,8.35,17,0.0,,,,,,,,,
2912,統一超,450702.0,4701.0,120985107.0,269.5,269.5,268.0,268.0,-,0.5,268.0,19,269.00,7,26.25,,,,,,,,,
2913,農林,1741633.0,1007.0,35278144.0,20.1,20.4,20.1,20.3,+,0.2,20.3,9,20.35,46,0.0,,,,,,,,,
2915,潤泰全,4796882.0,2488.0,291140097.0,59.3,61.5,59.3,60.8,+,1.5,60.8,31,60.90,102,11.2,,,,,,,,,
2916,滿心,826028.0,884.0,48906718.0,61.7,61.7,57.5,58.9,,0.9,58.50,1,58.90,3,12.78,59.21,54626878,58.90,64.70,53.10,4.0,112.0,6.79,2.83
2923,鼎固-KY,40080.0,66.0,1007235.0,24.7,25.6,24.7,25.15,+,0.7,25.1,3,25.25,1,1257.5,,,,,,,,,
2924,宏太-KY,17000.0,8.0,415800.0,24.4,25.15,24.3,25.15,,-0.05,24.80,3,25.20,1,,24.46,32805174,25.15,27.65,22.65,0.0,112.0,0.0,4.91
2926,誠品生活,25328.0,52.0,1490913.0,57.5,59.4,57.5,58.9,,-0.6,58.90,3,59.50,4,,58.86,47389650,58.90,64.70,53.10,0.0,112.0,0.0,5.03
2929,淘帝-KY,225390.0,223.0,2318262.0,10.15,10.4,10.1,10.35,,0.0,10.35,4,10.40,21,0.0,,,,,,,,,
2937,集雅社,14290.0,22.0,487253.0,34.3,34.5,33.85,34.1,,-0.1,34.10,1,34.15,1,11.72,34.10,39583614,34.10,37.50,30.70,2.0,112.0,3.76,1.51
2939,凱羿-KY,204000.0,21.0,5742250.0,28.0,28.2,27.5,28.2,+,0.05,27.95,2,28.20,4,0.0,,,,,,,,,
2941,,,,,,,,,,,,,,,,,,,,,,,,
2945,三商家購,18468.0,24.0,748853.0,40.5,40.8,40.5,40.55,+,0.05,40.55,2,41.25,1,27.03,,,,,,,,,
2947,振宇五金,50221.0,188.0,3768893.0,74.5,76.0,74.5,76.0,,2.0,75.90,1,77.00,1,32.76,75.05,19268600,76.00,83.60,68.40,1.3,112.0,1.71,1.99
2948,寶陞,11006.0,11.0,721592.0,65.5,65.9,65.5,65.9,,0.4,65.60,1,66.50,1,16.56,65.56,28000000,65.90,72.40,59.40,3.31428571,112.0,4.55,2.03
2949,欣新網,10313.0,15.0,1073895.0,104.0,104.5,104.0,104.0,,1.0,104.00,2,105.00,4,15.01,104.13,24200000,104.00,114.00,93.60,2.5,112.0,0.79,3.22
3002,歐格,474602.0,218.0,7272471.0,15.15,15.55,15.15,15.25,+,0.1,15.25,7,15.30,4,89.71,,,,,,,,,
3003,健和興,156653.0,162.0,10750839.0,68.3,68.9,68.2,68.8,+,0.4,68.7,11,68.80,1,19.11,,,,,,,,,
3004,豐達科,699621.0,574.0,69255606.0,99.8,100.5,97.3,98.6,-,0.4,98.6,1,98.90,1,17.3,,,,,,,,,
3005,神基,5604309.0,3787.0,676510718.0,121.0,122.5,119.5,120.0,,0.0,120.0,4,120.50,29,19.54,,,,,,,,,
3006,晶豪科,5358514.0,4250.0,470540179.0,87.0,88.9,86.3,88.1,+,1.9,88.1,21,88.20,11,0.0,,,,,,,,,
3008,大立光,392778.0,1779.0,984584265.0,2515.0,2525.0,2485.0,2520.0,+,20.0,2515.0,2,2520.00,5,18.79,,,,,,,,,
3010,華立,1116529.0,1153.0,123631670.0,111.5,111.5,110.0,110.5,-,1.0,110.5,1,111.00,51,12.95,,,,,,,,,
3011,今皓,984200.0,425.0,31077141.0,31.6,32.15,31.3,31.5,-,0.1,31.5,10,31.55,2,0.0,,,,,,,,,
3013,晟銘電,5774030.0,3243.0,352897143.0,60.5,62.3,60.1,61.2,-,0.7,61.2,50,61.30,5,52.31,,,,,,,,,
3014,聯陽,2835928.0,5147.0,467645887.0,166.5,166.5,163.0,164.0,-,5.0,163.5,125,164.00,5,16.63,,,,,,,,,
3015,全漢,345751.0,351.0,19774375.0,56.2,57.7,56.2,57.3,+,1.1,57.2,2,57.30,3,15.4,,,,,,,,,
3016,嘉晶,6774660.0,4042.0,409738696.0,58.0,61.9,57.9,61.9,+,5.6,61.9,21887,--,0,108.6,,,,,,,,,
3017,奇鋐,24091625.0,23267.0,14410866292.0,567.0,616.0,566.0,585.0,+,11.0,585.0,26,586.00,20,47.56,,,,,,,,,
3018,隆銘綠能,10421.0,190.0,158383.0,15.1,15.1,15.0,15.0,,0.0,15.05,1,15.50,10,0.0,,,,,,,,,
3019,亞光,564259.0,573.0,35853676.0,63.0,63.8,63.0,63.7,+,0.7,63.7,1,63.80,46,22.91,,,,,,,,,
3021,鴻名,2712260.0,1592.0,65997371.0,25.4,25.45,23.45,23.6,-,2.4,23.6,16,23.65,9,18.02,,,,,,,,,
3022,威強電,2600991.0,2367.0,208248858.0,81.5,81.5,79.4,79.7,-,3.3,79.6,31,79.70,14,10.18,,,,,,,,,
3023,信邦,764251.0,1276.0,204772602.0,266.5,270.5,265.5,268.5,+,2.0,268.0,10,268.50,5,19.63,,,,,,,,,
3024,憶聲,582933.0,344.0,10309995.0,17.6,17.8,17.5,17.8,+,0.3,17.75,5,17.80,25,45.64,,,,,,,,,
3025,星通,2675637.0,3302.0,176069911.0,65.5,66.7,64.7,65.6,+,0.5,65.6,23,65.70,25,32.64,,,,,,,,,
3026,禾伸堂,181438.0,313.0,17239596.0,95.0,95.2,94.7,95.2,+,0.2,95.0,3,95.20,4,18.56,,,,,,,,,
3027,盛達,1366975.0,986.0,60865082.0,43.7,45.3,43.7,44.0,+,0.65,44.0,8,44.15,1,43.56,,,,,,,,,
3028,增你強,1104899.0,1123.0,39150280.0,35.45,35.75,35.1,35.35,-,0.6,35.35,8,35.40,10,14.55,,,,,,,,,
3029,零壹,1729524.0,1706.0,130358946.0,74.8,76.0,74.5,75.2,+,0.1,75.1,34,75.20,1,16.79,,,,,,,,,
3030,德律,716519.0,1156.0,54618974.0,75.9,77.3,75.6,76.0,-,0.3,75.9,5,76.00,4,17.92,,,,,,,,,
3031,佰鴻,172036.0,144.0,3320533.0,19.3,19.6,18.9,19.3,,0.0,19.25,8,19.30,11,20.75,,,,,,,,,
3032,偉訓,1544550.0,1186.0,117585293.0,75.2,76.8,75.2,76.1,+,0.5,76.0,17,76.10,1,15.22,,,,,,,,,
3033,威健,3565436.0,2632.0,110844377.0,31.6,31.75,30.8,30.9,-,0.75,30.9,56,30.95,12,15.77,,,,,,,,,
3034,聯詠,6007305.0,8224.0,3499020601.0,585.0,589.0,578.0,582.0,-,10.0,582.0,98,583.00,44,15.19,,,,,,,,,
3035,智原,6363187.0,8867.0,2334873222.0,363.5,376.5,361.0,363.0,+,0.5,363.0,119,363.50,6,56.72,,,,,,,,,
3036,文曄,5795876.0,5013.0,925005891.0,161.0,164.5,157.5,158.5,-,1.0,158.5,35,159.00,37,39.33,,,,,,,,,
3037,欣興,10271837.0,7382.0,1806996828.0,172.5,178.0,172.5,177.0,+,3.5,176.5,90,177.00,83,22.52,,,,,,,,,
3038,全台,669592.0,633.0,22174090.0,32.8,33.35,32.8,33.15,+,0.45,33.1,9,33.15,4,11.55,,,,,,,,,
3040,遠見,57685.0,496.0,1756574.0,30.45,30.55,30.35,30.35,-,0.1,30.35,3,30.40,1,32.99,,,,,,,,,
3041,揚智,2368434.0,1526.0,67986933.0,28.55,29.0,28.5,28.6,+,0.05,28.6,19,28.65,7,0.0,,,,,,,,,
3042,晶技,2161219.0,1777.0,227670099.0,103.5,106.5,103.5,105.5,+,2.5,105.0,180,105.50,4,18.71,,,,,,,,,
3043,科風,450151.0,523.0,14467715.0,32.8,32.8,31.85,31.85,-,1.35,31.85,5,32.05,3,15.54,,,,,,,,,
3044,健鼎,6823776.0,8830.0,1415655920.0,208.0,210.5,204.5,207.0,-,5.5,207.0,90,207.50,4,17.95,,,,,,,,,
3045,台灣大,2043173.0,1534.0,201975272.0,98.8,99.0,98.5,98.8,+,0.4,98.7,86,98.80,18,24.95,,,,,,,,,
3046,建碁,298920.0,430.0,18923330.0,63.2,64.4,62.8,63.1,,0.0,63.1,9,63.40,3,20.89,,,,,,,,,
3047,訊舟,3647270.0,1645.0,59513943.0,16.25,16.5,16.2,16.4,+,0.15,16.35,53,16.40,38,0.0,,,,,,,,,
3048,益登,487455.0,514.0,11846292.0,24.65,24.65,24.2,24.3,-,0.35,24.3,13,24.35,10,173.57,,,,,,,,,
3049,精金,2966021.0,1348.0,25595881.0,8.71,8.73,8.58,8.66,-,0.05,8.66,2,8.67,2,0.0,,,,,,,,,
3050,鈺德,3126782.0,1685.0,66538158.0,20.85,21.65,20.65,21.5,+,0.85,21.5,8,21.55,57,23.63,,,,,,,,,
3051,力特,7309556.0,5049.0,295873483.0,38.8,41.5,38.8,40.95,+,1.8,40.9,9,40.95,46,70.6,,,,,,,,,
3052,夆典,1876035.0,640.0,24329233.0,12.9,13.05,12.75,13.05,+,0.3,13.05,1,13.10,178,12.2,,,,,,,,,
3054,立萬利,9935.0,14.0,204966.0,20.5,20.9,20.5,20.65,+,0.1,20.65,3,20.80,2,344.17,,,,,,,,,
3055,蔚華科,3886762.0,3137.0,261358565.0,64.6,69.2,64.6,67.0,-,0.3,67.0,42,67.30,39,33.33,,,,,,,,,
3056,富華新,1053525.0,772.0,28724342.0,26.85,27.45,26.85,27.3,+,0.3,27.3,9,27.35,103,8.12,,,,,,,,,
3057,喬鼎,135172.0,272.0,1806410.0,13.2,13.5,13.2,13.4,+,0.2,13.35,13,13.40,39,0.0,,,,,,,,,
3058,立德,558792.0,352.0,11094189.0,19.5,20.1,19.5,19.8,-,0.15,19.8,76,19.85,1,104.21,,,,,,,,,
3059,華晶科,1718588.0,1402.0,57598622.0,33.15,33.9,33.15,33.7,+,0.1,33.7,2,33.75,6,24.6,,,,,,,,,
3060,銘異,3511178.0,2084.0,77372401.0,20.6,22.5,20.6,21.9,+,1.4,21.9,20,21.95,2,0.0,,,,,,,,,
3062,建漢,6106167.0,2958.0,133341797.0,20.95,22.15,20.9,21.85,+,1.15,21.85,37,21.90,63,0.0,,,,,,,,,
3064,泰偉,2200.0,6.0,79918.0,37.95,37.95,34.65,34.65,,-2.85,34.05,1,36.70,1,,36.33,13011451,34.65,38.10,31.20,0.0,112.0,0.0,4.36
3066,李洲,208969.0,129.0,5069666.0,24.25,24.7,24.05,24.45,,0.2,24.40,1,24.45,1,22.85,24.26,83070612,24.45,26.85,22.05,0.0,112.0,0.0,1.89
3067,全域,5603.0,13.0,214890.0,35.55,38.05,35.55,38.05,,1.25,36.00,1,36.90,1,40.05,38.35,20000000,38.05,41.85,34.25,0.0,112.0,0.0,2.88
3071,協禧,847346.0,593.0,30822650.0,35.75,36.9,35.6,36.15,,0.45,36.15,8,36.30,2,26.2,36.38,110000000,36.15,39.75,32.55,1.664,111.0,4.6,2.65
3073,天方能源,10394.0,12.0,311462.0,29.9,30.05,29.9,29.9,,0.0,29.80,3,30.15,1,213.57,29.97,32099556,29.90,32.85,26.95,0.0,112.0,0.0,2.26
3078,僑威,4355400.0,3308.0,337702727.0,77.1,78.1,77.0,77.9,,-1.4,77.80,37,77.90,2,11.91,77.54,227391064,77.90,85.60,70.20,4.8,112.0,3.02,2.71
3081,聯亞,1608694.0,2409.0,237824648.0,147.0,150.0,146.5,147.0,,2.5,146.50,31,147.00,7,,147.84,91861677,147.00,161.50,132.50,0.5,112.0,0.34,3.5
3083,網龍,2511878.0,1765.0,119378925.0,47.8,48.4,45.8,48.0,,2.7,47.85,4,48.00,8,4800.0,47.53,86441108,48.00,52.80,43.20,0.0,112.0,0.0,3.14
3085,新零售,11590.0,11.0,123563.0,11.3,11.3,10.4,10.4,,-0.6,10.35,1,11.00,2,,10.66,29019288,10.40,11.40,9.36,0.0,112.0,0.0,2.18
3086,華義,4468482.0,3675.0,633691267.0,142.5,149.0,132.5,132.5,,-5.5,132.50,8,133.00,2,154.07,141.81,23611299,132.50,145.50,119.50,1.50000004,112.0,0.91,9.72
3088,艾訊,343157.0,354.0,29767710.0,86.2,87.2,86.1,86.6,,0.3,86.60,9,86.70,1,12.04,86.75,101910460,86.60,95.20,78.00,4.3,112.0,4.97,2.09
3090,日電貿,403895.0,458.0,23829486.0,58.8,59.3,58.6,58.8,-,0.1,58.8,28,58.90,3,16.95,,,,,,,,,
3092,鴻碩,404058.0,505.0,12523098.0,30.8,31.5,30.8,30.8,-,0.2,30.8,29,30.85,3,0.0,,,,,,,,,
3093,港建*,402186.0,288.0,12073844.0,30.2,30.5,29.75,29.8,,-0.6,29.75,10,29.80,8,12.84,30.02,145155576,29.80,32.75,26.85,1.8,112.0,2.51,3.94
3094,聯傑,1239917.0,987.0,43706357.0,35.7,35.7,34.9,35.0,-,0.8,35.0,44,35.05,28,57.38,,,,,,,,,
3095,及成,24294.0,75.0,688175.0,28.3,28.65,28.3,28.65,,1.15,28.40,1,28.65,1,,28.33,10000000,28.65,31.50,25.80,0.0,112.0,0.0,7.18
3105,穩懋,3688146.0,2972.0,569484074.0,153.0,157.0,152.0,153.0,,0.0,153.00,107,153.50,37,,154.41,423940384,153.00,168.00,138.00,0.0,112.0,1.63,1.91
3114,好德,149666.0,166.0,4236239.0,28.35,28.5,28.05,28.5,,0.05,28.50,4,28.55,1,18.75,28.30,65129792,28.50,31.35,25.65,1.2,112.0,5.96,1.15
3115,富榮綱,51001.0,11.0,533661.0,10.8,10.8,10.4,10.45,,-0.35,10.40,1,10.70,6,,10.46,43697600,10.45,11.45,9.41,0.0,112.0,0.0,2.12
3118,進階,52537.0,154.0,1614777.0,30.9,30.9,30.65,30.8,,0.1,30.75,5,30.90,2,15.88,30.74,32452860,30.80,33.85,27.75,1.7,112.0,5.52,1.82
3122,笙泉,314460.0,373.0,13318216.0,41.4,42.65,41.4,42.45,,1.05,42.35,2,42.55,1,,42.35,40028986,42.45,46.65,38.25,0.0,112.0,0.0,3.68
3128,昇銳,288873.0,345.0,9161020.0,30.6,32.2,30.6,31.8,,1.25,31.70,3,31.85,5,26.95,31.71,42000000,31.80,34.95,28.65,1.2,111.0,3.77,2.13
3130,一零四,52220.0,481.0,11700733.0,223.5,224.5,223.5,224.0,+,0.5,223.5,4,224.00,1,16.47,,,,,,,,,
3131,弘塑,1493132.0,2644.0,1324658972.0,894.0,915.0,869.0,876.0,,-23.0,876.00,1,877.00,1,44.35,887.17,29216015,876.00,963.00,789.00,16.0,112.0,1.83,7.16
3138,耀登,358155.0,438.0,47072430.0,132.5,133.0,128.5,131.5,+,1.5,131.0,4,131.50,7,18.68,,,,,,,,,
3141,晶宏,933494.0,953.0,76377533.0,82.7,83.0,80.9,81.3,,-1.3,81.30,16,81.40,8,71.95,81.82,75067678,81.30,89.40,73.20,0.50705826,112.0,3.28,2.58
3147,大綜,2180589.0,1755.0,286044446.0,128.0,135.0,128.0,130.0,,-4.0,130.00,4,130.50,21,19.46,131.18,39006099,130.00,143.00,117.00,5.0,112.0,3.46,4.17
3149,正達,921563.0,1214.0,22582489.0,24.65,24.85,24.15,24.5,-,0.35,24.5,13,24.60,3,0.0,,,,,,,,,
3152,璟德,224092.0,287.0,50436924.0,225.0,230.0,222.0,230.0,,4.0,229.00,29,230.50,1,56.23,225.07,69016200,230.00,253.00,207.00,3.68,112.0,1.6,4.42
3162,精確,583440.0,378.0,23331722.0,40.15,40.25,39.75,40.05,,0.15,40.05,26,40.10,25,67.88,39.99,130614142,40.05,44.05,36.05,0.0,112.0,0.0,2.0
3163,波若威,37377761.0,21380.0,4336542493.0,109.5,121.5,109.0,121.0,,10.5,121.00,55,121.50,1251,21.49,116.02,80540741,121.00,133.00,109.00,3.6,112.0,2.98,3.72
3164,景岳,96592.0,292.0,2195501.0,22.6,22.85,22.5,22.65,+,0.15,22.65,7,22.75,16,40.45,,,,,,,,,
3167,大量,423773.0,416.0,25719865.0,59.2,61.7,59.2,60.8,+,2.4,60.8,3,61.00,4,380.0,,,,,,,,,
3168,,,,,,,,,,,,,,,,,,,,,,,,
3169,亞信,3159029.0,2575.0,442149207.0,138.5,142.5,138.0,138.5,,0.5,138.50,22,139.00,16,37.74,139.96,62776981,138.50,152.00,125.00,3.5,112.0,2.53,4.99
3171,新洲,5102213.0,2715.0,159888353.0,31.6,32.5,30.3,31.55,,-0.05,31.55,22,31.65,48,15.17,31.34,71302317,31.55,34.70,28.40,2.0,112.0,6.34,1.96
3176,基亞,176533.0,260.0,6946771.0,39.0,39.85,39.0,39.55,,0.0,39.55,9,39.60,1,,39.35,139429755,39.55,43.50,35.60,0.0,112.0,0.0,2.96
3178,公準,1263647.0,1119.0,143577423.0,112.0,116.0,110.5,113.0,,1.5,113.00,33,113.50,1,23.01,113.62,45050000,113.00,124.00,102.00,2.5,111.0,2.21,4.1
3188,鑫龍騰,2744293.0,1418.0,64012438.0,22.5,23.8,22.5,23.35,,0.6,23.30,4,23.35,20,31.55,23.33,186309876,23.35,25.65,21.05,1.6,112.0,1.28,1.87
3189,景碩,2868693.0,2981.0,282359959.0,97.0,99.2,96.6,98.2,+,1.2,98.1,34,98.20,2,982.0,,,,,,,,,
3191,雲科,24729.0,227.0,559197.0,22.65,22.65,22.55,22.65,,0.0,22.55,6,22.65,35,,22.61,43597381,22.65,24.90,20.40,0.0,112.0,0.0,3.89
3202,樺晟,1004632.0,632.0,13321528.0,12.5,13.65,12.15,13.65,,1.2,13.65,90,0.00,0,,13.26,122044870,13.65,15.00,12.30,0.0,112.0,0.0,1.44
3205,佰研,82078.0,105.0,3584521.0,43.5,44.1,43.0,44.05,,1.2,43.65,1,43.75,1,,43.67,32545631,44.05,48.45,39.65,0.0,112.0,0.0,3.04
3206,志豐,932381.0,978.0,45679712.0,49.3,49.6,48.4,49.5,,-1.1,49.50,15,49.55,1,10.47,48.99,58916621,49.50,54.40,44.55,2.5,112.0,4.44,2.02
3207,耀勝,2051105.0,1852.0,200203862.0,94.9,99.9,93.9,98.5,,4.3,98.40,2,98.50,28,33.28,97.61,60770341,98.50,108.00,88.70,0.9,112.0,0.91,4.2
3209,全科,937866.0,638.0,33214583.0,35.75,35.8,35.2,35.45,-,0.05,35.45,39,35.50,11,12.99,,,,,,,,,
3211,順達,1957261.0,2138.0,171337747.0,87.6,88.5,86.8,88.0,,0.2,87.90,8,88.00,33,16.83,87.54,151356271,88.00,96.80,79.20,5.52904,112.0,6.31,1.58
3213,茂訊,378248.0,464.0,32279483.0,84.8,86.1,84.8,84.9,,-1.1,84.80,16,85.00,1,12.56,85.34,58685547,84.90,93.30,76.50,5.4,112.0,4.24,2.07
3217,優群,2109928.0,2751.0,349590527.0,167.0,170.0,164.0,165.5,,-3.0,165.50,16,166.00,18,23.54,165.69,90104203,165.50,182.00,149.00,6.4,112.0,3.87,3.52
3218,大學光,352287.0,2683.0,99927949.0,284.0,285.0,282.5,283.0,,0.5,283.00,2,284.00,3,23.16,283.65,84724899,283.00,311.00,255.00,7.0,112.0,2.33,8.04
3219,倚強科,16380.0,20.0,656887.0,40.1,40.25,40.0,40.0,,0.0,39.95,1,40.20,2,97.56,40.10,70428508,40.00,44.00,36.00,0.3659499,112.0,0.91,2.22
3221,台嘉碩,592388.0,430.0,16997318.0,28.05,28.9,28.05,28.75,,0.7,28.70,12,28.85,18,,28.69,103977410,28.75,31.60,25.90,0.7,112.0,8.7,1.44
3224,三顧,35402.0,39.0,1357068.0,38.55,38.75,38.05,38.3,,0.25,38.25,3,38.40,2,,38.33,68172648,38.30,42.10,34.50,0.0,112.0,0.0,1.99
3226,至寶電,37323.0,46.0,2355064.0,64.0,65.4,62.1,62.2,,-2.2,62.10,3,62.80,1,17.57,63.10,64430573,62.20,68.40,56.00,0.5,112.0,4.02,2.63
3227,原相,991265.0,1149.0,155551315.0,156.5,158.5,156.0,157.0,,0.5,157.00,6,157.50,15,50.0,156.92,146849132,157.00,172.50,141.50,4.58887776,112.0,2.92,2.42
3228,金麗科,1240375.0,1762.0,628698734.0,494.5,519.0,493.0,504.0,,9.0,503.00,1,504.00,1,,506.86,69826495,504.00,554.00,454.00,0.0,112.0,0.0,59.72
