symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2540,愛山林,2117904.0,2183.0,278305866.0,126.5,134.5,125.5,133.0,+,6.0,133.00,11.0,133.50,29.0,34.55,,,,,,,,,
2542,興富發,8067344.0,5127.0,346409588.0,42.7,43.6,42.4,42.95,+,0.25,42.90,184.0,42.95,51.0,32.29,,,,,,,,,
2543,皇昌,9701444.0,5996.0,489574312.0,48.8,52.0,48.6,49.55,+,0.75,49.55,7.0,49.70,10.0,23.05,,,,,,,,,
2545,皇翔,4433039.0,3491.0,251197017.0,55.1,58.2,54.0,57.2,+,2.7,57.10,8.0,57.20,8.0,24.66,,,,,,,,,
2546,根基,1290626.0,1391.0,134189121.0,103.0,108.0,100.0,108.0,+,4.5,107.50,2.0,108.00,42.0,13.17,,,,,,,,,
2547,日勝生,13333267.0,3895.0,154910925.0,11.35,11.9,11.2,11.7,+,0.3,11.70,156.0,11.75,78.0,0.0,,,,,,,,,
2548,華固,4663710.0,8854.0,748201810.0,158.0,164.5,155.5,160.5,+,1.5,160.50,2.0,161.00,1.0,12.39,,,,,,,,,
2596,綠意,298314.0,349.0,11433101.0,37.9,39.0,37.6,38.55,,0.55,38.55,3,38.60,2,47.01,38.33,100000000,38.55,42.40,34.70,1.0,111.0,2.59,1.88
2597,潤弘,2606196.0,980.0,445605223.0,170.0,173.5,168.5,171.0,+,1.0,171.00,5.0,171.50,14.0,16.62,,,,,,,,,
2601,益航,2085354.0,882.0,16132421.0,7.68,7.78,7.63,7.75,+,0.07,7.74,15.0,7.75,18.0,0.0,,,,,,,,,
2603,長榮,62830211.0,38031.0,11684591831.0,182.0,190.0,180.5,187.0,+,6.0,187.00,722.0,187.50,571.0,11.2,,,,,,,,,
2605,新興,15299199.0,6904.0,404970763.0,25.65,26.95,25.55,26.6,+,0.9,26.55,31.0,26.60,38.0,35.0,,,,,,,,,
2606,裕民,5866386.0,3553.0,323761324.0,54.0,55.8,53.8,55.5,+,1.5,55.50,12.0,55.60,32.0,17.13,,,,,,,,,
2607,榮運,4999976.0,2826.0,163267763.0,31.95,33.1,31.9,32.95,+,1.1,32.95,12.0,33.00,77.0,12.92,,,,,,,,,
2608,嘉里大榮,477861.0,665.0,20123892.0,42.0,42.25,41.7,42.25,+,0.3,42.20,7.0,42.25,3.0,11.64,,,,,,,,,
2609,陽明,222281153.0,87271.0,11189101735.0,47.1,51.8,47.05,51.8,+,4.7,51.80,103368.0,--,0.0,37.81,,,,,,,,,
2610,華航,167083541.0,48327.0,3528933857.0,20.5,21.6,20.4,21.5,+,1.1,21.45,522.0,21.50,1329.0,19.03,,,,,,,,,
2611,志信,22639284.0,7448.0,620194491.0,25.35,27.65,25.2,27.65,+,2.5,27.65,1343.0,--,0.0,11.15,,,,,,,,,
2612,中航,534055.0,624.0,24451387.0,45.0,46.5,44.2,46.15,+,1.1,46.10,4.0,46.15,5.0,27.8,,,,,,,,,
2613,中櫃,437258.0,341.0,9817231.0,21.95,22.8,21.95,22.5,+,0.5,22.50,1.0,22.55,3.0,31.69,,,,,,,,,
2614,東森,483035.0,504.0,9462042.0,19.5,19.7,19.5,19.5,,0.0,19.50,2.0,19.55,4.0,0.0,,,,,,,,,
2615,萬海,33277254.0,20147.0,1595843020.0,45.5,49.65,45.45,48.35,+,2.85,48.35,47.0,48.40,20.0,0.0,,,,,,,,,
2616,山隆,38707.0,187.0,1038553.0,26.7,26.95,26.7,26.9,+,0.05,26.90,3.0,26.95,20.0,56.04,,,,,,,,,
2617,台航,4907489.0,2775.0,176014496.0,35.3,36.2,35.15,36.2,+,0.9,36.15,5.0,36.20,152.0,9.07,,,,,,,,,
2618,長榮航,384198844.0,111982.0,13805031136.0,34.55,36.95,34.35,36.65,+,2.3,36.65,122.0,36.70,1732.0,9.16,,,,,,,,,
2630,亞航,6990699.0,5261.0,316720138.0,46.0,46.1,44.75,45.0,+,0.05,44.95,57.0,45.00,11.0,166.67,,,,,,,,,
2633,台灣高鐵,2635223.0,1115.0,78544550.0,29.75,29.95,29.65,29.95,+,0.2,29.90,1.0,29.95,87.0,21.55,,,,,,,,,
2634,漢翔,15108974.0,8318.0,871258813.0,57.9,58.2,57.0,57.7,+,0.4,57.70,28.0,57.80,80.0,24.45,,,,,,,,,
2636,台驊投控,1980564.0,2090.0,194385010.0,96.4,99.3,95.8,98.6,+,2.2,98.50,1.0,98.60,11.0,9.16,,,,,,,,,
2637,慧洋-KY,6116357.0,5246.0,418597089.0,67.1,69.5,66.8,68.7,+,1.6,68.70,39.0,68.80,69.0,15.68,,,,,,,,,
2640,大車隊,48934.0,168.0,6000984.0,123.0,123.0,122.0,123.0,,1.0,122.00,3,122.50,1,17.37,122.63,59264956,123.00,135.00,111.00,6.0,112.0,4.88,3.84
2641,正德,5798411.0,2295.0,116891635.0,19.85,20.4,19.75,20.15,,0.4,20.15,41,20.20,60,11.92,20.16,297928172,20.15,22.15,18.15,0.5,112.0,2.48,0.95
2642,宅配通,51664.0,247.0,1923639.0,37.1,37.35,37.1,37.2,-,0.05,37.20,2.0,37.25,1.0,37.58,,,,,,,,,
2643,捷迅,175125.0,177.0,14136418.0,80.1,81.5,80.0,81.5,,1.3,81.50,12,81.60,2,10.82,80.72,35000000,81.50,89.60,73.40,7.0,111.0,8.59,1.54
2645,長榮航太,1583532.0,1346.0,173464002.0,109.0,110.5,108.5,109.5,+,1.0,109.00,107.0,109.50,12.0,22.39,,,,,,,,,
2701,萬企,481558.0,191.0,6154960.0,12.75,12.85,12.7,12.8,+,0.1,12.80,106.0,12.85,37.0,24.15,,,,,,,,,
2702,華園,183750.0,355.0,3598577.0,19.8,19.8,19.4,19.6,,0.0,19.60,1.0,19.65,4.0,122.5,,,,,,,,,
2704,國賓,663790.0,519.0,44980509.0,68.0,68.4,67.1,68.0,,0.0,67.80,1.0,68.00,16.0,50.75,,,,,,,,,
2705,六福,4473195.0,2007.0,88275046.0,19.05,20.1,19.05,19.9,+,0.9,19.90,3.0,19.95,8.0,0.0,,,,,,,,,
2706,第一店,340981.0,250.0,5234773.0,15.35,15.4,15.25,15.4,+,0.15,15.40,13.0,15.45,72.0,25.67,,,,,,,,,
2707,晶華,225317.0,1244.0,50528707.0,221.5,225.5,221.5,224.0,+,2.5,224.00,10.0,224.50,3.0,20.16,,,,,,,,,
2712,遠雄來,46744.0,50.0,1394797.0,29.65,30.1,29.6,29.9,+,0.3,29.80,1.0,29.85,1.0,63.62,,,,,,,,,
2718,晶悅,144769.0,126.0,14698371.0,101.5,104.5,99.9,102.0,,0.0,101.00,1,102.00,4,12.91,101.53,87576000,102.00,112.00,91.80,0.0,111.0,0.0,3.77
2719,燦星旅,688927.0,886.0,47343839.0,67.8,72.0,65.7,70.0,,-0.5,69.90,2,70.00,1,45.75,68.72,68742100,70.00,77.00,63.00,0.0,112.0,0.0,7.78
2722,夏都,816365.0,1008.0,50868318.0,61.6,63.9,61.1,62.0,-,0.8,61.90,19.0,62.10,1.0,89.86,,,,,,,,,
2723,美食-KY,255601.0,659.0,22755408.0,89.2,89.4,88.8,89.3,+,0.1,89.10,2.0,89.30,2.0,21.26,,,,,,,,,
2724,藝舍-KY,242277.0,122.0,8576435.0,33.5,36.4,33.5,36.3,,3.2,36.30,1,36.40,53,,35.40,59656345,36.30,39.90,32.70,0.0,112.0,0.0,9.6
2726,雅茗-KY,3324.0,9.0,75842.0,22.9,22.9,22.8,22.8,,0.1,22.45,1,22.80,2,,22.82,28000000,22.80,25.05,20.55,0.0,112.0,0.0,3.47
2727,王品,655347.0,985.0,149573601.0,228.0,229.5,226.5,229.0,+,2.0,229.00,4.0,229.50,10.0,13.68,,,,,,,,,
2729,瓦城,58109.0,80.0,13637850.0,235.5,235.5,234.0,234.5,,0.5,234.50,3,235.00,5,18.96,234.69,35943894,234.50,257.50,211.50,11.0,112.0,4.69,3.26
2731,雄獅,7556807.0,8156.0,1157437332.0,153.0,155.0,150.0,154.0,+,4.0,154.00,30.0,154.50,77.0,10.31,,,,,,,,,
2732,六角,72784.0,112.0,8774836.0,121.0,121.5,119.5,120.0,,-0.5,120.50,1,121.00,1,18.69,120.56,46514570,120.00,132.00,108.00,6.49655101,112.0,5.41,2.92
2734,易飛網,734973.0,902.0,31409403.0,43.4,43.95,42.0,42.95,,-0.2,42.80,3,42.95,3,76.7,42.74,42259760,42.95,47.20,38.70,0.0,111.0,0.0,5.64
2736,富野,2812003.0,2042.0,82664938.0,29.0,30.3,28.2,29.85,,0.55,29.85,1,29.90,6,,29.40,49972230,29.85,32.80,26.90,0.0,112.0,0.0,1.31
2739,寒舍,2979163.0,2555.0,173639120.0,58.0,59.8,56.4,59.8,+,2.3,59.70,1.0,59.80,1.0,14.66,,,,,,,,,
2740,天蔥,2303.0,9.0,87265.0,38.0,39.0,38.0,39.0,,2.2,35.05,1,38.50,1,,37.89,23185484,39.00,42.90,35.10,0.0,112.0,0.0,6.2
2743,山富,6124090.0,4459.0,945657537.0,151.0,158.0,149.0,155.5,,3.0,155.00,5,155.50,7,16.1,154.42,36011700,155.50,171.00,140.00,3.0,112.0,1.93,6.3
2745,五福,2952326.0,2469.0,356996324.0,120.0,124.5,116.0,123.0,,0.5,122.50,29,123.00,36,15.63,120.92,33808526,123.00,135.00,111.00,0.0,111.0,0.0,6.27
2748,雲品,1151726.0,1690.0,84022627.0,72.9,73.7,72.3,72.7,-,0.4,72.70,4.0,73.00,1.0,27.13,,,,,,,,,
2752,豆府,1083.0,14.0,312846.0,288.5,288.5,288.5,288.5,,-4.5,288.00,1,294.00,4,19.52,288.87,26267382,288.50,317.00,260.00,13.3,112.0,4.61,6.39
2753,八方雲集,316426.0,348.0,53065271.0,165.5,170.0,165.0,168.5,+,3.5,168.00,2.0,168.50,1.0,20.23,,,,,,,,,
2754,亞洲藏壽司,49264.0,321.0,4920377.0,99.7,100.5,99.7,99.7,,0.0,99.70,1,99.90,1,21.96,99.88,46721000,99.70,109.50,89.80,1.49993578,111.0,1.5,2.84
2755,揚秦,9260.0,29.0,869300.0,94.0,94.0,93.3,93.8,,0.0,93.80,2,94.30,2,21.32,93.88,30140000,93.80,103.00,84.50,3.6,112.0,3.84,3.76
2756,聯發國際,47892.0,34.0,4103694.0,85.6,85.9,85.6,85.7,,0.2,85.60,1,85.90,2,18.79,85.69,24542820,85.70,94.20,77.20,4.5,112.0,5.25,3.79
2762,世界健身-KY,55970.0,71.0,5459111.0,97.2,97.7,97.2,97.6,+,0.5,97.60,3.0,97.70,2.0,27.89,,,,,,,,,
2801,彰銀,6803048.0,1889.0,122977534.0,18.05,18.15,18.05,18.05,,0.0,18.05,844.0,18.10,64.0,15.04,,,,,,,,,
2809,京城銀,2112029.0,1743.0,116504215.0,55.0,55.8,54.8,55.1,-,0.1,55.00,8.0,55.10,8.0,9.86,,,,,,,,,
2812,台中銀,3331664.0,1444.0,58185544.0,17.4,17.55,17.4,17.45,,0.0,17.45,181.0,17.50,122.0,13.32,,,,,,,,,
2816,旺旺保,556201.0,503.0,17266574.0,31.1,31.55,30.7,30.95,-,0.25,30.90,10.0,30.95,1.0,5.76,,,,,,,,,
2820,華票,352314.0,169.0,5312756.0,15.0,15.1,15.0,15.1,,0.0,15.05,107.0,15.10,43.0,15.73,,,,,,,,,
2832,台產,367582.0,285.0,10417562.0,28.6,28.6,28.1,28.5,+,0.15,28.40,6.0,28.50,23.0,10.56,,,,,,,,,
2834,臺企銀,15959154.0,3303.0,262684210.0,16.4,16.5,16.35,16.45,+,0.05,16.40,1590.0,16.45,264.0,12.75,,,,,,,,,
2836,高雄銀,1482844.0,526.0,17075757.0,11.5,11.55,11.45,11.5,,0.0,11.50,359.0,11.55,476.0,16.91,,,,,,,,,
2838,聯邦銀,1344809.0,398.0,20311709.0,15.05,15.15,15.05,15.1,,0.0,15.10,69.0,15.15,188.0,13.85,,,,,,,,,
2845,遠東銀,6674268.0,1642.0,98361431.0,14.7,14.85,14.6,14.8,+,0.1,14.75,23.0,14.80,209.0,14.37,,,,,,,,,
2849,安泰銀,20589.0,28.0,287575.0,13.95,14.0,13.95,14.0,+,0.05,13.90,13.0,14.00,35.0,25.0,,,,,,,,,
2850,新產,852133.0,921.0,81465808.0,96.2,96.4,94.0,95.0,-,1.2,95.00,2.0,95.10,7.0,10.3,,,,,,,,,
2851,中再保,2668782.0,1289.0,72102927.0,26.75,27.2,26.75,27.05,+,0.3,26.95,8.0,27.05,4.0,10.36,,,,,,,,,
2852,第一保,453866.0,240.0,9363539.0,20.7,20.75,20.5,20.65,+,0.1,20.65,43.0,20.70,7.0,9.79,,,,,,,,,
2855,統一證,6437574.0,3205.0,176309105.0,27.15,27.65,27.05,27.05,-,0.1,27.05,90.0,27.10,5.0,13.66,,,,,,,,,
2867,三商壽,21418289.0,3634.0,123156794.0,5.8,5.84,5.7,5.71,-,0.09,5.71,109.0,5.72,246.0,0.0,,,,,,,,,
2880,華南金,7426826.0,3221.0,167769775.0,22.5,22.65,22.45,22.55,+,0.05,22.55,475.0,22.60,150.0,14.27,,,,,,,,,
2881,富邦金,18462199.0,9398.0,1250038240.0,67.3,68.3,67.1,67.6,+,1.2,67.60,220.0,67.70,179.0,14.96,,,,,,,,,
2882,國泰金,13709809.0,5610.0,671815805.0,48.6,49.2,48.6,48.9,+,0.35,48.85,478.0,48.90,62.0,15.57,,,,,,,,,
2883,開發金,23570243.0,4661.0,318618743.0,13.5,13.6,13.45,13.45,-,0.05,13.45,1414.0,13.50,449.0,13.06,,,,,,,,,
2884,玉山金,11925667.0,4580.0,323182131.0,26.95,27.2,26.95,27.1,-,0.05,27.05,1892.0,27.10,8.0,19.5,,,,,,,,,
2885,元大金,13709399.0,5429.0,412911319.0,29.9,30.3,29.9,30.0,+,0.2,30.00,2370.0,30.05,23.0,14.35,,,,,,,,,
2886,兆豐金,13509099.0,5703.0,530271660.0,39.0,39.45,38.95,39.1,+,0.1,39.10,350.0,39.15,121.0,16.57,,,,,,,,,
2887,台新金,10134839.0,3577.0,178979384.0,17.6,17.75,17.6,17.6,+,0.15,17.55,810.0,17.60,54.0,16.3,,,,,,,,,
2888,新光金,33748415.0,5215.0,282201679.0,8.32,8.4,8.32,8.35,,0.0,8.35,677.0,8.36,329.0,0.0,,,,,,,,,
2889,國票金,7254019.0,1849.0,100947895.0,13.95,13.95,13.85,13.95,,0.0,13.90,39.0,13.95,443.0,24.05,,,,,,,,,
2890,永豐金,11892010.0,3473.0,255020775.0,21.25,21.65,21.25,21.3,-,0.05,21.25,504.0,21.30,75.0,13.31,,,,,,,,,
2891,中信金,19796526.0,5367.0,618971917.0,30.95,31.45,30.95,31.15,+,0.15,31.15,284.0,31.20,99.0,11.16,,,,,,,,,
2892,第一金,10416831.0,4991.0,280736949.0,26.95,27.1,26.85,26.95,+,0.05,26.95,1.0,27.00,349.0,16.33,,,,,,,,,
2897,王道銀行,4763152.0,986.0,47083269.0,9.87,9.91,9.87,9.88,,0.0,9.88,68.0,9.89,48.0,11.9,,,,,,,,,
2901,欣欣,54706.0,90.0,1503169.0,27.35,27.7,27.3,27.7,+,0.35,27.70,3.0,27.80,1.0,67.56,,,,,,,,,
2903,遠百,4911397.0,2753.0,162062394.0,33.0,33.7,32.45,33.45,+,0.2,33.40,2.0,33.45,75.0,17.15,,,,,,,,,
2904,匯僑,19902.0,29.0,361628.0,18.2,18.2,18.1,18.2,,0.0,18.15,1.0,18.20,1.0,21.67,,,,,,,,,
2905,三商,848614.0,502.0,11887210.0,14.15,14.2,13.9,14.05,-,0.05,14.00,10.0,14.05,4.0,0.0,,,,,,,,,
2906,高林,207235.0,126.0,4008066.0,19.3,19.45,19.2,19.35,+,0.05,19.35,1.0,19.45,21.0,33.95,,,,,,,,,
2908,特力,214719.0,70.0,4458744.0,20.85,20.85,20.65,20.75,-,0.05,20.75,3.0,20.80,18.0,39.9,,,,,,,,,
2910,統領,21096.0,19.0,573805.0,27.3,27.35,27.1,27.35,+,0.15,27.15,1.0,27.20,1.0,23.38,,,,,,,,,
2911,麗嬰房,661203.0,1099.0,4517361.0,6.78,6.93,6.7,6.81,+,0.01,6.81,3.0,6.84,21.0,0.0,,,,,,,,,
2912,統一超,791568.0,1906.0,218137472.0,273.0,277.0,273.0,275.5,+,1.0,275.50,6.0,276.00,15.0,26.98,,,,,,,,,
2913,農林,3878653.0,1957.0,82391021.0,21.5,21.5,21.05,21.3,-,0.2,21.30,115.0,21.35,43.0,0.0,,,,,,,,,
2915,潤泰全,2364873.0,2105.0,142152240.0,59.9,60.3,59.8,60.1,+,0.2,60.10,17.0,60.20,28.0,8.56,,,,,,,,,
2916,滿心,111489.0,89.0,6902003.0,61.5,62.3,61.5,62.2,,0.7,61.90,3,62.20,3,13.49,61.91,54626878,62.20,68.40,56.00,4.0,112.0,6.43,2.99
2923,鼎固-KY,30859.0,98.0,747358.0,24.0,25.5,24.0,25.0,+,0.9,24.40,6.0,24.65,4.0,78.12,,,,,,,,,
2924,宏太-KY,3000.0,2.0,88100.0,29.7,29.7,29.2,29.2,,0.0,26.35,1,28.90,1,,29.37,32805174,29.20,32.10,26.30,0.0,112.0,0.0,6.06
2926,誠品生活,12216.0,12.0,724716.0,59.8,59.8,59.1,59.4,,-0.4,59.30,2,59.50,1,,59.33,47389650,59.40,65.30,53.50,0.0,112.0,0.0,5.08
2929,淘帝-KY,266224.0,256.0,2421470.0,9.13,9.16,9.0,9.09,-,0.03,9.09,3.0,9.10,16.0,0.0,,,,,,,,,
2937,集雅社,21020.0,19.0,736112.0,35.0,35.6,34.85,35.6,,0.75,34.85,4,35.80,5,12.67,35.02,39583614,35.60,39.15,32.05,2.0,112.0,5.62,1.48
2939,凱羿-KY,42006.0,29.0,1092800.0,26.2,26.25,25.9,26.2,,0.0,26.00,1.0,26.20,6.0,0.0,,,,,,,,,
2941,米斯特,17003.0,12.0,1587865.0,93.5,93.5,91.6,93.5,,0.0,93.50,1,95.80,1,22.48,93.39,15390000,93.50,102.50,84.20,3.5,112.0,3.74,5.26
2945,三商家購,30401.0,31.0,1336928.0,43.9,44.3,43.6,44.25,+,0.75,44.05,2.0,44.25,2.0,29.5,,,,,,,,,
2947,振宇五金,3082.0,17.0,252719.0,82.0,82.0,82.0,82.0,,0.1,82.00,1,82.90,1,35.34,82.00,19268600,82.00,90.20,73.80,1.3,112.0,1.59,2.15
2948,寶陞,15000.0,12.0,989900.0,66.1,66.1,65.9,65.9,,-0.1,65.80,3,66.50,1,15.47,65.99,28000000,65.90,72.40,59.40,3.31428571,112.0,5.03,1.82
2949,欣新網,5113.0,118.0,525021.0,103.0,103.0,102.5,102.5,,-0.5,102.00,1,102.50,1,16.3,102.68,24200000,102.50,112.50,92.30,2.5,112.0,2.44,2.44
3002,歐格,101010.0,55.0,1491552.0,14.8,14.8,14.7,14.7,,0.0,14.70,28.0,14.75,4.0,133.64,,,,,,,,,
3003,健和興,2442785.0,2058.0,179928505.0,72.5,74.4,72.0,73.5,+,1.7,73.50,10.0,73.60,28.0,21.06,,,,,,,,,
3004,豐達科,442626.0,429.0,47991044.0,107.5,109.5,106.5,108.0,+,2.0,107.50,14.0,108.00,4.0,18.95,,,,,,,,,
3005,神基,3410975.0,2966.0,365977950.0,108.0,108.5,106.0,106.5,-,0.5,106.50,6.0,107.00,48.0,17.35,,,,,,,,,
3006,晶豪科,4133778.0,3580.0,360049850.0,87.5,87.7,86.5,87.0,+,0.2,87.00,29.0,87.10,9.0,0.0,,,,,,,,,
3008,大立光,491958.0,3050.0,1075811615.0,2200.0,2210.0,2165.0,2185.0,-,10.0,2185.00,2.0,2190.00,1.0,16.29,,,,,,,,,
3010,華立,1160477.0,1171.0,144280126.0,126.0,126.0,123.0,124.0,-,0.5,123.50,53.0,124.00,2.0,13.85,,,,,,,,,
3011,今皓,555766.0,630.0,15616288.0,28.7,28.8,27.8,27.9,-,1.0,27.85,13.0,27.90,5.0,0.0,,,,,,,,,
3013,晟銘電,36698849.0,22493.0,2738715739.0,75.6,77.2,72.1,72.2,-,1.2,72.20,92.0,72.30,27.0,55.97,,,,,,,,,
3014,聯陽,756769.0,1037.0,123210323.0,164.0,164.0,162.5,162.5,-,1.0,162.00,25.0,162.50,11.0,16.48,,,,,,,,,
3015,全漢,1915427.0,1625.0,119255023.0,63.3,63.5,61.5,61.5,-,1.3,61.50,14.0,61.60,28.0,18.3,,,,,,,,,
3016,嘉晶,789247.0,1443.0,48421312.0,61.9,62.0,60.8,61.5,-,0.1,61.30,2.0,61.50,10.0,107.89,,,,,,,,,
3017,奇鋐,28268052.0,26308.0,18464469752.0,654.0,679.0,629.0,642.0,+,22.0,641.00,26.0,642.00,218.0,46.39,,,,,,,,,
3018,隆銘綠能,9814.0,39.0,144062.0,14.4,15.0,14.4,15.0,+,0.7,14.55,1.0,15.00,10.0,0.0,,,,,,,,,
3019,亞光,529573.0,523.0,33364843.0,63.2,63.3,62.8,63.2,,0.0,62.90,15.0,63.20,10.0,22.73,,,,,,,,,
3021,鴻名,105261.0,88.0,2344203.0,22.45,22.45,22.15,22.3,+,0.1,22.30,3.0,22.35,2.0,16.64,,,,,,,,,
3022,威強電,277416.0,262.0,21718797.0,78.2,78.6,78.1,78.1,+,0.3,78.10,3.0,78.20,3.0,9.97,,,,,,,,,
3023,信邦,443428.0,717.0,124674359.0,280.0,282.5,279.0,282.0,+,2.0,282.00,13.0,282.50,5.0,20.49,,,,,,,,,
3024,憶聲,4772716.0,1946.0,93261356.0,19.5,19.8,19.2,19.55,+,0.2,19.50,75.0,19.55,23.0,50.13,,,,,,,,,
3025,星通,1807902.0,1657.0,123790826.0,68.1,69.4,67.3,67.3,,0.0,67.30,41.0,67.50,6.0,19.12,,,,,,,,,
3026,禾伸堂,123215.0,194.0,11753030.0,95.8,96.0,95.1,95.6,-,0.1,95.10,22.0,95.60,18.0,18.64,,,,,,,,,
3027,盛達,3348132.0,2559.0,156921593.0,47.65,48.4,46.1,46.15,-,1.35,46.15,4.0,46.20,13.0,74.44,,,,,,,,,
3028,增你強,591447.0,729.0,21291687.0,36.15,36.2,35.8,35.9,-,0.1,35.90,1.0,35.95,5.0,17.95,,,,,,,,,
3029,零壹,536740.0,566.0,39968599.0,74.0,74.8,74.0,74.4,+,0.4,74.40,1.0,74.50,6.0,16.61,,,,,,,,,
3030,德律,13906054.0,9648.0,1494195066.0,103.0,110.0,103.0,105.5,+,5.5,105.00,35.0,105.50,2.0,24.88,,,,,,,,,
3031,佰鴻,367739.0,219.0,7412729.0,19.95,20.25,19.95,20.1,+,0.15,20.10,4.0,20.15,9.0,19.14,,,,,,,,,
3032,偉訓,2040828.0,1506.0,152155589.0,73.0,75.9,72.8,75.6,+,3.1,75.50,35.0,75.60,6.0,14.0,,,,,,,,,
3033,威健,2290895.0,2097.0,76320140.0,33.35,33.55,33.1,33.25,-,0.1,33.20,106.0,33.25,29.0,18.07,,,,,,,,,
3034,聯詠,3487084.0,3867.0,2115685271.0,598.0,614.0,598.0,603.0,+,6.0,603.00,12.0,604.00,2.0,15.74,,,,,,,,,
3035,智原,20847165.0,20258.0,6088975211.0,282.0,302.0,277.5,295.5,+,16.5,295.50,1.0,296.00,81.0,56.29,,,,,,,,,
3036,文曄,8237533.0,5839.0,1186642130.0,147.0,147.0,142.0,142.5,-,3.0,142.00,121.0,142.50,94.0,38.31,,,,,,,,,
3037,欣興,17397398.0,16347.0,3183346603.0,186.5,187.0,180.0,182.5,-,1.5,182.00,110.0,182.50,101.0,26.96,,,,,,,,,
3038,全台,383711.0,307.0,12068382.0,31.45,31.6,31.2,31.4,,0.0,31.35,28.0,31.45,2.0,11.17,,,,,,,,,
3040,遠見,18215.0,195.0,542828.0,29.75,29.85,29.7,29.8,+,0.05,29.75,7.0,29.85,1.0,29.22,,,,,,,,,
3041,揚智,812719.0,830.0,17925031.0,22.15,22.3,21.9,21.9,-,0.25,21.85,15.0,21.90,3.0,0.0,,,,,,,,,
3042,晶技,1602137.0,1244.0,171201396.0,108.0,108.5,106.0,106.5,-,0.5,106.50,31.0,107.00,348.0,19.26,,,,,,,,,
3043,科風,97374.0,233.0,2966682.0,30.55,30.7,30.25,30.25,-,0.25,30.25,2.0,30.30,1.0,0.0,,,,,,,,,
3044,健鼎,2582892.0,2227.0,498550576.0,196.0,196.0,191.5,193.0,+,0.5,192.50,19.0,193.00,2.0,16.74,,,,,,,,,
3045,台灣大,3839239.0,2104.0,397116265.0,102.5,104.0,102.5,103.5,+,1.0,103.50,106.0,104.00,513.0,25.49,,,,,,,,,
3046,建碁,127416.0,342.0,7683801.0,60.8,60.8,60.1,60.1,-,0.1,60.10,1.0,60.50,2.0,20.3,,,,,,,,,
3047,訊舟,722748.0,386.0,10408518.0,14.35,14.5,14.35,14.4,+,0.05,14.40,7.0,14.45,52.0,0.0,,,,,,,,,
3048,益登,256489.0,337.0,5938667.0,23.25,23.35,23.05,23.1,-,0.1,23.10,10.0,23.15,2.0,1155.0,,,,,,,,,
3049,精金,825923.0,403.0,6639445.0,8.0,8.08,8.0,8.03,+,0.03,8.03,142.0,8.04,7.0,0.0,,,,,,,,,
3050,鈺德,693274.0,336.0,14541004.0,20.9,21.2,20.8,20.85,,0.0,20.80,17.0,20.85,4.0,41.7,,,,,,,,,
3051,力特,1551244.0,1226.0,57193895.0,36.9,37.4,36.2,36.3,-,0.25,36.30,18.0,36.35,53.0,35.24,,,,,,,,,
3052,夆典,2511086.0,966.0,34807820.0,13.95,14.05,13.7,13.9,+,0.05,13.85,73.0,13.90,36.0,13.63,,,,,,,,,
3054,立萬利,26496.0,64.0,542081.0,20.35,20.7,20.25,20.7,+,0.1,20.40,1.0,20.70,4.0,345.0,,,,,,,,,
3055,蔚華科,1180511.0,1312.0,84551188.0,73.3,73.3,71.1,71.2,-,0.4,71.20,16.0,71.50,10.0,0.0,,,,,,,,,
3056,富華新,6952250.0,3324.0,221956563.0,31.4,32.5,31.05,32.1,+,1.05,32.10,37.0,32.15,11.0,35.67,,,,,,,,,
3057,喬鼎,125344.0,262.0,1482686.0,11.95,11.95,11.75,11.8,-,0.1,11.75,6.0,11.90,10.0,0.0,,,,,,,,,
3058,立德,1485737.0,1241.0,32341174.0,22.3,22.4,21.55,21.65,-,0.35,21.65,33.0,21.75,8.0,80.19,,,,,,,,,
3059,華晶科,6221894.0,4038.0,246592671.0,39.95,40.3,39.05,39.05,-,0.8,39.05,27.0,39.10,12.0,30.75,,,,,,,,,
3060,銘異,1663437.0,1105.0,46923498.0,28.0,28.5,27.9,27.9,+,0.1,27.90,12.0,27.95,8.0,0.0,,,,,,,,,
3062,建漢,1540723.0,820.0,33095253.0,21.4,21.7,21.3,21.4,+,0.15,21.40,5.0,21.45,32.0,0.0,,,,,,,,,
3064,泰偉,16697.0,29.0,677158.0,40.75,41.5,39.15,39.15,,-0.85,39.00,1,41.00,4,,40.56,13011451,39.15,43.05,35.25,0.0,112.0,0.0,5.03
3066,李洲,68136.0,48.0,1437063.0,21.2,21.4,21.0,21.2,,0.1,21.15,2,21.20,2,,21.09,83070612,21.20,23.30,19.10,0.0,112.0,0.0,1.66
3067,全域,13000.0,28.0,487743.0,34.8,34.9,33.65,34.9,,-1.05,33.65,1,34.95,1,29.83,37.52,20000000,34.90,38.35,31.45,0.0,112.0,0.0,2.6
3071,協禧,656212.0,508.0,22901524.0,34.15,35.6,34.15,34.45,,0.55,34.45,3,34.50,2,28.47,34.90,110000000,34.45,37.85,31.05,1.664,111.0,4.83,2.57
