symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
4190,佐登-KY,37100.0,144.0,2043441.0,55.3,55.3,55.0,55.1,-,0.5,55.1,1,55.20,1,0.0,,,,,,,,,
4192,杏國,11115.0,21.0,402972.0,37.15,37.15,35.1,36.4,,-1.1,36.25,1,37.15,1,,36.25,35164500,36.40,40.00,32.80,0.0,112.0,0.0,6.67
4198,欣大健康,13903.0,20.0,357329.0,25.8,25.8,25.5,25.65,,-0.15,25.60,1,25.65,1,,25.70,23108000,25.65,28.20,23.10,0.0,112.0,0.0,4.34
4205,中華食,47267.0,405.0,4618880.0,97.7,98.0,97.6,97.6,,-0.1,97.50,5,97.60,8,24.46,97.72,88772026,97.60,107.00,87.90,3.0,112.0,3.07,4.62
4207,環泰,390390.0,212.0,6804949.0,17.55,17.55,17.35,17.45,,-0.05,17.40,28,17.50,32,17.81,17.43,187300008,17.45,19.15,15.75,1.0,112.0,5.73,1.38
4303,信立,3334287.0,1960.0,181282410.0,52.0,55.6,52.0,55.6,,5.0,55.60,1207,0.00,0,30.38,54.37,67500000,55.60,61.10,50.10,1.36,112.0,2.45,3.94
4304,勝昱,39599.0,35.0,306224.0,7.76,7.81,7.7,7.75,,-0.14,7.74,1,7.79,1,,7.73,36038065,7.75,8.52,6.98,0.0,112.0,0.0,1.5
4305,世坤,9259.0,41.0,362951.0,39.2,39.2,39.2,39.2,,0.2,39.15,1,39.30,1,14.0,39.20,55014000,39.20,43.10,35.30,2.5,112.0,5.1,1.93
4306,炎洲,1587390.0,559.0,27038062.0,16.95,17.15,16.95,17.0,+,0.05,17.0,44,17.05,40,12.78,,,,,,,,,
4401,東隆興,129052.0,109.0,3044833.0,23.7,23.75,23.35,23.6,,0.15,23.60,2,23.65,2,,23.59,122692012,23.60,25.95,21.25,0.5,112.0,2.97,1.09
4402,福大,3764643.0,1115.0,71488090.0,18.0,19.45,17.75,19.25,,1.25,19.20,22,19.25,219,,18.99,67991830,19.25,21.15,17.35,0.0,112.0,0.0,3.3
4406,新昕纖,11000.0,10.0,111050.0,10.1,10.15,10.05,10.1,,-0.1,10.05,15,10.10,1,,10.10,51912000,10.10,11.10,9.09,0.0,112.0,0.0,0.78
4413,飛寶企業,87006.0,68.0,1746920.0,20.4,20.4,19.8,19.9,,-0.2,19.90,1,19.95,2,28.84,20.08,31314689,19.90,21.85,17.95,0.4,112.0,2.51,1.72
4414,如興,1323708.0,276.0,4804399.0,3.72,3.72,3.58,3.6,-,0.11,3.59,14,3.60,2,0.0,,,,,,,,,
4416,三圓,5739.0,162.0,569822.0,99.4,99.4,98.7,98.7,,-0.3,98.70,1,98.80,1,,99.29,62154406,98.70,108.50,88.90,2.0,112.0,2.03,3.45
4417,金洲,57848.0,61.0,2295926.0,39.7,39.8,39.6,39.65,,-0.05,39.65,13,39.70,1,8.97,39.69,83971399,39.65,43.60,35.70,2.0,112.0,7.31,1.2
4419,元勝,2156.0,37.0,86324.0,40.0,40.0,40.0,40.0,,0.0,39.50,1,41.90,1,,40.04,158163133,40.00,44.00,36.00,0.0,112.0,0.0,6.81
4420,光明,156741.0,160.0,8832367.0,55.9,57.3,55.0,56.6,,0.7,56.60,4,56.70,1,,56.35,40455000,56.60,62.20,51.00,20.0,112.0,3.53,2.25
4426,利勤,454713.0,402.0,8437087.0,19.0,19.0,18.35,18.55,-,0.45,18.45,6,18.55,3,80.65,,,,,,,,,
4430,耀億,18170.0,129.0,405837.0,22.35,22.35,22.25,22.25,,-0.05,22.25,2,22.30,1,,22.34,56273609,22.25,24.45,20.05,0.5,112.0,2.25,0.65
4432,銘旺實,67524.0,49.0,1616576.0,23.9,24.05,23.85,23.9,,-0.05,23.90,11,23.95,1,10.86,23.94,50589000,23.90,26.25,21.55,0.69,112.0,1.26,0.89
4433,興采,40710.0,52.0,1176933.0,28.8,29.15,28.8,29.1,,0.3,28.95,4,29.15,1,54.91,28.91,61299774,29.10,32.00,26.20,1.0,112.0,3.44,0.9
4438,廣越,46296.0,67.0,5105793.0,110.5,111.0,110.0,110.0,-,0.5,110.0,31,110.50,3,14.82,,,,,,,,,
4439,冠星-KY,24160.0,27.0,3010160.0,125.0,125.0,124.5,124.5,-,0.5,124.5,1,125.00,2,10.56,,,,,,,,,
4440,宜新實業,65908.0,58.0,1583098.0,24.05,24.05,23.85,24.05,-,0.1,24.05,1,24.10,6,25.59,,,,,,,,,
4442,竣邦-KY,19091.0,14.0,462965.0,24.2,24.3,24.2,24.25,,-0.1,24.30,1,24.35,1,13.32,24.25,27528938,24.25,26.65,21.85,0.8,112.0,0.0,1.34
4502,健信,38864.0,34.0,1436466.0,37.5,37.5,36.75,36.75,,-0.15,36.75,4,36.80,2,,36.96,58111686,36.75,40.40,33.10,0.0,112.0,0.0,3.2
4503,金雨,1240805.0,1232.0,77386681.0,60.8,64.0,60.6,62.8,,2.0,62.50,1,62.80,2,,62.37,60313326,62.80,69.00,56.60,0.0,112.0,0.0,4.16
4506,崇友,28766.0,82.0,2444987.0,85.0,85.3,84.9,85.2,,0.2,85.10,2,85.40,2,17.01,85.00,177012000,85.20,93.70,76.70,4.0,112.0,3.99,2.97
4510,高鋒,241857.0,183.0,3886017.0,15.95,16.15,15.95,16.1,,0.15,16.05,4,16.10,18,19.4,16.07,108010689,16.10,17.70,14.50,0.7,112.0,2.48,0.92
4513,福裕,1573722.0,742.0,35529092.0,23.0,23.0,22.3,22.5,,-0.5,22.45,22,22.50,28,16.42,22.58,106880300,22.50,24.75,20.25,0.0,111.0,0.0,1.75
4523,永彰,289564.0,149.0,13416246.0,44.0,46.9,44.0,46.9,,4.25,46.90,222,0.00,0,83.75,46.33,64000000,46.90,51.50,42.25,0.0,112.0,0.0,3.05
4526,東台,2180491.0,1459.0,44686870.0,20.95,21.3,20.2,20.25,-,0.6,20.25,16,20.35,9,0.0,,,,,,,,,
4527,方土霖,44495.0,95.0,1701096.0,38.2,38.35,38.1,38.2,,0.1,38.20,1,38.25,3,12.4,38.23,76152370,38.20,42.00,34.40,2.4,112.0,5.24,1.91
4528,江興鍛,11992.0,145.0,377715.0,31.4,31.65,31.4,31.4,,0.0,31.35,17,31.40,1,14.88,31.50,84165695,31.40,34.50,28.30,0.6,112.0,4.14,1.17
4529,淳紳,779506.0,493.0,11820971.0,15.55,16.0,14.85,15.0,,-0.55,15.00,9,15.10,4,,15.16,84549096,15.00,16.50,13.50,0.0,112.0,0.0,2.55
4530,宏易,38061.0,69.0,282852.0,7.45,7.53,7.2,7.52,,0.07,7.31,7,7.53,1,,7.43,49437276,7.52,8.27,6.77,0.0,112.0,0.0,1.87
4532,瑞智,2115460.0,1192.0,49779678.0,23.2,23.8,23.2,23.8,+,0.6,23.8,19,23.85,33,17.0,,,,,,,,,
4533,協易機,6286935.0,3180.0,166990588.0,26.0,27.45,25.2,27.45,,1.85,27.40,19,27.45,11,21.96,26.56,158434110,27.45,30.15,24.75,1.16479823,112.0,1.17,1.65
4534,慶騰,572729.0,371.0,7377811.0,12.65,13.15,12.55,13.0,,0.35,12.90,23,13.00,15,,12.88,86788948,13.00,14.30,11.70,0.0,112.0,0.0,1.63
4535,至興,148006.0,39.0,4986654.0,33.85,34.0,33.6,33.95,,0.15,33.90,3,33.95,3,14.51,33.69,75661740,33.95,37.30,30.60,1.6,112.0,4.71,1.05
4536,拓凱,203150.0,725.0,37533462.0,187.5,187.5,184.0,184.0,-,2.0,184.0,25,185.00,5,10.53,,,,,,,,,
4538,大詠城,2031381.0,1297.0,46196495.0,23.3,23.55,22.1,22.15,,-1.3,22.15,13,22.25,3,19.78,22.74,57536401,22.15,24.35,19.95,0.8,112.0,3.61,1.45
4540,全球傳動,194955.0,204.0,6669759.0,34.8,34.8,33.85,34.0,-,0.75,34.0,1,34.10,1,52.31,,,,,,,,,
4541,晟田,188685.0,174.0,5679792.0,30.3,30.3,29.9,30.0,,-0.3,30.00,64,30.10,2,,30.10,67647068,30.00,33.00,27.00,0.0,112.0,4.67,1.29
4542,科嶠,1289848.0,1149.0,89258102.0,72.0,72.0,67.5,68.1,,-3.4,68.10,25,68.50,2,25.89,69.20,32285400,68.10,74.90,61.30,1.5,112.0,0.73,3.14
4543,萬在,9350816.0,6886.0,551147262.0,59.5,60.4,57.4,57.8,,-2.9,57.80,47,57.90,6,29.95,58.94,56970000,57.80,63.50,52.10,1.2,112.0,2.08,1.9
4545,銘鈺,2739551.0,1881.0,96497299.0,35.1,37.4,33.05,35.5,+,1.25,34.95,1,35.50,8,24.83,,,,,,,,,
4549,桓達,84920.0,103.0,8102854.0,95.5,95.9,95.2,95.3,,-0.1,95.30,3,95.60,1,19.02,95.42,54788971,95.30,104.50,85.80,4.2,112.0,5.35,3.01
4550,長佳,64157.0,83.0,2353546.0,36.7,36.8,36.55,36.8,,0.2,36.70,1,36.80,2,12.11,36.68,37838783,36.80,40.45,33.15,2.1,112.0,5.16,1.55
4551,智伸科,169100.0,154.0,19042705.0,113.0,113.5,112.0,112.5,-,1.0,112.0,66,112.50,3,16.94,,,,,,,,,
4552,力達-KY,348082.0,249.0,11258347.0,32.55,32.55,32.15,32.2,-,0.15,32.2,9,32.25,1,9.25,,,,,,,,,
4554,橙的,31540.0,18.0,911271.0,29.3,29.3,28.8,28.8,,-0.05,28.75,1,28.85,3,261.82,28.89,23298641,28.80,31.65,25.95,1.0,112.0,3.47,1.57
4555,氣立,135977.0,129.0,9127759.0,67.5,68.5,65.8,68.2,+,0.6,68.0,1,68.20,1,324.76,,,,,,,,,
4556,旭然,1052506.0,843.0,45008165.0,45.45,45.5,41.2,41.2,,-3.65,41.20,3,41.45,3,91.56,42.76,41884000,41.20,45.30,37.10,0.35,112.0,1.26,2.04
4557,永新-KY,76898.0,177.0,9576447.0,123.0,126.0,123.0,126.0,+,2.5,125.5,3,126.00,2,13.97,,,,,,,,,
4558,寶緯,16000.0,12.0,415900.0,26.05,26.1,25.9,26.0,,0.05,26.05,1,26.10,5,39.39,25.99,50000000,26.00,28.60,23.40,0.0,112.0,3.85,1.45
4560,強信-KY,183042.0,67.0,6777080.0,37.3,37.3,36.85,36.9,-,0.35,36.9,5,37.00,1,24.44,,,,,,,,,
4561,健椿,379197.0,350.0,13100690.0,34.7,34.9,34.1,34.1,,-0.6,34.10,4,34.20,2,15.29,34.55,58521619,34.10,37.50,30.70,1.0,112.0,2.05,1.64
4562,穎漢,221731.0,140.0,3863150.0,17.55,17.75,17.25,17.35,-,0.05,17.3,3,17.35,1,0.0,,,,,,,,,
4563,百德,454305.0,287.0,23003181.0,51.5,51.8,50.0,50.7,,-0.2,50.70,3,50.80,9,30.0,50.63,54950000,50.70,55.70,45.65,0.534,112.0,0.0,1.94
4564,元翎,564911.0,536.0,13298321.0,24.0,24.0,23.35,23.55,,0.0,23.45,7,23.55,2,0.0,,,,,,,,,
4566,時碩工業,205229.0,148.0,10875117.0,53.1,53.2,52.8,53.1,-,0.1,53.0,12,53.10,1,15.76,,,,,,,,,
4568,科際精密,22004.0,6.0,1261929.0,57.2,57.5,57.2,57.5,,0.3,57.00,2,57.10,1,88.46,57.35,31935125,57.50,63.20,51.80,2.5,112.0,6.61,1.67
4569,六方科-KY,12034.0,24.0,1066448.0,88.3,89.7,88.2,89.0,,0.0,88.5,2,89.40,1,9.42,,,,,,,,,
4571,鈞興-KY,61001.0,59.0,5860099.0,95.9,99.4,95.6,95.7,-,0.2,95.7,4,95.80,1,20.02,,,,,,,,,
4572,駐龍,120642.0,280.0,18840534.0,156.0,157.0,155.5,156.0,-,0.5,156.0,2,156.50,11,27.66,,,,,,,,,
4576,大銀微系統,95154.0,122.0,6388220.0,67.0,67.7,66.6,66.6,-,0.3,66.6,3,66.80,1,1665.0,,,,,,,,,
4577,達航科技,19150.0,15.0,447050.0,23.45,23.45,23.3,23.3,,0.0,23.25,3,23.35,10,,23.34,49137998,23.30,25.60,21.00,0.0,112.0,6.99,0.93
4580,捷流閥業,79425.0,129.0,7479493.0,94.6,94.6,93.8,94.1,,0.5,94.00,3,94.10,1,12.51,94.17,43133107,94.10,103.50,84.70,4.8,112.0,5.58,1.84
4581,光隆精密-KY,58138.0,44.0,3850632.0,66.8,66.8,66.0,66.3,+,0.1,66.2,1,66.30,1,11.97,,,,,,,,,
4583,台灣精銳,98990.0,197.0,22752595.0,229.0,232.0,227.0,229.0,,0.0,229.0,3,229.50,1,21.03,,,,,,,,,
4584,君帆,16000.0,13.0,883500.0,55.3,55.3,55.0,55.3,,0.0,54.80,4,55.40,5,23.14,55.22,27780000,55.30,60.80,49.80,2.0,112.0,3.62,1.7
4588,玖鼎電力,1722462.0,1778.0,192541887.0,107.5,114.0,107.5,113.5,+,9.5,113.5,1,114.00,334,33.48,,,,,,,,,
4609,唐鋒,19180.0,11.0,120483.0,6.36,6.38,6.22,6.26,,-0.23,6.23,2,6.33,1,,6.28,47946820,6.26,6.88,5.64,0.0,112.0,0.0,1.68
4702,中美實,892707.0,581.0,12761412.0,13.85,14.7,13.85,14.3,,0.55,14.30,19,14.35,5,16.25,14.30,72333200,14.30,15.70,12.90,0.0,112.0,0.0,0.85
4706,大恭,44240.0,44.0,1301284.0,29.3,29.65,29.25,29.4,,0.2,29.30,4,29.45,1,,29.41,79030093,29.40,32.30,26.50,0.2,112.0,2.04,1.61
4707,磐亞,6810355.0,3347.0,97692639.0,13.95,14.8,13.95,14.2,,0.55,14.15,41,14.20,38,14.95,14.34,379075371,14.20,15.60,12.80,0.9,112.0,6.34,0.93
4711,永純,79317.0,92.0,1369642.0,17.2,17.45,17.1,17.45,,0.25,17.40,1,17.45,5,116.33,17.27,61056000,17.45,19.15,15.75,0.5,112.0,2.87,1.01
4712,,,,,,,,,,,,,,,,,,,,,,,,
4714,永捷,8003156.0,2388.0,206229451.0,24.45,26.7,24.45,26.7,,2.4,26.70,4281,0.00,0,,25.77,142175457,26.70,29.35,24.05,0.0,112.0,0.0,2.49
4716,大立,830266.0,505.0,11191217.0,13.2,13.75,13.15,13.45,,0.3,13.40,25,13.45,69,,13.48,84904446,13.45,14.75,12.15,0.0,112.0,0.0,1.09
4720,德淵,743784.0,386.0,12660475.0,17.15,17.3,16.8,17.15,+,0.05,17.1,7,17.15,35,22.87,,,,,,,,,
4721,美琪瑪,239654.0,386.0,18767995.0,79.1,79.2,78.0,78.0,,-0.6,78.00,44,78.20,4,,78.31,74986304,78.00,85.80,70.20,1.1,112.0,5.9,5.23
4722,國精化,162717.0,200.0,6548236.0,40.7,40.7,40.0,40.1,-,0.1,40.1,7,40.20,3,35.18,,,,,,,,,
4726,永昕,748544.0,498.0,29927972.0,39.95,40.3,39.5,40.05,,-0.15,40.05,9,40.10,4,,39.98,205925700,40.05,44.05,36.05,0.0,112.0,0.0,3.17
4728,雙美,122265.0,193.0,25368977.0,206.0,210.0,203.5,206.5,,1.5,206.00,1,207.00,2,19.34,207.49,54463000,206.50,227.00,186.00,9.5,111.0,4.6,8.89
4729,熒茂,680155.0,447.0,14094794.0,21.2,21.2,20.6,20.6,,-0.6,20.60,5,20.65,6,36.79,20.72,77726741,20.60,22.65,18.55,0.5,112.0,2.43,1.4
4735,豪展,20541.0,95.0,786002.0,38.3,38.5,38.15,38.5,,0.15,38.25,1,38.50,1,18.16,38.27,36768758,38.50,42.35,34.65,1.0,112.0,5.2,1.55
4736,泰博,216730.0,230.0,34465533.0,158.5,160.0,158.0,158.0,-,0.5,158.0,10,158.50,2,11.64,,,,,,,,,
4737,華廣,94024.0,63.0,6848555.0,72.7,73.5,72.3,73.0,+,0.2,72.9,3,73.00,2,197.3,,,,,,,,,
4739,康普,279959.0,466.0,18875104.0,67.4,68.1,67.0,67.0,-,0.4,67.0,37,67.20,1,0.0,,,,,,,,,
4741,泓瀚,26050.0,22.0,937835.0,36.0,36.05,36.0,36.0,,0.0,36.00,4,36.10,1,20.57,36.00,32841584,36.00,39.60,32.40,1.8,112.0,3.89,1.29
4743,合一,2391218.0,3115.0,405564228.0,170.5,172.0,168.5,168.5,,-2.5,168.50,98,169.00,2,,169.61,454947001,168.50,185.00,152.00,0.5,112.0,0.3,5.44
4744,皇將,235299.0,193.0,6326690.0,26.8,27.15,26.8,26.8,,0.0,26.80,3,26.85,1,,26.89,54984332,26.80,29.45,24.15,0.1,112.0,3.48,1.3
4745,合富-KY,72191.0,45.0,1782115.0,24.7,24.75,24.65,24.7,,0.0,24.65,6,24.75,5,23.52,24.69,77449547,24.70,27.15,22.25,0.4,112.0,6.48,0.69
4746,台耀,6443122.0,4668.0,728831924.0,111.0,117.0,110.0,110.0,+,3.0,110.0,95,110.50,23,49.11,,,,,,,,,
4747,強生,228162.0,116.0,19205448.0,84.7,84.7,83.8,84.3,,0.1,84.00,7,84.30,19,41.94,84.17,44721009,84.30,92.70,75.90,1.5,112.0,2.37,2.12
4754,國碳科,53455.0,72.0,2381849.0,44.55,44.75,44.4,44.65,,0.35,44.40,1,44.65,1,22.0,44.56,30283215,44.65,49.10,40.20,1.8,112.0,4.03,2.9
4755,三福化,1516588.0,1504.0,233534260.0,156.0,157.5,151.5,152.5,-,1.0,152.5,4,153.00,12,38.8,,,,,,,,,
4760,勤凱,45164.0,66.0,3237907.0,71.8,72.1,71.4,71.4,,-0.5,71.30,2,71.60,1,22.96,71.69,32112650,71.40,78.50,64.30,2.7,112.0,3.08,2.7
4763,材料-KY,3405218.0,6029.0,3543824000.0,1065.0,1075.0,1015.0,1025.0,-,25.0,1020.0,133,1025.00,34,21.39,,,,,,,,,
4764,雙鍵,32000.0,24.0,1284450.0,40.35,40.4,39.9,40.05,-,0.45,39.9,7,40.25,1,0.0,,,,,,,,,
4766,南寶,380577.0,621.0,111139604.0,293.5,296.5,288.5,289.0,-,4.0,289.0,13,289.50,14,16.38,,,,,,,,,
4767,誠泰科技,22012.0,12.0,682367.0,31.0,31.0,31.0,31.0,,0.0,30.60,1,31.00,1,13.72,31.00,31415000,31.00,34.10,27.90,1.5,112.0,4.19,1.1
4768,晶呈科技,2371885.0,1922.0,481987933.0,194.0,209.5,193.0,208.5,,14.5,208.00,14,208.50,26,52.78,203.21,43072989,208.50,229.00,188.00,4.0,112.0,2.4,7.44
4770,上品,1643902.0,2016.0,677870944.0,421.0,423.0,407.0,412.5,-,6.0,412.5,16,413.00,9,18.24,,,,,,,,,
4771,,,,,,,,,,,,,,,,,,,,,,,,
4804,大略-KY,61059.0,54.0,300455.0,4.92,5.03,4.9,4.9,,-0.13,4.90,5,4.98,10,,4.92,45347920,4.90,5.39,4.41,0.0,112.0,0.0,1.45
4806,昇華,30042.0,72.0,371367.0,12.1,12.5,11.45,12.5,,0.55,12.00,5,12.50,3,,12.36,199894185,12.50,13.75,11.25,0.0,112.0,0.0,3.35
4807,日成-KY,10075.0,30.0,168135.0,16.7,16.7,16.65,16.7,,0.0,16.65,2,16.75,1,0.0,,,,,,,,,
4903,聯光通,334637.0,486.0,6000422.0,18.2,18.2,17.7,17.95,,-0.2,17.95,1,18.00,24,64.11,17.93,104051536,17.95,19.70,16.20,0.0,112.0,0.0,1.89
4904,遠傳,3443908.0,3174.0,266587014.0,77.6,78.0,77.2,77.2,-,0.4,77.2,128,77.40,2,23.11,,,,,,,,,
4905,台聯電,38117.0,40.0,3310784.0,88.0,88.0,86.2,86.5,,0.0,86.40,3,87.20,2,14.46,86.86,29260044,86.50,95.10,77.90,1.5,112.0,1.39,0.91
4906,正文,90833935.0,37909.0,3616695682.0,40.25,40.75,39.1,39.5,+,0.8,39.5,61,39.55,101,15.08,,,,,,,,,
4907,富宇,132821.0,234.0,6252276.0,47.5,47.5,46.75,47.2,,-0.3,47.15,2,47.25,1,214.55,47.07,118145778,47.20,51.90,42.50,1.3,112.0,2.54,3.24
4908,前鼎,4767318.0,4125.0,560292868.0,121.5,121.5,116.0,117.5,,-2.5,117.00,104,117.50,14,46.81,117.53,78216907,117.50,129.00,106.00,3.0,111.0,2.55,5.7
4909,新復興,9693450.0,5842.0,669033117.0,69.5,71.2,67.4,68.5,,0.0,68.50,64,68.60,7,,69.02,93356864,68.50,75.30,61.70,0.5,112.0,0.0,2.65
4911,德英,47180.0,41.0,2693354.0,56.9,57.7,56.7,57.2,,1.2,56.80,2,56.90,1,50.18,57.09,55660000,57.20,62.90,51.50,1.1706856,112.0,0.0,4.28
4912,聯德控股-KY,895991.0,797.0,104831555.0,117.5,119.5,115.0,117.5,,0.0,117.5,11,118.00,17,42.42,,,,,,,,,
4915,致伸,5548116.0,4611.0,420839505.0,76.4,76.8,74.8,76.8,+,1.1,76.7,2,76.80,72,14.3,,,,,,,,,
4916,事欣科,529646.0,404.0,18097742.0,34.3,34.6,33.95,34.15,-,0.25,34.15,17,34.20,8,18.87,,,,,,,,,
4919,新唐,1234579.0,1327.0,159194447.0,129.5,131.0,128.0,128.5,-,1.0,128.5,98,129.00,29,22.27,,,,,,,,,
4923,力士,112219.0,310.0,5584169.0,50.3,50.5,49.2,49.6,,-0.6,49.60,2,49.70,1,93.58,49.76,33890800,49.60,54.50,44.65,2.0,112.0,4.03,2.22
4924,欣厚-KY,274713.0,173.0,4244313.0,16.05,16.4,15.05,15.2,,-1.0,15.20,25,15.40,1,,15.45,37164409,15.20,16.70,13.70,0.0,112.0,0.0,1.58
4927,泰鼎-KY,1928464.0,1695.0,83642218.0,44.3,44.65,42.75,42.9,-,1.75,42.85,13,42.90,15,0.0,,,,,,,,,
4930,燦星網,196765.0,278.0,6769057.0,34.65,34.65,34.25,34.5,-,0.15,34.45,30,34.55,10,10.21,,,,,,,,,
4931,新盛力,281963.0,309.0,9003611.0,32.2,32.5,31.65,31.7,,-0.1,31.65,8,31.75,2,34.09,31.93,65735761,31.70,34.85,28.55,0.8,112.0,6.9,2.03
4933,友輝,376324.0,392.0,23693582.0,63.5,63.7,62.2,63.6,,0.4,63.50,3,63.60,12,18.12,62.96,81068675,63.60,69.90,57.30,3.0,112.0,4.72,1.53
4934,太極,611973.0,409.0,15849728.0,25.8,26.2,25.7,25.7,-,0.1,25.7,56,25.75,5,15.03,,,,,,,,,
4935,茂林-KY,155082.0,108.0,7818424.0,51.1,51.4,50.1,50.3,-,0.5,50.1,10,50.30,5,19.57,,,,,,,,,
4938,和碩,4714627.0,3922.0,406171819.0,85.6,86.6,85.4,86.5,+,0.5,86.5,7,86.60,138,14.61,,,,,,,,,
4939,亞電,6543212.0,3642.0,169375983.0,25.3,26.25,24.95,26.1,,0.75,26.05,14,26.10,106,70.54,25.89,98200868,26.10,28.70,23.50,0.5,112.0,1.92,1.69
4942,嘉彰,2959758.0,2108.0,138305609.0,45.7,47.8,45.7,47.45,+,2.1,47.4,22,47.45,17,10.98,,,,,,,,,
4943,康控-KY,167193.0,164.0,3385634.0,20.25,20.25,20.25,20.25,+,1.8,20.25,444,--,0,0.0,,,,,,,,,
4945,陞達科技,557915.0,580.0,77772617.0,140.5,143.5,137.5,140.0,,-3.0,140.00,7,140.50,3,66.04,139.40,30021800,140.00,154.00,126.00,2.0,112.0,1.43,6.35
4946,辣椒,13771.0,84.0,708715.0,52.4,52.4,51.0,51.0,,-0.9,50.30,1,51.00,2,,51.46,8709559,51.00,56.10,45.90,0.0,112.0,0.0,7.14
4950,,,,,,,,,,,,,,,,,,,,,,,,
4951,精拓科,801154.0,860.0,62761991.0,80.8,80.8,77.1,78.1,,-2.8,78.10,14,78.20,11,23.6,78.34,34148713,78.10,85.90,70.30,2.5,112.0,3.2,3.2
4952,凌通,280790.0,320.0,14296021.0,50.3,51.8,50.3,51.3,+,1.0,50.9,1,51.30,3,33.31,,,,,,,,,
4953,緯軟,1750934.0,1588.0,253581240.0,145.0,147.5,142.5,146.5,,1.0,146.00,13,146.50,33,18.36,144.83,72827739,146.50,161.00,132.00,5.0,112.0,3.41,3.1
4956,光鋐,1375749.0,953.0,27388289.0,19.9,20.15,19.65,20.0,+,0.25,20.0,21,20.05,11,0.0,,,,,,,,,
4958,臻鼎-KY,2783459.0,2169.0,280569678.0,100.5,101.5,100.0,101.5,+,1.0,101.0,21,101.50,268,12.98,,,,,,,,,
4960,誠美材,5949139.0,2303.0,79625482.0,13.5,13.6,13.2,13.5,,0.0,13.5,68,13.55,168,0.0,,,,,,,,,
4961,天鈺,1833292.0,7572.0,442179592.0,241.5,243.5,239.0,242.5,-,2.5,242.0,16,242.50,2,13.65,,,,,,,,,
4966,譜瑞-KY,2322155.0,3033.0,2563200355.0,1085.0,1120.0,1085.0,1100.0,,25.0,1095.00,27,1100.00,8,48.29,1103.80,81163638,1100.00,1210.00,990.00,12.65981221,112.0,2.8,4.32
4967,十銓,1925947.0,1680.0,161004593.0,84.3,85.7,82.9,83.0,-,1.3,83.0,5,83.10,1,52.2,,,,,,,,,
4968,立積,7492121.0,6859.0,1677238154.0,221.0,227.0,218.0,227.0,+,3.5,226.5,4,227.00,78,0.0,,,,,,,,,
4971,IET-KY,313886.0,321.0,19327697.0,59.0,63.2,59.0,62.5,,3.3,62.50,1,62.80,2,39.56,61.58,36785743,62.50,68.70,56.30,0.0,112.0,3.2,1.3
4972,湯石照明,86048.0,210.0,2540364.0,29.5,29.65,29.4,29.6,,0.0,29.55,1,29.65,1,25.52,29.52,57996587,29.60,32.55,26.65,0.7,112.0,2.36,1.06
4973,廣穎,1895526.0,1468.0,77073447.0,40.7,41.3,40.2,40.55,,-0.65,40.55,2,40.60,5,14.75,40.66,64505833,40.55,44.60,36.50,2.0,112.0,4.93,1.14
4974,亞泰,369556.0,537.0,25472471.0,69.2,69.5,68.6,69.5,,-0.6,68.90,16,69.50,19,12.32,68.93,72500104,69.50,76.40,62.60,4.2,112.0,6.04,1.67
4976,佳凌,429932.0,490.0,16905074.0,39.7,39.95,39.0,39.05,-,0.35,39.05,1,39.10,4,0.0,,,,,,,,,
4977,眾達-KY,1399337.0,1220.0,110753581.0,80.4,80.8,78.6,78.6,-,1.4,78.6,1,78.70,2,11.21,,,,,,,,,
4979,華星光,5690806.0,5255.0,929324766.0,166.0,166.5,161.0,162.0,,-2.5,161.50,45,162.00,36,56.64,163.30,140839794,162.00,178.00,146.00,1.43000433,112.0,0.04,12.33
4987,科誠,24531.0,54.0,1536031.0,62.5,62.9,62.5,62.5,,-0.5,62.60,1,62.70,3,13.21,62.62,31878000,62.50,68.70,56.30,3.5,112.0,7.2,1.87
4989,榮科,123938.0,136.0,3226348.0,26.3,26.35,25.95,25.95,-,0.25,25.95,12,26.00,1,0.0,,,,,,,,,
4991,環宇-KY,19029.0,26.0,574082.0,30.25,30.25,30.1,30.2,,-0.25,30.10,5,30.35,2,,30.17,111283234,30.20,33.20,27.20,0.0,112.0,0.0,1.07
4994,傳奇,535019.0,864.0,45802236.0,84.2,86.4,84.2,85.2,+,0.2,85.1,11,85.50,13,36.26,,,,,,,,,
4995,晶達,67706.0,56.0,3391660.0,50.4,50.5,49.9,50.1,,-0.3,50.10,8,50.20,2,13.88,50.09,42135036,50.10,55.10,45.10,3.2,112.0,6.39,2.24
4999,鑫禾,115210.0,380.0,3952516.0,34.3,34.45,34.15,34.25,,0.0,34.25,1,34.30,1,489.29,,,,,,,,,
5007,三星,44647.0,41.0,2530726.0,56.8,56.9,56.5,56.8,,0.0,56.7,1,57.00,24,16.8,,,,,,,,,
5009,榮剛,6863794.0,3509.0,334304403.0,48.3,48.95,48.3,48.7,,0.4,48.65,48,48.70,17,10.45,48.71,539551197,48.70,53.50,43.85,2.5,112.0,5.13,1.75
