symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2614,東森,403446.0,1037.0,8160365.0,20.15,20.4,20.1,20.2,+,0.1,20.15,3,20.25,16,0.0,,,,,,,,,
2615,萬海,4338354.0,4952.0,214328154.0,49.7,49.75,48.95,49.45,+,0.15,49.40,24,49.45,2,0.0,,,,,,,,,
2616,山隆,75470.0,497.0,2239004.0,29.65,29.7,29.6,29.7,+,0.05,29.65,24,29.70,16,28.84,,,,,,,,,
2617,台航,4679661.0,2419.0,169054322.0,36.0,36.4,35.85,36.25,+,0.55,36.25,126,36.30,180,9.09,,,,,,,,,
2618,長榮航,90612879.0,24912.0,2944019414.0,32.0,32.65,32.0,32.65,+,0.75,32.60,417,32.65,2415,10.3,,,,,,,,,
2630,亞航,757860.0,524.0,25237438.0,32.9,33.45,32.9,33.35,+,0.55,33.35,7,33.40,3,123.52,,,,,,,,,
2633,台灣高鐵,3837220.0,1504.0,115068995.0,29.9,30.05,29.85,30.05,+,0.15,30.00,124,30.05,421,21.62,,,,,,,,,
2634,漢翔,4178545.0,2508.0,199618689.0,47.6,48.2,47.3,48.15,+,0.6,48.15,22,48.20,179,20.49,,,,,,,,,
2636,台驊投控,1717439.0,1709.0,159799992.0,93.1,93.8,91.9,93.4,+,0.4,93.30,15,93.40,13,8.68,,,,,,,,,
2637,慧洋-KY,4071475.0,2543.0,250806639.0,61.7,62.1,60.7,61.5,-,0.1,61.50,74,61.70,97,14.04,,,,,,,,,
2640,大車隊,425725.0,556.0,48935277.0,113.0,118.0,113.0,118.0,,7.0,117.00,3,118.00,7,16.67,114.95,59264956,118.00,129.50,106.50,6.0,112.0,5.08,3.68
2641,正德,3817609.0,1966.0,79104839.0,21.0,21.1,20.5,20.8,,0.05,20.75,16,20.80,73,12.31,20.72,297572351,20.80,22.85,18.75,0.5,112.0,2.4,0.98
2642,宅配通,101850.0,357.0,3891888.0,38.2,38.4,38.05,38.2,,0.0,38.20,3,38.25,1,38.59,,,,,,,,,
2643,捷迅,86499.0,93.0,6196683.0,71.1,72.0,71.1,72.0,,1.0,71.90,1,72.00,1,9.69,71.64,35000000,72.00,79.20,64.80,7.0,111.0,9.72,1.41
2645,長榮航太,1637514.0,1555.0,175303011.0,106.0,108.0,106.0,107.5,+,2.5,107.50,66,108.00,296,23.57,,,,,,,,,
2701,萬企,174949.0,128.0,2180181.0,12.4,12.5,12.4,12.45,+,0.05,12.45,8,12.50,1,27.07,,,,,,,,,
2702,華園,70879.0,69.0,1378649.0,19.4,19.5,19.4,19.45,+,0.25,19.45,2,19.50,2,8.76,,,,,,,,,
2704,國賓,192382.0,560.0,9005232.0,46.4,47.35,46.4,46.9,+,0.7,46.75,1,46.90,2,10.47,,,,,,,,,
2705,六福,638579.0,465.0,10821050.0,16.85,17.15,16.85,16.85,+,0.05,16.85,31,16.90,9,0.0,,,,,,,,,
2706,第一店,369905.0,208.0,5570185.0,14.9,15.1,14.9,15.05,+,0.15,15.05,109,15.10,49,25.08,,,,,,,,,
2707,晶華,1367840.0,1796.0,298426930.0,212.5,221.0,212.5,219.0,+,10.0,219.00,2,219.50,4,19.71,,,,,,,,,
2712,遠雄來,258178.0,194.0,8271986.0,32.9,32.9,31.7,32.0,-,0.9,32.00,1,32.05,2,53.33,,,,,,,,,
2718,晶悅,59510.0,58.0,4921902.0,83.3,83.5,81.8,82.6,,-0.2,81.10,1,82.60,1,10.46,82.71,87576000,82.60,90.80,74.40,0.0,111.0,0.0,3.05
2719,燦星旅,740186.0,612.0,45947051.0,63.4,63.4,59.1,59.5,,1.8,59.30,1,59.50,1,,62.08,68742100,59.50,65.40,53.60,0.0,112.0,0.0,7.83
2722,夏都,377595.0,299.0,19966695.0,52.4,53.8,52.2,52.5,+,0.8,52.40,5,52.60,1,76.09,,,,,,,,,
2723,美食-KY,1316268.0,1089.0,118380548.0,88.7,90.6,88.7,89.9,+,1.4,89.80,25,89.90,2,18.61,,,,,,,,,
2724,藝舍-KY,11000.0,6.0,162900.0,14.9,14.9,14.8,14.8,,0.0,14.80,6,15.10,1,,14.81,59656345,14.80,16.25,13.35,0.0,112.0,0.0,3.71
2726,雅茗-KY,23467.0,26.0,602774.0,25.65,26.2,25.35,25.95,,0.0,25.65,1,26.10,5,,25.69,28000000,25.95,28.50,23.40,0.0,112.0,0.0,3.17
2727,王品,1706347.0,2419.0,420599481.0,246.5,249.0,244.5,246.0,+,1.5,245.50,18,246.00,15,14.7,,,,,,,,,
2729,瓦城,729230.0,1036.0,172388937.0,238.0,239.0,234.5,236.0,,3.5,236.00,1,236.50,6,20.49,236.40,35943894,236.00,259.50,212.50,11.0,112.0,4.66,3.34
2731,雄獅,1501466.0,1236.0,190888263.0,126.0,128.0,126.0,128.0,+,3.5,127.50,20,128.00,28,25.5,,,,,,,,,
2732,六角,2363558.0,2222.0,331816696.0,138.5,144.0,137.0,143.5,,7.5,143.00,24,143.50,3,19.6,140.39,46485570,143.50,157.50,129.50,6.49655101,112.0,4.53,3.56
2734,易飛網,436881.0,732.0,17379547.0,41.05,41.05,39.15,39.55,,0.75,39.50,10,39.55,2,282.5,39.78,42259760,39.55,43.50,35.60,0.0,111.0,0.0,5.02
2736,富野,698103.0,549.0,18424155.0,25.6,26.8,25.6,26.2,,0.5,26.20,1,26.30,6,262.0,26.39,49972230,26.20,28.80,23.60,0.0,112.0,0.76,1.12
2739,寒舍,2678076.0,2098.0,143150449.0,52.1,54.9,52.1,52.4,+,0.6,52.40,14,52.50,25,12.84,,,,,,,,,
2740,天蔥,24.0,23.0,871.0,,,,,,,35.00,2,38.00,1,,36.29,23185484,36.00,39.60,32.40,0.0,112.0,0.0,5.01
2743,山富,760229.0,1087.0,90104037.0,119.5,120.5,117.0,117.0,,1.0,117.00,15,117.50,6,16.53,118.52,36011700,117.00,128.50,105.50,3.0,112.0,0.0,5.26
2745,五福,346430.0,470.0,28283445.0,82.8,82.9,80.5,80.8,,0.5,80.80,3,81.30,4,14.61,81.64,33808526,80.80,88.80,72.80,0.0,111.0,0.0,4.68
2748,雲品,1009531.0,873.0,74132536.0,72.6,74.5,72.6,73.0,+,0.6,72.90,13,73.00,1,27.24,,,,,,,,,
2752,豆府,4491.0,31.0,1232186.0,274.5,274.5,274.0,274.0,,0.0,272.50,1,274.00,5,17.4,274.37,26267382,274.00,301.00,247.00,13.3,112.0,4.85,6.51
2753,八方雲集,399626.0,416.0,66443519.0,166.0,168.5,165.0,167.0,+,1.0,166.50,2,167.00,13,18.83,,,,,,,,,
2754,亞洲藏壽司,286320.0,553.0,32071179.0,110.5,114.5,109.5,112.5,,-3.0,112.50,4,113.00,12,24.78,112.01,46721000,112.50,123.50,101.50,1.49993578,111.0,1.33,3.21
2755,揚秦,15256.0,81.0,1511973.0,98.5,99.9,98.4,99.9,,1.9,99.50,1,99.90,2,22.7,99.11,30140000,99.90,109.50,90.00,3.6,112.0,3.6,4.0
2756,聯發國際,36617.0,50.0,3123864.0,85.1,85.8,85.0,85.5,,0.4,85.50,2,85.80,3,16.67,85.31,24542820,85.50,94.00,77.00,4.5,112.0,5.26,3.82
2762,世界健身-KY,451997.0,575.0,49922712.0,108.0,113.5,108.0,109.0,+,1.5,109.00,9,109.50,5,31.14,,,,,,,,,
2801,彰銀,8292771.0,2490.0,148989411.0,17.95,18.0,17.9,18.0,+,0.1,17.95,1267,18.00,2682,15.0,,,,,,,,,
2809,京城銀,2439663.0,1276.0,116666462.0,47.7,48.0,47.55,48.0,+,0.5,47.95,22,48.00,179,8.59,,,,,,,,,
2812,台中銀,5509674.0,2344.0,95134668.0,17.2,17.3,17.2,17.3,+,0.15,17.25,307,17.30,997,13.21,,,,,,,,,
2816,旺旺保,3688396.0,2099.0,136810423.0,36.8,37.4,36.55,37.25,+,1.25,37.25,18,37.30,36,15.65,,,,,,,,,
2820,華票,927132.0,344.0,13882609.0,14.95,15.0,14.95,15.0,+,0.05,14.95,270,15.00,365,15.62,,,,,,,,,
2832,台產,2300025.0,1274.0,65280042.0,27.75,28.65,27.75,28.5,+,0.9,28.50,12,28.55,20,11.49,,,,,,,,,
2834,臺企銀,31784302.0,8077.0,468844462.0,14.6,14.9,14.6,14.85,+,0.3,14.85,345,14.90,3066,10.68,,,,,,,,,
2836,高雄銀,6242258.0,1839.0,70824088.0,11.35,11.4,11.3,11.35,,0.0,11.35,230,11.40,1942,16.69,,,,,,,,,
2838,聯邦銀,7083729.0,2030.0,108226015.0,15.2,15.4,15.15,15.3,+,0.45,15.30,11,15.35,123,12.64,,,,,,,,,
2845,遠東銀,9223965.0,2441.0,130722269.0,14.05,14.25,14.05,14.2,+,0.15,14.20,451,14.25,1080,12.57,,,,,,,,,
2849,安泰銀,228693.0,65.0,3211463.0,14.0,14.15,14.0,14.1,+,0.1,14.10,125,14.15,13,128.18,,,,,,,,,
2850,新產,1093683.0,522.0,86595465.0,78.9,79.2,78.9,79.2,+,7.2,79.20,480,--,0,9.42,,,,,,,,,
2851,中再保,6667915.0,2801.0,162539478.0,24.25,24.55,24.1,24.5,+,0.6,24.45,23,24.50,276,9.39,,,,,,,,,
2852,第一保,1185935.0,760.0,23607058.0,19.65,20.05,19.65,20.05,+,0.5,20.00,26,20.05,20,9.5,,,,,,,,,
2855,統一證,6191449.0,3267.0,149217120.0,23.9,24.25,23.9,24.2,+,0.45,24.15,44,24.20,736,12.22,,,,,,,,,
2867,三商壽,10620275.0,2460.0,52667603.0,4.91,5.0,4.91,4.96,+,0.08,4.96,126,4.97,103,0.0,,,,,,,,,
2880,華南金,9069639.0,3537.0,199892730.0,22.15,22.2,21.95,22.05,+,0.05,22.00,794,22.05,104,14.8,,,,,,,,,
2881,富邦金,17392547.0,6479.0,1208861911.0,69.5,69.9,69.3,69.7,+,0.5,69.60,157,69.70,279,32.88,,,,,,,,,
2882,國泰金,39965441.0,12577.0,1849332513.0,46.1,46.5,46.0,46.5,+,0.45,46.45,702,46.50,1147,17.61,,,,,,,,,
2883,開發金,79630300.0,17379.0,1076136056.0,13.5,13.6,13.4,13.6,+,0.15,13.55,733,13.60,10596,13.2,,,,,,,,,
2884,玉山金,21187779.0,8580.0,541788924.0,25.5,25.65,25.5,25.65,+,0.15,25.60,56,25.65,1164,20.04,,,,,,,,,
2885,元大金,18529474.0,6597.0,533400599.0,28.6,28.9,28.6,28.9,+,0.35,28.85,566,28.90,1027,14.45,,,,,,,,,
2886,兆豐金,18881523.0,8027.0,753815699.0,39.85,40.05,39.7,39.95,+,0.15,39.90,693,39.95,48,17.68,,,,,,,,,
2887,台新金,12432055.0,5053.0,222245534.0,17.85,17.95,17.8,17.9,+,0.1,17.85,1000,17.90,967,16.57,,,,,,,,,
2888,新光金,24286657.0,5509.0,201351729.0,8.24,8.32,8.23,8.31,+,0.06,8.31,10,8.32,970,0.0,,,,,,,,,
2889,國票金,4819313.0,1594.0,60989907.0,12.65,12.7,12.6,12.7,+,0.05,12.65,531,12.70,1474,25.92,,,,,,,,,
2890,永豐金,10148962.0,3571.0,205391348.0,20.3,20.35,20.1,20.3,+,0.05,20.25,291,20.30,85,12.69,,,,,,,,,
2891,中信金,34095179.0,10195.0,1034238733.0,30.3,30.45,30.1,30.45,+,0.15,30.40,20,30.45,644,12.85,,,,,,,,,
2892,第一金,15088700.0,5063.0,408275094.0,27.1,27.2,27.0,27.05,,0.0,27.00,2622,27.05,77,15.91,,,,,,,,,
2897,王道銀行,7029287.0,1101.0,70667041.0,10.1,10.1,10.0,10.05,,0.0,10.05,160,10.10,2515,5.55,,,,,,,,,
2901,欣欣,17426.0,92.0,460454.0,26.4,26.5,26.35,26.5,+,0.2,26.30,1,26.50,3,64.63,,,,,,,,,
2903,遠百,4746961.0,2270.0,118600160.0,25.0,25.05,24.85,25.0,-,0.1,24.95,450,25.00,173,12.32,,,,,,,,,
2904,匯僑,52972.0,53.0,964367.0,18.2,18.25,18.15,18.2,+,0.05,18.15,21,18.25,3,16.7,,,,,,,,,
2905,三商,1401408.0,677.0,17809010.0,12.65,12.9,12.6,12.7,+,0.15,12.70,17,12.75,22,0.0,,,,,,,,,
2906,高林,1130566.0,548.0,22493485.0,19.55,20.1,19.5,19.9,+,0.2,19.90,14,19.95,1,56.86,,,,,,,,,
2908,特力,233701.0,50.0,4825626.0,20.7,20.7,20.6,20.6,+,0.05,20.60,46,20.65,6,49.05,,,,,,,,,
2910,統領,36002.0,27.0,992404.0,27.65,27.7,27.45,27.65,-,0.05,27.45,4,27.70,5,27.38,,,,,,,,,
2911,麗嬰房,491966.0,2468.0,3936377.0,8.16,8.16,7.94,7.97,-,0.19,7.96,1,7.97,10,0.0,,,,,,,,,
2912,統一超,1232706.0,1076.0,331422201.0,269.5,270.5,267.5,267.5,-,0.5,267.50,19,269.50,17,26.2,,,,,,,,,
2913,農林,1571133.0,1066.0,32279600.0,20.3,20.7,20.3,20.5,+,0.2,20.45,85,20.50,8,0.0,,,,,,,,,
2915,潤泰全,2959003.0,2006.0,180774889.0,60.7,61.4,60.7,61.2,+,0.4,61.10,119,61.20,36,11.27,,,,,,,,,
2916,滿心,622715.0,487.0,36942329.0,60.4,60.4,58.3,59.6,,0.7,59.30,5,59.60,7,12.93,59.32,54626878,59.60,65.50,53.70,4.0,112.0,6.71,2.86
2923,鼎固-KY,79821.0,85.0,2103060.0,25.35,27.25,25.35,25.6,+,0.45,25.60,6,26.00,1,1280.0,,,,,,,,,
2924,宏太-KY,1002.0,3.0,25701.0,25.65,25.65,25.65,25.65,,0.5,25.00,4,25.60,2,,25.65,32805174,25.65,28.20,23.10,0.0,112.0,0.0,5.01
2926,誠品生活,13100.0,12.0,775960.0,58.9,59.9,58.8,59.9,,1.0,59.80,1,60.00,5,,59.23,47389650,59.90,65.80,54.00,0.0,112.0,0.0,5.12
2929,淘帝-KY,232801.0,193.0,2454943.0,10.4,10.7,10.4,10.65,+,0.3,10.60,11,10.70,42,0.0,,,,,,,,,
2937,集雅社,11.0,2.0,371.0,,,,,,,33.70,1,34.00,1,11.72,33.73,39583614,34.00,37.40,30.60,2.0,112.0,3.76,1.51
2939,凱羿-KY,61300.0,36.0,1738640.0,28.25,29.5,28.1,29.5,+,1.3,28.50,6,29.50,3,0.0,,,,,,,,,
2941,,,,,,,,,,,,,,,,,,,,,,,,
2945,三商家購,22130.0,28.0,912911.0,40.65,42.0,40.55,41.65,+,1.1,41.05,2,41.70,2,27.77,,,,,,,,,
2947,振宇五金,29125.0,112.0,2242957.0,77.0,77.3,76.5,77.3,,1.3,77.20,1,77.30,1,33.32,77.01,19268600,77.30,85.00,69.60,1.3,112.0,1.68,2.02
2948,寶陞,19030.0,19.0,1235212.0,65.1,65.5,64.5,65.5,,-0.4,64.80,1,65.50,1,16.46,64.91,28000000,65.50,72.00,59.00,3.31428571,112.0,4.58,2.02
2949,欣新網,22156.0,23.0,2351985.0,104.0,107.0,104.0,106.0,,2.0,106.00,2,107.00,2,15.3,106.16,24200000,106.00,116.50,95.40,2.5,112.0,0.78,3.28
3002,歐格,252087.0,142.0,3900188.0,15.45,15.65,15.4,15.45,+,0.2,15.45,5,15.50,14,90.88,,,,,,,,,
3003,健和興,188472.0,319.0,13085964.0,68.8,69.8,68.8,69.7,+,0.9,69.70,1,69.80,14,19.36,,,,,,,,,
3004,豐達科,473934.0,385.0,46840588.0,98.6,99.5,98.0,99.3,+,0.7,99.30,14,99.50,16,17.42,,,,,,,,,
3005,神基,16740213.0,10705.0,2118508450.0,121.5,129.5,121.5,128.0,+,8.0,127.50,111,128.00,1,20.85,,,,,,,,,
3006,晶豪科,6285925.0,5213.0,551884620.0,88.5,89.5,86.9,87.6,-,0.5,87.50,16,87.60,4,0.0,,,,,,,,,
3008,大立光,539426.0,1822.0,1362174875.0,2530.0,2550.0,2510.0,2520.0,,0.0,2520.00,7,2530.00,2,18.79,,,,,,,,,
3010,華立,1097020.0,943.0,121401239.0,110.0,111.5,109.5,111.5,+,1.0,111.00,69,111.50,78,13.07,,,,,,,,,
3011,今皓,1518864.0,521.0,47603266.0,32.0,32.15,30.8,31.2,-,0.3,31.00,2,31.20,11,0.0,,,,,,,,,
3013,晟銘電,11639730.0,5652.0,719533963.0,61.2,64.3,59.0,59.0,-,2.2,58.90,33,59.00,237,50.43,,,,,,,,,
3014,聯陽,4666488.0,3993.0,790751310.0,165.0,172.0,163.5,171.0,+,7.0,170.50,59,171.00,23,17.34,,,,,,,,,
3015,全漢,293282.0,437.0,16977520.0,58.0,58.2,57.5,58.0,+,0.7,57.90,4,58.10,3,15.59,,,,,,,,,
3016,嘉晶,14977743.0,9196.0,922160769.0,63.4,64.3,59.2,61.7,-,0.2,61.50,1,61.70,28,108.25,,,,,,,,,
3017,奇鋐,28886449.0,26649.0,18007132744.0,597.0,643.0,592.0,643.0,+,58.0,643.00,77,--,0,52.28,,,,,,,,,
3018,隆銘綠能,20285.0,169.0,305778.0,15.1,15.1,15.0,15.0,,0.0,14.80,1,15.10,8,0.0,,,,,,,,,
3019,亞光,758360.0,683.0,48934960.0,63.8,64.8,63.8,64.6,+,0.9,64.60,54,64.70,4,23.24,,,,,,,,,
3021,鴻名,1135175.0,734.0,27171492.0,23.55,24.4,23.2,23.95,+,0.35,23.95,1,24.00,11,18.28,,,,,,,,,
3022,威強電,806054.0,604.0,64621133.0,80.1,80.5,79.6,80.3,+,0.6,80.30,9,80.40,2,10.26,,,,,,,,,
3023,信邦,730119.0,1508.0,197705114.0,269.5,273.5,267.5,268.5,,0.0,268.50,8,269.00,2,19.63,,,,,,,,,
3024,憶聲,1164765.0,493.0,21020604.0,17.9,18.2,17.9,18.05,+,0.25,18.00,2,18.05,61,46.28,,,,,,,,,
3025,星通,3213677.0,4024.0,216810470.0,66.5,68.6,65.8,68.2,+,2.6,68.20,5,68.30,18,33.93,,,,,,,,,
3026,禾伸堂,321317.0,327.0,30681253.0,95.2,96.0,95.2,95.7,+,0.5,95.50,2,95.70,1,18.66,,,,,,,,,
3027,盛達,1938472.0,1181.0,85330937.0,43.7,44.65,43.5,43.95,-,0.05,43.90,5,43.95,24,43.51,,,,,,,,,
3028,增你強,863871.0,716.0,30586534.0,35.3,35.65,35.25,35.4,+,0.05,35.40,10,35.45,18,14.57,,,,,,,,,
3029,零壹,2504755.0,2169.0,193130233.0,75.3,78.1,75.3,77.5,+,2.3,77.50,16,77.60,28,17.3,,,,,,,,,
3030,德律,812927.0,683.0,62252033.0,75.7,77.2,75.7,77.1,+,1.1,77.00,5,77.10,1,18.18,,,,,,,,,
3031,佰鴻,308485.0,269.0,5919794.0,19.25,19.35,19.1,19.2,-,0.1,19.15,9,19.25,4,20.65,,,,,,,,,
3032,偉訓,1758120.0,1408.0,135539727.0,76.1,77.7,76.1,77.5,+,1.4,77.30,3,77.50,20,15.5,,,,,,,,,
3033,威健,3044390.0,1898.0,93962055.0,30.75,31.1,30.65,31.1,+,0.2,31.05,17,31.10,30,16.9,,,,,,,,,
3034,聯詠,3448996.0,3997.0,2032492072.0,582.0,594.0,582.0,594.0,+,12.0,593.00,8,594.00,88,15.5,,,,,,,,,
3035,智原,4516683.0,6008.0,1647146255.0,363.5,371.0,361.5,361.5,X,0.0,361.50,74,362.00,7,56.48,,,,,,,,,
3036,文曄,9908787.0,7643.0,1542688371.0,158.5,160.5,153.0,155.5,-,3.0,155.00,152,155.50,31,38.59,,,,,,,,,
3037,欣興,15583300.0,11592.0,2818068426.0,177.0,182.0,177.0,182.0,+,5.0,181.50,155,182.00,544,23.16,,,,,,,,,
3038,全台,908737.0,759.0,30398662.0,33.45,33.75,33.2,33.5,+,0.35,33.50,7,33.55,11,11.67,,,,,,,,,
3040,遠見,69309.0,480.0,2104159.0,30.2,30.45,30.2,30.45,+,0.1,30.40,5,30.45,1,33.1,,,,,,,,,
3041,揚智,2993384.0,1873.0,85078254.0,28.4,28.65,28.15,28.3,-,0.3,28.30,4,28.40,1,0.0,,,,,,,,,
3042,晶技,6774784.0,5708.0,724244683.0,106.0,109.5,104.0,108.0,+,2.5,107.50,68,108.00,2,19.15,,,,,,,,,
3043,科風,250904.0,271.0,8059263.0,31.65,32.5,31.65,32.15,+,0.3,32.15,1,32.25,2,15.68,,,,,,,,,
3044,健鼎,3697002.0,2970.0,769862483.0,207.0,210.5,206.5,209.0,+,2.0,208.50,2,209.00,126,18.13,,,,,,,,,
3045,台灣大,3157970.0,2272.0,312278298.0,98.8,99.2,98.6,98.9,+,0.1,98.90,97,99.00,5,24.36,,,,,,,,,
3046,建碁,309469.0,244.0,19747766.0,63.2,64.1,63.1,63.8,+,0.7,63.70,4,63.90,2,21.13,,,,,,,,,
3047,訊舟,2675978.0,1471.0,44136705.0,16.35,16.65,16.3,16.5,+,0.1,16.50,2,16.55,32,0.0,,,,,,,,,
3048,益登,398800.0,369.0,9737353.0,24.2,24.55,24.15,24.5,+,0.2,24.45,2,24.50,7,175.0,,,,,,,,,
3049,精金,1760053.0,905.0,15220182.0,8.69,8.71,8.61,8.64,-,0.02,8.64,44,8.65,16,0.0,,,,,,,,,
3050,鈺德,7292834.0,2838.0,168821397.0,21.5,23.65,21.5,23.65,+,2.15,23.65,157,--,0,25.99,,,,,,,,,
3051,力特,5040256.0,4504.0,206059090.0,41.15,41.75,40.1,40.55,-,0.4,40.50,19,40.55,1,69.91,,,,,,,,,
3052,夆典,1332690.0,512.0,17412602.0,13.2,13.2,13.0,13.05,,0.0,13.00,71,13.05,20,12.2,,,,,,,,,
3054,立萬利,74892.0,44.0,1526829.0,20.65,20.7,20.05,20.55,-,0.1,20.25,3,20.55,1,342.5,,,,,,,,,
3055,蔚華科,11454844.0,6350.0,822651013.0,72.0,73.7,68.0,68.6,+,1.6,68.60,57,68.70,1,34.13,,,,,,,,,
3056,富華新,1448627.0,1039.0,40291283.0,27.35,28.0,27.35,27.9,+,0.6,27.85,14,27.90,9,8.3,,,,,,,,,
3057,喬鼎,267092.0,315.0,3600746.0,13.45,13.65,13.4,13.4,,0.0,13.40,10,13.45,20,0.0,,,,,,,,,
3058,立德,607139.0,370.0,12140897.0,19.9,20.1,19.85,19.9,+,0.1,19.90,4,19.95,24,104.74,,,,,,,,,
3059,華晶科,1158678.0,1057.0,39508291.0,33.95,34.3,33.85,34.1,+,0.4,34.10,16,34.20,3,26.85,,,,,,,,,
3060,銘異,4510960.0,2439.0,102334094.0,22.0,23.1,21.95,22.8,+,0.9,22.75,88,22.80,25,0.0,,,,,,,,,
3062,建漢,14707431.0,6901.0,332983811.0,21.95,22.95,21.95,22.5,+,0.65,22.50,170,22.55,8,0.0,,,,,,,,,
3064,泰偉,16024.0,11.0,559716.0,34.65,35.0,34.65,34.7,,0.05,34.50,1,34.70,1,,34.93,13011451,34.70,38.15,31.25,0.0,112.0,0.0,4.37
3066,李洲,257960.0,186.0,6362511.0,24.6,25.1,24.05,25.1,,0.65,25.10,3,25.20,3,23.46,24.66,83070612,25.10,27.60,22.60,0.0,112.0,0.0,1.94
3067,全域,21903.0,29.0,837484.0,36.75,38.75,36.75,38.25,,0.2,36.60,3,38.50,1,40.26,38.24,20000000,38.25,42.05,34.45,0.0,112.0,0.0,2.9
3071,協禧,4074114.0,2633.0,159141610.0,36.15,39.75,36.15,39.75,,3.6,39.75,16228,0.00,0,28.8,39.06,110000000,39.75,43.70,35.80,1.664,111.0,4.19,2.91
3073,天方能源,58349.0,56.0,1873237.0,30.75,32.85,30.1,32.7,,2.8,32.35,1,32.75,2,233.57,32.10,32099556,32.70,35.95,29.45,0.0,112.0,0.0,2.47
3078,僑威,2124918.0,1596.0,166584390.0,78.2,78.7,78.0,78.4,,0.5,78.40,9,78.50,17,11.99,78.40,227391064,78.40,86.20,70.60,4.8,112.0,3.0,2.73
3081,聯亞,3822788.0,3409.0,587524518.0,147.0,156.5,147.0,155.0,,8.0,154.50,9,155.00,28,,153.69,91861677,155.00,170.50,139.50,0.5,112.0,0.32,3.69
3083,網龍,1325407.0,977.0,64111136.0,47.15,49.0,47.15,48.7,,0.7,48.65,1,48.70,5,4870.0,48.37,86441108,48.70,53.50,43.85,0.0,112.0,0.0,3.19
3085,新零售,1001.0,2.0,10461.0,10.45,10.45,10.45,10.45,,0.05,10.45,2,10.70,1,,10.45,29019288,10.45,11.45,9.41,0.0,112.0,0.0,2.2
3086,華義,1000999.0,974.0,130441078.0,132.5,136.0,126.0,126.0,,-6.5,126.00,2,126.50,14,146.51,130.31,23611299,126.00,138.50,113.50,1.50000004,112.0,0.95,9.24
3088,艾訊,659318.0,608.0,58308372.0,87.2,89.1,87.0,88.7,,2.1,88.60,3,88.70,2,12.34,88.44,101910460,88.70,97.50,79.90,4.3,112.0,4.85,2.14
3090,日電貿,448426.0,429.0,26671262.0,58.8,59.7,58.8,59.5,+,0.7,59.40,8,59.50,34,17.15,,,,,,,,,
3092,鴻碩,251037.0,229.0,7783813.0,30.8,31.15,30.8,31.0,+,0.2,31.00,14,31.05,23,0.0,,,,,,,,,
3093,港建*,264340.0,201.0,7787301.0,29.8,30.0,29.2,29.6,,-0.2,29.55,2,29.60,5,12.76,29.46,145155576,29.60,32.55,26.65,1.8,112.0,2.53,3.92
3094,聯傑,606012.0,518.0,21501255.0,35.05,35.8,34.95,35.6,+,0.6,35.55,12,35.60,4,58.36,,,,,,,,,
3095,及成,19376.0,46.0,566256.0,29.0,29.3,29.0,29.25,,0.6,29.00,1,29.25,1,,29.22,10000000,29.25,32.15,26.35,0.0,112.0,0.0,7.33
3105,穩懋,4299081.0,3937.0,653586896.0,152.5,154.0,149.5,153.0,,0.0,152.50,212,153.00,46,,152.03,423940384,153.00,168.00,138.00,0.0,112.0,0.0,1.91
3114,好德,230460.0,275.0,6578329.0,28.35,28.9,28.2,28.9,,0.4,28.60,2,28.95,9,19.01,28.54,65129792,28.90,31.75,26.05,1.2,112.0,5.88,1.16
3115,富榮綱,45003.0,9.0,467833.0,10.45,10.45,10.35,10.4,,-0.05,10.40,1,10.45,1,,10.40,43697600,10.40,11.40,9.36,0.0,112.0,0.0,2.11
3118,進階,56918.0,244.0,1749116.0,30.8,30.9,30.65,30.7,,-0.1,30.70,3,30.85,1,15.82,30.73,32452860,30.70,33.75,27.65,1.7,112.0,5.54,1.81
3122,笙泉,474789.0,467.0,20466275.0,42.7,43.7,42.5,43.0,,0.55,43.00,2,43.10,7,,43.11,40028986,43.00,47.30,38.70,0.0,112.0,0.0,3.73
3128,昇銳,208104.0,243.0,6704044.0,32.0,32.4,32.0,32.3,,0.5,32.20,12,32.30,6,27.37,32.21,42000000,32.30,35.50,29.10,1.2,111.0,3.72,2.16
3130,一零四,60325.0,147.0,13563419.0,224.0,225.5,224.0,224.5,+,0.5,224.50,1,225.00,1,16.51,,,,,,,,,
3131,弘塑,1606144.0,2292.0,1459588827.0,870.0,943.0,859.0,923.0,,47.0,923.00,19,925.00,5,46.73,908.75,29216015,923.00,1015.00,831.00,16.0,112.0,1.73,7.55
3138,耀登,284735.0,360.0,38004797.0,132.5,134.5,132.0,134.0,+,2.5,134.00,6,134.50,11,19.03,,,,,,,,,
3141,晶宏,279187.0,462.0,23015281.0,81.5,82.9,81.5,82.2,,0.9,82.20,2,82.30,1,72.74,82.44,75067678,82.20,90.40,74.00,0.50705826,112.0,3.25,2.61
3147,大綜,2615409.0,2355.0,332646048.0,123.0,131.5,123.0,128.0,,-2.0,127.50,12,128.00,8,19.16,127.19,39006099,128.00,140.50,115.50,5.0,112.0,3.91,4.11
3149,正達,737753.0,822.0,18339694.0,24.6,25.3,24.6,25.0,+,0.5,25.00,22,25.05,9,0.0,,,,,,,,,
