symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2762,世界健身-KY,53640.0,82.0,5623094.0,104.0,105.0,104.0,105.0,+,1.0,105.00,10,105.50,6,30.0,,,,,,,,,
2801,彰銀,9113065.0,2094.0,166303881.0,18.25,18.3,18.2,18.3,+,0.05,18.25,151,18.30,647,15.25,,,,,,,,,
2809,京城銀,3153777.0,1920.0,174464490.0,54.6,55.8,54.6,55.6,+,0.6,55.60,2,55.70,115,9.95,,,,,,,,,
2812,台中銀,3763637.0,1529.0,64498456.0,17.15,17.2,17.05,17.15,+,0.05,17.10,1033,17.15,1,13.09,,,,,,,,,
2816,旺旺保,809131.0,481.0,24031160.0,29.25,30.15,29.2,29.8,+,0.65,29.80,18,29.90,5,5.55,,,,,,,,,
2820,華票,874731.0,407.0,13300949.0,15.15,15.25,15.15,15.2,+,0.05,15.20,75,15.25,458,15.83,,,,,,,,,
2832,台產,289514.0,210.0,7619102.0,26.15,26.4,26.15,26.35,+,0.2,26.30,2,26.35,3,9.76,,,,,,,,,
2834,臺企銀,13430245.0,4430.0,216169873.0,16.1,16.15,16.0,16.1,+,0.05,16.10,1066,16.15,2402,12.48,,,,,,,,,
2836,高雄銀,2536188.0,512.0,29910626.0,11.8,11.8,11.75,11.8,,0.0,11.75,2396,11.80,766,17.35,,,,,,,,,
2838,聯邦銀,1594301.0,473.0,24303034.0,15.15,15.3,15.15,15.3,+,0.1,15.25,19,15.30,323,14.04,,,,,,,,,
2845,遠東銀,6754377.0,1262.0,97577413.0,14.35,14.5,14.3,14.45,+,0.15,14.45,194,14.50,1536,14.03,,,,,,,,,
2849,安泰銀,44500.0,37.0,630126.0,14.1,14.2,14.1,14.15,+,0.05,14.10,70,14.15,1,25.27,,,,,,,,,
2850,新產,877929.0,821.0,75823946.0,84.5,87.4,84.5,86.8,+,2.5,86.80,6,86.90,11,9.41,,,,,,,,,
2851,中再保,3760987.0,1587.0,94415537.0,24.55,25.35,24.55,25.15,+,0.65,25.10,36,25.15,44,9.64,,,,,,,,,
2852,第一保,2879669.0,1030.0,59654244.0,20.35,21.1,20.15,20.65,+,0.9,20.60,8,20.65,23,9.79,,,,,,,,,
2855,統一證,12646915.0,4713.0,339358177.0,26.55,27.3,26.4,27.05,+,1.0,27.05,74,27.10,128,13.66,,,,,,,,,
2867,三商壽,7421145.0,1768.0,36298167.0,4.86,4.93,4.85,4.91,+,0.06,4.91,54,4.92,110,0.0,,,,,,,,,
2880,華南金,8177862.0,2560.0,189036080.0,23.1,23.2,23.0,23.2,+,0.1,23.15,1,23.20,1029,14.68,,,,,,,,,
2881,富邦金,12831818.0,6249.0,894184316.0,68.7,70.0,68.7,70.0,+,1.3,69.90,96,70.00,1204,15.49,,,,,,,,,
2882,國泰金,38778189.0,13630.0,1907542912.0,48.55,49.45,48.45,49.45,+,1.1,49.40,218,49.45,650,15.75,,,,,,,,,
2883,開發金,61902914.0,11065.0,873568081.0,14.05,14.2,14.0,14.15,+,0.15,14.10,1795,14.15,229,13.74,,,,,,,,,
2884,玉山金,19182074.0,6593.0,521381043.0,27.1,27.3,27.05,27.3,+,0.15,27.25,36,27.30,852,19.64,,,,,,,,,
2885,元大金,32920689.0,9692.0,1015853861.0,30.4,31.25,30.35,30.9,+,0.6,30.85,217,30.90,197,14.78,,,,,,,,,
2886,兆豐金,9801784.0,4495.0,394721498.0,40.05,40.4,39.95,40.4,+,0.4,40.35,11,40.40,636,17.12,,,,,,,,,
2887,台新金,16231474.0,4639.0,296635716.0,18.1,18.2,18.05,18.1,+,0.05,18.10,249,18.15,2274,16.76,,,,,,,,,
2888,新光金,41157082.0,6190.0,334850542.0,8.04,8.18,8.04,8.16,+,0.13,8.16,108,8.17,1064,0.0,,,,,,,,,
2889,國票金,11372142.0,2386.0,159020210.0,13.9,14.05,13.9,14.0,+,0.1,13.95,239,14.00,730,24.14,,,,,,,,,
2890,永豐金,17062581.0,6428.0,366769561.0,21.35,21.6,21.3,21.5,+,0.15,21.50,127,21.55,156,13.44,,,,,,,,,
2891,中信金,23320701.0,7057.0,749148651.0,32.2,32.3,31.9,32.15,+,0.1,32.10,166,32.15,289,11.52,,,,,,,,,
2892,第一金,9295965.0,3237.0,255724434.0,27.45,27.6,27.4,27.55,+,0.1,27.55,5,27.60,653,16.7,,,,,,,,,
2897,王道銀行,12284448.0,1269.0,121034527.0,10.0,10.1,9.99,10.1,+,0.1,10.05,317,10.10,1451,12.17,,,,,,,,,
2901,欣欣,46982.0,176.0,1284225.0,27.8,27.8,27.15,27.45,+,0.4,27.25,1,27.35,1,66.95,,,,,,,,,
2903,遠百,3675158.0,3087.0,114014398.0,31.25,31.35,30.65,31.2,-,0.05,31.20,122,31.25,18,16.0,,,,,,,,,
2904,匯僑,83566.0,65.0,1524730.0,18.3,18.35,18.2,18.25,-,0.05,18.20,17,18.25,1,21.73,,,,,,,,,
2905,三商,1121859.0,431.0,14267810.0,12.5,12.8,12.5,12.8,+,0.3,12.75,84,12.80,152,0.0,,,,,,,,,
2906,高林,574665.0,277.0,11247638.0,19.45,19.8,19.3,19.5,+,0.1,19.50,26,19.55,5,34.21,,,,,,,,,
2908,特力,236990.0,158.0,4895497.0,20.75,20.75,20.55,20.7,,0.0,20.60,5,20.70,23,39.81,,,,,,,,,
2910,統領,25000.0,15.0,677450.0,27.15,27.3,27.0,27.2,-,0.05,26.95,2,27.15,1,23.25,,,,,,,,,
2911,麗嬰房,263117.0,967.0,1821707.0,6.79,6.99,6.76,6.94,+,0.15,6.93,2,6.94,1,0.0,,,,,,,,,
2912,統一超,718830.0,1408.0,195863553.0,272.5,273.0,271.0,273.0,+,1.0,272.50,24,273.00,16,26.74,,,,,,,,,
2913,農林,2236396.0,1330.0,46715846.0,20.7,21.0,20.6,20.95,+,0.4,20.90,8,20.95,33,0.0,,,,,,,,,
2915,潤泰全,1720229.0,857.0,102879277.0,59.3,60.1,59.3,59.9,+,0.6,59.90,6,60.00,56,8.53,,,,,,,,,
2916,滿心,98598.0,103.0,6278550.0,63.2,64.0,63.2,63.9,,0.1,63.60,2,63.90,9,13.86,63.68,54626878,63.90,70.20,57.60,4.0,112.0,6.26,3.07
2923,鼎固-KY,49627.0,56.0,1274277.0,24.7,26.0,24.7,25.8,+,0.65,25.80,5,26.05,6,80.62,,,,,,,,,
2924,宏太-KY,13000.0,9.0,327900.0,25.4,25.4,25.1,25.2,,0.05,25.00,1,25.85,1,,25.22,32805174,25.20,27.70,22.70,0.0,112.0,0.0,5.23
2926,誠品生活,13134.0,43.0,800983.0,61.0,61.1,60.5,60.9,,-0.1,60.40,1,61.10,1,,60.99,47389650,60.90,66.90,54.90,0.0,112.0,0.0,5.21
2929,淘帝-KY,154697.0,164.0,1486830.0,9.65,9.68,9.59,9.61,-,0.04,9.60,11,9.61,4,0.0,,,,,,,,,
2937,集雅社,3001.0,3.0,110185.0,36.75,36.75,36.7,36.7,,0.15,36.05,1,36.70,2,13.06,36.72,39583614,36.70,40.35,33.05,2.0,112.0,5.45,1.53
2939,凱羿-KY,25002.0,26.0,694455.0,28.15,28.15,27.55,27.85,-,0.35,27.80,1,27.85,4,0.0,,,,,,,,,
2941,米斯特,52515.0,59.0,4665441.0,88.8,90.0,88.0,90.0,,5.0,90.00,1,90.60,1,21.63,88.84,15390000,90.00,99.00,81.00,3.5,112.0,3.89,5.06
2945,三商家購,28974.0,35.0,1293210.0,44.5,44.65,44.5,44.65,+,0.15,44.60,6,44.65,9,29.77,,,,,,,,,
2947,振宇五金,22952.0,77.0,1883346.0,81.4,82.6,81.4,82.6,,0.8,81.00,2,82.60,7,35.6,82.06,19268600,82.60,90.80,74.40,1.3,112.0,1.57,2.16
2948,寶陞,6748.0,64.0,454424.0,67.5,67.5,67.0,67.0,,-1.0,67.00,1,67.30,3,15.73,67.34,28000000,67.00,73.70,60.30,3.31428571,112.0,4.95,1.85
2949,欣新網,17167.0,51.0,1874721.0,109.0,109.5,109.0,109.5,,0.5,108.50,1,109.50,4,17.41,109.20,24200000,109.50,120.00,98.60,2.5,112.0,2.28,2.61
3002,歐格,533088.0,247.0,8397516.0,15.7,16.0,15.55,15.55,-,0.05,15.55,3,15.65,5,141.36,,,,,,,,,
3003,健和興,317941.0,267.0,21615651.0,67.9,68.3,67.7,68.1,+,0.4,68.10,4,68.20,9,19.51,,,,,,,,,
3004,豐達科,2253925.0,1865.0,266381862.0,115.0,121.5,113.5,119.5,+,4.5,119.50,10,120.00,48,20.96,,,,,,,,,
3005,神基,7742209.0,7097.0,946887330.0,125.0,125.0,121.0,122.0,-,2.0,122.00,95,122.50,124,19.87,,,,,,,,,
3006,晶豪科,5537936.0,3967.0,476880489.0,87.2,88.3,84.9,85.5,-,0.4,85.50,36,85.60,6,0.0,,,,,,,,,
3008,大立光,631030.0,3326.0,1504547470.0,2410.0,2410.0,2365.0,2380.0,,0.0,2380.00,4,2385.00,5,17.74,,,,,,,,,
3010,華立,6233041.0,5372.0,805889008.0,130.5,132.5,126.0,127.0,-,2.5,127.00,59,127.50,29,14.19,,,,,,,,,
3011,今皓,380578.0,281.0,11911516.0,32.3,32.3,31.0,31.05,-,0.3,31.05,11,31.25,7,0.0,,,,,,,,,
3013,晟銘電,49023421.0,26137.0,3494422719.0,74.1,75.0,67.0,67.0,-,3.2,67.00,163,67.10,52,51.94,,,,,,,,,
3014,聯陽,1643699.0,1796.0,273573222.0,167.0,168.5,165.0,165.5,-,3.0,165.50,38,166.00,24,16.78,,,,,,,,,
3015,全漢,6113656.0,4231.0,372967267.0,57.7,63.4,57.2,60.8,+,2.7,60.80,37,60.90,1,19.0,,,,,,,,,
3016,嘉晶,459810.0,662.0,27423886.0,59.6,60.3,59.1,60.1,+,0.6,60.00,6,60.10,1,105.44,,,,,,,,,
3017,奇鋐,13915036.0,14461.0,8036222077.0,581.0,593.0,561.0,577.0,+,7.0,577.00,77,578.00,10,41.69,,,,,,,,,
3018,隆銘綠能,74973.0,288.0,974060.0,12.9,13.0,12.85,12.85,-,0.05,12.80,12,12.90,2,0.0,,,,,,,,,
3019,亞光,928173.0,783.0,61370509.0,66.1,66.5,65.6,66.4,+,0.8,66.30,18,66.40,3,23.88,,,,,,,,,
3021,鴻名,121470.0,86.0,2686920.0,22.4,22.45,22.0,22.2,+,0.25,22.10,11,22.25,8,16.57,,,,,,,,,
3022,威強電,1209775.0,939.0,97116176.0,80.8,81.0,79.5,80.3,-,1.3,80.30,15,80.40,10,10.26,,,,,,,,,
3023,信邦,442643.0,745.0,125147506.0,281.0,284.0,280.0,284.0,+,3.0,284.00,37,284.50,5,20.76,,,,,,,,,
3024,憶聲,4097841.0,1433.0,74133404.0,17.7,18.45,17.5,18.2,+,0.7,18.15,13,18.20,24,46.67,,,,,,,,,
3025,星通,5133117.0,4099.0,353252517.0,71.0,71.0,67.1,69.0,-,3.1,68.90,6,69.00,2,19.6,,,,,,,,,
3026,禾伸堂,146565.0,157.0,14261156.0,97.2,97.5,97.1,97.4,,0.0,97.20,8,97.40,5,18.99,,,,,,,,,
3027,盛達,1401120.0,889.0,59853944.0,42.85,43.05,42.35,42.8,-,0.05,42.80,7,42.90,3,69.03,,,,,,,,,
3028,增你強,634752.0,786.0,22606478.0,35.5,35.9,35.5,35.6,+,0.1,35.60,1,35.65,1,17.8,,,,,,,,,
3029,零壹,5720850.0,4300.0,435525019.0,74.0,77.5,73.9,75.5,+,2.9,75.50,24,75.60,56,16.85,,,,,,,,,
3030,德律,637212.0,697.0,55944229.0,87.5,88.9,87.1,87.4,-,0.1,87.40,20,87.50,9,20.61,,,,,,,,,
3031,佰鴻,294154.0,228.0,5878445.0,20.1,20.2,19.8,20.0,-,0.15,19.95,4,20.00,6,19.05,,,,,,,,,
3032,偉訓,4824024.0,4828.0,403946881.0,83.3,85.2,82.4,84.1,+,0.8,84.00,6,84.10,10,15.57,,,,,,,,,
3033,威健,2512186.0,2226.0,81870482.0,32.65,32.9,32.35,32.35,-,0.4,32.35,61,32.40,14,17.58,,,,,,,,,
3034,聯詠,4855416.0,3802.0,2891646533.0,598.0,601.0,590.0,596.0,+,5.0,596.00,24,597.00,14,15.55,,,,,,,,,
3035,智原,7802817.0,10187.0,2594392189.0,339.0,341.0,328.5,329.0,-,9.0,329.00,63,329.50,15,51.41,,,,,,,,,
3036,文曄,11923457.0,8928.0,1626302762.0,139.0,139.0,135.0,135.5,-,3.0,135.50,213,136.00,57,36.42,,,,,,,,,
3037,欣興,12046951.0,22951.0,2349457971.0,200.0,200.0,192.0,193.5,-,5.5,193.50,252,194.00,58,24.62,,,,,,,,,
3038,全台,846060.0,1063.0,28309701.0,33.75,33.8,33.3,33.4,-,0.3,33.35,34,33.40,19,11.89,,,,,,,,,
3040,遠見,54446.0,419.0,1646594.0,30.3,30.3,30.1,30.25,-,0.05,30.20,1,30.25,2,29.66,,,,,,,,,
3041,揚智,3044076.0,1522.0,71029100.0,23.6,23.9,23.05,23.35,-,0.1,23.35,1,23.40,20,0.0,,,,,,,,,
3042,晶技,4458450.0,2665.0,499499214.0,110.5,113.5,110.5,111.0,+,1.0,111.00,130,111.50,132,20.07,,,,,,,,,
3043,科風,367648.0,488.0,12299111.0,34.3,34.4,32.65,32.65,-,1.15,32.65,3,32.70,5,0.0,,,,,,,,,
3044,健鼎,1611232.0,1797.0,336109254.0,211.0,213.0,207.0,208.0,-,3.0,208.00,18,208.50,40,18.04,,,,,,,,,
3045,台灣大,3715163.0,2190.0,385875633.0,103.5,104.0,103.5,104.0,,0.0,103.50,279,104.00,914,25.62,,,,,,,,,
3046,建碁,1755552.0,1397.0,117320141.0,67.7,68.3,65.8,66.2,+,3.3,66.10,22,66.20,6,22.36,,,,,,,,,
3047,訊舟,1166803.0,697.0,17729726.0,15.25,15.35,15.1,15.2,-,0.05,15.20,1,15.25,54,0.0,,,,,,,,,
3048,益登,352583.0,316.0,8249456.0,23.25,23.55,23.25,23.4,+,0.15,23.40,1,23.45,2,1170.0,,,,,,,,,
3049,精金,1284918.0,540.0,10668691.0,8.24,8.34,8.24,8.32,+,0.09,8.31,21,8.32,1,0.0,,,,,,,,,
3050,鈺德,2052804.0,1264.0,48258107.0,23.5,23.8,23.15,23.5,-,0.4,23.45,82,23.50,3,47.0,,,,,,,,,
3051,力特,2279499.0,1858.0,89458109.0,39.2,39.85,38.85,39.0,,0.0,39.00,6,39.05,33,37.86,,,,,,,,,
3052,夆典,3577131.0,1149.0,48612974.0,13.8,13.8,13.4,13.65,+,0.1,13.60,105,13.70,64,13.38,,,,,,,,,
3054,立萬利,72046.0,59.0,1517562.0,20.8,21.6,20.8,20.9,+,0.55,20.90,3,21.00,10,348.33,,,,,,,,,
3055,蔚華科,1984146.0,1709.0,150437253.0,74.2,77.6,74.2,74.4,+,0.4,74.40,15,74.60,2,0.0,,,,,,,,,
3056,富華新,1562884.0,1628.0,45214945.0,28.9,29.15,28.75,28.9,,0.0,28.90,1,28.95,14,32.11,,,,,,,,,
3057,喬鼎,156920.0,212.0,1889833.0,11.95,12.1,11.95,12.0,+,0.05,12.00,10,12.05,27,0.0,,,,,,,,,
3058,立德,1610387.0,1161.0,37055032.0,22.9,23.35,22.7,22.85,-,0.15,22.85,33,22.95,12,84.63,,,,,,,,,
3059,華晶科,8496493.0,6386.0,334221936.0,40.05,40.1,38.85,38.85,-,1.2,38.85,23,38.90,6,30.59,,,,,,,,,
3060,銘異,8607287.0,3524.0,192383613.0,22.0,22.55,21.25,22.55,+,2.05,22.55,215,--,0,0.0,,,,,,,,,
3062,建漢,3488667.0,1981.0,81131894.0,23.55,23.65,23.0,23.4,,0.0,23.35,26,23.40,1,0.0,,,,,,,,,
3064,泰偉,39287.0,31.0,1433125.0,36.9,37.75,35.3,35.4,,-2.8,35.30,1,36.40,5,,36.48,13011451,35.40,38.90,31.90,0.0,112.0,0.0,4.54
3066,李洲,146124.0,96.0,3205780.0,22.0,22.2,21.8,21.95,,-0.25,21.90,3,21.95,1,,21.94,83070612,21.95,24.10,19.80,0.0,112.0,0.0,1.71
3067,全域,19946.0,32.0,714996.0,37.8,37.8,35.5,36.9,,0.1,35.50,1,37.15,1,31.54,35.85,20000000,36.90,40.55,33.25,0.0,112.0,0.0,2.75
3071,協禧,438930.0,356.0,16131551.0,37.15,37.15,36.5,36.85,,-0.05,36.85,5,36.90,7,30.45,36.75,110000000,36.85,40.50,33.20,1.664,111.0,4.52,2.75
3073,天方能源,94841.0,73.0,3266830.0,34.0,35.5,33.2,33.45,,-0.25,33.15,1,34.05,4,,34.45,32099556,33.45,36.75,30.15,0.0,112.0,0.0,2.57
3078,僑威,945899.0,834.0,74828578.0,78.8,79.4,78.8,78.9,,0.2,78.90,23,79.10,5,11.62,79.11,227391064,78.90,86.70,71.10,4.8,112.0,6.08,2.72
3081,聯亞,1856092.0,1500.0,253417268.0,138.5,139.0,134.5,137.0,,-2.0,137.00,33,137.50,9,,136.53,91847677,137.00,150.50,123.50,0.5,112.0,0.36,3.26
3083,網龍,1073349.0,762.0,57142102.0,51.8,54.1,51.8,53.4,,1.2,53.30,7,53.40,2,5340.0,53.24,86442358,53.40,58.70,48.10,0.0,112.0,0.0,3.49
3085,新零售,8280.0,12.0,85681.0,10.05,10.6,10.05,10.5,,0.2,10.50,19,10.60,1,,10.35,29019288,10.50,11.55,9.45,0.0,112.0,0.0,2.53
3086,華義,110026.0,130.0,13700439.0,127.0,127.0,123.0,124.5,,-2.5,124.50,3,125.00,2,88.3,124.52,23611299,124.50,136.50,112.50,1.50000004,112.0,1.2,8.81
3088,艾訊,1463514.0,1966.0,132155378.0,91.2,91.2,89.8,90.3,,-2.2,90.30,6,90.40,1,12.56,90.30,101914460,90.30,99.30,81.30,4.3,112.0,4.76,2.18
3090,日電貿,586117.0,588.0,35612696.0,60.6,61.0,60.5,60.9,+,0.3,60.80,4,60.90,14,18.34,,,,,,,,,
3092,鴻碩,935692.0,886.0,33014087.0,34.75,35.75,34.7,35.35,+,0.6,35.35,11,35.40,8,0.0,,,,,,,,,
3093,港建*,251713.0,194.0,7852867.0,30.9,31.4,30.9,31.3,,0.4,31.20,3,31.35,10,15.5,31.20,145155576,31.30,34.40,28.20,1.8,112.0,5.75,3.92
3094,聯傑,323379.0,244.0,10812320.0,33.45,33.7,33.25,33.25,-,0.2,33.25,8,33.40,1,54.51,,,,,,,,,
3095,及成,227520.0,198.0,8878217.0,39.0,39.05,38.95,39.05,,3.55,39.05,163,0.00,0,,39.02,10000000,39.05,42.95,35.15,0.0,112.0,0.0,6.78
3105,穩懋,3269538.0,3038.0,481550343.0,143.5,149.0,143.5,148.5,,5.0,148.00,35,148.50,94,,147.28,423940384,148.50,163.00,134.00,0.0,112.0,0.0,1.85
3114,好德,178766.0,141.0,5012911.0,27.9,28.3,27.8,27.95,,0.25,27.85,3,27.95,1,18.03,28.04,65129792,27.95,30.70,25.20,1.2,112.0,4.29,1.18
3115,富榮綱,12000.0,4.0,126500.0,10.55,10.55,10.5,10.5,,0.0,10.50,17,10.95,1,,10.54,43697600,10.50,11.55,9.45,0.0,112.0,0.0,2.26
3118,進階,51896.0,89.0,1651154.0,31.8,31.95,31.65,31.85,,0.1,31.85,2,31.90,1,16.42,31.82,32452860,31.85,35.00,28.70,1.7,112.0,5.34,1.88
3122,笙泉,570046.0,528.0,23710676.0,42.2,42.85,41.0,41.0,,-0.8,41.00,21,41.05,2,,41.59,40053986,41.00,45.10,36.90,0.0,112.0,0.0,3.56
3128,昇銳,157625.0,210.0,4891058.0,31.2,31.4,30.8,31.15,,0.1,31.00,3,31.15,1,34.61,31.03,42000000,31.15,34.25,28.05,1.2,111.0,3.85,2.05
3130,一零四,36667.0,135.0,8342155.0,227.0,229.0,226.5,229.0,+,2.0,228.50,1,229.00,1,16.84,,,,,,,,,
3131,弘塑,1733140.0,2896.0,1662680906.0,957.0,997.0,923.0,950.0,,-6.0,943.00,1,950.00,2,44.06,959.35,29216015,950.00,1045.00,855.00,16.0,112.0,1.68,7.39
3138,耀登,89335.0,149.0,11837032.0,132.5,133.5,132.0,132.5,+,0.5,132.50,5,133.00,3,30.05,,,,,,,,,
3141,晶宏,247750.0,233.0,19375591.0,78.0,78.8,77.8,78.4,,0.7,78.30,1,78.50,4,69.38,78.21,75064678,78.40,86.20,70.60,0.50705826,112.0,0.65,2.49
3147,大綜,1456051.0,1524.0,208782338.0,140.0,146.0,140.0,142.5,,2.0,142.00,20,142.50,6,19.31,143.39,39006099,142.50,156.50,128.50,5.0,112.0,3.51,4.36
3149,正達,597356.0,612.0,14898395.0,24.8,25.5,24.65,24.8,+,0.45,24.75,12,24.85,1,0.0,,,,,,,,,
3152,璟德,149649.0,210.0,34416414.0,233.5,235.0,227.5,228.5,,-5.0,228.50,1,229.00,1,55.87,229.98,69016200,228.50,251.00,206.00,3.68,112.0,1.61,4.39
3162,精確,609302.0,366.0,24009739.0,39.1,39.9,38.85,39.9,,1.2,39.85,14,39.90,13,39.5,39.41,130614142,39.90,43.85,35.95,0.0,112.0,0.0,1.95
3163,波若威,7402600.0,5614.0,757071418.0,105.0,105.0,100.5,102.5,,-3.5,102.00,28,102.50,79,18.21,102.27,80540741,102.50,112.50,92.30,3.6,112.0,3.51,3.15
3164,景岳,243192.0,357.0,5501413.0,22.7,22.95,22.45,22.6,+,0.05,22.55,11,22.65,2,59.47,,,,,,,,,
3167,大量,6235521.0,4062.0,424704103.0,64.6,70.7,64.3,65.5,+,1.2,65.40,4,65.50,17,409.38,,,,,,,,,
3168,眾福科,221169.0,248.0,13807582.0,63.0,63.0,62.0,62.1,-,0.9,62.00,11,62.20,1,15.45,,,,,,,,,
3169,亞信,542928.0,670.0,67239308.0,127.0,127.0,123.0,123.5,,-2.0,123.50,6,124.00,4,33.65,123.85,62776981,123.50,135.50,111.50,3.5,112.0,2.83,4.45
3171,新洲,790331.0,497.0,24551227.0,31.7,31.9,30.5,30.75,,-0.5,30.75,11,30.85,7,14.78,31.06,71302317,30.75,33.80,27.70,2.0,112.0,6.5,1.91
3176,基亞,142373.0,200.0,5583994.0,39.3,39.6,39.05,39.3,,-0.2,39.20,2,39.30,8,,39.22,139429755,39.30,43.20,35.40,0.0,112.0,0.0,3.44
3178,公準,2520339.0,2740.0,327816563.0,126.0,134.5,124.5,130.0,,4.5,129.50,25,130.00,21,28.76,130.07,45050000,130.00,143.00,117.00,2.5,111.0,1.92,4.59
3188,鑫龍騰,1713550.0,1064.0,42481848.0,25.3,25.5,24.0,24.4,,-1.2,24.40,1,24.45,1,11.9,24.79,186309876,24.40,26.80,22.00,1.6,112.0,6.56,1.7
3189,景碩,1547717.0,1367.0,155252151.0,101.0,101.5,99.7,101.0,,0.0,100.50,6,101.00,105,1010.0,,,,,,,,,
3191,雲科,33476.0,46.0,693304.0,20.55,20.75,20.55,20.75,,0.25,20.70,13,20.75,7,,20.71,43597381,20.75,22.80,18.70,0.0,112.0,0.0,3.68
3202,樺晟,289063.0,147.0,3542804.0,12.2,12.4,12.15,12.2,,-0.05,12.20,21,12.25,1,,12.26,122044870,12.20,13.40,11.00,0.0,112.0,0.0,1.23
3205,佰研,105524.0,143.0,4393428.0,41.9,42.2,41.4,42.1,,0.45,41.70,1,42.10,1,,41.63,32545631,42.10,46.30,37.90,0.0,112.0,0.0,2.66
3206,志豐,458519.0,305.0,21497547.0,47.15,47.35,46.6,46.75,,-0.5,46.70,7,46.75,8,9.7,46.88,58916621,46.75,51.40,42.10,2.5,112.0,5.35,1.91
3207,耀勝,865214.0,843.0,116125104.0,133.0,135.5,133.0,135.0,,2.5,134.50,8,135.00,23,77.14,134.22,60770341,135.00,148.50,121.50,0.9,112.0,0.67,5.92
3209,全科,3189984.0,2759.0,110332493.0,35.6,35.65,33.6,34.9,-,1.5,34.90,8,34.95,22,13.58,,,,,,,,,
3211,順達,2944443.0,2272.0,270979833.0,92.8,92.8,91.4,92.0,,-0.7,91.90,32,92.00,89,17.59,92.03,151451271,92.00,101.00,82.80,5.52904,112.0,6.01,1.66
3213,茂訊,4241394.0,2818.0,437726394.0,99.2,104.5,99.2,104.5,,9.2,104.50,2115,0.00,0,13.31,103.20,58685547,104.50,114.50,94.10,5.4,112.0,5.17,2.42
3217,優群,2365389.0,2445.0,412025947.0,179.0,180.5,171.5,171.5,,-7.0,171.50,166,172.00,25,21.15,174.19,90104203,171.50,188.50,154.50,6.4,112.0,3.73,3.6
3218,大學光,438798.0,985.0,118970883.0,274.0,274.0,270.0,271.5,,-1.5,271.50,1,272.00,3,22.0,271.13,84724899,271.50,298.50,244.50,7.0,112.0,2.58,7.24
3219,倚強科,14222.0,18.0,551430.0,38.55,38.95,38.5,38.75,,-0.1,38.75,1,39.20,1,94.51,38.77,70403265,38.75,42.60,34.90,0.3659499,112.0,0.94,2.15
3221,台嘉碩,358978.0,267.0,10019131.0,27.9,28.0,27.8,27.9,,0.0,27.90,19,27.95,6,,27.91,103977410,27.90,30.65,25.15,0.7,112.0,2.51,1.35
3224,三顧,88316.0,380.0,3105877.0,35.2,35.5,34.8,35.5,,0.15,35.50,1,35.60,6,,35.17,68172648,35.50,39.05,31.95,0.0,112.0,0.0,2.05
3226,至寶電,8130.0,12.0,478847.0,58.1,59.4,58.1,59.4,,1.9,58.40,1,58.70,1,14.7,58.90,64430573,59.40,65.30,53.50,0.5,112.0,0.84,2.44
3227,原相,776889.0,821.0,121329243.0,156.5,158.0,155.0,155.5,,0.5,155.50,27,156.00,18,27.92,156.17,146830874,155.50,171.00,140.00,4.58887776,112.0,2.95,2.29
3228,金麗科,759330.0,1777.0,369127825.0,492.5,503.0,472.0,495.0,,4.5,495.00,4,496.00,1,,486.12,69826495,495.00,544.00,445.50,0.0,112.0,0.0,58.65
3229,晟鈦,72397.0,30.0,1094974.0,15.15,15.25,15.05,15.25,+,0.15,15.30,1,15.35,2,0.0,,,,,,,,,
3230,錦明,143061.0,93.0,1484516.0,10.35,10.45,10.3,10.4,,0.05,10.40,5,10.45,1,,10.38,71010900,10.40,11.40,9.36,0.0,112.0,0.0,1.24
3231,緯創,141481192.0,80074.0,18026874707.0,132.0,132.0,125.5,126.0,-,6.0,126.00,3234,126.50,437,31.5,,,,,,,,,
3232,昱捷,796024.0,584.0,26208295.0,32.75,33.55,32.35,32.35,,-0.05,32.35,2,32.55,7,129.4,32.92,46567865,32.35,35.55,29.15,0.5,112.0,1.55,2.16
3234,光環,1559335.0,1023.0,59255345.0,38.5,38.65,37.75,37.8,,-0.5,37.80,101,37.90,1,,38.00,111474692,37.80,41.55,34.05,0.0,112.0,0.0,4.96
3236,千如,132515.0,124.0,2783122.0,20.9,21.1,20.9,20.95,,0.05,20.95,9,21.05,1,58.19,21.00,105000613,20.95,23.00,18.90,0.22,112.0,1.05,1.47
3252,海灣,100002.0,44.0,2059691.0,20.65,20.7,20.45,20.45,,-0.15,20.45,12,20.65,1,2045.0,20.60,50195754,20.45,22.45,18.45,0.0,111.0,0.0,0.52
3257,虹冠電,918327.0,788.0,59154042.0,65.1,65.3,64.0,64.5,-,1.0,64.50,1,64.60,11,20.67,,,,,,,,,
3259,鑫創,57216.0,68.0,1602169.0,27.9,28.3,27.6,28.15,,0.45,28.15,1,28.35,7,,28.00,56965934,28.15,30.95,25.35,0.0,112.0,0.0,3.76
3260,威剛,15250860.0,9425.0,1561894722.0,103.0,104.0,100.5,103.0,,2.0,102.50,271,103.00,136,19.77,102.41,295965448,103.00,113.00,92.70,3.0,112.0,1.94,2.09
