symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
4529,淳紳,118447.0,88.0,1374828.0,11.9,12.3,10.9,11.3,,-0.3,11.30,1,11.55,1,,11.61,84549096,11.30,12.40,10.20,0.0,112.0,0.0,2.31
4530,宏易,27003.0,15.0,188051.0,7.0,7.23,6.82,7.21,,0.16,7.01,1,7.21,3,,6.96,49437276,7.21,7.93,6.49,0.0,112.0,0.0,2.08
4532,瑞智,16153489.0,8144.0,455850110.0,27.5,29.75,27.1,27.4,+,0.1,27.35,42,27.40,23,18.27,,,,,,,,,
4533,協易機,5881108.0,3379.0,197230650.0,35.3,35.5,32.3,32.5,,-3.3,32.45,16,32.50,36,24.25,33.54,158434110,32.50,35.75,29.25,1.16479823,112.0,3.58,2.0
4534,慶騰,112612.0,246.0,1199052.0,10.5,10.85,10.5,10.55,,-0.05,10.55,11,10.60,5,,10.65,86788948,10.55,11.60,9.50,0.0,112.0,0.0,1.38
4535,至興,59286.0,54.0,1956305.0,33.1,33.1,32.85,32.9,,-0.2,32.90,3,32.95,1,13.71,33.00,75661740,32.90,36.15,29.65,1.6,112.0,4.86,1.01
4536,拓凱,173850.0,1049.0,32421474.0,187.5,188.0,185.0,186.5,+,1.0,185.00,9,186.50,4,11.97,,,,,,,,,
4538,大詠城,67221.0,40.0,1352252.0,20.25,20.3,20.0,20.05,,-0.05,20.05,5,20.15,3,17.9,20.12,57536401,20.05,22.05,18.05,0.8,112.0,3.99,1.31
4540,全球傳動,169772.0,139.0,5432762.0,32.25,32.6,31.65,31.85,+,0.15,31.75,3,31.95,1,0.0,,,,,,,,,
4541,晟田,433240.0,304.0,13951098.0,33.05,33.05,31.65,31.7,,-0.95,31.70,4,31.85,4,,32.20,67647068,31.70,34.85,28.55,0.0,112.0,0.0,1.4
4542,科嶠,309297.0,295.0,19174277.0,64.0,64.0,60.6,61.5,,-1.8,61.50,8,61.70,2,36.61,61.99,32285400,61.50,67.60,55.40,1.5,112.0,2.44,2.94
4543,萬在,768275.0,679.0,34986268.0,46.45,47.4,44.55,44.55,,-1.9,44.50,15,44.60,3,18.49,45.54,56970000,44.55,49.00,40.10,1.5,112.0,3.37,1.46
4545,銘鈺,107315.0,116.0,3368572.0,31.9,31.9,31.1,31.4,-,0.2,31.40,1,31.45,2,29.07,,,,,,,,,
4549,桓達,75386.0,130.0,6997214.0,93.3,93.5,92.0,92.6,,-0.7,92.60,2,93.00,1,18.94,92.82,54788971,92.60,101.50,83.40,4.2,112.0,4.54,2.86
4550,長佳,133238.0,189.0,4938368.0,37.5,37.5,36.8,37.1,,-0.4,37.05,6,37.10,1,11.38,37.06,37838783,37.10,40.80,33.40,2.1,112.0,5.66,1.49
4551,智伸科,166625.0,169.0,15994009.0,95.7,96.8,95.3,95.3,-,0.8,95.30,1,95.50,1,21.32,,,,,,,,,
4552,力達-KY,128281.0,525.0,3846008.0,30.3,30.3,29.85,30.0,-,0.15,30.00,5,30.10,8,8.67,,,,,,,,,
4554,橙的,70320.0,50.0,1925100.0,28.0,28.0,27.25,27.35,,-0.65,27.35,3,28.15,3,25.8,27.38,23298641,27.35,30.05,24.65,1.0,112.0,3.66,1.45
4555,氣立,15030.0,15.0,935275.0,62.4,62.5,61.9,62.4,-,0.8,61.80,1,62.70,1,0.0,,,,,,,,,
4556,旭然,4811815.0,3623.0,211950701.0,45.4,46.9,41.2,41.55,,-1.8,41.40,1,41.55,2,415.5,44.05,41884000,41.55,45.70,37.40,0.35,112.0,0.84,2.15
4557,永新-KY,36195.0,55.0,4251977.0,117.5,119.5,117.0,117.0,-,0.5,117.00,3,117.50,2,12.97,,,,,,,,,
4558,寶緯,98006.0,49.0,2689813.0,27.3,27.9,27.2,27.9,,0.6,27.45,1,27.65,1,2790.0,27.45,50000000,27.90,30.65,25.15,0.0,112.0,0.0,1.58
4560,強信-KY,182014.0,68.0,6820424.0,37.1,37.85,37.1,37.4,,0.0,37.35,1,37.45,1,35.28,,,,,,,,,
4561,健椿,389966.0,335.0,12808350.0,33.25,33.4,32.5,32.5,,-0.7,32.50,12,32.55,1,11.86,32.84,58521619,32.50,35.75,29.25,1.0,112.0,3.08,1.51
4562,穎漢,539236.0,320.0,10057802.0,18.4,19.05,18.3,18.4,-,0.05,18.40,16,18.45,2,0.0,,,,,,,,,
4563,百德,181648.0,224.0,8786987.0,48.5,49.2,47.95,48.0,,-0.5,47.95,3,48.10,5,23.76,48.37,54950000,48.00,52.80,43.20,0.534,112.0,1.11,1.86
4564,元翎,757182.0,940.0,16336727.0,21.65,21.8,21.45,21.5,-,0.1,21.45,47,21.50,3,0.0,,,,,,,,,
4566,時碩工業,192287.0,140.0,9809357.0,51.0,51.5,50.7,50.7,-,0.1,50.70,3,50.90,2,17.6,,,,,,,,,
4568,科際精密,7153.0,6.0,376415.0,52.6,52.6,52.6,52.6,,0.0,52.70,1,52.80,1,49.62,52.62,32098125,52.60,57.80,47.35,2.5,112.0,4.75,1.55
4569,六方科-KY,2002.0,4.0,187590.0,93.0,94.4,93.0,94.4,-,1.1,94.10,1,95.40,2,30.95,,,,,,,,,
4571,鈞興-KY,59334.0,63.0,5376735.0,91.5,92.0,90.1,90.7,-,1.0,90.50,1,90.90,1,17.54,,,,,,,,,
4572,駐龍,326464.0,312.0,51889883.0,163.0,163.0,157.5,159.0,+,0.5,159.00,20,159.50,2,25.6,,,,,,,,,
4576,大銀微系統,249721.0,247.0,17583640.0,71.5,72.0,69.6,69.7,-,1.2,69.70,2,70.20,1,1742.5,,,,,,,,,
4577,達航科技,20000.0,19.0,388900.0,19.55,19.55,19.25,19.5,,-0.1,19.30,2,19.35,1,,19.45,49137998,19.50,21.45,17.55,0.0,112.0,0.0,0.93
4580,捷流閥業,89224.0,159.0,8499112.0,94.9,96.0,94.5,95.1,,0.8,95.00,2,95.10,1,12.38,95.26,43133107,95.10,104.50,85.60,4.8,112.0,5.05,1.82
4581,光隆精密-KY,74382.0,110.0,4707839.0,63.5,63.8,62.8,62.9,-,0.6,62.90,2,63.20,6,10.48,,,,,,,,,
4583,台灣精銳,179348.0,194.0,40913714.0,222.5,232.0,222.5,229.0,+,4.0,229.00,9,229.50,1,21.03,,,,,,,,,
4584,君帆,62096.0,53.0,4071169.0,69.0,69.0,63.0,66.2,,-2.3,65.00,3,66.40,4,20.18,65.56,27780000,66.20,72.80,59.60,2.0,112.0,3.02,1.99
4588,玖鼎電力,1406014.0,1641.0,178498638.0,134.0,134.0,123.5,123.5,-,13.5,--,0,123.50,96,30.65,,,,,,,,,
4609,唐鋒,104000.0,41.0,936770.0,8.99,9.58,8.16,8.79,,-0.21,8.20,19,8.79,2,,9.01,47946820,8.79,9.66,7.92,0.0,112.0,0.0,2.5
4702,中美實,139547.0,304.0,1768403.0,12.65,12.8,12.6,12.7,,-0.1,12.60,9,12.70,4,17.64,12.67,72333200,12.70,13.95,11.45,0.0,112.0,0.0,0.76
4706,大恭,5046.0,8.0,136542.0,27.0,27.15,27.0,27.15,,0.15,27.10,2,27.45,1,387.86,27.06,79030093,27.15,29.85,24.45,0.2,112.0,0.74,1.48
4707,磐亞,431705.0,233.0,5996874.0,13.9,14.0,13.8,13.85,,-0.05,13.85,6,13.90,26,15.05,13.89,379075371,13.85,15.20,12.50,0.9,112.0,6.5,0.87
4711,永純,23043.0,25.0,383089.0,16.8,16.85,16.5,16.6,,-0.05,16.60,1,16.70,8,55.33,16.62,61056000,16.60,18.25,14.95,0.5,112.0,3.01,0.96
4712,,,,,,,,,,,,,,,,,,,,,,,,
4714,永捷,5885678.0,2945.0,119351197.0,19.6,20.95,19.55,20.0,,0.5,20.00,42,20.10,64,142.86,20.28,161020706,20.00,22.00,18.00,0.0,112.0,0.0,1.8
4716,大立,1223658.0,1004.0,19941300.0,16.05,16.9,15.9,16.1,,-0.1,16.10,10,16.25,5,,16.30,84904446,16.10,17.70,14.50,0.0,112.0,0.0,1.29
4720,德淵,581985.0,431.0,9874902.0,17.05,17.3,16.65,16.7,-,0.2,16.65,12,16.70,3,22.57,,,,,,,,,
4721,美琪瑪,241608.0,673.0,16503031.0,68.5,69.8,67.6,67.7,,-0.6,67.70,3,68.00,4,,68.30,74986304,67.70,74.40,61.00,1.1,112.0,1.62,4.53
4722,國精化,115303.0,111.0,4592631.0,39.8,40.25,39.6,40.1,+,0.45,40.00,1,40.10,2,24.01,,,,,,,,,
4726,永昕,4514442.0,2752.0,211909287.0,44.9,48.5,44.9,46.3,,1.8,46.25,11,46.35,2,,46.94,205932700,46.30,50.90,41.70,0.0,112.0,0.0,3.89
4728,雙美,28244.0,390.0,6277297.0,223.0,223.0,222.0,222.0,,0.0,220.50,2,222.00,1,19.32,222.25,54463000,222.00,244.00,200.00,9.5,111.0,4.28,8.48
4729,熒茂,108763.0,90.0,1887870.0,17.45,17.5,17.2,17.3,,-0.15,17.20,3,17.30,1,50.88,17.36,77726741,17.30,19.00,15.60,0.5,112.0,2.89,1.24
4735,豪展,15043.0,30.0,535107.0,35.6,35.6,35.5,35.55,,-0.05,35.55,2,35.75,5,30.38,35.57,36768758,35.55,39.10,32.00,1.0,112.0,2.81,1.46
4736,泰博,95271.0,137.0,14604385.0,152.5,154.0,152.5,153.5,+,1.0,153.50,6,154.00,11,14.39,,,,,,,,,
4737,華廣,81143.0,189.0,5567082.0,68.9,68.9,68.3,68.4,-,0.5,68.40,3,68.70,1,684.0,,,,,,,,,
4739,康普,260018.0,479.0,15451056.0,58.7,60.4,58.7,59.2,+,0.9,59.10,1,59.20,1,0.0,,,,,,,,,
4741,泓瀚,59250.0,90.0,2329930.0,39.45,39.45,39.0,39.0,,-0.45,39.00,13,39.05,2,19.31,39.32,32841584,39.00,42.90,35.10,1.8,112.0,4.62,1.37
4743,合一,3931227.0,3581.0,587315151.0,144.0,154.0,144.0,149.0,,3.5,149.00,8,149.50,8,,149.40,455181225,149.00,163.50,134.50,0.5,112.0,0.34,4.81
4744,皇將,161425.0,241.0,3827489.0,23.8,24.0,23.5,23.65,,0.0,23.65,1,23.75,4,87.59,23.71,54984332,23.65,26.00,21.30,0.1,112.0,0.42,1.13
4745,合富-KY,21000.0,11.0,486400.0,23.35,23.35,23.05,23.25,,-0.05,23.25,1,23.35,1,32.29,23.16,77449547,23.25,25.55,20.95,0.4,112.0,1.72,0.66
4746,台耀,2026606.0,2180.0,201899929.0,101.5,103.0,98.2,98.7,-,2.3,98.70,29,98.80,3,94.0,,,,,,,,,
4747,強生,530292.0,493.0,36433769.0,66.0,70.5,66.0,69.9,,4.7,69.90,2,70.00,8,31.21,68.71,44881060,69.90,76.80,63.00,1.5,112.0,2.15,1.83
4754,國碳科,32859.0,1294.0,1363736.0,41.85,41.85,41.3,41.3,,-0.5,41.30,3,41.60,1,18.36,41.50,30283215,41.30,45.40,37.20,1.8,112.0,4.36,2.6
4755,三福化,380526.0,489.0,53739776.0,145.5,145.5,139.0,140.0,-,4.0,140.00,10,140.50,6,31.75,,,,,,,,,
4760,勤凱,671495.0,704.0,60043477.0,88.4,92.7,85.0,92.0,,4.5,91.70,1,92.00,10,23.59,89.42,32112650,92.00,101.00,82.80,2.7,112.0,2.93,3.37
4763,材料-KY,3993665.0,8930.0,2954945811.0,758.0,775.0,715.0,730.0,-,34.0,730.00,14,731.00,3,12.12,,,,,,,,,
4764,雙鍵,39100.0,43.0,1360555.0,36.3,36.3,34.3,34.5,+,0.7,34.40,1,34.50,1,0.0,,,,,,,,,
4766,南寶,712634.0,752.0,240671004.0,337.0,346.0,331.5,331.5,-,3.5,331.50,3,333.00,4,16.46,,,,,,,,,
4767,誠泰科技,5106.0,5.0,150019.0,29.4,29.4,29.25,29.25,,-0.15,29.25,2,30.45,1,11.34,29.38,31415000,29.25,32.15,26.35,1.5,112.0,5.13,1.02
4768,晶呈科技,1633285.0,2119.0,412387043.0,260.0,262.0,243.5,247.5,,-22.5,247.00,8,248.00,4,89.67,252.49,43072989,247.50,272.00,223.00,4.0,112.0,1.62,6.36
4770,上品,735675.0,1099.0,300901613.0,418.0,423.0,402.0,402.0,-,17.0,402.00,17,405.00,2,19.05,,,,,,,,,
4771,望隼,277480.0,379.0,81429700.0,289.0,299.5,287.0,291.5,+,4.5,291.00,2,291.50,2,27.19,,,,,,,,,
4804,大略-KY,24552.0,229.0,101909.0,4.22,4.22,4.02,4.05,,-0.01,4.05,3,4.10,3,,4.15,45347920,4.05,4.45,3.65,0.0,112.0,0.0,1.98
4806,昇華,31345.0,26.0,378322.0,11.9,12.4,11.9,12.25,,-0.05,12.00,1,12.25,1,,12.07,199894185,12.25,13.45,11.05,0.0,112.0,0.0,3.28
4807,日成-KY,3608.0,6.0,64149.0,17.85,17.95,17.65,17.65,+,0.05,17.60,1,17.70,1,0.0,,,,,,,,,
4903,聯光通,428617.0,301.0,7329914.0,16.55,17.65,16.55,17.2,,0.65,17.00,1,17.20,11,61.43,17.10,104051536,17.20,18.90,15.50,0.0,112.0,0.0,1.81
4904,遠傳,6895864.0,3703.0,557981758.0,80.6,81.4,80.1,81.0,+,0.8,81.00,306,81.10,5,26.13,,,,,,,,,
4905,台聯電,490082.0,559.0,46985139.0,91.8,100.5,91.8,95.6,,3.7,95.60,2,95.80,1,17.04,95.87,29260044,95.60,105.00,86.10,1.5,112.0,1.57,1.01
4906,正文,1890444.0,1191.0,60894648.0,32.2,32.55,32.0,32.25,+,0.05,32.25,21,32.30,32,21.5,,,,,,,,,
4907,富宇,391225.0,421.0,25196047.0,64.8,67.3,61.8,62.2,,-1.6,62.20,11,62.60,3,27.77,64.40,118145778,62.20,68.40,56.00,1.3,112.0,2.09,3.71
4908,前鼎,1000609.0,1604.0,92561397.0,95.6,96.3,89.1,89.1,,-8.4,89.10,1,89.40,1,33.88,92.51,78216907,89.10,98.00,80.20,3.0,111.0,3.37,4.18
4909,新復興,6530207.0,4555.0,592187192.0,97.6,97.9,87.8,87.8,,-9.7,0.00,0,87.80,469,209.05,90.68,93356864,87.80,96.50,79.10,0.5,112.0,0.57,3.44
4911,德英,29215.0,30.0,1707295.0,58.6,59.0,58.2,58.2,,-0.4,58.20,3,58.80,3,44.77,58.44,55660000,58.20,64.00,52.40,1.1706856,112.0,2.01,4.25
4912,聯德控股-KY,475105.0,484.0,56780261.0,122.0,122.0,117.5,120.0,-,1.0,119.00,4,120.00,5,28.71,,,,,,,,,
4915,致伸,4611859.0,3482.0,395471269.0,86.0,86.5,84.6,85.8,+,0.4,85.50,2,85.90,1,15.98,,,,,,,,,
4916,事欣科,541062.0,466.0,17521453.0,32.55,32.8,32.1,32.1,-,0.05,32.10,12,32.15,5,39.15,,,,,,,,,
4919,新唐,2297505.0,1854.0,294316071.0,127.5,129.5,127.0,127.5,+,0.5,127.50,17,128.00,4,22.1,,,,,,,,,
4923,力士,25456.0,66.0,1152630.0,45.1,45.75,45.05,45.1,,0.45,45.05,32,45.10,2,225.5,45.28,33890800,45.10,49.60,40.60,2.0,112.0,4.43,2.03
4924,欣厚-KY,824880.0,286.0,14229906.0,16.65,17.6,16.55,17.6,,1.6,17.55,1,17.60,91,,17.25,37164409,17.60,19.35,15.85,0.0,112.0,0.0,1.93
4927,泰鼎-KY,346173.0,297.0,13377300.0,38.7,38.95,38.45,38.55,+,0.15,38.55,17,38.60,1,0.0,,,,,,,,,
4930,燦星網,301286.0,425.0,10493395.0,34.3,35.35,34.25,34.35,+,0.05,34.35,1,34.50,4,9.52,,,,,,,,,
4931,新盛力,288834.0,547.0,9224953.0,31.9,32.45,31.45,31.7,,-0.2,31.70,3,31.75,2,19.21,31.94,65735761,31.70,34.85,28.55,0.8,112.0,2.52,1.95
4933,友輝,265687.0,322.0,14664916.0,55.7,56.5,54.5,54.8,,-0.9,54.80,5,54.90,4,12.99,55.20,81268675,54.80,60.20,49.35,3.0,112.0,5.47,1.32
4934,太極,535391.0,348.0,12373188.0,23.7,23.7,22.7,22.85,-,0.65,22.85,20,23.00,12,0.0,,,,,,,,,
4935,茂林-KY,631189.0,433.0,37672181.0,60.6,60.6,58.7,59.4,-,1.2,59.30,4,59.50,6,23.11,,,,,,,,,
4938,和碩,7592009.0,5682.0,718222566.0,94.8,95.4,93.6,94.5,-,0.3,94.50,6,94.60,24,16.02,,,,,,,,,
4939,亞電,341403.0,234.0,6996913.0,20.75,20.8,20.3,20.4,,-0.1,20.40,13,20.45,1,55.14,20.49,98200868,20.40,22.40,18.40,0.5,112.0,2.45,1.32
4942,嘉彰,188176.0,148.0,8514357.0,45.25,45.45,45.05,45.15,-,0.1,45.15,7,45.20,2,10.45,,,,,,,,,
4943,康控-KY,18190.0,49.0,389488.0,22.0,22.0,20.65,21.55,-,0.75,20.85,10,21.55,4,0.0,,,,,,,,,
4945,陞達科技,244978.0,450.0,24016731.0,100.0,101.0,96.5,96.7,,-2.8,96.60,1,96.70,1,45.61,98.04,30021800,96.70,106.00,87.10,2.0,112.0,2.07,4.39
4946,辣椒,11104.0,38.0,469350.0,42.5,43.45,42.0,43.45,,-0.25,42.15,1,43.30,1,,42.27,9192892,43.45,47.75,39.15,0.0,112.0,0.0,6.97
4950,,,,,,,,,,,,,,,,,,,,,,,,
4951,精拓科,101188.0,94.0,7210490.0,72.0,72.0,70.9,70.9,,-1.1,70.90,2,71.20,1,21.42,71.26,34148713,70.90,77.90,63.90,2.5,112.0,3.53,2.9
4952,凌通,439287.0,506.0,21142841.0,49.05,49.05,47.8,47.9,-,0.8,47.90,10,48.00,1,31.1,,,,,,,,,
4953,緯軟,418439.0,597.0,56265188.0,134.0,136.0,133.5,133.5,,-1.5,133.00,17,133.50,2,15.72,134.46,72827739,133.50,146.50,120.50,5.0,112.0,3.75,2.74
4956,光鋐,3086100.0,1712.0,65807082.0,21.75,22.15,20.8,20.8,-,0.85,20.75,43,20.80,18,0.0,,,,,,,,,
4958,臻鼎-KY,7394523.0,3911.0,839190587.0,112.5,115.0,111.5,113.0,+,1.0,112.50,360,113.00,39,17.25,,,,,,,,,
4960,誠美材,3502344.0,1215.0,42580889.0,12.25,12.4,12.1,12.1,-,0.15,12.10,168,12.15,4,0.0,,,,,,,,,
4961,天鈺,2090861.0,3291.0,472815570.0,230.5,231.5,222.5,222.5,-,9.0,222.50,10,223.00,3,12.52,,,,,,,,,
4966,譜瑞-KY,942091.0,1722.0,743255101.0,805.0,811.0,781.0,783.0,,-17.0,783.00,1,784.00,3,30.43,788.94,81162663,783.00,861.00,705.00,12.65981221,112.0,1.62,3.18
4967,十銓,1925111.0,2491.0,152077072.0,80.2,81.6,77.5,77.9,-,2.3,77.90,12,78.00,4,23.05,,,,,,,,,
4968,立積,1397698.0,1508.0,231153629.0,168.0,169.5,162.5,162.5,-,6.5,162.50,22,163.00,23,0.0,,,,,,,,,
4971,IET-KY,151767.0,229.0,9147194.0,61.1,61.5,59.5,59.7,,-1.3,59.60,1,59.70,1,259.57,60.27,36785743,59.70,65.60,53.80,0.0,112.0,0.0,1.32
4972,湯石照明,71382.0,146.0,2012745.0,28.3,28.3,28.15,28.15,,-0.1,28.05,6,28.20,1,24.27,28.20,57996587,28.15,30.95,25.35,0.7,112.0,2.49,1.01
4973,廣穎,1046100.0,870.0,36501374.0,35.6,35.8,34.35,34.35,,-1.45,34.35,5,34.40,4,11.01,34.89,64505833,34.35,37.75,30.95,2.0,112.0,5.82,0.95
4974,亞泰,110114.0,199.0,7506775.0,68.1,68.5,68.0,68.2,,-0.3,68.20,2,68.30,1,12.09,68.17,72500104,68.20,75.00,61.40,4.2,112.0,6.16,1.64
4976,佳凌,680875.0,878.0,27015639.0,40.2,40.9,38.85,38.9,-,1.3,38.90,18,39.00,5,0.0,,,,,,,,,
4977,眾達-KY,514752.0,891.0,36870928.0,72.8,72.8,70.5,70.8,-,1.4,70.80,10,70.90,12,16.66,,,,,,,,,
4979,華星光,3272207.0,2680.0,371993487.0,117.5,118.5,111.0,111.0,,-7.0,111.00,45,111.50,33,33.23,113.68,140839794,111.00,122.00,99.90,1.43000433,112.0,1.29,5.15
4987,科誠,6048.0,6.0,369976.0,61.4,61.4,60.8,61.3,,-0.1,60.80,3,61.40,1,13.5,61.17,31878000,61.30,67.40,55.20,3.5,112.0,5.71,1.78
4989,榮科,253652.0,172.0,6525287.0,25.5,26.3,25.3,25.4,-,0.05,25.40,9,25.45,1,0.0,,,,,,,,,
4991,環宇-KY,15031.0,34.0,434384.0,28.85,28.95,28.85,28.9,,-0.05,28.90,4,28.95,3,,28.90,111834924,28.90,31.75,26.05,0.0,112.0,0.0,1.08
4994,傳奇,394113.0,390.0,44834713.0,117.0,118.0,111.0,117.0,+,2.5,113.50,3,117.00,7,49.79,,,,,,,,,
4995,晶達,370806.0,402.0,20855698.0,55.0,57.6,54.3,56.8,,1.6,56.80,1,56.90,1,15.73,56.24,42143036,56.80,62.40,51.20,3.2,112.0,5.63,2.54
4999,鑫禾,70589.0,537.0,2346114.0,33.2,33.3,33.2,33.2,,0.0,33.20,20,33.25,2,664.0,,,,,,,,,
5007,三星,70491.0,83.0,3959051.0,56.2,56.4,56.0,56.1,-,0.1,56.10,1,56.20,1,16.6,,,,,,,,,
5009,榮剛,22758561.0,12149.0,1231639632.0,55.6,55.6,52.7,54.2,,-0.7,54.20,17,54.30,199,11.63,54.12,602471197,54.20,59.60,48.80,2.5,112.0,4.61,1.95
5011,久陽,231509.0,271.0,5369688.0,23.15,23.45,23.0,23.15,,-0.1,23.10,16,23.15,1,15.33,23.19,100412738,23.15,25.45,20.85,1.0,112.0,4.32,1.0
5013,強新,9503.0,18.0,326344.0,34.4,34.45,34.2,34.3,,0.2,34.30,1,34.45,5,17.77,34.34,133416000,34.30,37.70,30.90,0.9,112.0,2.62,1.28
5014,建錩,250813.0,285.0,3381632.0,13.5,13.65,13.4,13.4,,-0.1,13.40,71,13.45,2,95.71,13.48,185333054,13.40,14.70,12.10,0.8,111.0,5.97,0.83
5015,華祺,23270.0,29.0,1027384.0,44.2,44.5,44.1,44.15,,-0.05,44.15,2,44.20,1,32.95,44.15,60639189,44.15,48.55,39.75,3.0,112.0,6.8,1.97
5016,松和,8199.0,11.0,230140.0,28.05,28.1,28.05,28.05,,-0.15,28.05,2,28.10,1,30.16,28.07,49622076,28.05,30.85,25.25,0.7,112.0,2.5,0.97
5201,凱衛,92433.0,91.0,2797159.0,30.2,30.4,30.15,30.2,,0.05,30.20,3,30.30,1,12.38,30.26,30674600,30.20,33.20,27.20,1.5,112.0,4.97,2.19
5202,力新,683840.0,331.0,14105565.0,21.2,21.4,20.35,20.4,,-1.0,20.40,4,20.45,6,11.27,20.63,89094000,20.40,22.40,18.40,0.7,112.0,3.43,1.6
5203,訊連,133577.0,214.0,11193301.0,84.2,84.9,83.1,84.4,+,0.4,84.40,4,84.80,1,30.04,,,,,,,,,
5205,中茂,4530.0,5.0,125060.0,27.6,27.6,27.5,27.5,,-1.0,27.50,3,28.35,1,,27.61,10250000,27.50,30.25,24.75,0.0,112.0,0.0,5.23
5206,坤悅,152141.0,151.0,5693570.0,36.5,38.55,36.4,36.9,,0.6,36.60,6,36.95,1,16.04,37.42,155925000,36.90,40.55,33.25,1.3,112.0,3.52,1.88
5209,新鼎,86961.0,190.0,16969490.0,197.5,198.5,193.0,194.0,,-1.0,194.00,1,195.00,2,15.51,195.14,28289250,194.00,213.00,175.00,10.54,112.0,5.43,6.05
5210,寶碩,613813.0,490.0,23560492.0,39.45,39.45,37.35,37.55,,-0.45,37.55,2,37.80,5,,38.38,62177779,37.55,41.30,33.80,0.0,112.0,0.0,5.62
5211,蒙恬,73009.0,47.0,1876880.0,25.4,26.4,25.4,25.6,,0.0,25.60,1,25.70,1,,25.71,32024727,25.60,28.15,23.05,0.0,112.0,0.0,2.03
5212,凌網,22214.0,27.0,1387818.0,61.9,63.4,61.7,63.4,,1.2,62.70,1,63.60,2,18.87,62.47,34633000,63.40,69.70,57.10,3.0,112.0,4.73,4.18
5213,亞昕,2432440.0,1291.0,97082584.0,38.9,40.85,38.85,39.05,,0.55,39.05,1,39.25,24,15.08,39.91,513220404,39.05,42.95,35.15,2.25,112.0,5.76,1.85
5215,科嘉-KY,54530.0,77.0,2612943.0,48.0,48.6,47.3,47.5,-,0.45,47.50,1,47.55,1,17.27,,,,,,,,,
5220,萬達光電,26729.0,43.0,736090.0,27.8,27.8,27.35,27.4,,-0.55,27.40,2,27.50,3,28.84,27.54,39667000,27.40,30.10,24.70,0.9,112.0,3.28,1.35
5222,全訊,1254898.0,1945.0,212589660.0,173.0,173.0,167.0,167.0,-,7.5,167.00,4,167.50,11,28.55,,,,,,,,,
5223,安力-KY,22376.0,46.0,841824.0,38.75,38.75,37.3,37.35,,-0.15,37.35,1,37.60,1,,37.62,44549781,37.35,41.05,33.65,0.0,112.0,0.0,0.86
5225,東科-KY,1137918.0,1093.0,130589262.0,116.0,118.0,113.0,114.0,-,1.5,113.50,12,114.00,36,15.22,,,,,,,,,
5227,立凱-KY,530131.0,1866.0,18543215.0,35.3,35.75,34.3,34.3,,-1.0,34.30,3,34.55,5,,34.98,83000000,34.30,37.70,30.90,0.0,112.0,0.0,3.77
5228,鈺鎧,16459.0,13.0,372784.0,22.05,23.15,22.05,23.15,,1.05,22.20,2,22.40,1,,22.65,38056253,23.15,25.45,20.85,0.0,112.0,0.0,1.48
5230,雷笛克光學,26076244.0,11577.0,923621232.0,36.55,37.5,31.55,31.55,,-3.5,0.00,0,31.55,356,450.71,35.42,47445549,31.55,34.70,28.40,0.6,112.0,1.9,1.3
5234,達興材料,1533089.0,1260.0,209374136.0,138.5,141.0,133.5,135.0,-,3.5,134.50,37,135.00,15,26.47,,,,,,,,,
5236,凌陽創新,104306.0,129.0,14456276.0,140.0,141.5,137.5,138.5,,0.0,138.00,6,139.00,1,18.82,138.59,58443594,138.50,152.00,125.00,7.0,112.0,5.05,3.21
5243,乙盛-KY,695376.0,698.0,37474617.0,54.2,54.9,53.3,53.7,-,0.4,53.60,11,53.70,3,15.13,,,,,,,,,
5244,弘凱,131816.0,155.0,5737858.0,44.3,44.3,43.3,43.3,-,0.7,43.30,2,43.40,1,18.04,,,,,,,,,
5245,智晶,25091.0,23.0,836692.0,33.15,33.6,33.15,33.3,,-0.1,33.30,1,33.40,4,,33.35,44990000,33.30,36.60,30.00,0.0,112.0,0.0,1.47
5251,天鉞電,9828531.0,5432.0,331590079.0,36.45,36.7,30.55,31.0,,-2.9,30.95,6,31.00,2,,33.74,35677377,31.00,34.10,27.90,0.0,112.0,0.0,2.67
5258,虹堡,1154812.0,1224.0,144318397.0,126.5,128.0,123.0,123.0,-,4.5,123.00,64,123.50,15,14.24,,,,,,,,,
5263,智崴,136179.0,166.0,15561430.0,113.0,116.0,112.5,115.0,,2.0,114.00,8,115.50,3,,114.27,64835647,115.00,126.50,103.50,0.5,112.0,0.43,2.37
5269,祥碩,1103282.0,2762.0,2025220955.0,1940.0,1940.0,1795.0,1815.0,-,105.0,1815.00,7,1825.00,2,56.51,,,,,,,,,
5272,笙科,311737.0,274.0,9873768.0,32.1,32.5,31.2,31.2,,-0.7,31.20,4,31.40,1,,31.67,55276118,31.20,34.30,28.10,0.0,112.0,0.0,1.56
5274,信驊,405962.0,1195.0,1222436070.0,3000.0,3095.0,2970.0,2980.0,,-20.0,2975.00,2,2985.00,3,111.78,3011.21,37820679,2980.00,3275.00,2685.00,20.0,112.0,0.67,29.39
5276,達輝-KY,9004.0,7.0,125055.0,13.9,14.1,13.75,13.75,,-0.15,13.70,3,13.90,1,,13.89,39500000,13.75,15.10,12.40,0.6,112.0,4.36,1.18
