symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
4706,大恭,16032.0,20.0,443328.0,27.7,27.75,27.55,27.6,,-0.5,27.60,1,27.65,1,394.29,27.65,79030093,27.60,30.35,24.85,0.2,112.0,0.72,1.5
4707,磐亞,525129.0,367.0,7268511.0,13.8,13.95,13.7,13.9,,0.1,13.85,26,13.90,50,15.11,13.84,379075371,13.90,15.25,12.55,0.9,112.0,6.47,0.88
4711,永純,17392.0,35.0,290579.0,16.55,16.8,16.55,16.75,,0.2,16.75,1,16.80,10,55.83,16.71,61056000,16.75,18.40,15.10,0.5,112.0,2.99,0.97
4712,,,,,,,,,,,,,,,,,,,,,,,,
4714,永捷,3892726.0,1941.0,79446757.0,20.7,20.7,20.2,20.4,,-0.4,20.35,3,20.40,40,145.71,20.41,161020706,20.40,22.40,18.40,0.0,112.0,0.0,1.84
4716,大立,1568666.0,1027.0,26348916.0,16.55,17.2,16.45,16.65,,0.1,16.65,13,16.70,10,,16.80,84904446,16.65,18.30,15.00,0.0,112.0,0.0,1.34
4720,德淵,685999.0,342.0,11639398.0,17.15,17.2,16.85,17.0,-,0.15,17.0,2,17.05,6,22.97,,,,,,,,,
4721,美琪瑪,103705.0,883.0,7310174.0,70.7,71.0,70.2,70.4,,-0.6,70.40,5,70.50,2,,70.49,74986304,70.40,77.40,63.40,1.1,112.0,1.56,4.71
4722,國精化,249309.0,214.0,10123309.0,40.0,40.85,40.0,40.5,+,0.2,40.4,2,40.50,6,24.25,,,,,,,,,
4726,永昕,2491865.0,1951.0,110501742.0,43.8,45.3,43.2,44.9,,0.7,44.90,3,44.95,10,,44.34,205932700,44.90,49.35,40.45,0.0,112.0,0.0,3.77
4728,雙美,35248.0,391.0,8006518.0,226.0,230.0,224.5,228.0,,2.0,227.00,1,229.00,3,19.84,227.15,54463000,228.00,250.50,205.50,9.5,111.0,4.17,8.71
4729,熒茂,131858.0,88.0,2396734.0,18.1,18.5,17.95,17.95,,0.0,17.95,2,18.05,1,52.79,18.18,77726741,17.95,19.70,16.20,0.5,112.0,2.79,1.29
4735,豪展,40051.0,52.0,1408968.0,35.1,35.5,35.0,35.5,,0.05,35.25,2,35.50,2,30.34,35.18,36768758,35.50,39.05,31.95,1.0,112.0,2.82,1.46
4736,泰博,152823.0,225.0,23690361.0,154.5,156.0,153.5,156.0,+,1.0,155.0,8,156.00,25,14.62,,,,,,,,,
4737,華廣,37054.0,51.0,2592449.0,68.9,70.5,68.9,70.2,+,1.2,70.1,5,70.20,1,702.0,,,,,,,,,
4739,康普,164091.0,239.0,10048287.0,61.0,61.6,60.9,61.2,+,0.4,61.2,3,61.40,7,0.0,,,,,,,,,
4741,泓瀚,16002.0,16.0,644081.0,39.7,40.5,39.7,40.2,,0.5,40.20,1,40.25,1,19.9,40.25,32841584,40.20,44.20,36.20,1.8,112.0,4.48,1.41
4743,合一,2608621.0,3375.0,409260687.0,157.0,161.0,154.0,157.0,,-1.0,156.50,20,157.00,24,,156.89,455181225,157.00,172.50,141.50,0.5,112.0,0.32,5.07
4744,皇將,157589.0,215.0,3783391.0,24.2,24.25,23.8,24.25,,0.05,24.10,2,24.25,21,89.81,24.01,54984332,24.25,26.65,21.85,0.1,112.0,0.41,1.16
4745,合富-KY,13309.0,18.0,312361.0,23.25,23.55,23.25,23.55,,0.05,23.50,3,23.55,4,32.71,23.47,77449547,23.55,25.90,21.20,0.4,112.0,1.7,0.67
4746,台耀,1830839.0,1558.0,193898535.0,106.5,107.0,104.5,106.5,+,1.0,106.5,3,107.00,59,101.43,,,,,,,,,
4747,強生,307472.0,258.0,20089745.0,65.4,67.4,64.5,65.0,,-2.3,64.80,1,65.30,1,29.02,65.34,44881060,65.00,71.50,58.50,1.5,112.0,2.31,1.7
4754,國碳科,34670.0,930.0,1459586.0,42.0,42.25,41.85,42.25,,0.45,41.90,4,42.05,1,18.78,42.10,30283215,42.25,46.45,38.05,1.8,112.0,4.26,2.66
4755,三福化,770186.0,760.0,117512828.0,150.5,154.5,148.5,151.5,+,1.0,151.0,12,151.50,2,34.35,,,,,,,,,
4760,勤凱,676173.0,586.0,62094496.0,91.1,94.2,89.9,90.2,,-0.9,90.20,11,90.70,1,23.13,91.83,32112650,90.20,99.20,81.20,2.7,112.0,2.99,3.31
4763,材料-KY,2716052.0,6757.0,2191617757.0,814.0,820.0,791.0,810.0,-,19.0,809.0,5,810.00,3,13.44,,,,,,,,,
4764,雙鍵,24300.0,33.0,821524.0,33.8,34.0,33.8,34.0,+,0.1,33.8,1,33.90,1,0.0,,,,,,,,,
4766,南寶,984862.0,1111.0,340175456.0,339.0,353.0,332.5,350.5,+,16.0,350.0,1,350.50,1,17.4,,,,,,,,,
4767,誠泰科技,5000.0,5.0,146750.0,29.45,29.45,29.2,29.4,,-0.05,29.30,1,29.45,1,11.4,29.35,31415000,29.40,32.30,26.50,1.5,112.0,5.1,1.03
4768,晶呈科技,4588499.0,5116.0,1311545129.0,270.0,292.5,265.0,292.5,,26.5,292.00,1,292.50,21,105.98,285.83,43072989,292.50,321.50,263.50,4.0,112.0,1.37,7.51
4770,上品,1142249.0,1640.0,504265644.0,451.0,451.5,434.0,436.0,-,19.0,436.0,3,437.50,1,20.66,,,,,,,,,
4771,望隼,470539.0,543.0,140052219.0,294.0,306.0,288.5,304.0,+,9.5,304.0,3,304.50,3,28.36,,,,,,,,,
4804,大略-KY,25230.0,171.0,101737.0,4.02,4.05,4.02,4.05,,-0.04,4.04,2,4.05,12,,4.03,45347920,4.05,4.45,3.65,0.0,112.0,0.0,1.98
4806,昇華,25349.0,32.0,315319.0,11.75,12.65,11.75,12.65,,0.05,12.40,11,12.65,4,,12.44,199894185,12.65,13.90,11.40,0.0,112.0,0.0,3.39
4807,日成-KY,19121.0,23.0,337831.0,17.75,17.85,17.6,17.85,+,0.05,17.55,6,17.70,1,0.0,,,,,,,,,
4903,聯光通,74429.0,133.0,1230118.0,16.55,16.7,16.4,16.7,,0.0,16.50,1,16.60,9,59.64,16.53,104051536,16.70,18.35,15.05,0.0,112.0,0.0,1.76
4904,遠傳,9316228.0,5365.0,750926448.0,80.0,81.4,80.0,80.4,,0.0,80.4,285,80.60,2,25.94,,,,,,,,,
4905,台聯電,163464.0,139.0,14991018.0,90.7,93.7,90.7,91.7,,-0.5,91.60,5,91.90,1,16.35,91.71,29260044,91.70,100.50,82.60,1.5,112.0,1.64,0.97
4906,正文,2149367.0,1379.0,70697873.0,32.95,33.15,32.65,33.15,+,0.2,32.95,4,33.15,8,22.1,,,,,,,,,
4907,富宇,476300.0,336.0,29208800.0,56.0,62.3,56.0,62.3,,5.6,62.30,6,0.00,0,27.81,61.32,118145778,62.30,68.50,56.10,1.3,112.0,2.09,3.71
4908,前鼎,1577952.0,1642.0,156137368.0,95.5,101.0,95.5,98.5,,1.5,98.50,4,99.10,1,37.45,98.95,78216907,98.50,108.00,88.70,3.0,111.0,3.05,4.62
4909,新復興,1069750.0,767.0,105802943.0,96.9,100.0,96.9,100.0,,3.0,99.90,20,100.00,82,238.1,98.90,93356864,100.00,110.00,90.00,0.5,112.0,0.5,3.92
4911,德英,20024.0,19.0,1179724.0,59.0,59.2,58.7,58.7,,0.0,58.70,10,59.10,1,45.15,58.92,55660000,58.70,64.50,52.90,1.1706856,112.0,1.99,4.28
4912,聯德控股-KY,449777.0,860.0,58074093.0,128.5,131.5,127.0,127.0,-,4.0,127.0,1,127.50,3,30.38,,,,,,,,,
4915,致伸,5187318.0,3374.0,448248177.0,85.0,87.4,83.1,87.0,+,1.7,86.8,1,87.00,55,16.2,,,,,,,,,
4916,事欣科,511385.0,413.0,17015890.0,33.45,33.75,32.95,33.1,-,0.25,33.1,1,33.15,4,40.37,,,,,,,,,
4919,新唐,4679302.0,3746.0,615032452.0,129.0,133.0,128.0,132.5,+,3.5,132.0,32,132.50,45,22.96,,,,,,,,,
4923,力士,61024.0,54.0,2838695.0,45.95,47.5,45.95,46.5,,0.4,46.40,1,46.60,1,232.5,46.52,33890800,46.50,51.10,41.85,2.0,112.0,4.3,2.09
4924,欣厚-KY,119000.0,51.0,1893900.0,16.25,16.25,15.7,16.15,,0.2,15.85,1,16.15,5,,15.92,37164409,16.15,17.75,14.55,0.0,112.0,0.0,1.77
4927,泰鼎-KY,329018.0,347.0,12950146.0,39.7,39.95,39.0,39.5,-,0.25,39.5,1,39.65,3,0.0,,,,,,,,,
4930,燦星網,554465.0,497.0,19734201.0,35.5,35.85,35.05,35.6,+,0.5,35.6,6,35.70,5,9.86,,,,,,,,,
4931,新盛力,984608.0,991.0,33686604.0,33.95,34.55,33.65,34.1,,0.35,34.05,3,34.15,9,20.67,34.21,65735761,34.10,37.50,30.70,0.8,112.0,2.35,2.1
4933,友輝,116541.0,150.0,6636789.0,56.8,57.3,56.5,56.9,,-0.3,56.90,1,57.10,4,13.48,56.95,81268675,56.90,62.50,51.30,3.0,112.0,5.27,1.37
4934,太極,894300.0,584.0,21294871.0,24.35,24.35,23.5,23.7,+,0.7,23.65,1,23.70,1,0.0,,,,,,,,,
4935,茂林-KY,480876.0,553.0,28773049.0,58.9,60.5,58.4,60.2,+,1.3,60.1,3,60.20,2,23.42,,,,,,,,,
4938,和碩,8768553.0,5420.0,847282158.0,95.8,97.2,95.8,96.6,+,0.2,96.6,7,96.80,140,16.37,,,,,,,,,
4939,亞電,261245.0,174.0,5447955.0,20.6,21.15,20.6,20.85,,-0.15,20.80,11,20.85,2,56.35,20.85,98200868,20.85,22.90,18.80,0.5,112.0,2.4,1.35
4942,嘉彰,282898.0,249.0,12849697.0,44.7,46.0,44.6,45.8,+,1.0,45.8,14,45.85,2,10.6,,,,,,,,,
4943,康控-KY,31706.0,37.0,683049.0,21.4,21.8,21.4,21.8,+,0.35,21.6,1,21.80,1,0.0,,,,,,,,,
4945,陞達科技,624546.0,1080.0,66264878.0,105.0,109.0,103.5,105.0,,-0.5,104.50,4,105.50,2,49.53,106.10,30021800,105.00,115.50,94.50,2.0,112.0,1.9,4.77
4946,辣椒,1152.0,7.0,52873.0,45.9,45.9,45.9,45.9,,-0.1,45.35,1,45.90,1,,45.90,9192892,45.90,50.40,41.35,0.0,112.0,0.0,7.37
4950,,,,,,,,,,,,,,,,,,,,,,,,
4951,精拓科,61584.0,80.0,4553741.0,74.0,74.5,73.3,74.0,,-0.6,74.00,1,74.10,1,22.36,73.94,34148713,74.00,81.40,66.60,2.5,112.0,3.38,3.03
4952,凌通,312286.0,269.0,15605840.0,49.6,50.3,49.3,50.2,+,0.45,50.1,35,50.20,4,32.6,,,,,,,,,
4953,緯軟,828657.0,924.0,115539670.0,136.0,141.0,135.0,141.0,,4.0,140.50,7,141.00,18,16.61,139.43,72827739,141.00,155.00,127.00,5.0,112.0,3.55,2.89
4956,光鋐,6397447.0,3648.0,137901011.0,20.95,22.2,20.6,20.75,+,0.3,20.75,29,20.85,4,0.0,,,,,,,,,
4958,臻鼎-KY,5196190.0,3122.0,585741212.0,112.5,113.5,111.5,112.5,-,1.0,112.5,88,113.00,31,17.18,,,,,,,,,
4960,誠美材,4877270.0,2310.0,59786775.0,12.1,12.5,12.0,12.35,+,0.1,12.35,26,12.40,98,0.0,,,,,,,,,
4961,天鈺,2971596.0,4698.0,727843701.0,248.5,249.0,242.0,244.0,-,7.5,243.5,36,244.00,4,13.73,,,,,,,,,
4966,譜瑞-KY,706482.0,1155.0,600419654.0,850.0,865.0,840.0,845.0,,1.0,845.00,10,846.00,1,32.84,849.87,81162663,845.00,929.00,761.00,12.65981221,112.0,1.5,3.43
4967,十銓,1325779.0,1565.0,107371884.0,81.1,81.9,79.6,81.9,+,0.7,81.8,3,81.90,10,24.23,,,,,,,,,
4968,立積,2390984.0,2024.0,420562914.0,171.0,180.5,170.5,175.5,+,2.5,175.0,23,175.50,13,0.0,,,,,,,,,
4971,IET-KY,95763.0,228.0,6102203.0,63.9,65.0,63.0,63.1,,-0.8,63.10,1,63.30,1,274.35,63.72,36785743,63.10,69.40,56.80,0.0,112.0,0.0,1.4
4972,湯石照明,44922.0,124.0,1276744.0,28.45,28.5,28.3,28.3,,-0.15,28.25,6,28.30,1,24.4,28.42,57996587,28.30,31.10,25.50,0.7,112.0,2.47,1.01
4973,廣穎,1026488.0,1166.0,40856467.0,39.6,40.0,39.35,39.8,,-0.3,39.80,2,39.85,13,12.76,39.80,64505833,37.80,41.55,34.05,2.0,112.0,5.03,1.1
4974,亞泰,130566.0,118.0,9028952.0,68.6,69.5,68.6,69.5,,0.9,69.20,2,69.50,11,12.32,69.15,72500104,69.50,76.40,62.60,4.2,112.0,6.04,1.67
4976,佳凌,403756.0,390.0,16475849.0,40.8,41.2,40.15,41.0,+,0.4,41.0,1,41.15,8,0.0,,,,,,,,,
4977,眾達-KY,369369.0,431.0,27243388.0,72.8,74.5,72.7,73.5,+,0.7,73.4,5,73.70,1,17.29,,,,,,,,,
4979,華星光,7167051.0,5372.0,860674812.0,116.5,123.0,115.0,122.0,,3.5,121.50,107,122.00,69,36.53,120.09,140839794,122.00,134.00,110.00,1.43000433,112.0,1.17,5.66
4987,科誠,5292.0,8.0,323940.0,61.2,61.5,61.0,61.5,,0.3,60.90,1,61.50,1,13.55,61.21,31878000,61.50,67.60,55.40,3.5,112.0,5.69,1.79
4989,榮科,216899.0,149.0,5654929.0,26.4,26.4,25.9,25.9,-,0.35,25.9,5,26.10,2,0.0,,,,,,,,,
4991,環宇-KY,16072.0,83.0,470168.0,29.15,29.65,29.0,29.3,,0.15,29.30,1,29.60,1,,29.25,111834924,29.30,32.20,26.40,0.0,112.0,0.0,1.09
4994,傳奇,309526.0,293.0,37520364.0,119.5,125.0,118.0,121.5,+,2.0,120.0,4,122.00,9,51.7,,,,,,,,,
4995,晶達,243770.0,249.0,13417075.0,55.4,56.5,53.6,55.6,,0.2,55.40,2,55.70,15,15.4,55.04,42143036,55.60,61.10,50.10,3.2,112.0,5.76,2.49
4999,鑫禾,84862.0,352.0,2830333.0,33.15,33.45,33.15,33.4,+,0.05,33.35,1,33.40,3,668.0,,,,,,,,,
5007,三星,79240.0,60.0,4460300.0,56.2,56.5,56.1,56.4,,0.0,56.4,4,56.50,1,16.69,,,,,,,,,
5009,榮剛,19985226.0,11048.0,1088163626.0,54.0,55.1,53.4,54.7,,1.2,54.60,222,54.70,53,11.74,54.45,602471197,54.70,60.10,49.25,2.5,112.0,4.57,1.97
5011,久陽,344995.0,341.0,8213926.0,23.65,24.1,23.65,23.8,,-0.1,23.75,21,23.80,2,15.76,23.81,100412738,23.80,26.15,21.45,1.0,112.0,4.2,1.03
5013,強新,5000.0,6.0,172949.0,34.65,34.65,34.65,34.65,,0.1,34.60,1,34.70,1,17.95,34.59,133416000,34.65,38.10,31.20,0.9,112.0,2.6,1.29
5014,建錩,554316.0,317.0,7543807.0,13.4,13.75,13.4,13.7,,0.35,13.65,27,13.70,24,97.86,13.61,185333054,13.70,15.05,12.35,0.8,111.0,5.84,0.85
5015,華祺,41272.0,38.0,1836911.0,44.5,44.7,44.25,44.7,,0.2,44.60,2,44.65,1,33.36,44.51,60639189,44.70,49.15,40.25,3.0,112.0,6.71,2.0
5016,松和,8134.0,7.0,228218.0,28.05,28.25,28.0,28.25,,0.05,28.25,2,28.40,2,30.38,28.06,49622076,28.25,31.05,25.45,0.7,112.0,2.48,0.97
5201,凱衛,128765.0,113.0,3973425.0,30.75,31.0,30.65,30.9,,0.2,30.80,2,30.90,6,12.66,30.86,30674600,30.90,33.95,27.85,1.5,112.0,4.85,2.24
5202,力新,276237.0,162.0,6061614.0,22.25,22.35,21.8,21.8,,-0.35,21.80,15,21.85,4,12.04,21.94,89094000,21.80,23.95,19.65,0.7,112.0,3.21,1.71
5203,訊連,90887.0,302.0,7775881.0,85.0,86.7,85.0,85.4,-,0.3,85.4,4,85.50,1,30.39,,,,,,,,,
5205,中茂,13000.0,6.0,362400.0,27.05,28.0,27.05,27.35,,-0.1,28.00,1,28.15,1,,27.88,10250000,27.35,30.05,24.65,0.0,112.0,0.0,5.2
5206,坤悅,237926.0,154.0,8848121.0,36.15,37.95,35.45,37.3,,1.15,37.30,3,37.40,2,16.22,37.19,155925000,37.30,41.00,33.60,1.3,112.0,3.49,1.9
5209,新鼎,86990.0,169.0,17035049.0,194.5,198.0,192.5,196.0,,1.5,196.00,10,196.50,1,15.67,195.83,28289250,196.00,215.50,176.50,10.54,112.0,5.38,6.11
5210,寶碩,2548584.0,1010.0,96911913.0,37.2,40.9,36.4,40.0,,2.75,39.95,5,40.00,11,,38.03,62177779,40.00,44.00,36.00,0.0,112.0,0.0,5.99
5211,蒙恬,32417.0,44.0,830542.0,25.55,25.75,25.5,25.7,,0.15,25.70,10,25.75,3,,25.62,32024727,25.70,28.25,23.15,0.0,112.0,0.0,2.04
5212,凌網,36028.0,73.0,2257876.0,63.5,63.5,62.1,63.0,,-0.8,62.70,2,63.20,1,18.75,62.67,34633000,63.00,69.30,56.70,3.0,112.0,4.76,4.16
5213,亞昕,898290.0,701.0,34996908.0,38.25,39.55,38.1,39.3,,0.65,39.30,21,39.40,11,15.17,38.96,513220404,39.30,43.20,35.40,2.25,112.0,5.73,1.86
5215,科嘉-KY,68791.0,164.0,3344275.0,48.55,48.8,48.3,48.8,-,0.05,48.7,1,48.85,5,17.75,,,,,,,,,
5220,萬達光電,25033.0,382.0,689356.0,27.9,27.9,27.45,27.75,,-0.2,27.65,1,27.80,1,29.21,27.54,39667000,27.75,30.50,25.00,0.9,112.0,3.24,1.36
5222,全訊,1000193.0,1164.0,173280692.0,172.0,175.0,170.5,174.0,+,1.0,174.0,1,174.50,9,29.74,,,,,,,,,
5223,安力-KY,160055.0,116.0,5983746.0,37.65,38.15,37.1,38.15,,0.5,37.85,5,38.15,1,,37.39,44549781,38.15,41.95,34.35,0.0,112.0,0.0,0.88
5225,東科-KY,1311107.0,1161.0,148762107.0,115.0,115.5,112.5,113.5,-,2.5,113.0,2,113.50,28,15.15,,,,,,,,,
5227,立凱-KY,799410.0,3538.0,29752742.0,38.5,38.5,36.65,37.0,,-1.5,37.00,10,37.20,1,,37.22,83000000,37.00,40.70,33.30,0.0,112.0,0.0,4.06
5228,鈺鎧,2000.0,2.0,44900.0,22.6,22.6,22.3,22.3,,-0.3,22.25,1,22.40,1,,22.45,38056253,22.30,24.50,20.10,0.0,112.0,0.0,1.43
5230,雷笛克光學,14585129.0,5594.0,470163066.0,31.85,33.45,31.4,31.9,,1.0,31.85,15,31.95,25,455.71,32.24,47445549,31.90,35.05,28.75,0.6,112.0,1.88,1.32
5234,達興材料,1394527.0,1329.0,206663279.0,149.0,151.5,146.0,146.5,-,3.0,146.5,43,147.00,6,28.73,,,,,,,,,
5236,凌陽創新,126516.0,171.0,18269811.0,145.0,147.0,142.5,142.5,,-3.0,142.50,7,144.00,2,19.36,144.41,58443594,142.50,156.50,128.50,7.0,112.0,4.91,3.3
5243,乙盛-KY,1053135.0,851.0,58867524.0,55.7,56.4,55.5,55.6,-,0.5,55.5,95,55.60,6,15.66,,,,,,,,,
5244,弘凱,108828.0,129.0,4864008.0,44.9,45.0,44.5,44.75,-,0.15,44.7,2,44.75,1,18.65,,,,,,,,,
5245,智晶,17505.0,21.0,591246.0,33.55,34.15,33.55,34.15,,0.7,33.85,1,34.05,1,,33.78,44990000,34.15,37.55,30.75,0.0,112.0,0.0,1.51
5251,天鉞電,5609147.0,3708.0,167749166.0,28.2,30.85,28.2,30.85,,2.8,30.85,10629,0.00,0,,29.91,35677377,30.85,33.90,27.80,0.0,112.0,0.0,2.65
5258,虹堡,1438207.0,1586.0,187936105.0,130.5,133.0,128.5,131.0,,0.0,131.0,9,131.50,29,15.16,,,,,,,,,
5263,智崴,42417.0,56.0,4863232.0,115.5,115.5,114.0,114.5,,-0.5,114.00,4,114.50,1,,114.65,64835647,114.50,125.50,103.50,0.5,112.0,0.44,2.36
5269,祥碩,754659.0,2183.0,1543619805.0,2030.0,2085.0,1985.0,2045.0,-,25.0,2045.0,5,2050.00,4,63.67,,,,,,,,,
5272,笙科,155523.0,137.0,5177318.0,33.4,33.65,33.0,33.2,,-0.25,33.20,3,33.25,3,,33.29,55276118,33.20,36.50,29.90,0.0,112.0,0.0,1.66
5274,信驊,261376.0,849.0,833663170.0,3160.0,3235.0,3130.0,3220.0,,60.0,3190.00,6,3225.00,1,120.78,3189.52,37820679,3220.00,3540.00,2900.00,20.0,112.0,0.62,31.76
5276,達輝-KY,1000.0,1.0,13600.0,13.6,13.6,13.6,13.6,,0.0,13.60,1,13.90,2,,13.60,39500000,13.60,14.95,12.25,0.6,112.0,4.41,1.16
5278,尚凡,5443.0,13.0,1375636.0,254.0,254.0,252.0,252.0,,-3.0,251.50,1,252.00,1,18.82,252.73,22248586,252.00,277.00,227.00,12.77456623,112.0,5.07,11.36
5283,禾聯碩,82860.0,124.0,9444497.0,114.0,114.5,113.5,114.0,-,0.5,113.5,84,114.50,6,14.65,,,,,,,,,
5284,jpp-KY,934380.0,998.0,164866554.0,176.5,181.0,172.5,172.5,-,4.0,172.5,26,173.00,3,20.71,,,,,,,,,
5285,界霖,107351.0,159.0,7060359.0,66.4,66.5,65.3,65.9,-,0.2,65.6,1,66.00,2,37.66,,,,,,,,,
5287,數字,36175.0,189.0,7289146.0,201.0,202.0,200.5,201.0,,0.0,201.00,8,201.50,1,15.78,201.50,55873850,201.00,221.00,181.00,10.73850488,112.0,5.34,5.52
5288,豐祥-KY,39182.0,218.0,7535944.0,192.0,194.0,191.5,194.0,+,0.5,192.0,4,194.00,4,12.48,,,,,,,,,
5289,宜鼎,426659.0,636.0,126311175.0,294.0,299.5,290.0,297.0,,3.0,297.00,3,297.50,1,22.88,296.05,88397642,297.00,326.50,267.50,10.4,112.0,3.5,3.73
5291,邑昇,66043.0,29.0,1776461.0,27.0,27.0,26.8,26.9,,0.05,26.85,2,26.90,5,79.12,26.90,40925606,26.90,29.55,24.25,0.8,112.0,2.97,1.14
5292,華懋,193703.0,215.0,26858092.0,140.0,140.0,137.5,138.5,-,2.5,138.5,2,139.00,2,15.79,,,,,,,,,
5299,杰力,344949.0,345.0,34572901.0,100.5,102.0,99.9,100.0,,-1.5,99.90,6,100.00,1,19.49,100.23,50888981,100.00,110.00,90.00,4.11,112.0,4.11,1.62
5301,寶得利,31146.0,24.0,269488.0,8.48,8.75,8.48,8.75,,0.27,8.51,2,8.75,12,,8.65,134552571,8.75,9.62,7.88,0.0,112.0,0.0,1.81
5302,太欣,88374.0,60.0,945676.0,10.7,10.9,10.6,10.75,,0.05,10.70,1,10.75,3,,10.70,159888349,10.75,11.80,9.68,0.0,112.0,0.0,1.31
5306,桂盟,232989.0,283.0,33111958.0,139.0,144.0,139.0,143.0,+,3.0,142.0,3,143.00,11,24.28,,,,,,,,,
5309,系統電,1800688.0,1226.0,63455889.0,35.2,35.8,34.7,34.7,,-0.5,34.70,3,34.75,1,24.61,35.24,190326097,34.70,38.15,31.25,0.7,112.0,2.02,2.22
5310,天剛,329304.0,184.0,13359525.0,40.1,42.0,39.6,39.7,,-0.3,39.70,2,40.75,1,3970.0,40.57,28943517,39.70,43.65,35.75,0.0,112.0,0.0,6.74
5312,寶島科,41100.0,74.0,4207894.0,101.5,103.5,101.5,102.5,,1.0,102.50,2,103.00,8,14.73,102.38,60059898,102.50,112.50,92.30,6.0,112.0,5.85,2.08
5314,世紀,322991.0,459.0,95860767.0,296.5,302.0,296.5,296.5,,-32.5,0.00,0,296.50,219,140.52,296.79,14700000,296.50,326.00,267.00,1.8,112.0,0.61,24.2
5315,光聯,135587.0,94.0,2443310.0,17.85,18.1,17.85,18.0,,0.0,18.00,6,18.05,1,21.18,18.02,106351832,18.00,19.80,16.20,0.8,112.0,4.44,1.23
5321,美而快,369402.0,516.0,28667971.0,76.3,80.0,74.9,76.9,,3.5,76.90,2,77.00,1,46.33,77.61,49469584,76.90,84.50,69.30,1.0,112.0,1.3,5.05
5324,士開,1790613.0,761.0,25645772.0,14.1,14.7,13.85,14.3,,0.45,14.30,23,14.35,3,,14.32,226379090,14.30,15.70,12.90,0.0,112.0,0.0,2.37
5328,華容,473147.0,234.0,6694424.0,14.05,14.3,14.0,14.2,,0.0,14.20,2,14.25,28,30.87,14.15,172710724,14.20,15.60,12.80,0.35,112.0,2.46,1.34
5340,建榮,746261.0,726.0,44354447.0,59.1,60.3,58.8,59.0,,-1.0,59.00,2,59.10,6,453.85,59.44,194893964,59.00,64.90,53.10,0.0,112.0,0.0,5.91
5344,立衛,34488.0,56.0,712475.0,20.15,21.0,20.15,20.75,,-0.1,20.75,1,20.80,8,188.64,20.66,79447460,20.75,22.80,18.70,0.0,112.0,0.0,3.28
5345,天揚,4005.0,5.0,44927.0,11.75,11.75,11.15,11.45,,-0.2,10.80,1,11.45,1,,11.22,18000000,11.45,12.55,10.35,0.0,112.0,0.0,2.61
5347,世界,9974353.0,5668.0,855697128.0,84.3,86.3,83.5,86.3,,1.6,86.20,17,86.30,1700,19.18,85.79,1638982267,86.30,94.90,77.70,4.5,112.0,5.21,3.09
5348,正能量智能,63055.0,35.0,1061880.0,17.45,17.45,16.45,17.15,,-0.3,16.80,6,17.20,4,77.95,16.84,28950310,17.15,18.85,15.45,0.0,112.0,0.0,3.36
5351,鈺創,2792761.0,2106.0,134443805.0,47.55,48.6,47.5,48.2,,-0.3,48.20,22,48.25,1,,48.14,290075781,48.20,53.00,43.40,0.0,112.0,0.0,4.08
5353,台林,210375.0,124.0,7132046.0,34.0,34.2,33.7,33.9,,-0.25,33.85,12,33.95,2,15.84,33.90,75000000,33.90,37.25,30.55,1.42,112.0,4.19,1.93
5355,佳總,1353930.0,403.0,15132965.0,10.5,11.6,10.3,11.6,,1.05,11.60,125,0.00,0,,11.18,166122792,11.60,12.75,10.45,0.0,112.0,0.0,1.77
5356,協益,365661.0,260.0,12913174.0,35.1,35.6,35.0,35.5,,0.45,35.45,8,35.50,7,6.48,35.31,103040000,35.50,39.05,31.95,2.3,112.0,6.48,0.8
5364,力麗店,87472.0,77.0,1397374.0,15.95,16.25,15.9,15.95,,-0.05,15.95,1,16.00,9,,15.98,48849940,15.95,17.50,14.40,0.0,112.0,0.0,1.84
5371,中光電,11724882.0,7618.0,1167217002.0,97.3,101.0,95.1,100.5,,2.5,100.00,76,100.50,55,28.23,99.55,390981110,100.50,110.50,90.50,3.0,112.0,2.99,1.67
5381,合正,11801061.0,6721.0,461423299.0,39.2,40.4,38.1,38.25,,-0.9,38.25,32,38.30,113,765.0,39.10,214206837,38.25,42.05,34.45,0.0,112.0,0.0,6.52
5383,金利,1203636.0,608.0,50429924.0,39.65,43.0,39.65,41.4,,0.8,41.40,4,41.45,1,,41.90,79400399,41.40,45.50,37.30,0.0,112.0,0.0,6.48
5386,青雲,659005.0,619.0,46646240.0,70.1,71.7,70.0,70.9,,-0.8,70.80,3,70.90,5,31.1,70.78,28634219,70.90,77.90,63.90,1.3,112.0,1.83,3.94
5388,中磊,4214402.0,4031.0,517293200.0,123.0,125.0,121.0,124.0,+,0.5,124.0,87,124.50,65,14.44,,,,,,,,,
5392,能率,1297705.0,1423.0,33453643.0,26.0,26.3,25.5,25.55,,-0.45,25.55,14,25.60,2,77.42,25.78,168958990,25.55,28.10,23.00,0.30178445,111.0,1.18,0.77
5398,慕康生醫,48008.0,36.0,873494.0,18.3,18.35,18.05,18.15,,0.0,18.15,5,18.25,1,,18.19,49465460,18.15,19.95,16.35,0.0,112.0,0.0,1.78
