symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2740,天蔥,1036.0,36.0,37389.0,36.0,36.0,36.0,36.0,,0.0,34.75,1,36.50,1,,36.09,23185484,36.00,39.60,32.40,0.0,112.0,0.0,5.72
2743,山富,216478.0,314.0,24701362.0,113.0,115.0,113.0,114.0,,1.0,114.00,1,114.50,1,16.1,114.11,36011700,114.00,125.00,103.00,3.0,112.0,2.63,5.12
2745,五福,141760.0,147.0,11096406.0,78.3,78.9,77.4,78.8,,0.5,78.80,7,78.90,2,10.01,78.28,33808526,78.80,86.60,71.00,0.0,111.0,0.0,4.02
2748,雲品,493058.0,460.0,35916837.0,72.6,73.5,71.5,73.0,+,1.1,73.00,6,73.10,1,27.24,,,,,,,,,
2752,豆府,24909.0,95.0,6563954.0,268.0,268.0,259.0,263.0,,-5.0,262.50,1,267.50,1,17.79,263.52,26267382,263.00,289.00,237.00,13.3,112.0,5.06,5.82
2753,八方雲集,194859.0,223.0,32068390.0,165.5,165.5,164.0,164.5,-,0.5,164.50,2,165.00,18,18.55,,,,,,,,,
2754,亞洲藏壽司,80557.0,173.0,8595021.0,107.0,108.0,105.5,106.0,,0.5,105.50,5,106.50,1,23.35,106.69,46721000,106.00,116.50,95.40,1.49993578,111.0,1.42,3.02
2755,揚秦,28444.0,103.0,2745055.0,97.0,97.0,96.2,96.8,,-0.4,96.60,2,96.90,3,22.0,96.51,30140000,96.80,106.00,87.20,3.6,112.0,3.72,3.88
2756,聯發國際,18866.0,53.0,1576125.0,83.6,83.7,83.4,83.4,,-0.2,83.40,3,83.70,1,18.29,83.54,24542820,83.40,91.70,75.10,4.5,112.0,5.4,3.69
2762,世界健身-KY,1103304.0,1061.0,122623412.0,115.0,115.0,108.0,110.0,-,7.0,110.00,11,110.50,16,31.43,,,,,,,,,
2801,彰銀,15221791.0,3775.0,275667300.0,18.15,18.2,18.05,18.1,-,0.1,18.05,1573,18.10,126,15.08,,,,,,,,,
2809,京城銀,7301423.0,3768.0,364855317.0,48.9,50.6,48.9,50.6,+,1.8,50.40,5,50.60,194,9.05,,,,,,,,,
2812,台中銀,9490643.0,3834.0,160865069.0,16.95,17.05,16.9,16.9,-,0.2,16.90,1906,16.95,161,12.9,,,,,,,,,
2816,旺旺保,1510903.0,906.0,44258330.0,29.3,29.8,29.1,29.2,-,0.2,29.20,88,29.30,4,5.44,,,,,,,,,
2820,華票,1101053.0,403.0,16840982.0,15.25,15.35,15.25,15.25,-,0.05,15.25,192,15.30,10,15.89,,,,,,,,,
2832,台產,413993.0,476.0,10900977.0,26.4,26.45,26.25,26.35,-,0.05,26.35,3,26.40,9,9.76,,,,,,,,,
2834,臺企銀,56368560.0,16421.0,879767371.0,15.7,15.75,15.5,15.6,-,0.2,15.55,3891,15.60,320,12.09,,,,,,,,,
2836,高雄銀,4749563.0,1306.0,55470006.0,11.65,11.75,11.6,11.7,+,0.05,11.65,704,11.70,322,17.21,,,,,,,,,
2838,聯邦銀,1260799.0,693.0,18999808.0,15.05,15.15,15.05,15.1,,0.0,15.05,350,15.10,36,13.85,,,,,,,,,
2845,遠東銀,9235442.0,1842.0,130786534.0,14.2,14.25,14.1,14.15,-,0.1,14.15,441,14.20,169,13.74,,,,,,,,,
2849,安泰銀,59960.0,19.0,842121.0,14.0,14.05,14.0,14.05,+,0.05,14.05,90,14.10,25,25.09,,,,,,,,,
2850,新產,548024.0,533.0,45510272.0,82.7,83.5,82.5,83.1,+,0.2,83.00,20,83.10,16,9.01,,,,,,,,,
2851,中再保,1151491.0,640.0,28035818.0,24.3,24.45,24.25,24.35,+,0.05,24.30,158,24.40,130,9.33,,,,,,,,,
2852,第一保,332748.0,193.0,6449756.0,19.55,19.55,19.3,19.35,-,0.05,19.30,92,19.35,3,9.17,,,,,,,,,
2855,統一證,2977820.0,1296.0,68969438.0,23.1,23.45,22.9,23.2,+,0.1,23.20,114,23.25,24,11.72,,,,,,,,,
2867,三商壽,5798661.0,1164.0,28148728.0,4.87,4.88,4.84,4.85,-,0.03,4.85,707,4.86,116,0.0,,,,,,,,,
2880,華南金,14778440.0,4967.0,337874462.0,22.75,22.95,22.75,22.8,-,0.15,22.80,821,22.85,44,14.43,,,,,,,,,
2881,富邦金,14690645.0,6233.0,1025439210.0,69.0,70.2,69.0,69.8,+,0.3,69.70,102,69.80,43,15.44,,,,,,,,,
2882,國泰金,20733353.0,9043.0,986243214.0,47.35,48.0,47.15,47.75,+,0.2,47.75,615,47.80,41,15.21,,,,,,,,,
2883,開發金,40787115.0,10141.0,574400673.0,14.05,14.15,14.0,14.1,-,0.1,14.05,4508,14.10,102,13.69,,,,,,,,,
2884,玉山金,28171126.0,10420.0,747270318.0,26.4,26.7,26.3,26.55,+,0.05,26.55,720,26.60,782,19.1,,,,,,,,,
2885,元大金,22260250.0,7934.0,650659967.0,29.3,29.35,29.1,29.2,-,0.15,29.20,1655,29.25,14,13.97,,,,,,,,,
2886,兆豐金,18424959.0,9831.0,742663921.0,40.55,40.6,40.2,40.2,-,0.4,40.20,1086,40.30,32,17.03,,,,,,,,,
2887,台新金,17693077.0,6638.0,316888872.0,17.95,18.0,17.85,17.9,-,0.2,17.85,2902,17.90,46,16.57,,,,,,,,,
2888,新光金,63979617.0,11575.0,521062697.0,8.22,8.23,8.12,8.12,-,0.13,8.12,3418,8.13,3,0.0,,,,,,,,,
2889,國票金,7232063.0,3137.0,98467499.0,13.65,13.7,13.55,13.6,-,0.05,13.60,130,13.65,730,23.45,,,,,,,,,
2890,永豐金,16746384.0,5229.0,347553192.0,20.75,20.95,20.65,20.8,-,0.15,20.80,15,20.85,36,13.0,,,,,,,,,
2891,中信金,48608475.0,15325.0,1540320486.0,31.5,31.9,31.25,31.75,+,0.25,31.70,39,31.75,534,11.38,,,,,,,,,
2892,第一金,11127278.0,3926.0,304641615.0,27.3,27.45,27.3,27.35,-,0.1,27.35,131,27.40,114,16.58,,,,,,,,,
2897,王道銀行,4079308.0,729.0,41029837.0,10.05,10.1,10.05,10.05,,0.0,10.05,158,10.10,2072,12.11,,,,,,,,,
2901,欣欣,11248.0,51.0,302746.0,26.75,27.2,26.7,27.15,+,0.4,26.80,1,27.15,1,66.22,,,,,,,,,
2903,遠百,6225027.0,2242.0,169133507.0,27.0,27.4,26.9,27.3,+,0.3,27.25,4,27.30,395,14.0,,,,,,,,,
2904,匯僑,46537.0,52.0,840909.0,18.1,18.1,18.05,18.1,,0.0,18.10,6,18.15,2,21.55,,,,,,,,,
2905,三商,495525.0,585.0,6076974.0,12.25,12.3,12.2,12.2,-,0.1,12.20,137,12.30,13,0.0,,,,,,,,,
2906,高林,724320.0,350.0,14225157.0,19.4,19.8,19.4,19.5,,0.0,19.50,42,19.55,6,34.21,,,,,,,,,
2908,特力,237197.0,109.0,4857218.0,20.45,20.6,20.4,20.55,,0.0,20.50,1,20.60,42,39.52,,,,,,,,,
2910,統領,70150.0,51.0,1912837.0,27.4,27.6,27.0,27.15,-,0.5,27.10,2,27.40,2,23.21,,,,,,,,,
2911,麗嬰房,460591.0,1519.0,3281501.0,7.36,7.39,6.76,7.08,-,0.28,7.08,5,7.13,1,0.0,,,,,,,,,
2912,統一超,1556954.0,2621.0,415636804.0,267.5,268.0,266.0,266.0,-,2.5,266.00,36,267.00,16,26.05,,,,,,,,,
2913,農林,1579550.0,848.0,31785298.0,20.15,20.25,20.05,20.15,,0.0,20.10,81,20.15,6,0.0,,,,,,,,,
2915,潤泰全,4920119.0,3464.0,287693552.0,59.1,59.2,58.1,58.2,-,0.9,58.20,137,58.40,5,8.29,,,,,,,,,
2916,滿心,342581.0,240.0,20901450.0,60.5,61.7,60.3,61.7,,1.2,61.70,9,61.80,4,13.38,61.01,54626878,61.70,67.80,55.60,4.0,112.0,6.48,2.96
2923,鼎固-KY,15164.0,37.0,371931.0,24.3,24.85,24.3,24.85,-,0.2,24.65,2,24.85,10,77.66,,,,,,,,,
2924,宏太-KY,7063.0,8.0,175657.0,24.5,25.0,24.5,25.0,,1.45,24.20,1,25.50,1,,24.87,32805174,25.00,27.50,22.50,0.0,112.0,0.0,4.88
2926,誠品生活,14037.0,16.0,822829.0,59.9,59.9,58.3,59.2,,0.4,58.80,1,59.20,1,,58.62,47389650,59.20,65.10,53.30,0.0,112.0,0.0,5.06
2929,淘帝-KY,382936.0,393.0,3798873.0,9.62,10.1,9.55,9.99,+,0.37,9.97,5,10.00,7,0.0,,,,,,,,,
2937,集雅社,12215.0,13.0,434693.0,35.9,36.1,35.2,35.8,,0.3,35.25,2,36.00,2,12.74,35.59,39583614,35.80,39.35,32.25,2.0,112.0,5.59,1.49
2939,凱羿-KY,28086.0,85.0,768580.0,27.5,27.7,27.15,27.5,+,0.15,27.25,1,27.50,1,0.0,,,,,,,,,
2941,,,,,,,,,,,,,,,,,,,,,,,,
2945,三商家購,13496.0,24.0,567005.0,42.0,42.15,41.8,42.15,+,0.3,42.15,2,42.65,1,28.1,,,,,,,,,
2947,振宇五金,14125.0,114.0,1127587.0,79.8,80.0,79.5,79.7,,0.0,79.00,1,79.90,2,34.35,79.83,19268600,79.70,87.60,71.80,1.3,112.0,1.63,2.09
2948,寶陞,21001.0,21.0,1409066.0,67.2,67.9,66.5,67.6,,0.0,66.80,2,67.80,2,15.87,67.10,28000000,67.60,74.30,60.90,3.31428571,112.0,4.9,1.87
2949,欣新網,16668.0,95.0,1808722.0,109.0,109.5,107.5,107.5,,-2.0,107.50,1,109.00,4,17.09,108.51,24200000,107.50,118.00,96.80,2.5,112.0,2.33,2.56
3002,歐格,234215.0,144.0,3370616.0,14.45,14.55,14.3,14.35,-,0.2,14.35,11,14.40,2,130.45,,,,,,,,,
3003,健和興,235010.0,209.0,16215347.0,68.8,69.2,68.6,68.9,+,0.2,68.90,14,69.10,2,19.14,,,,,,,,,
3004,豐達科,163407.0,218.0,16147758.0,98.4,99.5,98.4,98.5,-,0.1,98.50,9,98.70,1,17.28,,,,,,,,,
3005,神基,45020898.0,30972.0,6188342456.0,133.0,142.5,132.0,141.5,+,11.0,141.00,222,141.50,68,23.05,,,,,,,,,
3006,晶豪科,2629968.0,2572.0,224332825.0,85.7,86.0,84.8,85.3,-,1.0,85.20,6,85.30,6,0.0,,,,,,,,,
3008,大立光,429434.0,3554.0,1068826000.0,2515.0,2520.0,2475.0,2475.0,-,45.0,2475.00,14,2480.00,1,18.45,,,,,,,,,
3010,華立,1989354.0,1701.0,219957786.0,108.0,112.0,108.0,111.5,+,3.5,111.50,50,112.00,147,13.07,,,,,,,,,
3011,今皓,692711.0,288.0,20568110.0,30.0,30.0,29.5,29.65,-,0.05,29.65,1,29.75,1,0.0,,,,,,,,,
3013,晟銘電,2374534.0,1571.0,120612057.0,50.8,51.3,50.3,51.1,+,0.1,51.10,33,51.20,16,39.61,,,,,,,,,
3014,聯陽,5499298.0,5216.0,962845280.0,171.5,177.0,171.0,174.0,+,3.5,173.50,140,174.00,42,17.65,,,,,,,,,
3015,全漢,342749.0,367.0,19349001.0,55.6,56.8,55.6,56.5,+,0.6,56.40,1,56.60,1,17.66,,,,,,,,,
3016,嘉晶,1319129.0,1198.0,76420428.0,56.5,58.9,56.1,57.5,+,0.8,57.50,24,57.60,1,100.88,,,,,,,,,
3017,奇鋐,21021086.0,27595.0,12477753577.0,609.0,626.0,563.0,569.0,-,54.0,569.00,169,570.00,12,41.11,,,,,,,,,
3018,隆銘綠能,21842.0,508.0,303347.0,13.8,14.45,13.8,14.45,+,0.65,13.90,2,14.50,7,0.0,,,,,,,,,
3019,亞光,546485.0,556.0,34808921.0,64.0,64.2,63.5,63.9,,0.0,63.80,1,63.90,13,22.99,,,,,,,,,
3021,鴻名,225798.0,170.0,4909018.0,21.45,21.9,21.45,21.75,+,0.15,21.75,1,21.80,2,16.23,,,,,,,,,
3022,威強電,914413.0,633.0,72950038.0,78.5,80.4,78.5,80.2,+,1.4,80.20,7,80.30,10,10.24,,,,,,,,,
3023,信邦,1140410.0,1550.0,298172751.0,260.0,263.0,259.0,261.0,-,1.0,261.00,9,262.00,1,19.08,,,,,,,,,
3024,憶聲,1267558.0,526.0,21907930.0,17.4,17.45,17.2,17.2,-,0.2,17.20,160,17.25,44,44.1,,,,,,,,,
3025,星通,2829965.0,3054.0,196366817.0,70.0,70.6,68.6,69.0,-,0.9,68.90,59,69.00,10,19.6,,,,,,,,,
3026,禾伸堂,150162.0,226.0,14343938.0,95.0,96.0,95.0,95.7,+,0.3,95.50,3,95.80,2,18.66,,,,,,,,,
3027,盛達,590534.0,876.0,25147175.0,42.3,43.0,42.3,42.5,-,0.5,42.50,1,42.55,2,68.55,,,,,,,,,
3028,增你強,535059.0,502.0,19029483.0,35.45,35.7,35.3,35.55,+,0.25,35.55,4,35.60,10,17.78,,,,,,,,,
3029,零壹,2776992.0,2289.0,217760692.0,77.7,79.0,77.4,78.4,+,0.8,78.40,3,78.50,12,17.5,,,,,,,,,
3030,德律,765786.0,1287.0,62146969.0,81.0,82.0,80.4,81.5,+,0.1,81.50,10,81.60,2,19.22,,,,,,,,,
3031,佰鴻,278622.0,159.0,5363530.0,19.1,19.4,19.05,19.3,+,0.1,19.25,3,19.30,2,18.38,,,,,,,,,
3032,偉訓,1896206.0,1471.0,146191652.0,77.1,77.6,76.3,77.1,+,0.1,77.10,39,77.20,1,15.42,,,,,,,,,
3033,威健,1326688.0,1119.0,41171652.0,30.9,31.1,30.8,31.05,+,0.05,31.00,90,31.05,511,16.88,,,,,,,,,
3034,聯詠,7044995.0,9014.0,4205765681.0,596.0,603.0,590.0,596.0,-,9.0,596.00,68,597.00,23,15.55,,,,,,,,,
3035,智原,6494739.0,8788.0,2279837997.0,356.0,356.5,347.0,350.0,-,9.0,349.50,13,350.00,5,54.69,,,,,,,,,
3036,文曄,19108799.0,12687.0,3139029625.0,164.0,166.5,161.0,166.0,+,6.0,166.00,159,166.50,253,44.62,,,,,,,,,
3037,欣興,42743307.0,45136.0,8213290687.0,189.0,194.5,187.0,192.5,+,5.5,192.50,112,193.00,150,24.49,,,,,,,,,
3038,全台,976142.0,738.0,32318723.0,32.9,33.3,32.75,33.25,+,0.45,33.25,2,33.30,10,11.83,,,,,,,,,
3040,遠見,90679.0,575.0,2702248.0,29.8,29.9,29.75,29.8,-,0.1,29.75,8,29.85,1,29.22,,,,,,,,,
3041,揚智,25565571.0,10861.0,537969805.0,20.5,21.85,20.2,21.25,-,0.8,21.25,171,21.30,2,0.0,,,,,,,,,
3042,晶技,13017274.0,11428.0,1540936447.0,115.0,120.0,115.0,120.0,+,5.5,119.50,139,120.00,421,21.7,,,,,,,,,
3043,科風,182797.0,254.0,5516259.0,30.25,30.6,30.05,30.1,-,0.15,30.10,6,30.15,2,0.0,,,,,,,,,
3044,健鼎,9754510.0,12284.0,2117292383.0,218.0,221.0,214.0,214.0,-,4.5,214.00,74,214.50,3,18.56,,,,,,,,,
3045,台灣大,5374126.0,6259.0,531689156.0,99.3,99.3,98.5,98.5,-,1.1,98.50,241,98.90,1,24.26,,,,,,,,,
3046,建碁,141259.0,344.0,8986657.0,64.0,64.0,63.4,63.6,-,0.5,63.50,68,63.80,1,21.06,,,,,,,,,
3047,訊舟,1725693.0,954.0,26202369.0,15.3,15.4,15.05,15.05,-,0.25,15.05,281,15.10,17,0.0,,,,,,,,,
3048,益登,426799.0,465.0,10145954.0,23.7,23.95,23.6,23.8,+,0.1,23.80,1,23.85,4,1190.0,,,,,,,,,
3049,精金,2068302.0,909.0,16902815.0,8.22,8.24,8.15,8.15,-,0.08,8.15,52,8.16,1,0.0,,,,,,,,,
3050,鈺德,3606880.0,1948.0,77214104.0,21.9,22.3,20.6,20.7,-,0.9,20.70,20,20.75,6,41.4,,,,,,,,,
3051,力特,4429140.0,3438.0,173024127.0,38.15,39.7,37.6,39.4,+,1.5,39.35,15,39.40,5,67.93,,,,,,,,,
3052,夆典,875748.0,523.0,10971017.0,12.55,12.7,12.4,12.5,,0.0,12.50,51,12.55,27,12.25,,,,,,,,,
3054,立萬利,24078.0,21.0,492071.0,20.45,20.7,20.2,20.6,+,0.15,20.40,1,20.70,2,343.33,,,,,,,,,
3055,蔚華科,3624573.0,2829.0,256065810.0,69.4,72.5,68.8,70.2,+,0.4,70.10,8,70.20,16,0.0,,,,,,,,,
3056,富華新,930127.0,1305.0,25957842.0,28.15,28.15,27.75,27.8,-,0.3,27.80,21,27.85,13,30.89,,,,,,,,,
3057,喬鼎,145909.0,257.0,1817523.0,12.4,12.55,12.35,12.35,-,0.1,12.35,20,12.50,14,0.0,,,,,,,,,
3058,立德,1325840.0,811.0,26549397.0,19.3,20.45,19.3,20.0,+,0.7,20.00,10,20.05,5,74.07,,,,,,,,,
3059,華晶科,6735104.0,3882.0,232558383.0,33.5,35.1,33.2,34.75,+,1.35,34.75,4,34.80,39,27.36,,,,,,,,,
3060,銘異,662566.0,718.0,13954793.0,21.45,21.6,20.7,20.75,-,0.5,20.70,40,20.75,6,0.0,,,,,,,,,
3062,建漢,1466122.0,872.0,31579468.0,21.8,21.9,21.4,21.45,-,0.35,21.45,16,21.55,2,0.0,,,,,,,,,
3064,泰偉,9000.0,6.0,303200.0,34.0,34.0,33.3,33.3,,-0.7,33.30,3,33.95,1,,33.69,13011451,33.30,36.60,30.00,0.0,112.0,0.0,4.27
3066,李洲,150560.0,112.0,3389452.0,23.05,23.05,22.25,22.5,,-0.05,22.50,1,22.65,6,21.03,22.51,83070612,22.50,24.75,20.25,0.0,112.0,0.0,1.74
3067,全域,6992.0,18.0,277174.0,,,,,,,33.30,1,36.00,2,38.05,39.64,20000000,36.00,39.60,32.40,0.0,112.0,0.0,2.74
3071,協禧,1214499.0,951.0,46802906.0,39.0,39.3,38.05,38.15,,-0.8,38.10,20,38.15,3,31.53,38.54,110000000,38.15,41.95,34.35,1.664,111.0,4.36,2.84
3073,天方能源,63782.0,42.0,1991849.0,31.1,33.0,30.5,33.0,,1.75,31.55,1,32.50,1,,31.23,32099556,33.00,36.30,29.70,0.0,112.0,0.0,2.54
3078,僑威,1599120.0,1253.0,128748650.0,80.5,80.9,79.9,80.7,,0.2,80.70,93,80.80,12,11.89,80.51,227391064,80.70,88.70,72.70,4.8,112.0,5.95,2.78
3081,聯亞,4225750.0,3452.0,641982303.0,150.5,156.5,147.5,148.5,,-3.5,148.50,23,149.00,3,,151.92,91861677,148.50,163.00,134.00,0.5,112.0,0.34,3.53
3083,網龍,1115929.0,879.0,56070293.0,49.75,50.9,49.45,50.3,,0.95,50.20,3,50.30,6,5030.0,50.25,86441108,50.30,55.30,45.30,0.0,112.0,0.0,3.29
3085,新零售,9001.0,10.0,95561.0,10.4,11.45,10.25,10.65,,-0.05,10.65,1,10.75,1,,10.62,29019288,10.65,11.70,9.59,0.0,112.0,0.0,2.57
3086,華義,324571.0,334.0,40032081.0,119.0,126.0,118.5,126.0,,6.0,125.00,1,126.00,18,89.36,123.34,23611299,126.00,138.50,113.50,1.50000004,112.0,1.19,8.92
3088,艾訊,1606921.0,1466.0,145858413.0,90.3,91.4,89.8,90.9,,1.7,90.90,2,91.00,18,12.64,90.77,101910460,90.90,99.90,81.90,4.3,112.0,4.73,2.2
3090,日電貿,685251.0,573.0,41328081.0,59.9,60.6,59.8,60.3,+,0.4,60.30,17,60.40,13,18.16,,,,,,,,,
3092,鴻碩,227293.0,225.0,6976051.0,30.2,31.0,30.2,30.85,+,0.45,30.85,1,30.95,3,0.0,,,,,,,,,
3093,港建*,144209.0,102.0,4393042.0,30.4,30.8,30.1,30.65,,0.3,30.55,1,30.65,4,15.17,30.46,145155576,30.65,33.70,27.60,1.8,112.0,5.87,3.84
3094,聯傑,718500.0,619.0,23904116.0,33.5,33.7,33.0,33.35,-,0.35,33.35,1,33.40,7,54.67,,,,,,,,,
3095,及成,9141.0,61.0,274365.0,30.2,30.2,30.0,30.1,,-0.1,29.30,1,30.20,1,,30.01,10000000,30.10,33.10,27.10,0.0,112.0,0.0,7.54
3105,穩懋,6991708.0,5977.0,1081436708.0,149.5,157.0,149.0,157.0,,8.0,156.50,20,157.00,277,,154.67,423940384,157.00,172.50,141.50,0.0,112.0,0.0,1.96
3114,好德,177194.0,124.0,4836906.0,27.5,27.6,27.15,27.4,,0.0,27.40,6,27.45,1,17.68,27.30,65129792,27.40,30.10,24.70,1.2,112.0,4.38,1.15
3115,富榮綱,4000.0,2.0,41650.0,10.45,10.45,10.4,10.4,,-0.05,10.40,17,10.75,1,,10.41,43697600,10.40,11.40,9.36,0.0,112.0,0.0,2.24
3118,進階,24971.0,145.0,778849.0,31.2,31.2,31.05,31.1,,0.05,31.05,3,31.15,4,16.03,31.19,32452860,31.10,34.20,28.00,1.7,112.0,5.47,1.84
3122,笙泉,310911.0,427.0,12631785.0,40.8,41.05,40.4,40.4,,-0.4,40.35,8,40.40,13,,40.63,40028986,40.40,44.40,36.40,0.0,112.0,0.0,3.5
3128,昇銳,86121.0,151.0,2673897.0,31.05,31.25,30.85,31.0,,0.0,30.95,2,31.10,5,34.44,31.05,42000000,31.00,34.10,27.90,1.2,111.0,3.87,2.04
3130,一零四,29978.0,114.0,6762889.0,226.0,226.0,225.5,225.5,-,0.5,225.00,3,227.00,1,16.58,,,,,,,,,
3131,弘塑,3707713.0,5471.0,3597480799.0,941.0,1015.0,925.0,968.0,,37.0,968.00,1,974.00,35,44.9,970.27,29216015,968.00,1060.00,872.00,16.0,112.0,1.65,7.53
3138,耀登,452262.0,569.0,60454324.0,133.0,135.0,132.0,133.5,+,3.0,133.50,2,134.00,3,30.27,,,,,,,,,
3141,晶宏,611884.0,608.0,47327447.0,76.6,78.1,76.6,76.6,,0.1,76.60,12,76.80,3,67.79,77.35,75067678,76.60,84.20,69.00,0.50705826,112.0,3.48,2.43
3147,大綜,2432674.0,1848.0,326892977.0,128.0,138.0,127.5,138.0,,12.5,138.00,3615,0.00,0,18.7,134.38,39006099,138.00,151.50,124.50,5.0,112.0,3.62,4.22
3149,正達,455866.0,659.0,11346144.0,25.5,25.5,24.7,24.8,-,0.15,24.80,17,24.85,2,0.0,,,,,,,,,
3152,璟德,331894.0,1039.0,81151747.0,244.0,249.0,241.5,245.0,,1.5,245.00,1,245.50,1,59.9,244.51,69016200,245.00,269.50,220.50,3.68,112.0,1.5,4.71
3162,精確,696594.0,520.0,26454516.0,37.45,38.2,37.45,38.1,,0.65,38.10,2,38.15,7,37.72,37.98,130614142,38.10,41.90,34.30,0.0,112.0,0.0,1.86
3163,波若威,5013680.0,4042.0,517602647.0,102.0,105.0,102.0,102.0,,-1.0,102.00,172,102.50,40,18.12,103.24,80540741,102.00,112.00,91.80,3.6,112.0,3.53,3.14
3164,景岳,95868.0,197.0,2145886.0,22.25,22.65,22.25,22.5,+,0.3,22.50,78,22.55,1,59.21,,,,,,,,,
3167,大量,497923.0,606.0,28421211.0,55.9,57.9,55.9,57.2,+,1.6,56.80,6,57.20,3,357.5,,,,,,,,,
3168,,,,,,,,,,,,,,,,,,,,,,,,
3169,亞信,1436507.0,1179.0,192923078.0,133.0,136.0,132.5,133.0,,1.0,133.00,58,133.50,30,36.24,134.30,62776981,133.00,146.00,120.00,3.5,112.0,2.63,4.79
3171,新洲,408470.0,308.0,11842713.0,29.2,29.3,28.8,28.8,,0.0,28.80,20,28.90,3,13.85,28.99,71302317,28.80,31.65,25.95,2.0,112.0,6.94,1.79
3176,基亞,193442.0,434.0,7358256.0,38.3,38.4,37.8,37.85,,-0.45,37.85,6,38.00,1,,38.04,139429755,37.85,41.60,34.10,0.0,112.0,0.0,3.31
3178,公準,419533.0,483.0,48382365.0,115.0,117.0,114.5,115.0,,-2.0,114.50,32,115.00,1,25.44,115.32,45050000,115.00,126.50,103.50,2.5,111.0,2.17,4.06
3188,鑫龍騰,1325353.0,815.0,33461673.0,25.5,25.75,24.55,25.45,,0.05,25.35,1,25.45,1,12.41,25.25,186309876,25.45,27.95,22.95,1.6,112.0,6.29,1.77
3189,景碩,7924873.0,5974.0,787657280.0,99.9,100.0,98.0,99.3,+,1.3,99.30,52,99.50,3,993.0,,,,,,,,,
3191,雲科,52768.0,99.0,1078213.0,20.5,21.4,20.2,21.4,,0.4,20.50,14,21.45,11,,20.43,43597381,21.40,23.50,19.30,0.0,112.0,0.0,7.59
3202,樺晟,196853.0,129.0,2434896.0,12.3,12.55,12.3,12.5,,0.0,12.40,11,12.50,39,,12.37,122044870,12.50,13.75,11.25,0.0,112.0,0.0,1.31
3205,佰研,73552.0,93.0,3094010.0,41.75,42.5,41.75,42.05,,0.1,42.00,12,42.25,1,,42.07,32545631,42.05,46.25,37.85,0.0,112.0,0.0,2.66
3206,志豐,249420.0,275.0,11760820.0,46.95,47.35,46.95,47.1,,0.05,47.10,1,47.15,5,9.77,47.15,58916621,47.10,51.80,42.40,2.5,112.0,5.31,1.93
3207,耀勝,7572928.0,4108.0,971511122.0,126.5,134.0,123.0,134.0,,12.0,134.00,32171,0.00,0,76.57,128.29,60770341,134.00,147.00,121.00,0.9,112.0,0.67,5.87
3209,全科,721048.0,520.0,26057915.0,36.0,36.3,35.95,36.15,+,0.15,36.15,5,36.25,18,14.07,,,,,,,,,
3211,順達,3354150.0,3501.0,311868343.0,91.6,94.5,91.1,93.2,,1.7,93.10,14,93.20,14,17.82,92.98,151356271,93.20,102.50,83.90,5.52904,112.0,5.95,1.68
3213,茂訊,475486.0,599.0,42644990.0,89.8,90.4,88.8,89.8,,0.5,89.60,4,90.00,3,13.28,89.69,58685547,89.80,98.70,80.90,5.4,112.0,6.01,2.19
3217,優群,1589156.0,1671.0,272878573.0,171.0,175.0,169.5,170.5,,-1.5,170.50,6,171.00,35,21.02,171.71,90104203,170.50,187.50,153.50,6.4,112.0,3.75,3.58
3218,大學光,1144140.0,2169.0,314900048.0,275.5,278.5,272.5,274.0,,0.0,273.50,15,274.00,8,22.2,275.23,84724899,274.00,301.00,247.00,7.0,112.0,2.55,7.3
3219,倚強科,17231.0,17.0,680043.0,39.5,39.7,39.35,39.4,,0.15,39.30,1,40.00,1,96.1,39.47,70428508,39.40,43.30,35.50,0.3659499,112.0,0.93,2.18
3221,台嘉碩,387554.0,330.0,10673430.0,27.5,27.7,27.3,27.6,,0.2,27.50,4,27.60,3,,27.54,103977410,27.60,30.35,24.85,0.7,112.0,2.54,1.34
3224,三顧,89937.0,67.0,3143829.0,35.0,35.7,34.65,34.95,,-0.1,34.95,1,35.00,4,,34.96,68172648,34.95,38.40,31.50,0.0,112.0,0.0,1.82
3226,至寶電,11104.0,12.0,627303.0,56.7,56.7,56.1,56.2,,-0.6,56.20,1,56.40,1,15.88,56.49,64430573,56.20,61.80,50.60,0.5,112.0,0.89,2.38
3227,原相,1004878.0,1091.0,155919008.0,155.0,157.0,153.0,155.5,,0.0,155.00,12,155.50,26,27.92,155.16,146849132,155.50,171.00,140.00,4.58887776,112.0,2.95,2.29
3228,金麗科,884166.0,1476.0,396736465.0,460.0,460.0,435.0,444.5,,-10.5,444.50,6,445.00,2,,448.71,69826495,444.50,488.50,400.50,0.0,112.0,0.0,52.67
3229,晟鈦,20857.0,33.0,331322.0,16.2,16.2,15.7,15.7,-,0.2,15.70,3,15.90,1,0.0,,,,,,,,,
3230,錦明,138073.0,81.0,1410040.0,10.2,10.4,10.1,10.25,,0.1,10.25,5,10.30,1,,10.21,71010900,10.25,11.25,9.23,0.0,112.0,0.0,1.22
3231,緯創,109329280.0,52645.0,13312829863.0,121.0,124.0,119.5,122.5,+,2.5,122.50,463,123.00,1007,30.62,,,,,,,,,
