symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日 參考價,次日 漲停價,次日 跌停價,每股股利,股利年度,殖利率(%),股價淨值比
2538,基泰,2012569.0,555.0,30965735.0,15.5,15.55,15.2,15.4,-,0.2,15.40,37,15.45,8,16.38,,,,,,,,,
2539,櫻花建,9374439.0,1493.0,649794620.0,69.9,70.6,68.0,69.4,-,0.5,69.40,167,69.50,13,31.12,,,,,,,,,
2540,愛山林,287750.0,323.0,27159657.0,95.3,95.3,93.6,94.3,-,1.0,94.20,13,94.30,3,24.49,,,,,,,,,
2542,興富發,8147492.0,5096.0,320481446.0,39.65,39.65,39.15,39.2,-,0.65,39.15,406,39.20,36,29.47,,,,,,,,,
2543,皇昌,6750921.0,4333.0,308193182.0,45.5,47.45,44.3,44.8,-,0.25,44.75,9,44.80,56,20.84,,,,,,,,,
2545,皇翔,258522.0,199.0,11053917.0,42.65,43.0,42.5,42.75,+,0.1,42.75,11,42.80,1,18.43,,,,,,,,,
2546,根基,156155.0,1204.0,13088623.0,84.2,84.3,83.4,84.0,-,0.2,84.00,17,84.20,2,10.24,,,,,,,,,
2547,日勝生,6036989.0,1124.0,56934713.0,9.2,9.51,9.16,9.51,+,0.33,9.51,243,9.52,6,0.0,,,,,,,,,
2548,華固,4956962.0,1329.0,527839342.0,106.0,107.5,105.0,106.5,,0.0,106.50,173,107.00,70,8.22,,,,,,,,,
2596,綠意,157593.0,99.0,4899795.0,30.9,31.55,30.8,30.9,,-0.1,30.85,1,31.05,10,140.45,31.09,100000000,30.90,33.95,27.85,1.0,111.0,3.24,1.55
2597,潤弘,1080160.0,1077.0,164506089.0,151.5,156.0,150.0,150.0,,0.0,150.00,51,151.00,19,14.58,,,,,,,,,
2601,益航,3011653.0,1299.0,24033339.0,8.04,8.04,7.95,7.97,-,0.07,7.97,38,7.99,26,0.0,,,,,,,,,
2603,長榮,108451830.0,81054.0,18231938435.0,170.0,172.5,165.5,166.5,-,17.0,166.00,1127,166.50,339,9.97,,,,,,,,,
2605,新興,6877312.0,3623.0,168618907.0,25.05,25.05,24.25,24.55,-,0.6,24.50,13,24.55,39,32.3,,,,,,,,,
2606,裕民,6595785.0,3799.0,346814689.0,53.8,53.8,52.1,52.5,-,1.3,52.50,3,52.60,19,16.2,,,,,,,,,
2607,榮運,3452352.0,2003.0,110371421.0,32.55,32.55,31.75,31.75,-,0.9,31.75,179,31.80,5,12.45,,,,,,,,,
2608,嘉里大榮,1030467.0,576.0,40125372.0,38.55,39.35,38.55,38.8,+,0.2,38.75,23,38.80,31,10.69,,,,,,,,,
2609,陽明,62113927.0,29959.0,2876740975.0,47.2,47.2,45.2,46.5,-,1.25,46.45,644,46.50,129,33.94,,,,,,,,,
2610,華航,31574764.0,10620.0,614088175.0,19.7,19.7,19.35,19.35,-,0.3,19.35,633,19.40,207,17.12,,,,,,,,,
2611,志信,30162800.0,12771.0,738220431.0,24.9,24.95,22.8,24.5,+,1.8,24.50,13,24.55,18,9.88,,,,,,,,,
2612,中航,853616.0,580.0,38524121.0,45.8,45.8,44.95,45.25,-,1.0,45.20,1,45.25,18,27.26,,,,,,,,,
2613,中櫃,192487.0,155.0,4247522.0,22.2,22.25,22.0,22.05,-,0.2,22.05,23,22.15,1,31.06,,,,,,,,,
2614,東森,2036138.0,2580.0,40147888.0,20.0,20.0,19.6,19.9,-,0.1,19.85,19,19.90,2,0.0,,,,,,,,,
2615,萬海,27154533.0,14516.0,1231112012.0,46.55,46.55,43.75,46.45,-,0.65,46.20,26,46.45,28,0.0,,,,,,,,,
2616,山隆,1909533.0,2811.0,53511296.0,29.3,29.35,27.35,27.8,-,1.9,27.80,16,27.85,6,57.92,,,,,,,,,
2617,台航,3121173.0,1770.0,109925888.0,36.2,36.2,34.8,35.0,-,1.15,35.00,55,35.05,10,8.77,,,,,,,,,
2618,長榮航,75530751.0,24554.0,2369580029.0,31.8,31.8,31.1,31.35,-,0.5,31.30,66,31.35,105,7.84,,,,,,,,,
2630,亞航,545738.0,431.0,18000469.0,32.9,33.35,32.75,32.8,-,0.1,32.80,4,32.85,4,121.48,,,,,,,,,
2633,台灣高鐵,13931186.0,3362.0,417964836.0,30.1,30.35,29.65,30.35,+,0.25,30.25,49,30.35,137,21.83,,,,,,,,,
2634,漢翔,6533025.0,3743.0,313514647.0,47.4,48.4,47.4,47.55,+,0.4,47.55,20,47.60,16,20.23,,,,,,,,,
2636,台驊投控,12839478.0,6644.0,1184213808.0,97.0,97.0,91.1,92.1,-,5.6,92.10,29,92.20,7,8.56,,,,,,,,,
2637,慧洋-KY,11010751.0,3742.0,650867120.0,60.0,60.4,58.9,58.9,-,1.2,58.90,51,59.00,227,13.45,,,,,,,,,
2640,大車隊,354350.0,294.0,41305794.0,117.0,118.5,113.0,117.5,,0.5,116.00,12,118.00,5,16.6,116.57,59264956,117.50,129.00,106.00,6.0,112.0,5.11,3.67
2641,正德,4263866.0,2218.0,84805633.0,20.3,20.3,19.65,19.7,,-0.6,19.70,19,19.75,38,11.66,19.89,297572351,19.70,21.65,17.75,0.5,112.0,2.54,0.93
2642,宅配通,115405.0,169.0,4421486.0,38.15,38.5,38.1,38.2,+,0.1,38.15,6,38.20,1,38.59,,,,,,,,,
2643,捷迅,123510.0,122.0,8957920.0,73.2,73.2,72.0,72.1,,-1.1,72.10,3,72.70,2,9.58,72.53,35000000,72.10,79.30,64.90,7.0,111.0,9.71,1.36
2645,長榮航太,5490972.0,4231.0,589468028.0,106.0,109.5,105.0,105.0,,0.0,105.00,133,105.50,24,21.47,,,,,,,,,
2701,萬企,136879.0,94.0,1701665.0,12.5,12.5,12.4,12.4,-,0.05,12.35,23,12.45,3,23.4,,,,,,,,,
2702,華園,95826.0,80.0,1825978.0,19.05,19.15,19.0,19.0,-,0.1,19.00,21,19.05,3,118.75,,,,,,,,,
2704,國賓,291169.0,997.0,14237172.0,48.5,49.2,48.4,49.15,+,0.65,49.05,1,49.15,4,36.68,,,,,,,,,
2705,六福,391280.0,510.0,6663122.0,17.05,17.1,16.85,17.1,+,0.1,17.05,4,17.10,19,0.0,,,,,,,,,
2706,第一店,177076.0,116.0,2656075.0,15.0,15.05,14.95,14.95,-,0.1,14.95,201,15.00,11,24.92,,,,,,,,,
2707,晶華,674785.0,1373.0,150987423.0,223.0,225.0,221.5,222.5,-,2.0,222.50,6,223.50,5,20.03,,,,,,,,,
2712,遠雄來,35030.0,42.0,1133277.0,32.55,32.85,32.1,32.1,-,0.45,32.05,2,32.25,1,68.3,,,,,,,,,
2718,晶悅,38477.0,38.0,3079949.0,80.6,80.8,79.3,80.0,,-1.4,79.80,1,80.00,1,10.13,80.05,87576000,80.00,88.00,72.00,0.0,111.0,0.0,2.96
2719,燦星旅,142793.0,168.0,8306970.0,56.3,60.2,56.2,58.4,,2.7,58.40,1,58.50,2,38.17,58.17,68742100,58.40,64.20,52.60,0.0,112.0,0.0,6.49
2722,夏都,387044.0,546.0,20302420.0,52.1,53.5,51.0,51.1,-,0.6,51.00,18,51.20,3,74.06,,,,,,,,,
2723,美食-KY,844461.0,778.0,74738995.0,89.2,89.2,88.0,88.6,-,0.6,88.50,9,88.60,4,18.34,,,,,,,,,
2724,藝舍-KY,19576.0,16.0,305378.0,15.5,15.8,15.5,15.8,,0.3,15.60,2,15.90,1,,15.60,59656345,15.80,17.35,14.25,0.0,112.0,0.0,4.18
2726,雅茗-KY,21010.0,21.0,537211.0,26.3,26.3,25.3,25.3,,-1.0,25.00,2,25.30,2,,25.57,28000000,25.30,27.80,22.80,0.0,112.0,0.0,3.09
2727,王品,1372896.0,2387.0,331852163.0,246.5,246.5,239.5,240.0,-,6.5,240.00,46,241.00,4,14.34,,,,,,,,,
2729,瓦城,242174.0,861.0,58550817.0,243.0,245.0,239.0,242.0,,-0.5,242.00,4,243.00,1,19.56,241.77,35943894,242.00,266.00,218.00,11.0,112.0,4.55,3.37
2731,雄獅,9349978.0,6819.0,1287249852.0,136.0,142.0,133.5,134.5,+,5.0,134.50,151,135.00,13,9.0,,,,,,,,,
2732,六角,263263.0,321.0,34803251.0,133.5,134.5,131.0,132.5,,-1.0,132.50,2,133.00,2,18.1,132.20,46485570,132.50,145.50,119.50,6.49655101,112.0,4.9,3.29
2734,易飛網,188826.0,266.0,7278696.0,37.8,39.1,37.8,38.15,,0.1,38.10,22,38.20,6,272.5,38.55,42259760,38.15,41.95,34.35,0.0,111.0,0.0,4.84
2736,富野,438083.0,338.0,11449805.0,26.0,26.7,25.6,25.8,,0.1,25.75,4,25.80,1,258.0,26.14,49972230,25.80,28.35,23.25,0.0,112.0,0.78,1.1
2739,寒舍,1414860.0,1074.0,75279487.0,53.1,54.1,52.1,52.7,+,0.2,52.70,2,52.80,13,12.92,,,,,,,,,
2740,天蔥,2022.0,24.0,72493.0,36.0,36.0,35.7,35.7,,0.7,34.50,1,35.60,1,,35.85,23185484,35.70,39.25,32.15,0.0,112.0,0.0,5.68
2743,山富,2721886.0,2349.0,327360892.0,118.0,126.5,114.0,116.0,,-4.0,116.00,27,116.50,3,16.38,120.27,36011700,116.00,127.50,104.50,3.0,112.0,2.59,5.21
2745,五福,550479.0,467.0,45242087.0,80.9,84.2,79.5,80.3,,0.1,80.30,1,80.90,4,10.2,82.19,33808526,80.30,88.30,72.30,0.0,111.0,0.0,4.09
2748,雲品,626277.0,579.0,45374365.0,72.5,73.5,71.9,71.9,+,0.1,71.90,17,72.20,4,26.83,,,,,,,,,
2752,豆府,4226.0,14.0,1137096.0,267.0,272.0,267.0,268.0,,1.0,265.50,1,271.00,1,18.13,269.07,26267382,268.00,294.50,241.50,13.3,112.0,4.96,5.93
2753,八方雲集,214445.0,280.0,35035675.0,163.5,164.0,163.0,164.0,+,0.5,163.50,22,164.00,5,18.49,,,,,,,,,
2754,亞洲藏壽司,96511.0,290.0,10060191.0,105.5,105.5,103.5,103.5,,-1.5,103.50,12,104.00,2,22.8,104.24,46721000,103.50,113.50,93.20,1.49993578,111.0,1.45,2.95
2755,揚秦,20893.0,70.0,2037349.0,98.5,98.5,97.1,97.1,,-0.4,97.40,1,97.80,1,22.07,97.51,30140000,97.10,106.50,87.40,3.6,112.0,3.71,3.89
2756,聯發國際,17677.0,35.0,1481397.0,84.4,84.4,83.5,83.6,,0.1,83.50,7,84.30,2,18.33,83.80,24542820,83.60,91.90,75.30,4.5,112.0,5.38,3.69
2762,世界健身-KY,684257.0,643.0,77174342.0,111.0,114.5,111.0,113.0,+,3.5,113.00,6,113.50,25,32.29,,,,,,,,,
2801,彰銀,17870675.0,4656.0,328505882.0,18.45,18.5,18.25,18.45,,0.0,18.40,307,18.45,3676,15.38,,,,,,,,,
2809,京城銀,3741417.0,2211.0,182122909.0,49.15,49.15,48.15,48.6,-,0.55,48.60,64,48.75,4,8.69,,,,,,,,,
2812,台中銀,26672219.0,6390.0,461604783.0,17.55,17.65,17.1,17.2,-,0.35,17.20,496,17.25,103,13.13,,,,,,,,,
2816,旺旺保,1840684.0,1121.0,57531361.0,31.2,31.75,30.9,31.05,+,0.25,31.05,52,31.10,1,5.78,,,,,,,,,
2820,華票,1188314.0,554.0,18144743.0,15.4,15.4,15.2,15.25,-,0.15,15.20,191,15.25,14,15.89,,,,,,,,,
2832,台產,672448.0,469.0,17881106.0,26.6,26.75,26.45,26.5,-,0.15,26.50,4,26.55,2,9.81,,,,,,,,,
2834,臺企銀,207519795.0,46329.0,3383775616.0,16.7,16.7,15.95,16.35,-,0.2,16.30,227,16.35,249,12.67,,,,,,,,,
2836,高雄銀,12334286.0,2078.0,142011044.0,11.55,11.55,11.4,11.55,,0.0,11.55,484,11.60,888,16.99,,,,,,,,,
2838,聯邦銀,4326303.0,1188.0,66503589.0,15.6,15.6,15.25,15.25,-,0.35,15.25,187,15.35,32,13.99,,,,,,,,,
2845,遠東銀,20834698.0,4852.0,297740896.0,14.5,14.5,14.1,14.35,-,0.25,14.30,22,14.35,82,13.93,,,,,,,,,
2849,安泰銀,148632.0,87.0,2082671.0,14.25,14.25,13.95,13.95,-,0.3,13.95,35,14.20,1,24.91,,,,,,,,,
2850,新產,1140719.0,1054.0,93352389.0,83.0,83.1,80.7,81.8,-,1.0,81.80,22,82.00,5,8.87,,,,,,,,,
2851,中再保,2664775.0,1350.0,65014502.0,24.9,24.9,24.2,24.3,-,0.45,24.25,100,24.30,4,9.31,,,,,,,,,
2852,第一保,986270.0,363.0,19180952.0,19.6,19.65,19.35,19.4,-,0.15,19.40,119,19.45,3,9.19,,,,,,,,,
2855,統一證,4504826.0,2320.0,104522723.0,23.55,23.55,23.1,23.1,-,0.5,23.10,38,23.15,45,11.67,,,,,,,,,
2867,三商壽,21469603.0,1753.0,105616099.0,4.93,4.96,4.91,4.91,-,0.02,4.91,24,4.92,152,0.0,,,,,,,,,
2880,華南金,29492184.0,7364.0,675754764.0,22.8,23.0,22.65,23.0,+,0.2,22.95,1,23.00,2139,14.56,,,,,,,,,
2881,富邦金,38781161.0,36931.0,2699525575.0,70.3,70.4,69.2,69.6,-,1.1,69.50,55,69.60,439,15.4,,,,,,,,,
2882,國泰金,67436774.0,29916.0,3220170545.0,48.5,48.5,47.3,47.65,-,0.65,47.60,22,47.65,901,15.18,,,,,,,,,
2883,開發金,130653134.0,22749.0,1837646428.0,14.15,14.2,13.9,14.15,-,0.1,14.10,296,14.15,631,13.74,,,,,,,,,
2884,玉山金,49671704.0,14014.0,1297307369.0,26.15,26.2,25.85,26.2,+,0.15,26.15,188,26.20,2592,18.85,,,,,,,,,
2885,元大金,45591493.0,13989.0,1371279210.0,30.0,30.2,29.8,30.2,-,0.1,30.15,14,30.20,1193,14.45,,,,,,,,,
2886,兆豐金,27704879.0,12695.0,1129514807.0,40.9,40.9,40.2,40.9,,0.0,40.85,105,40.90,446,17.33,,,,,,,,,
2887,台新金,43817231.0,8987.0,792114019.0,18.2,18.2,17.9,18.15,-,0.05,18.10,932,18.15,960,16.81,,,,,,,,,
2888,新光金,52400969.0,7163.0,438927546.0,8.4,8.41,8.3,8.38,-,0.04,8.37,76,8.38,321,0.0,,,,,,,,,
2889,國票金,30474669.0,8275.0,420147066.0,13.75,13.95,13.55,13.9,+,0.1,13.85,365,13.90,138,23.97,,,,,,,,,
2890,永豐金,36819406.0,6606.0,781952802.0,21.0,21.35,20.9,21.35,+,0.3,21.30,198,21.35,910,13.34,,,,,,,,,
2891,中信金,72521769.0,17605.0,2296613809.0,32.0,32.0,31.15,31.75,-,0.25,31.70,243,31.75,181,11.38,,,,,,,,,
2892,第一金,38259011.0,9537.0,1052946856.0,27.65,27.65,27.35,27.6,-,0.05,27.55,1,27.60,988,16.73,,,,,,,,,
2897,王道銀行,11800251.0,1546.0,119798871.0,10.25,10.25,10.05,10.15,-,0.1,10.15,493,10.20,1549,12.23,,,,,,,,,
2901,欣欣,15297.0,42.0,410290.0,26.9,26.9,26.75,26.75,-,0.15,26.60,1,26.90,1,65.24,,,,,,,,,
2903,遠百,11393575.0,4070.0,302381710.0,25.9,26.85,25.9,26.5,+,0.65,26.50,46,26.55,102,13.59,,,,,,,,,
2904,匯僑,131880.0,85.0,2383748.0,18.15,18.15,18.0,18.1,-,0.1,18.05,19,18.10,5,21.55,,,,,,,,,
2905,三商,551623.0,323.0,6924095.0,12.6,12.6,12.5,12.55,-,0.05,12.55,6,12.60,4,0.0,,,,,,,,,
2906,高林,782377.0,427.0,15215325.0,19.75,19.75,19.3,19.35,-,0.4,19.35,77,19.40,17,33.95,,,,,,,,,
2908,特力,234892.0,113.0,4821585.0,20.5,20.6,20.45,20.45,-,0.05,20.45,29,20.50,8,48.69,,,,,,,,,
2910,統領,32001.0,25.0,874977.0,27.25,27.55,27.2,27.55,-,0.05,27.20,1,27.55,3,23.55,,,,,,,,,
2911,麗嬰房,408284.0,1437.0,2946670.0,7.5,7.5,7.0,7.13,-,0.37,7.12,4,7.13,10,0.0,,,,,,,,,
2912,統一超,2382671.0,1815.0,637923737.0,269.0,269.0,267.5,267.5,,0.0,267.50,50,268.50,9,26.2,,,,,,,,,
2913,農林,1354205.0,855.0,27397728.0,20.4,20.5,20.15,20.15,-,0.25,20.15,99,20.20,17,0.0,,,,,,,,,
2915,潤泰全,6077861.0,2497.0,360028250.0,59.4,60.2,58.7,59.2,-,0.4,59.20,237,59.40,94,8.43,,,,,,,,,
2916,滿心,223649.0,169.0,13336371.0,59.7,60.3,59.0,60.0,,0.1,59.90,4,60.00,14,13.02,59.63,54626878,60.00,66.00,54.00,4.0,112.0,6.67,2.88
2923,鼎固-KY,2947.0,19.0,73941.0,24.95,24.95,24.9,24.9,-,0.85,24.85,7,25.05,1,77.81,,,,,,,,,
2924,宏太-KY,3000.0,3.0,72300.0,23.3,24.9,23.3,24.9,,-0.6,24.75,3,25.00,1,,24.10,32805174,24.90,27.35,22.45,0.0,112.0,0.0,4.86
2926,誠品生活,12514.0,19.0,748172.0,60.2,60.2,59.4,60.1,,-0.1,59.90,1,60.10,1,,59.79,47389650,60.10,66.10,54.10,0.0,112.0,0.0,5.14
2929,淘帝-KY,679543.0,374.0,6781058.0,10.1,10.2,9.86,9.92,-,0.23,9.92,7,9.93,6,0.0,,,,,,,,,
2937,集雅社,87152.0,102.0,3109562.0,34.9,37.0,34.6,35.2,,0.9,34.60,9,35.30,1,12.53,35.68,39583614,35.20,38.70,31.70,2.0,112.0,5.68,1.47
2939,凱羿-KY,159095.0,139.0,4374283.0,28.4,28.4,27.0,27.0,-,1.4,27.00,8,27.15,1,0.0,,,,,,,,,
2941,,,,,,,,,,,,,,,,,,,,,,,,
2945,三商家購,22403.0,47.0,939820.0,42.15,42.45,41.65,41.75,-,0.65,41.75,1,42.45,1,27.83,,,,,,,,,
2947,振宇五金,29422.0,91.0,2289654.0,77.5,78.1,77.0,77.0,,-0.3,76.70,2,77.90,2,33.19,77.82,19268600,77.00,84.70,69.30,1.3,112.0,1.69,2.02
2948,寶陞,21026.0,22.0,1416330.0,66.7,68.0,66.5,67.7,,1.2,67.00,1,67.80,1,15.89,67.36,28000000,67.70,74.40,61.00,3.31428571,112.0,4.9,1.87
2949,欣新網,66678.0,148.0,7265898.0,106.5,112.0,106.5,107.5,,2.5,107.50,1,108.00,1,17.09,108.97,24200000,107.50,118.00,96.80,2.5,112.0,2.33,2.56
3002,歐格,381297.0,212.0,5580383.0,14.9,15.0,14.5,14.55,-,0.35,14.55,21,14.65,4,132.27,,,,,,,,,
3003,健和興,263205.0,218.0,17996168.0,68.5,68.7,68.2,68.2,-,0.3,68.10,24,68.20,1,18.94,,,,,,,,,
3004,豐達科,324386.0,333.0,31632388.0,96.7,98.4,96.6,97.0,+,0.3,97.00,12,97.40,2,17.02,,,,,,,,,
3005,神基,19491461.0,15160.0,2549498115.0,131.5,134.5,128.0,130.0,-,2.0,130.00,23,130.50,55,21.17,,,,,,,,,
3006,晶豪科,3795217.0,2872.0,322099657.0,84.8,85.7,83.8,84.3,+,0.1,84.30,156,84.50,1,0.0,,,,,,,,,
3008,大立光,465539.0,1742.0,1166918330.0,2515.0,2520.0,2485.0,2515.0,-,5.0,2505.00,8,2515.00,9,18.75,,,,,,,,,
3010,華立,4000642.0,2748.0,430123729.0,109.5,109.5,106.5,107.0,-,4.0,107.00,44,107.50,19,12.54,,,,,,,,,
3011,今皓,905813.0,325.0,26585277.0,29.45,30.1,28.85,29.3,-,0.1,29.30,2,29.45,1,0.0,,,,,,,,,
3013,晟銘電,5656888.0,3164.0,276019320.0,49.55,50.0,48.0,48.2,-,0.9,48.20,43,48.25,17,37.36,,,,,,,,,
3014,聯陽,3954712.0,3525.0,666227176.0,164.0,171.5,163.5,166.5,+,2.5,166.50,57,167.00,26,16.89,,,,,,,,,
3015,全漢,660646.0,1620.0,37124186.0,57.1,57.2,55.5,55.5,-,2.0,55.50,16,55.60,9,17.34,,,,,,,,,
3016,嘉晶,1609417.0,1861.0,93901583.0,59.5,59.8,57.5,58.0,-,2.1,57.90,11,58.00,1,101.75,,,,,,,,,
3017,奇鋐,29656599.0,26173.0,17302585914.0,540.0,605.0,540.0,599.0,+,43.0,598.00,1,599.00,135,43.28,,,,,,,,,
3018,隆銘綠能,17355.0,168.0,254449.0,14.7,14.7,14.5,14.6,-,0.1,14.50,1,14.60,1,0.0,,,,,,,,,
3019,亞光,393126.0,396.0,25021725.0,63.6,64.0,63.4,63.5,-,0.3,63.50,6,63.60,2,22.84,,,,,,,,,
3021,鴻名,284791.0,216.0,6197926.0,21.6,22.4,21.6,21.85,+,0.2,21.80,1,21.85,9,16.31,,,,,,,,,
3022,威強電,414898.0,428.0,32753486.0,78.6,79.6,78.5,78.9,+,0.1,78.80,24,79.00,3,10.08,,,,,,,,,
3023,信邦,646177.0,1018.0,171584208.0,267.0,267.0,265.0,265.0,-,2.0,265.00,2,265.50,1,19.37,,,,,,,,,
3024,憶聲,1136791.0,426.0,20075316.0,17.6,17.8,17.6,17.7,+,0.1,17.70,25,17.75,28,45.38,,,,,,,,,
3025,星通,5927952.0,9350.0,406114611.0,68.0,70.2,66.7,67.5,+,1.0,67.50,6,67.60,57,19.18,,,,,,,,,
3026,禾伸堂,148136.0,213.0,14152111.0,95.9,95.9,95.3,95.5,-,0.1,95.40,10,95.60,1,18.62,,,,,,,,,
3027,盛達,736840.0,672.0,31388219.0,42.2,43.4,42.0,42.55,+,0.35,42.55,3,42.60,4,68.63,,,,,,,,,
3028,增你強,838408.0,722.0,29405906.0,35.0,35.4,34.85,34.85,-,0.35,34.85,22,34.90,2,17.42,,,,,,,,,
3029,零壹,1345868.0,1158.0,104276288.0,77.1,78.0,76.6,77.6,+,0.7,77.50,10,77.60,3,17.32,,,,,,,,,
3030,德律,692465.0,711.0,53959949.0,77.9,78.8,77.1,77.9,,0.0,77.90,3,78.10,6,18.37,,,,,,,,,
3031,佰鴻,297462.0,156.0,5603489.0,18.85,19.1,18.65,18.8,+,0.05,18.80,15,18.85,6,17.9,,,,,,,,,
3032,偉訓,1579069.0,1294.0,119692002.0,75.7,76.8,75.4,75.5,-,0.7,75.50,32,75.60,2,15.1,,,,,,,,,
3033,威健,2154787.0,1212.0,65812015.0,30.4,30.85,30.2,30.65,+,0.1,30.65,19,30.70,4,16.66,,,,,,,,,
3034,聯詠,4020034.0,4938.0,2301404212.0,571.0,578.0,569.0,570.0,-,6.0,570.00,124,571.00,3,14.87,,,,,,,,,
3035,智原,8329339.0,10174.0,2986672668.0,358.5,366.5,352.0,354.5,-,7.5,354.00,41,354.50,10,55.39,,,,,,,,,
3036,文曄,17523198.0,9385.0,2681995049.0,145.0,156.0,144.5,155.0,+,10.5,155.00,180,155.50,368,41.67,,,,,,,,,
3037,欣興,16935361.0,10347.0,2938502763.0,176.0,177.5,172.0,172.0,-,5.5,172.00,1087,172.50,3,21.88,,,,,,,,,
3038,全台,836134.0,647.0,27208385.0,32.5,32.9,32.3,32.6,+,0.05,32.50,101,32.60,6,11.6,,,,,,,,,
3040,遠見,69991.0,450.0,2101474.0,30.05,30.05,29.95,29.95,-,0.1,29.90,23,29.95,4,29.36,,,,,,,,,
3041,揚智,1839769.0,1289.0,45074261.0,24.5,24.5,24.5,24.5,X,0.0,--,0,24.50,11547,0.0,,,,,,,,,
3042,晶技,5083062.0,5828.0,580560749.0,114.5,116.0,112.0,114.5,-,2.5,114.50,83,115.00,109,20.71,,,,,,,,,
3043,科風,374111.0,450.0,11587587.0,31.8,32.2,30.35,30.75,-,1.25,30.75,3,30.80,3,15.0,,,,,,,,,
3044,健鼎,5905699.0,4039.0,1215727115.0,202.0,208.0,201.0,205.0,+,3.0,205.00,56,205.50,43,17.78,,,,,,,,,
3045,台灣大,9330720.0,4017.0,928264034.0,99.8,100.0,99.3,99.3,-,0.5,99.30,19,99.40,1,24.46,,,,,,,,,
3046,建碁,163600.0,175.0,10211809.0,62.1,62.9,62.1,62.5,+,0.3,62.50,26,62.80,11,20.7,,,,,,,,,
3047,訊舟,2593478.0,1297.0,39838665.0,15.5,15.55,15.2,15.2,-,0.4,15.20,212,15.25,50,0.0,,,,,,,,,
3048,益登,538825.0,757.0,12780620.0,23.9,24.0,23.6,23.6,-,0.3,23.60,17,23.70,2,1180.0,,,,,,,,,
3049,精金,2890867.0,1395.0,23636580.0,8.2,8.26,8.13,8.18,-,0.07,8.18,19,8.20,28,0.0,,,,,,,,,
3050,鈺德,5586471.0,2505.0,128623727.0,23.6,23.7,22.55,22.95,-,0.95,22.90,3,22.95,2,45.9,,,,,,,,,
3051,力特,14951214.0,9235.0,590045771.0,41.7,44.4,36.85,37.05,-,3.7,37.05,14,37.10,18,63.88,,,,,,,,,
3052,夆典,3953042.0,1147.0,49705154.0,13.05,13.05,12.25,12.35,-,0.65,12.35,14,12.40,2,12.11,,,,,,,,,
3054,立萬利,5000.0,5.0,101700.0,20.2,20.5,20.2,20.5,,0.0,20.20,1,20.50,1,341.67,,,,,,,,,
3055,蔚華科,3373891.0,2350.0,232668880.0,68.6,70.2,67.7,67.8,-,1.5,67.80,15,67.90,2,0.0,,,,,,,,,
3056,富華新,3374439.0,2654.0,93513961.0,28.0,28.2,27.4,27.8,-,0.85,27.75,19,27.80,2,30.89,,,,,,,,,
3057,喬鼎,439404.0,558.0,5509910.0,12.9,12.9,12.3,12.4,-,0.6,12.40,9,12.45,10,0.0,,,,,,,,,
3058,立德,793568.0,420.0,15458576.0,19.85,20.2,19.3,19.3,-,0.45,19.30,45,19.40,9,71.48,,,,,,,,,
3059,華晶科,684699.0,663.0,22775546.0,33.25,33.45,33.15,33.15,-,0.1,33.15,24,33.20,3,26.1,,,,,,,,,
3060,銘異,712011.0,682.0,14976926.0,21.25,21.25,20.8,21.05,-,0.2,21.00,52,21.05,2,0.0,,,,,,,,,
3062,建漢,4748331.0,2626.0,104580823.0,21.5,22.45,21.5,21.65,+,0.3,21.65,80,21.70,8,0.0,,,,,,,,,
3064,泰偉,9007.0,11.0,309652.0,34.25,34.85,33.25,33.25,,0.15,33.10,1,34.65,1,,34.38,13011451,33.25,36.55,29.95,0.0,112.0,0.0,4.27
3066,李洲,271916.0,165.0,6197379.0,23.2,23.2,22.55,22.6,,-0.6,22.60,6,22.65,1,21.12,22.79,83070612,22.60,24.85,20.35,0.0,112.0,0.0,1.74
3067,全域,16751.0,28.0,598394.0,35.25,36.2,34.65,36.2,,-0.3,34.50,2,36.40,1,38.11,35.72,20000000,36.20,39.80,32.60,0.0,112.0,0.0,2.74
3071,協禧,1976645.0,1569.0,75698726.0,37.9,39.25,37.3,37.95,,-0.1,37.90,8,37.95,5,31.36,38.30,110000000,37.95,41.70,34.20,1.664,111.0,4.38,2.83
3073,天方能源,41712.0,37.0,1324192.0,31.25,33.65,31.25,31.5,,0.25,31.50,1,31.85,1,,31.75,32099556,31.50,34.65,28.35,0.0,112.0,0.0,2.42
3078,僑威,2037377.0,1759.0,162543007.0,79.9,80.2,79.0,80.0,,0.7,79.90,24,80.00,35,11.78,79.78,227391064,80.00,88.00,72.00,4.8,112.0,6.0,2.76
3081,聯亞,3390470.0,3022.0,496411065.0,148.5,152.0,142.5,142.5,,-5.5,142.50,65,143.00,52,,146.41,91861677,142.50,156.50,128.50,0.5,112.0,0.35,3.39
3083,網龍,506594.0,457.0,24775319.0,48.55,49.7,48.5,48.55,,-0.9,48.55,1,48.70,6,4855.0,48.91,86441108,48.55,53.40,43.70,0.0,112.0,0.0,3.18
3085,新零售,14131.0,11.0,154196.0,11.0,11.0,10.75,10.75,,-0.65,10.60,3,11.25,1,,10.91,29019288,10.75,11.80,9.68,0.0,112.0,0.0,2.59
